id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
0,ichnos_cpu_high_mem_low_w01_t01,1781713296000,1781713500000,3,385.338447,Intel Xeon Silver 4314,145625088.0,,,0.0006316245718424687,4.803916303939819e-07,0.0018736334770233854,0.0018736334770233854,0.0,1.0,
1,ichnos_cpu_high_mem_low_w01_t02,1781713296000,1781713500000,3,360.259573,Intel Xeon Silver 4314,145461248.0,,,0.0005764564828244399,4.397702830289205e-07,0.0017099911922807713,0.0017099911922807713,0.0,1.0,
2,ichnos_cpu_high_mem_low_w01_t03,1781713296000,1781713500000,3,372.550887,Intel Xeon Silver 4314,145469440.0,,,0.0005877254838225428,4.7546074752807613e-07,0.0017434996831547796,0.0017434996831547796,0.0,1.0,
3,ichnos_cpu_high_mem_low_w01_t04,1781713296000,1781713500000,4,385.004771,Intel Xeon Silver 4314,145502208.0,,,0.0006011247929210311,5.109267463645935e-07,0.0017833249521564715,0.0017833249521564715,0.0,1.0,
4,ichnos_cpu_high_mem_low_w02_t01,1781713902000,1781714100000,4,377.618076,Intel Xeon Silver 4314,145522688.0,,,0.0005722506927658123,4.959692888946533e-07,0.0017492464077326281,0.0017492464077326281,0.0,1.0,
5,ichnos_cpu_high_mem_low_w02_t02,1781713902000,1781714100000,3,377.54633,Intel Xeon Silver 4314,145620992.0,,,0.000578088322005469,4.6195738037109383e-07,0.0017709862347666766,0.0017709862347666766,0.0,1.0,
6,ichnos_cpu_high_mem_low_w02_t03,1781713902000,1781714100000,4,394.684114,Intel Xeon Silver 4314,145469440.0,,,0.0006129649855062708,4.268599012279511e-07,0.00187338543815567,0.00187338543815567,0.0,1.0,
7,ichnos_cpu_high_mem_low_w02_t04,1781713902000,1781714100000,4,365.780361,Intel Xeon Silver 4314,145555456.0,,,0.0005819317879723906,4.660395170288086e-07,0.0017787282658445923,0.0017787282658445923,0.0,1.0,
8,ichnos_cpu_high_mem_low_w03_t01,1781714509000,1781714700000,3,381.394043,Intel Xeon Silver 4314,145498112.0,,,0.00058532056000949,4.493862594973247e-07,0.0018554799748282723,0.0018554799748282723,0.0,1.0,
9,ichnos_cpu_high_mem_low_w03_t02,1781714509000,1781714700000,4,394.158607,Intel Xeon Silver 4314,145494016.0,,,0.0005821878459877144,4.452369851557414e-07,0.00184554672336387,0.00184554672336387,0.0,1.0,
10,ichnos_cpu_high_mem_low_w03_t03,1781714509000,1781714700000,3,378.874944,Intel Xeon Silver 4314,145547264.0,,,0.0005676100582347575,4.1198918489053516e-07,0.0017992648530440246,0.0017992648530440246,0.0,1.0,
11,ichnos_cpu_high_mem_low_w03_t04,1781714509000,1781714700000,3,388.373702,Intel Xeon Silver 4314,145600512.0,,,0.0005677426803229113,4.786908831129075e-07,0.0017998992054246029,0.0017998992054246029,0.0,1.0,
12,ichnos_cpu_high_mem_low_w04_t02,1781715115000,1781715300000,4,390.822721,Intel Xeon Silver 4314,145522688.0,,,0.0005671166040235587,3.98979736205207e-07,0.0018559078679220046,0.0018559078679220046,0.0,1.0,
13,ichnos_cpu_high_mem_low_w04_t03,1781715115000,1781715300000,4,399.920199,Intel Xeon Silver 4314,145424384.0,,,0.0005662567994773046,4.630926072947184e-07,0.0018533088345504328,0.0018533088345504328,0.0,1.0,
14,ichnos_cpu_high_mem_low_w04_t01,1781715116000,1781715300000,3,372.549369,Intel Xeon Silver 4314,145489920.0,,,0.0005507926824965348,4.3289223144531264e-07,0.0018094338985385986,0.0018094338985385986,0.0,1.0,
15,ichnos_cpu_high_mem_low_w04_t04,1781715116000,1781715300000,4,380.386375,Intel Xeon Silver 4314,145510400.0,,,0.0005412545106167143,4.2896769968668625e-07,0.0017781201765527965,0.0017781201765527965,0.0,1.0,
