timestamp,energy
1763198994005,15617257296
1763198995005,15634251419
1763198996005,15647577704
1763198997005,15660867100
1763198998005,15678529068
1763198999005,15696129974
1763199000005,15713607164
1763199001005,15731044513
1763199002005,15748601538
1763199003005,15766091320
1763199004005,15783521004
1763199005005,15798550928
1763199006005,15811805349
1763199007004,15827045189
1763199008005,15844922780
1763199009005,15862516372
1763199010005,15880036066
1763199011005,15897384185
1763199012005,15914715275
1763199013005,15932269883
1763199014004,15949769121
1763199015005,15963135231
1763199016005,15976571691
1763199017005,15993791550
1763199018005,16011316339
1763199019005,16028732053
1763199020005,16046192888
1763199021005,16063713820
1763199022005,16081214282
1763199023005,16098685260
1763199024005,16114366398
1763199025005,16127756010
1763199026005,16141922494
1763199027005,16159893093
1763199028005,16177321660
1763199029005,16192342542
1763199030006,16207956774
1763199031006,16221734225
1763199032005,16235684428
1763199033005,16249586773
1763199034006,16262684690
1763199035008,16275035110
1763199036003,16287776093
1763199037004,16303397715
1763199038008,16319088691
1763199039008,16332284558
1763199040005,16348511799
1763199041005,16365717353
1763199042005,16383364848
1763199043005,16400973786
1763199044005,16418519229
1763199045005,16436095548
1763199046005,16453581306
1763199047005,16468693621
1763199048005,16481939290
1763199049005,16498587403
1763199050004,16516155093
1763199051005,16533591493
1763199052005,16551096544
1763199053005,16568492415
1763199054005,16585929504
1763199055005,16603350252
1763199056005,16618789206
1763199057005,16632148585
1763199058005,16648577297
1763199059009,16666290780
1763199060005,16683821474
1763199061005,16701235995
1763199062005,16718765190
1763199063005,16736235250
1763199064005,16753681626
1763199065005,16769499454
1763199066005,16782787764
1763199067005,16798535947
1763199068008,16816281484
1763199069005,16833827325
1763199070005,16851339047
1763199071005,16868788315
1763199072005,16886267310
1763199073005,16903657627
1763199074005,16919768114
1763199075005,16933097122
1763199076006,16948704361
1763199077005,16966440259
1763199078005,16983903832
1763199079005,17001446842
1763199080005,17018874613
1763199081005,17036233137
1763199082005,17053721572
1763199083005,17070203099
1763199084005,17083512722
1763199085005,17098379549
1763199086005,17116186408
1763199087005,17133585889
1763199088005,17151162606
1763199089005,17168613923
1763199090005,17186215303
1763199091005,17203595201
1763199092005,17220870798
1763199093005,17234294498
1763199094005,17248542439
1763199095005,17266677636
1763199096005,17284387860
1763199097005,17301964761
1763199098005,17319396433
1763199099005,17336866524
1763199100005,17354278276
1763199101005,17371767920
1763199102005,17385202957
1763199103005,17398422769
1763199104005,17416517666
1763199105009,17434078516
1763199106005,17451676729
1763199107005,17469171484
1763199108005,17486709736
1763199109005,17504101705
1763199110005,17521579691
1763199111005,17535746343
1763199112005,17549223057
1763199113005,17566669005
1763199114005,17584176106
1763199115005,17601803267
1763199116005,17619275821
1763199117005,17636870530
1763199118005,17654382880
1763199119005,17671782208
1763199120005,17686657908
1763199121005,17700047703
1763199122005,17717014746
1763199123005,17734621083
1763199124005,17751929177
1763199125005,17769382331
1763199126005,17786820108
1763199127005,17804241989
1763199128005,17821679674
1763199129005,17837042083
1763199130004,17850481649
1763199131005,17866591478
1763199132005,17884240135
1763199133005,17901707150
1763199134005,17919135380
1763199135005,17934493321
1763199136004,17948194487
1763199137005,17964061795
1763199138005,17977996301
1763199139005,17991903649
1763199140004,18005584159
1763199141005,18019336105
1763199142008,18031827928
1763199143008,18043606893
1763199144006,18056243148
1763199145008,18071038539
1763199146006,18086749726
1763199147009,18098334274
1763199148010,18106483253
1763199149006,18123680468
1763199150008,18141382002
1763199151005,18158940634
1763199152005,18176630448
1763199153005,18194059566
1763199154005,18211585608
1763199155005,18229254156
1763199156005,18243517825
1763199157004,18257016036
1763199158005,18275226570
1763199159005,18292728914
1763199160005,18310500736
1763199161005,18328056369
1763199162005,18345553143
1763199163005,18362993965
1763199164005,18380311912
1763199165005,18394167317
1763199166004,18408357088
1763199167005,18426485568
1763199168005,18444174862
1763199169005,18461869649
1763199170005,18479436145
1763199171005,18497078942
1763199172005,18514687544
1763199173004,18532049112
1763199174005,18545446618
1763199175005,18560378592
1763199176005,18578354057
1763199177005,18595897190
1763199178005,18613416699
1763199179005,18630996782
1763199180005,18648536886
1763199181005,18666185757
1763199182005,18683300169
1763199183005,18696745854
1763199184005,18711954911
1763199185005,18729815106
1763199186005,18747400941
1763199187005,18765057310
1763199188005,18782423804
1763199189005,18799916661
1763199190005,18817501212
1763199191005,18834056699
1763199192005,18847445943
1763199193005,18863193468
1763199194005,18880973782
1763199195005,18898686515
1763199196005,18916281500
1763199197005,18933778779
1763199198005,18951289965
1763199199005,18968672265
1763199200005,18984937894
1763199201005,18998309329
1763199202005,19014326593
1763199203005,19031818394
1763199204005,19049275939
1763199205005,19066798157
1763199206005,19084411089
1763199207005,19101819582
1763199208005,19119297338
1763199209005,19133597865
1763199210005,19146857335
1763199211006,19162420464
1763199212007,19175933730
1763199213005,19189679449
1763199214005,19203343741
1763199215008,19215545690
1763199216004,19228069184
1763199217006,19242554872
1763199218006,19258198908
1763199219009,19272454560
1763199220005,19286597620
1763199221006,19303833315
1763199222005,19321266839
1763199223005,19338729479
1763199224005,19356167791
1763199225005,19373576866
1763199226005,19391053092
1763199227005,19408482944
1763199228005,19422036280
1763199229005,19435270031
1763199230005,19451838860
1763199231005,19469237851
1763199232005,19486902573
1763199233005,19504257042
1763199234005,19521621854
1763199235005,19539122713
1763199236005,19556523204
1763199237005,19572842995
1763199238005,19586113266
1763199239005,19599614109
1763199240005,19617724703
1763199241005,19635232922
1763199242005,19652638829
1763199243005,19670097353
1763199244005,19687481611
1763199245005,19705103523
1763199246005,19722573400
1763199247005,19736929834
1763199248005,19750190313
1763199249005,19765765009
1763199250005,19783406781
1763199251005,19800932534
1763199252005,19818428328
1763199253005,19835787112
1763199254005,19853133135
1763199255005,19870576038
1763199256005,19887532140
1763199257005,19900694577
1763199258005,19913818412
1763199259009,19931491611
1763199260005,19948903286
1763199261005,19966400259
1763199262005,19983847338
1763199263005,20001258310
1763199264005,20018585560
1763199265005,20035937841
1763199266005,20051210117
1763199267005,20064449758
1763199268004,20078953240
1763199269005,20096828414
1763199270005,20114361632
1763199271005,20131886864
1763199272005,20149399489
1763199273005,20166748297
1763199274005,20184132264
1763199275005,20201436747
1763199276005,20215263771
1763199277005,20228420592
1763199278005,20244662231
1763199279006,20262149458
1763199280005,20279737221
1763199281005,20297138706
1763199282005,20314386320
1763199283005,20331782573
1763199284005,20349126072
1763199285005,20365831958
1763199286005,20379106865
1763199287005,20392284220
1763199288005,20409990910
1763199289005,20427434455
1763199290005,20444986799
1763199291005,20462349545
1763199292005,20479700663
1763199293005,20497122008
1763199294005,20514415077
1763199295005,20529624578
1763199296005,20542996227
1763199297005,20557520196
1763199298005,20575276978
1763199299005,20592654366
1763199300005,20610099288
1763199301005,20627576234
1763199302005,20645014852
1763199303005,20660737698
1763199304005,20674017104
1763199305007,20688984849
1763199306005,20703412382
1763199307005,20716997328
1763199308005,20730742359
1763199309004,20744299842
1763199310009,20757592298
1763199311008,20769058485
1763199312007,20780520052
1763199313007,20793090777
1763199314008,20805855980
1763199315007,20818781083
1763199316006,20829537901
1763199317006,20837850269
1763199318005,20854970663
1763199319005,20872340248
1763199320005,20890030169
1763199321005,20907642045
1763199322005,20925281430
1763199323005,20942908836
1763199324005,20960476051
1763199325005,20975963170
1763199326005,20989469842
1763199327005,21004465081
1763199328005,21022390852
1763199329005,21039966543
1763199330005,21057556861
1763199331005,21075263138
1763199332005,21093016815
1763199333005,21110603751
1763199334005,21128143075
1763199335005,21142100790
1763199336005,21155592116
1763199337005,21172529369
1763199338005,21190260157
1763199339005,21208057163
1763199340005,21225550647
1763199341005,21243214237
1763199342005,21260743416
1763199343005,21278330919
1763199344005,21294676277
1763199345005,21308232704
1763199346005,21322077368
1763199347009,21340386128
1763199348005,21357992190
1763199349005,21375770607
1763199350005,21393311246
1763199351005,21410790960
1763199352005,21428392478
1763199353005,21446026034
1763199354005,21461001475
1763199355005,21474601660
1763199356005,21490141824
1763199357005,21508051010
1763199358005,21525673382
1763199359005,21543183145
1763199360005,21560737769
1763199361005,21578309956
1763199362005,21595968773
1763199363005,21613481734
1763199364005,21627312077
1763199365005,21640853862
1763199366005,21657770491
1763199367005,21675475605
1763199368005,21693280307
1763199369005,21710830279
1763199370005,21728301211
1763199371005,21745970172
1763199372005,21763449672
1763199373005,21780090870
1763199374005,21793674087
1763199375005,21807365553
1763199376005,21825453274
1763199377005,21843169679
1763199378005,21860701812
1763199379005,21878230761
1763199380005,21895764286
1763199381005,21913385893
1763199382005,21930950293
1763199383006,21946677025
1763199384005,21960229689
1763199385005,21974629452
1763199386005,21992844408
1763199387005,22010509314
1763199388005,22028142242
1763199389005,22045679714
1763199390005,22063372191
1763199391005,22080980196
1763199392005,22098646692
1763199393005,22113314175
1763199394005,22126880639
1763199395005,22142804879
1763199396005,22160650080
1763199397005,22178166668
1763199398005,22195780012
1763199399005,22213526299
1763199400005,22231127893
1763199401005,22245773803
1763199402005,22259482465
1763199403005,22275672588
1763199404005,22289816429
1763199405004,22303946147
1763199406005,22318086468
1763199407006,22331951145
1763199408008,22344509813
1763199409005,22357272384
1763199410004,22370807973
1763199411005,22386835259
1763199412005,22402662665
1763199413004,22415875852
1763199414005,22432762141
1763199415005,22450345482
1763199416005,22468076193
1763199417005,22485840029
1763199418005,22503478511
1763199419005,22521250440
1763199420005,22538897751
1763199421005,22553965849
1763199422005,22567635542
1763199423005,22584321676
1763199424005,22602115041
1763199425005,22620083912
1763199426005,22637932479
1763199427005,22655539535
1763199428005,22673207363
1763199429005,22690919025
1763199430005,22706735018
1763199431005,22720411443
1763199432005,22736470629
1763199433005,22754385476
1763199434005,22772108797
1763199435005,22789912473
1763199436005,22807700544
1763199437005,22825346080
1763199438005,22843010542
1763199439005,22859566458
1763199440005,22873149109
1763199441005,22888217406
1763199442005,22906305449
1763199443005,22924266838
1763199444005,22942011977
1763199445005,22959767520
1763199446005,22977445935
1763199447005,22994991883
1763199448005,23012199365
1763199449005,23025873327
1763199450005,23039929620
1763199451005,23058428483
1763199452005,23076223745
1763199453005,23093877558
1763199454005,23111548936
1763199455005,23129204401
1763199456005,23146933460
1763199457005,23164684780
1763199458005,23178597743
1763199459005,23192159954
1763199460005,23210026208
1763199461005,23227912413
1763199462005,23245576507
1763199463005,23263208074
1763199464005,23280851346
1763199465005,23298707394
1763199466005,23316431664
1763199467005,23331411894
1763199468005,23345033285
1763199469005,23361992157
1763199470009,23379890954
1763199471005,23397570777
1763199472005,23415294986
1763199473005,23432962370
1763199474005,23450589026
1763199475005,23468384915
1763199476005,23484370844
1763199477005,23497905668
1763199478005,23513571277
1763199479005,23531536629
1763199480005,23549146317
1763199481005,23566908852
1763199482005,23584747504
1763199483005,23602431535
1763199484005,23620133359
1763199485005,23636961891
1763199486005,23650598658
1763199487005,23664720007
1763199488005,23682994771
1763199489005,23700679337
1763199490005,23718315066
1763199491005,23733289773
1763199492005,23749112390
1763199493006,23762740115
1763199494006,23776573717
1763199495006,23789988880
1763199496003,23803461310
1763199497007,23816292839
1763199498004,23828772284
1763199499003,23841657148
1763199500005,23857613487
1763199501008,23872117597
1763199502009,23882147512
1763199503008,23890873438
1763199504006,23906699422
1763199505005,23924352057
1763199506005,23942029983
1763199507005,23959611366
1763199508005,23977256994
1763199509005,23995017432
1763199510005,24012667941
1763199511005,24028405291
1763199512005,24041928288
1763199513005,24057337867
1763199514005,24075383130
1763199515005,24093158701
1763199516005,24111019080
1763199517005,24128777943
1763199518005,24146543033
1763199519005,24164146876
1763199520005,24181402874
1763199521005,24195187807
1763199522005,24208861769
1763199523005,24226988413
1763199524005,24244886108
1763199525005,24262616712
1763199526005,24280316762
1763199527005,24298016108
1763199528005,24315785543
1763199529005,24333483099
1763199530005,24348531001
1763199531005,24362053172
1763199532005,24378465742
1763199533005,24396429365
1763199534005,24414230196
1763199535005,24432090069
1763199536005,24449802022
1763199537005,24467517326
1763199538005,24485196951
1763199539005,24502024977
1763199540005,24515839377
1763199541005,24529561641
1763199542005,24548099060
1763199543005,24565850992
1763199544005,24583597677
1763199545005,24601363470
1763199546005,24619018737
1763199547005,24636706073
1763199548005,24654484826
1763199549007,24669328840
1763199550005,24682864275
1763199551012,24699253299
1763199552005,24716954817
1763199553005,24734822555
1763199554005,24752524502
1763199555005,24770194885
1763199556005,24787895165
1763199557005,24805508938
1763199558005,24822426469
1763199559005,24836056979
1763199560004,24849879733
1763199561005,24868348945
1763199562005,24886121165
1763199563005,24903936194
1763199564005,24921594735
1763199565005,24939278827
1763199566005,24957029336
1763199567005,24974698786
1763199568005,24989217507
1763199569005,25002882258
1763199570005,25019155093
1763199571005,25037107761
1763199572005,25054925116
1763199573005,25072673055
1763199574005,25090274557
1763199575005,25107915519
1763199576005,25125618353
1763199577006,25142574609
1763199578005,25156149549
1763199579005,25169758195
1763199580005,25187813893
1763199581005,25205464647
1763199582005,25223190645
1763199583005,25240867531
1763199584005,25258464612
1763199585005,25276218334
1763199586005,25293921918
1763199587005,25309347760
1763199588005,25322975394
1763199589006,25338085077
1763199590005,25356019615
1763199591005,25373787367
1763199592005,25391499320
1763199593005,25408274470
1763199594005,25421889970
1763199595007,25437971158
1763199596003,25452021852
1763199597004,25465924870
1763199598005,25479981913
1763199599006,25494058999
1763199600008,25507271360
1763199601008,25519364740
1763199602007,25532358097
1763199603007,25546895331
1763199604005,25563002651
1763199605009,25577944631
1763199606006,25591969345
1763199607006,25609516502
1763199608005,25627221616
1763199609005,25644996621
1763199610005,25662710915
1763199611005,25680381252
1763199612005,25698140069
1763199613005,25715706886
1763199614005,25729960871
1763199615005,25743660415
1763199616005,25761380492
1763199617005,25779273276
1763199618005,25796957414
1763199619005,25814569504
1763199620005,25832190621
1763199621005,25849813544
1763199622005,25867467051
1763199623005,25882961330
1763199624005,25896510689
1763199625005,25913091039
1763199626005,25930776370
1763199627005,25948552782
1763199628005,25966253061
1763199629005,25983910700
1763199630005,26001558592
1763199631005,26019361320
1763199632005,26036188749
1763199633005,26049853363
1763199634005,26064713534
1763199635005,26082941847
1763199636009,26100889879
1763199637005,26118493646
1763199638005,26136162851
1763199639005,26153836722
1763199640005,26171394299
1763199641005,26189108883
1763199642005,26203288617
1763199643005,26217028935
1763199644005,26234820357
1763199645005,26252570193
1763199646005,26270457545
1763199647005,26288135624
1763199648005,26305682368
1763199649005,26323446494
1763199650005,26341197156
1763199651005,26356856921
1763199652005,26370506234
1763199653005,26385958867
1763199654005,26403877998
1763199655005,26421663345
1763199656005,26439275557
1763199657005,26456976403
1763199658005,26474635969
1763199659005,26492205204
1763199660004,26509846593
1763199661005,26523482871
1763199662005,26537227672
1763199663005,26555272354
1763199664005,26572901137
1763199665005,26590610382
1763199666005,26608320162
1763199667005,26625948440
1763199668005,26643665932
1763199669005,26661259279
1763199670005,26676531097
1763199671005,26690084173
1763199672005,26706269538
1763199673005,26724117631
1763199674005,26741825545
1763199675005,26758621304
1763199676005,26772676098
1763199677005,26788004954
1763199678006,26801887103
1763199679005,26815850265
1763199680006,26829714636
1763199681008,26842488713
1763199682005,26855298974
1763199683007,26870076923
1763199684007,26886072339
1763199685007,26900502549
1763199686005,26915301122
1763199687006,26932736574
1763199688005,26950323388
1763199689005,26967906806
1763199690005,26985568851
1763199691005,27003173566
1763199692005,27020922989
1763199693005,27038512221
1763199694005,27052345869
1763199695005,27065989368
1763199696004,27082868359
1763199697005,27100627314
1763199698005,27118371978
1763199699005,27135981544
1763199700005,27153640972
1763199701005,27171300860
1763199702005,27188853234
1763199703005,27205204635
1763199704005,27218750780
1763199705005,27232848047
1763199706005,27251222965
1763199707005,27268914416
1763199708005,27286716104
1763199709005,27304405933
1763199710005,27322067075
1763199711005,27339781338
1763199712005,27357354689
1763199713005,27371869248
1763199714005,27385285130
1763199715004,27401753223
1763199716004,27419491615
1763199717005,27437316161
1763199718005,27454871274
1763199719005,27472589990
1763199720005,27490284562
1763199721005,27507931307
1763199722005,27524745486
1763199723005,27538322859
1763199724005,27552015671
1763199725005,27570107462
1763199726005,27587705568
1763199727005,27605411615
1763199728005,27622933894
1763199729005,27640619501
1763199730005,27658224706
1763199731005,27675760128
1763199732004,27691118344
1763199733004,27704572323
1763199734005,27719635540
1763199735005,27737844927
1763199736005,27755543095
1763199737005,27773100273
1763199738005,27790641279
1763199739005,27808088650
1763199740005,27825707992
1763199741005,27843359602
1763199742005,27857381578
1763199743005,27870985098
1763199744005,27887771157
1763199745005,27905482284
1763199746005,27923283283
1763199747005,27940867038
1763199748005,27958442301
1763199749005,27975918940
1763199750005,27993452954
1763199751005,28010223590
1763199752005,28023842395
1763199753005,28037374144
1763199754005,28055672883
1763199755005,28073447933
1763199756005,28091126104
1763199757005,28108585163
1763199758005,28126122635
1763199759005,28143792957
1763199760005,28161288262
1763199761005,28176537803
1763199762005,28190038263
1763199763004,28204810168
1763199764005,28222787209
1763199765005,28240317306
1763199766005,28257908864
1763199767005,28275577564
1763199768005,28293211533
1763199769007,28309139430
1763199770005,28322585774
1763199771007,28337959810
1763199772004,28352436135
1763199773005,28366244354
1763199774003,28380098780
1763199775005,28394155287
1763199776006,28407323034
1763199777009,28418680545
1763199778008,28429480907
1763199779007,28443546732
1763199780006,28459403576
1763199781006,28474406235
1763199782007,28486782451
1763199783006,28504126547
1763199784005,28521610453
1763199785005,28539311926
1763199786005,28556999629
1763199787005,28574693207
1763199788005,28592389737
1763199789005,28610131113
1763199790005,28625238730
1763199791005,28638795708
1763199792005,28654466382
1763199793009,28672509779
1763199794005,28690266637
1763199795005,28707920129
1763199796005,28725627447
1763199797005,28743307974
1763199798005,28760772266
1763199799005,28777967844
1763199800005,28791497282
1763199801005,28805005285
1763199802005,28822720359
1763199803005,28840486520
1763199804005,28858338729
1763199805005,28876063687
1763199806005,28893660523
1763199807005,28911358293
1763199808005,28928992522
1763199809005,28944689756
1763199810005,28958213258
1763199811005,28972806214
1763199812005,28991070666
1763199813005,29008801989
1763199814005,29026475906
1763199815005,29044190062
1763199816005,29061762954
1763199817005,29079328241
1763199818005,29096821389
1763199819005,29111038042
1763199820005,29124648723
1763199821005,29141326320
1763199822005,29158976828
1763199823005,29176803730
1763199824005,29194436812
1763199825005,29212049545
1763199826005,29229675145
1763199827005,29247118277
1763199828005,29263697571
1763199829005,29277262628
1763199830005,29290893612
1763199831005,29309237027
1763199832005,29327006355
1763199833005,29344749765
1763199834005,29362372871
1763199835005,29380059243
1763199836005,29397775663
1763199837005,29415356847
1763199838005,29430542052
1763199839005,29444135490
1763199840005,29459329568
1763199841005,29477448057
1763199842005,29495283206
1763199843005,29513014713
1763199844005,29530663033
1763199845005,29548402434
