timestamp,energy
1771854803003,16761404010
1771854804003,16774324967
1771854805004,16787359665
1771854806003,16800343474
1771854807003,16813342538
1771854808003,16826409243
1771854809003,16839364793
1771854810003,16852339422
1771854811003,16865389206
1771854812003,16878371607
1771854813003,16891395120
1771854814003,16904378058
1771854815003,16917346827
1771854816003,16930346166
1771854817003,16943293210
1771854818003,16956354009
1771854819003,16969337207
1771854820003,16982312739
1771854821003,16995387277
1771854822003,17008375218
1771854823003,17021384334
1771854824003,17034436259
1771854825003,17047446078
1771854826003,17060427011
1771854827003,17073435683
1771854828003,17086416402
1771854829003,17099414670
1771854830003,17112417498
1771854831003,17125393152
1771854832003,17138470751
1771854833004,17151519080
1771854834003,17164462100
1771854835003,17177468997
1771854836003,17190410793
1771854837003,17203427237
1771854838003,17216441387
1771854839003,17229414731
1771854840003,17242451127
1771854841003,17255427164
1771854842003,17268532578
1771854843003,17281564689
1771854844003,17294577217
1771854845005,17307637389
1771854846003,17320647789
1771854847003,17333621164
1771854848003,17346666449
1771854849003,17359862990
1771854850003,17372833626
1771854851003,17385899643
1771854852003,17398847925
1771854853003,17411859153
1771854854003,17424880187
1771854855003,17437826772
1771854856003,17450871154
1771854857003,17463816132
1771854858003,17476771116
1771854859003,17489785143
1771854860003,17502781392
1771854861003,17515775529
1771854862003,17528836389
1771854863003,17541777511
1771854864003,17554810832
1771854865003,17567816413
1771854866003,17580825774
1771854867003,17593835471
1771854868003,17606791266
1771854869003,17619791798
1771854870003,17632805152
1771854871003,17645706280
1771854872003,17658753707
1771854873003,17671777756
1771854874003,17684779573
1771854875003,17697857034
1771854876003,17710923525
1771854877003,17723910318
1771854878003,17736936784
1771854879003,17749904329
1771854880003,17763269369
1771854881003,17776284345
1771854882003,17789293965
1771854883003,17802371839
1771854884003,17815391083
1771854885003,17828408247
1771854886003,17841431133
1771854887003,17854354339
1771854888003,17867338699
1771854889003,17880300614
1771854890003,17893260219
1771854891003,17906307631
1771854892003,17919320388
1771854893003,17932317156
1771854894003,17945345152
1771854895003,17958313386
1771854896003,17971353638
1771854897003,17984332291
1771854898003,17997240641
1771854899003,18010291801
1771854900003,18023291477
1771854901003,18036244242
1771854902003,18049257841
1771854903003,18062195980
1771854904003,18075175567
1771854905003,18088236626
1771854906003,18101246308
1771854907003,18114190108
1771854908003,18127084060
1771854909003,18140051912
1771854910003,18153080627
1771854911003,18166324139
1771854912004,18179323722
1771854913003,18192357884
1771854914003,18205269401
1771854915003,18218280322
1771854916003,18231286898
1771854917003,18244240873
1771854918003,18257252130
1771854919003,18270292550
1771854920003,18283289869
1771854921003,18296330977
1771854922003,18309328970
1771854923003,18322361403
1771854924003,18335380005
1771854925003,18348169978
1771854926003,18361239774
1771854927003,18374205713
1771854928003,18387168699
1771854929003,18400216478
1771854930003,18413203990
1771854931003,18426198601
1771854932003,18439212873
1771854933003,18452133968
1771854934003,18465157297
1771854935003,18478244045
1771854936003,18491268920
1771854937003,18504223858
1771854938003,18517160651
1771854939003,18530131547
1771854940003,18543152582
1771854941004,18556116318
1771854942004,18569616181
1771854943003,18582590963
1771854944003,18595598794
1771854945003,18608610419
1771854946003,18621556162
1771854947003,18634524916
1771854948003,18647514631
1771854949003,18660407192
1771854950003,18673432418
1771854951003,18686447730
1771854952003,18699455775
1771854953003,18712451641
1771854954003,18725372751
1771854955003,18738358550
1771854956003,18751377503
1771854957003,18764136816
1771854958003,18777141020
1771854959003,18790133566
1771854960003,18803106972
1771854961003,18816147865
1771854962003,18829160668
1771854963003,18842116754
1771854964003,18855104037
1771854965003,18868051876
1771854966003,18881097498
1771854967003,18894081873
1771854968003,18907088434
1771854969003,18920071356
1771854970003,18933033944
1771854971003,18946045294
1771854972003,18959089095
1771854973003,18972343882
1771854974003,18985318925
1771854975003,18998331804
1771854976003,19011292113
1771854977003,19024316116
1771854978003,19037204897
1771854979003,19050108075
1771854980003,19063148051
1771854981003,19076165414
1771854982003,19089202911
1771854983003,19102215484
1771854984003,19115198177
1771854985003,19128257982
1771854986003,19141200649
1771854987003,19154012426
1771854988003,19167014886
1771854989003,19179907171
1771854990003,19192924487
1771854991003,19205945675
1771854992003,19218957621
1771854993003,19231982343
1771854994003,19244994977
1771854995003,19257978068
1771854996003,19271298783
1771854997003,19284251059
1771854998003,19297263021
1771854999003,19310268312
1771855000003,19323210153
1771855001003,19336245723
1771855002003,19349264064
1771855003003,19362247644
1771855004003,19375250778
1771855005003,19388197561
1771855006004,19401162414
1771855007003,19414159152
1771855008004,19427117472
1771855009003,19440346739
1771855010003,19453447119
1771855011003,19466419561
1771855012003,19479676705
1771855013003,19494442827
1771855014003,19509238355
1771855015003,19523404946
1771855016003,19536901245
1771855017003,19550477623
1771855018003,19564350546
1771855019003,19578037345
1771855020004,19592066619
1771855021004,19605907626
1771855022003,19620185968
1771855023003,19634719683
1771855024003,19649031227
1771855025003,19663478971
1771855026003,19677974680
1771855027003,19692248035
1771855028004,19706664858
1771855029003,19721014804
1771855030003,19735385482
1771855031003,19749818829
1771855032003,19764153506
1771855033003,19778463091
1771855034004,19792874911
1771855035004,19807948486
1771855036004,19822428758
1771855037004,19836810116
1771855038003,19851110505
1771855039004,19865527879
1771855040004,19880120055
1771855041004,19894552805
1771855042005,19908984668
1771855043005,19923293029
1771855044005,19937691140
1771855045005,19952075052
1771855046003,19967090136
1771855047004,19981562023
1771855048004,19995872756
1771855049004,20010283535
1771855050003,20024686236
1771855051003,20038865067
1771855052004,20053434079
1771855053003,20067150942
1771855054003,20080768019
1771855055003,20094384024
1771855056003,20108008751
1771855057003,20121563067
1771855058003,20135205067
1771855059003,20148312042
1771855060004,20161360371
1771855061003,20174410889
1771855062003,20187404536
1771855063003,20200639908
1771855064004,20213622693
1771855065003,20226613815
1771855066003,20240175705
1771855067003,20253217364
1771855068003,20266145037
1771855069004,20279107366
1771855070003,20291996652
1771855071003,20305074174
1771855072003,20318269307
1771855073004,20331217299
1771855074003,20344625944
1771855075003,20358723165
1771855076003,20372472724
1771855077003,20386868479
1771855078003,20401464097
1771855079003,20416193943
1771855080003,20430497821
1771855081004,20444990440
1771855082003,20459615251
1771855083003,20474367373
1771855084004,20489895695
1771855085003,20505431009
1771855086003,20520756545
1771855087003,20536197121
1771855088003,20551541767
1771855089003,20566964412
1771855090003,20582621162
1771855091004,20598150968
1771855092004,20613695477
1771855093003,20629254950
1771855094003,20644691273
1771855095003,20660192605
1771855096003,20675814992
1771855097003,20691302202
1771855098003,20706810772
1771855099003,20722245366
1771855100003,20737673488
1771855101003,20753256676
1771855102003,20768682411
1771855103003,20784099166
1771855104003,20799397896
1771855105003,20814791700
1771855106003,20830262678
1771855107004,20845562724
1771855108003,20861572888
1771855109003,20877080096
1771855110003,20892377036
1771855111003,20907902941
1771855112003,20923488439
1771855113003,20938908957
1771855114003,20954437998
1771855115003,20969916625
1771855116003,20985402061
1771855117003,21000955644
1771855118003,21016482359
1771855119003,21031995289
1771855120003,21047475645
1771855121003,21062889936
1771855122003,21078471518
1771855123003,21094028175
1771855124003,21109440523
1771855125003,21124926219
1771855126003,21140332279
1771855127003,21155859377
1771855128003,21171371022
1771855129003,21186823241
1771855130003,21202341159
1771855131003,21218019742
1771855132003,21233542158
1771855133003,21249035153
1771855134004,21264490524
1771855135003,21279988414
1771855136003,21295470132
1771855137003,21310920333
1771855138003,21326400153
1771855139003,21342421640
1771855140003,21357716897
1771855141003,21373327181
1771855142003,21388788719
1771855143003,21404385600
1771855144003,21419843572
1771855145003,21435210586
1771855146003,21450778902
1771855147003,21466795004
1771855148003,21482741214
1771855149003,21498738894
1771855150004,21514534140
1771855151004,21530474675
1771855152006,21546518867
1771855153006,21562275204
1771855154004,21578206100
1771855155006,21593997153
1771855156005,21609842614
1771855157006,21625793843
1771855158005,21641592455
1771855159005,21657452205
1771855160010,21673478175
1771855161005,21689369214
1771855162010,21705363038
1771855163006,21721317083
1771855164005,21737149400
1771855165006,21753189002
1771855166004,21769010074
1771855167004,21784849629
1771855168008,21800784640
1771855169006,21816592738
1771855170006,21832637756
1771855171004,21848580188
1771855172004,21864383665
1771855173004,21880202243
1771855174004,21896189274
1771855175006,21913112727
1771855176004,21929148243
1771855177005,21945034279
1771855178005,21960930276
1771855179004,21976866450
1771855180004,21992936560
1771855181003,22008913401
1771855182006,22024735988
1771855183006,22040531096
1771855184018,22056398527
1771855185006,22072180186
1771855186007,22088009857
1771855187005,22103930915
1771855188006,22119603378
1771855189005,22135510895
1771855190004,22151372879
1771855191003,22167172317
1771855192003,22183149495
1771855193004,22199142034
1771855194004,22215058242
1771855195008,22231058355
1771855196005,22246920920
1771855197005,22262907538
1771855198005,22278793666
