id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
1,NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1772837835000,1772837836000,1,62.0,,6442450944.0,,,3.0661100589225594e-07,1.6456163194444444e-07,0.00027846302896148995,0.00027846302896148995,0.0,591.0,
15,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1772837946000,1772837977000,6,116.5,,45097156608.0,,,1.7653372238005063e-05,3.317161458333333e-05,0.03003756721141099,0.03003756721141099,0.0,591.0,
9,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1772837932000,1772837989000,6,109.8,,45097156608.0,,,3.1742441761363644e-05,6.483317057291667e-05,0.05707618688955967,0.05707618688955967,0.0,591.0,
16,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1772837944000,1772838000000,2,98.7,,12884901888.0,,,2.7654755492424235e-05,1.756684027777778e-05,0.02767723166835543,0.02767723166835543,0.0,590.0,
10,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1772837937000,1772838000000,2,99.4,,12884901888.0,,,3.09687006628788e-05,2.0734765625000002e-05,0.05134236271380473,0.05134236271380473,0.0,590.0,
14,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1772837945000,1772838000000,6,85.2,,45097156608.0,,,2.3173857638888896e-05,6.335622829861113e-05,0.09747220862286934,0.09747220862286934,0.0,590.0,
12,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1772837945000,1772838000000,2,99.5,,12884901888.0,,,2.7381069878472218e-05,1.725314670138889e-05,0.06509616452249052,0.06509616452249052,0.0,590.0,
2,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1772837958000,1772838000000,6,97.4,,45097156608.0,,,2.046788134469697e-05,4.6112955729166674e-05,0.12525123660014204,0.12525123660014204,0.0,590.0,
7,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1772837987000,1772838000000,6,105.5,,45097156608.0,,,6.704028803661621e-06,1.3910677083333333e-05,0.1130558043241004,0.1130558043241004,0.0,590.0,
3,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1772837958000,1772838000000,2,99.8,,12884901888.0,,,2.1259006628787882e-05,1.3649088541666667e-05,0.10972777915246215,0.10972777915246215,0.0,590.0,
6,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1772837987000,1772838000000,2,99.8,,12884901888.0,,,6.341820612373742e-06,3.9744791666666664e-06,0.10191551907866166,0.10191551907866166,0.0,590.0,
4,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES,1772838007000,1772838044000,6,54.6,,45097156608.0,,,1.0246074337121216e-05,4.208468967013889e-05,0.030822820000276203,0.030822820000276203,0.0,589.0,
11,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,1772838007000,1772838044000,1,57.3,,6442450944.0,,,1.0752748342803034e-05,6.012098524305556e-06,0.009874494804726958,0.009874494804726958,0.0,589.0,
20,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,1772838007000,1772838044000,1,57.9,,6442450944.0,,,1.086534256628788e-05,6.012098524305556e-06,0.009940812802359535,0.009940812802359535,0.0,589.0,
13,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,1772838007000,1772838044000,1,57.0,,6442450944.0,,,1.030900236742425e-05,5.6559895833333335e-06,0.009403380258996216,0.009403380258996216,0.0,589.0,
5,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,1772838007000,1772838045000,1,57.2,,6442450944.0,,,1.074918842592593e-05,6.253342013888889e-06,0.010014490429050928,0.010014490429050928,0.0,589.0,
17,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,1772838007000,1772838044000,1,56.8,,6442450944.0,,,1.0515131376262625e-05,5.803331163194445e-06,0.009611574435740214,0.009611574435740214,0.0,589.0,
8,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,1772838007000,1772838045000,1,57.1,,6442450944.0,,,1.0730396138468019e-05,6.253342013888889e-06,0.01000342177173822,0.01000342177173822,0.0,589.0,
21,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_INDEX,1772838046000,1772838136000,12,234.4,,90194313216.0,,,0.00010432686742424246,0.00020734765625000004,0.18357629444412882,0.18357629444412882,0.0,589.0,
19,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1772838026000,1772838154000,6,99.3,,45097156608.0,,,6.359513030303029e-05,0.00014053472222222223,0.12023248313737374,0.12023248313737374,0.0,589.0,
18,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1772838026000,1772838235000,2,99.6,,12884901888.0,,,0.00010175263958333341,6.389739583333333e-05,0.09756787086041671,0.09756787086041671,0.0,589.0,
26,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1772838142000,1772838300000,6,567.0,,45097156608.0,,,0.000443033122159091,0.00018200516493055557,1.6140466541917617,1.6140466541917617,0.0,591.25,
25,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1772838141000,1772838300000,6,586.2,,45097156608.0,,,0.00046634527599431807,0.0001745704752604167,2.3417247638344456,2.3417247638344456,0.0,593.125,
24,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1772838141000,1772838300000,6,582.5,,45097156608.0,,,0.00046973853574810623,0.00018085042317708333,2.615658129445826,2.615658129445826,0.0,594.0625,
22,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1772838141000,1772838300000,6,589.8,,45097156608.0,,,0.000475625387784091,0.00018085042317708333,3.8406147057292457,3.8406147057292457,0.0,594.53125,
27,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1772838142000,1772838300000,6,592.1,,45097156608.0,,,0.00046264534679082503,0.00018200516493055557,5.575337471886427,5.575337471886427,0.0,597.56640625,
23,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1772838141000,1772838300000,6,596.3,,45097156608.0,,,0.0004634490468276519,0.00017013828125,6.193818220030353,6.193818220030353,0.0,598.783203125,
28,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1772838835000,1772838847000,6,344.3,,45097156608.0,,,2.0195672916666686e-05,1.2840625e-05,0.019557488366666678,0.019557488366666678,0.0,592.0,
29,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1772838850000,1772838857000,6,589.3,,45097156608.0,,,2.0163900268308096e-05,7.490364583333333e-06,0.016371324792171727,0.016371324792171727,0.0,592.0,
30,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1772838860000,1772838874000,2,78.7,,12884901888.0,,,5.448774295033672e-06,4.607725694444444e-06,0.005953447993771045,0.005953447993771045,0.0,592.0,
