id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
1,NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1772813088000,1772813090000,1,53.0,,6442450944.0,,,5.242059132996635e-07,3.2912326388888887e-07,0.0004599444265046297,0.0004599444265046297,0.0,539.0,
15,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1772813201000,1772813246000,6,89.1,,45097156608.0,,,2.0061105468749992e-05,4.940673828125001e-05,0.037512635625000006,0.037512635625000006,0.0,540.0,
10,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1772813193000,1772813254000,6,108.1,,45097156608.0,,,3.344403464330809e-05,6.938286675347223e-05,0.055526526754261375,0.055526526754261375,0.0,540.0,
17,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1772813211000,1772813274000,2,94.2,,12884901888.0,,,2.9348607670454558e-05,2.0734765625000002e-05,0.027045021579545463,0.027045021579545463,0.0,540.0,
20,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,1772813265000,1772813292000,1,56.5,,6442450944.0,,,7.632676491477271e-06,4.23486328125e-06,0.006408471477272726,0.006408471477272726,0.0,540.0,
5,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,1772813265000,1772813292000,1,56.7,,6442450944.0,,,7.659694815340909e-06,4.23486328125e-06,0.006423061372159091,0.006423061372159091,0.0,540.0,
11,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,1772813265000,1772813293000,1,56.7,,6442450944.0,,,7.943387215909092e-06,4.391710069444445e-06,0.00666095253409091,0.00666095253409091,0.0,540.0,
14,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,1772813266000,1772813293000,1,57.0,,6442450944.0,,,7.700222301136362e-06,4.23486328125e-06,0.006444946214488635,0.006444946214488635,0.0,540.0,
8,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,1772813265000,1772813293000,1,57.3,,6442450944.0,,,8.027444223484845e-06,4.391710069444445e-06,0.006706343318181816,0.006706343318181816,0.0,540.0,
4,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES,1772813281000,1772813294000,6,80.1,,45097156608.0,,,5.149581297348486e-06,1.4975108506944445e-05,0.010867332494318184,0.010867332494318184,0.0,540.0,
9,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1772813191000,1772813298000,2,98.9,,12884901888.0,,,5.2947409004103534e-05,3.356521267361112e-05,0.04671681570596591,0.04671681570596591,0.0,540.0,
16,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,1772813285000,1772813304000,1,69.4,,6442450944.0,,,6.4454483270202075e-06,2.9044270833333335e-06,0.005048932721590912,0.005048932721590912,0.0,540.0,
13,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1772813236000,1772813364000,6,72.5,,45097156608.0,,,4.7066414141414155e-05,0.00014559027777777777,0.10403461363636364,0.10403461363636364,0.0,540.0,
12,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1772813236000,1772813373000,2,99.0,,12884901888.0,,,6.78610234375e-05,4.2976019965277786e-05,0.0598520034375,0.0598520034375,0.0,540.0,
21,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_INDEX,1772813297000,1772813392000,12,231.9,,90194313216.0,,,0.00011022725627367421,0.00020860622829861115,0.1721700816690341,0.1721700816690341,0.0,540.0,
2,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1772813225000,1772813400000,6,79.3,,45097156608.0,,,6.862893926241586e-05,0.00020158799913194448,0.14591714673295458,0.14591714673295458,0.0,540.0,
7,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1772813284000,1772813400000,6,105.3,,45097156608.0,,,5.970716079545459e-05,0.00012412604166666666,0.10440458084659092,0.10440458084659092,0.0,540.0,
6,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1772813234000,1772813400000,2,98.2,,12884901888.0,,,8.26766196338384e-05,5.394639756944444e-05,0.09555380901988637,0.09555380901988637,0.0,540.0,
18,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1772813299000,1772813400000,6,81.8,,45097156608.0,,,4.0857400136784524e-05,0.00011634507378472224,0.14120206370454547,0.14120206370454547,0.0,540.0,
3,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1772813279000,1772813400000,2,100.1,,12884901888.0,,,5.920515295138893e-05,3.699322916666667e-05,0.09530795081250004,0.09530795081250004,0.0,540.0,
19,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1772813299000,1772813400000,2,98.8,,12884901888.0,,,5.061059627525254e-05,3.282280815972223e-05,0.09902966855113637,0.09902966855113637,0.0,540.0,
26,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1772813397000,1772813400000,6,573.8,,45097156608.0,,,8.512906218434348e-06,3.455794270833334e-06,1.381335650434191,1.381335650434191,0.0,541.0,
27,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1772813397000,1772813400000,6,594.1,,45097156608.0,,,9.03949029356061e-06,3.412272135416667e-06,5.3553037925042615,5.3553037925042615,0.0,538.40625,
23,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1772813397000,1772813400000,6,594.8,,45097156608.0,,,9.05014109848485e-06,3.412272135416667e-06,6.202501525135338,6.202501525135338,0.0,538.1015625,
25,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1772813407000,1772813700000,6,585.4,,45097156608.0,,,0.0008384176225063138,0.00031352526041666663,2.101843633581756,2.101843633581756,0.0,541.5,
24,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1772813404000,1772813700000,6,580.9,,45097156608.0,,,0.0008603154671085856,0.0003249865451388889,2.34695404583166,2.34695404583166,0.0,541.5,
22,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1772813404000,1772813700000,6,588.4,,45097156608.0,,,0.0008714230002525251,0.0003249865451388889,3.426355261035416,3.426355261035416,0.0,538.625,
28,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1772814049000,1772814056000,6,509.6,,45097156608.0,,,1.7641012584175092e-05,8.063519965277778e-06,0.013906152109254003,0.013906152109254003,0.0,541.0,
29,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1772814069000,1772814078000,6,514.3,,45097156608.0,,,2.2890489725378796e-05,1.0367382812500001e-05,0.01799250904299243,0.01799250904299243,0.0,541.0,
30,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1772814090000,1772814096000,2,156.8,,12884901888.0,,,4.652574747474749e-06,1.9747395833333338e-06,0.003585377052967173,0.003585377052967173,0.0,541.0,
31,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1772814111000,1772814111000,1,83.3,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,541.0,
32,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1772814111000,1772814117000,1,135.5,,6442450944.0,,,4.020560448232325e-06,9.873697916666669e-07,0.0027092902597853543,0.0027092902597853543,0.0,541.0,
33,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1772814111000,1772814123000,1,168.6,,6442450944.0,,,1.0005409469696975e-05,1.9747395833333338e-06,0.006481260637689397,0.006481260637689397,0.0,541.0,
35,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1772814111000,1772814131000,6,154.1,,45097156608.0,,,1.5241534196127952e-05,2.3038628472222227e-05,0.020709568003577445,0.020709568003577445,0.0,541.0,
36,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1772814141000,1772814147000,6,96.6,,45097156608.0,,,2.8663183712121223e-06,6.911588541666668e-06,0.005289847639867426,0.005289847639867426,0.0,541.0,
34,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1772814115000,1772814169000,6,121.8,,45097156608.0,,,3.2150009659090926e-05,5.7782812499999996e-05,0.04865365678806819,0.04865365678806819,0.0,541.0,
37,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1772814182000,1772814200000,6,79.6,,45097156608.0,,,7.085681439393941e-06,2.0734765625000002e-05,0.015050861861837123,0.015050861861837123,0.0,541.0,
38,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1772814406000,1772814423000,6,518.9,,45097156608.0,,,4.362431719802189e-05,1.958283420138889e-05,0.03425827605848064,0.03425827605848064,0.0,542.0,
39,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1772814427000,1772814448000,6,518.7,,45097156608.0,,,5.386809199810609e-05,2.4190559895833337e-05,0.04230778932651517,0.04230778932651517,0.0,542.0,
40,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1772814461000,1772814475000,2,161.4,,12884901888.0,,,1.1045150189393948e-05,4.280208333333333e-06,0.008306344319318187,0.008306344319318187,0.0,542.0,
