id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
18,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1772829929000,1772830070000,6,93.0,,45097156608.0,,,6.409765198863641e-05,0.00015087734375,0.00021497499573863642,0.00021497499573863642,0.0,1.0,
7,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1772829865000,1772830084000,2,99.6,,12884901888.0,,,0.00010786970814393942,7.207799479166667e-05,0.0001799477029356061,0.0001799477029356061,0.0,1.0,
19,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1772829929000,1772830142000,2,99.4,,12884901888.0,,,0.00010593284379734847,6.681673177083333e-05,0.0001727495755681818,0.0001727495755681818,0.0,1.0,
26,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1772830008000,1772830695000,6,567.1,,45097156608.0,,,0.0019759662388731066,0.0007814103190104167,0.0027573765578835234,0.0027573765578835234,0.0,1.0,
28,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1772830706000,1772830712000,6,576.1,,45097156608.0,,,1.6896205587121226e-05,6.4203125e-06,2.3316518087121227e-05,2.3316518087121227e-05,0.0,1.0,
29,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1772830716000,1772830741000,6,198.7,,45097156608.0,,,2.456597051241583e-05,2.879828559027778e-05,5.336425610269361e-05,5.336425610269361e-05,0.0,1.0,
30,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1772830746000,1772830752000,2,142.6,,12884901888.0,,,4.182258143939397e-06,1.8343750000000001e-06,6.0166331439393966e-06,6.0166331439393966e-06,0.0,1.0,
32,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1772830756000,1772830757000,1,34.9,,6442450944.0,,,1.7700623421717178e-07,1.6248914930555557e-07,3.3949538352272735e-07,3.3949538352272735e-07,0.0,1.0,
33,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1772830756000,1772830762000,1,123.7,,6442450944.0,,,3.6704304608585873e-06,9.873697916666669e-07,4.657800252525255e-06,4.657800252525255e-06,0.0,1.0,
31,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1772830756000,1772830770000,1,166.3,,6442450944.0,,,1.1808192392676771e-05,2.2748480902777777e-06,1.408304048295455e-05,1.408304048295455e-05,0.0,1.0,
35,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1772830756000,1772830774000,6,154.9,,45097156608.0,,,1.3628999715909103e-05,1.92609375e-05,3.2889937215909104e-05,3.2889937215909104e-05,0.0,1.0,
36,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1772830776000,1772830785000,6,72.8,,45097156608.0,,,3.3230511363636365e-06,1.023681640625e-05,1.3559867542613638e-05,1.3559867542613638e-05,0.0,1.0,
34,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1772830756000,1772830800000,6,122.8,,45097156608.0,,,2.672065462962964e-05,5.0684982638888896e-05,0.00010027548464330811,0.00010027548464330811,0.0,1.0,
24,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1772830006000,1772830800000,6,586.4,,45097156608.0,,,0.00227590706338384,0.0008496213541666666,0.003960052377904043,0.003960052377904043,0.0,1.0,
25,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1772830006000,1772830800000,6,582.3,,45097156608.0,,,0.00231329988309659,0.0008717544487847225,0.0042480762436553025,0.0042480762436553025,0.0,1.0,
22,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1772830006000,1772830800000,6,594.7,,45097156608.0,,,0.002335148431807661,0.0009146335503472224,0.006094364447643099,0.006094364447643099,0.0,1.0,
27,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1772830008000,1772830800000,6,592.5,,45097156608.0,,,0.0023799984375,0.0009008398437500001,0.009469692311789773,0.009469692311789773,0.0,1.0,
23,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1772830006000,1772830800000,6,594.5,,45097156608.0,,,0.0023617667533933078,0.0008717544487847225,0.010946731727272726,0.010946731727272726,0.0,1.0,
37,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1772830816000,1772830835000,6,78.7,,45097156608.0,,,7.394765114688555e-06,2.1886697048611116e-05,2.9281462163299672e-05,2.9281462163299672e-05,0.0,1.0,
38,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1772831017000,1772831028000,6,589.2,,45097156608.0,,,3.168075208333336e-05,1.1770572916666666e-05,4.345132500000003e-05,4.345132500000003e-05,0.0,1.0,
39,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1772831031000,1772831045000,6,565.3,,45097156608.0,,,3.868539902146467e-05,1.4980729166666666e-05,5.366612818813134e-05,5.366612818813134e-05,0.0,1.0,
40,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1772831055000,1772831066000,2,154.5,,12884901888.0,,,8.307325520833342e-06,3.363020833333333e-06,1.1670346354166676e-05,1.1670346354166676e-05,0.0,1.0,
42,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1772831076000,1772831076000,1,60.0,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
41,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1772831071000,1772831082000,1,123.3,,6442450944.0,,,6.707363020833335e-06,1.810177951388889e-06,8.517540972222223e-06,8.517540972222223e-06,0.0,1.0,
46,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1772831072000,1772831090000,6,520.6,,45097156608.0,,,4.6341780871212136e-05,2.0734765625000002e-05,6.707654649621214e-05,6.707654649621214e-05,0.0,1.0,
43,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1772831071000,1772831095000,1,166.2,,6442450944.0,,,1.9957535227272725e-05,3.7643229166666673e-06,2.372185814393939e-05,2.372185814393939e-05,0.0,1.0,
44,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1772831076000,1772831113000,6,153.5,,45097156608.0,,,2.776196251578285e-05,3.9591927083333334e-05,6.735388959911619e-05,6.735388959911619e-05,0.0,1.0,
48,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1772831116000,1772831130000,6,74.9,,45097156608.0,,,5.185682270622898e-06,1.6127039930555556e-05,2.1312722201178453e-05,2.1312722201178453e-05,0.0,1.0,
47,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1772831091000,1772831144000,6,234.7,,45097156608.0,,,6.080356156881318e-05,5.671276041666666e-05,0.00011751632198547984,0.00011751632198547984,0.0,1.0,
45,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1772831071000,1772831158000,6,118.2,,45097156608.0,,,5.2155470170454556e-05,9.895589192708333e-05,0.00015111136209753788,0.00015111136209753788,0.0,1.0,
49,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1772831147000,1772831160000,2,147.9,,12884901888.0,,,9.508402919823236e-06,4.278602430555555e-06,1.3787005350378791e-05,1.3787005350378791e-05,0.0,1.0,
53,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1772831166000,1772831166000,1,68.1,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
51,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1772831166000,1772831178000,1,140.0,,6442450944.0,,,8.308169191919195e-06,1.9747395833333338e-06,1.0282908775252529e-05,1.0282908775252529e-05,0.0,1.0,
50,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1772831167000,1772831193000,6,80.6,,45097156608.0,,,1.0243501830808088e-05,2.7821354166666667e-05,3.806485599747475e-05,3.806485599747475e-05,0.0,1.0,
52,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1772831166000,1772831200000,1,167.4,,6442450944.0,,,2.886672443181819e-05,5.524631076388889e-06,3.439135550820708e-05,3.439135550820708e-05,0.0,1.0,
54,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1772831167000,1772831215000,6,152.8,,45097156608.0,,,3.5851278787878816e-05,5.13625e-05,8.721377878787882e-05,8.721377878787882e-05,0.0,1.0,
56,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1772831229000,1772831240000,6,99.9,,45097156608.0,,,5.3715328125000046e-06,1.1770572916666666e-05,1.714210572916667e-05,1.714210572916667e-05,0.0,1.0,
55,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1772831166000,1772831288000,6,119.2,,45097156608.0,,,7.276134684343435e-05,0.00013394715711805558,0.00020670850396148994,0.00020670850396148994,0.0,1.0,
57,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1772831300000,1772831342000,6,75.3,,45097156608.0,,,1.5459104261363647e-05,4.49421875e-05,6.040129176136365e-05,6.040129176136365e-05,0.0,1.0,
58,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1772831504000,1772831533000,6,542.1,,45097156608.0,,,7.684532732007582e-05,3.1031510416666664e-05,0.00010787683773674248,0.00010787683773674248,0.0,1.0,
59,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1772831537000,1772831578000,6,566.4,,45097156608.0,,,0.00011351340757575766,4.3872135416666666e-05,0.0001573855429924243,0.0001573855429924243,0.0,1.0,
60,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1772831582000,1772831605000,2,160.6,,12884901888.0,,,1.805566284722224e-05,7.0317708333333334e-06,2.508743368055557e-05,2.508743368055557e-05,0.0,1.0,
61,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1772831617000,1772831620000,1,1.9,,6442450944.0,,,2.7862168560606085e-08,4.5859375000000003e-07,4.864559185606061e-07,4.864559185606061e-07,0.0,1.0,
64,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1772831615000,1772831637000,1,138.7,,6442450944.0,,,1.5090206828703706e-05,3.620355902777778e-06,1.8710562731481485e-05,1.8710562731481485e-05,0.0,1.0,
62,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1772831611000,1772831660000,1,169.8,,6442450944.0,,,4.162923300189393e-05,7.685492621527778e-06,4.931472562342171e-05,4.931472562342171e-05,0.0,1.0,
63,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1772831615000,1772831689000,6,154.3,,45097156608.0,,,5.646686753998319e-05,8.524292534722224e-05,0.00014170979288720542,0.00014170979288720542,0.0,1.0,
66,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1772831691000,1772831711000,6,99.9,,45097156608.0,,,9.996779829545452e-06,2.1958550347222227e-05,3.195533017676768e-05,3.195533017676768e-05,0.0,1.0,
65,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1772831618000,1772831773000,6,110.6,,45097156608.0,,,8.379669397095966e-05,0.00016585807291666667,0.0002496547668876263,0.0002496547668876263,0.0,1.0,
67,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1772831778000,1772831798000,6,100.0,,45097156608.0,,,9.890677609427614e-06,2.3038628472222227e-05,3.292930608164984e-05,3.292930608164984e-05,0.0,1.0,
68,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1772832303000,1772832327000,6,586.7,,45097156608.0,,,6.882835492424249e-05,2.568125e-05,9.450960492424249e-05,9.450960492424249e-05,0.0,1.0,
69,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1772832334000,1772832373000,6,554.3,,45097156608.0,,,0.00010566947391098491,4.1732031250000003e-05,0.00014740150516098492,0.00014740150516098492,0.0,1.0,
70,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1772832381000,1772832404000,2,153.2,,12884901888.0,,,1.742539581228957e-05,7.569835069444445e-06,2.4995230881734016e-05,2.4995230881734016e-05,0.0,1.0,
74,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1772832413000,1772832413000,1,47.9,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
71,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1772832416000,1772832438000,1,136.7,,6442450944.0,,,1.4700471180555567e-05,3.363020833333333e-06,1.80634920138889e-05,1.80634920138889e-05,0.0,1.0,
72,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1772832406000,1772832449000,1,172.6,,6442450944.0,,,3.6703315540824925e-05,7.076150173611112e-06,4.377946571443604e-05,4.377946571443604e-05,0.0,1.0,
75,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1772832416000,1772832487000,6,154.3,,45097156608.0,,,5.355059916351015e-05,7.597369791666665e-05,0.0001295242970801768,0.0001295242970801768,0.0,1.0,
76,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1772832498000,1772832514000,6,99.7,,45097156608.0,,,7.797496717171723e-06,1.712083333333333e-05,2.4918330050505055e-05,2.4918330050505055e-05,0.0,1.0,
73,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1772832413000,1772832571000,6,118.0,,45097156608.0,,,9.455886047979801e-05,0.00017971299913194445,0.00027427185961174244,0.00027427185961174244,0.0,1.0,
77,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1772832580000,1772832609000,6,100.0,,45097156608.0,,,1.4175489267676779e-05,3.1031510416666664e-05,4.5206999684343444e-05,4.5206999684343444e-05,0.0,1.0,
78,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1772832699000,1772832727000,6,497.5,,45097156608.0,,,6.888856954966333e-05,3.225407986111111e-05,0.00010114264941077444,0.00010114264941077444,0.0,1.0,
79,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1772832740000,1772832779000,6,570.2,,45097156608.0,,,0.00011278593797348488,4.4359537760416675e-05,0.00015714547573390155,0.00015714547573390155,0.0,1.0,
80,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1772832784000,1772832807000,2,152.1,,12884901888.0,,,1.7100039346590922e-05,7.0317708333333334e-06,2.4131810179924257e-05,2.4131810179924257e-05,0.0,1.0,
83,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1772832813000,1772832813000,1,64.3,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
82,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1772832814000,1772832835000,1,137.2,,6442450944.0,,,1.4083592992424252e-05,3.21015625e-06,1.7293749242424252e-05,1.7293749242424252e-05,0.0,1.0,
81,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1772832813000,1772832861000,1,171.9,,6442450944.0,,,4.184853409090911e-05,7.799479166666668e-06,4.964801325757578e-05,4.964801325757578e-05,0.0,1.0,
85,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1772832822000,1772832887000,6,152.7,,45097156608.0,,,4.908496030618687e-05,7.487554253472223e-05,0.0001239605028409091,0.0001239605028409091,0.0,1.0,
87,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1772832893000,1772832908000,6,99.8,,45097156608.0,,,7.403172190656567e-06,1.727897135416667e-05,2.4682143544823236e-05,2.4682143544823236e-05,0.0,1.0,
84,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1772832819000,1772832969000,6,116.7,,45097156608.0,,,8.758439985795452e-05,0.0001646891276041667,0.0002522735274621212,0.0002522735274621212,0.0,1.0,
88,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1772832977000,1772833005000,6,99.8,,45097156608.0,,,1.3659305934343443e-05,2.9961458333333333e-05,4.362076426767678e-05,4.362076426767678e-05,0.0,1.0,
86,NFCORE_NANOSEQ:NANOSEQ:BAMBU,1772832874000,1772834400000,6,125.1,,45097156608.0,,,0.0009682220724431819,0.0017357090928819443,0.003784794868371212,0.003784794868371212,0.0,1.0,
90,NFCORE_NANOSEQ:NANOSEQ:DIFFERENTIAL_DESEQ2_DEXSEQ:DEXSEQ,1772835020000,1772835062000,6,256.0,,45097156608.0,,,5.379648484848484e-05,4.6112955729166674e-05,9.99094405776515e-05,9.99094405776515e-05,0.0,1.0,
89,NFCORE_NANOSEQ:NANOSEQ:DIFFERENTIAL_DESEQ2_DEXSEQ:DESEQ2,1772835021000,1772835061000,6,232.1,,45097156608.0,,,4.591252546296299e-05,4.607725694444445e-05,9.198978240740745e-05,9.198978240740745e-05,0.0,1.0,
91,NFCORE_NANOSEQ:NANOSEQ:CUSTOM_DUMPSOFTWAREVERSIONS,1772835071000,1772835071000,1,52.6,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
92,NFCORE_NANOSEQ:NANOSEQ:MULTIQC,1772835081000,1772835094000,6,172.1,,45097156608.0,,,1.119409184816919e-05,1.4273057725694446e-05,2.5467149573863635e-05,2.5467149573863635e-05,0.0,1.0,
