task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
43,-,109310,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (FW),COMPLETED,0,-,quay.io/biocontainers/pandas:1.1.5,2,21600000,-,12884901888,1,1738585700736,1738585700809,1738585705834,5098,1632,-,198.6,0.1,59322368,4683735040,59322368,4683735040,10802435,8241,1440,19,25501696,12288,2218,52,/users/grad/kathleen/ichnos-gpgnode-14/work/59/f14fce7b59fd19a91d3ed8684a5dcc,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
54,-,109732,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738585705921,1738585705934,1738585758358,52437,48792,-,100.5,1.7,1172676608,5885005824,1172676608,5885005824,73692863,17537503,4407,2166,5926912,17551360,2448,230,/users/grad/kathleen/ichnos-gpgnode-14/work/19/5abaa2b221a4d1457e06266ca1bda6,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
52,-,109742,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738585705972,1738585706037,1738585760099,54127,50517,-,100.5,1.6,1099247616,5811613696,1099247616,5811613696,74311960,19046553,4471,2351,4935680,19070976,2482,218,/users/grad/kathleen/ichnos-gpgnode-14/work/0d/6a3e9a2585841df64fa9f36edc847e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
46,-,109737,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738585705947,1738585706034,1738585761927,55980,52346,-,98.6,1.7,1126928384,5839106048,1126928384,5839106048,77679074,20242385,4677,2497,32280576,20267008,3294,243,/users/grad/kathleen/ichnos-gpgnode-14/work/ed/da155d1fdd888b3757c0c09c5b3937,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
44,-,112365,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738585758392,1738585758459,1738585807196,48804,45085,-,106.3,1.6,1084727296,5797535744,1161445376,5873926144,70594154,16424387,4218,2030,2400256,16437248,1747,204,/users/grad/kathleen/ichnos-gpgnode-14/work/5b/89b5e3023bedcfd49f3f2156315375,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
47,-,112724,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738585761947,1738585762027,1738585814372,52425,47868,-,106.2,1.6,1098395648,5810704384,1098395648,5810704384,74322530,17950517,4471,2217,565248,17973248,1294,188,/users/grad/kathleen/ichnos-gpgnode-14/work/ee/5c0ff90fc2fd1aaaa6149820371963,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
55,-,112405,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738585760123,1738585760200,1738585815682,55559,51121,-,105.7,1.7,1116381184,5828890624,1116381184,5828890624,78091861,19370027,4702,2390,20480,19394560,1323,241,/users/grad/kathleen/ichnos-gpgnode-14/work/50/6470fe203ba42955788958ae2d58cf,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
48,-,114955,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738585807230,1738585807296,1738585855164,47934,44210,-,107.5,1.6,1087590400,5799989248,1164894208,5877293056,71316609,16104498,4262,1991,0,16121856,1816,220,/users/grad/kathleen/ichnos-gpgnode-14/work/30/8efc49d2c06d0a72cfa302f23a79a4,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
45,-,115587,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738585815713,1738585815782,1738585871576,55863,51930,-,105.8,1.6,1103933440,5828571136,1103933440,5832441856,77430428,20785531,4662,2563,491520,20807680,1622,205,/users/grad/kathleen/ichnos-gpgnode-14/work/87/a70bdd5f3b5cb5d57652c8dadcfb4b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
51,-,115534,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738585814393,1738585814473,1738585872978,58585,55022,-,105.0,1.7,1141727232,5854003200,1141727232,5854003200,85045384,23338667,5126,2875,163840,23363584,1525,214,/users/grad/kathleen/ichnos-gpgnode-14/work/f6/4c4eb26ff142a0545365cc304cd7be,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
53,-,117540,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738585855181,1738585855264,1738585890956,35775,30323,-,105.9,1.4,920698880,5634936832,920698880,5665751040,56052870,7284517,3330,914,42708992,7299072,2473,240,/users/grad/kathleen/ichnos-gpgnode-14/work/98/1884082bbc3409eeed4867100a632d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
50,-,118449,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738585873003,1738585873079,1738585915917,42914,38661,-,109.4,1.6,1090543616,5803560960,1090543616,5803560960,69108897,14240140,4128,1763,0,14258176,1187,193,/users/grad/kathleen/ichnos-gpgnode-14/work/aa/f4760045eff27a1c771246a28d6b63,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
49,-,118425,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738585871606,1738585871676,1738585929009,57403,53409,-,105.8,1.5,1041711104,5841330176,1121812480,5841330176,79228919,21721932,4772,2678,0,21745664,2135,248,/users/grad/kathleen/ichnos-gpgnode-14/work/db/2ea9ab152e513c6d15d2cbb192b7a3,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
56,-,120304,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY2,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY2 (RV),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738585930071,1738585930112,1738585997701,67630,63869,-,103.9,2.6,1758756864,10928046080,1861169152,11145506816,251265305,5004626,22265,133,9469952,1228800,1727,214,/users/grad/kathleen/ichnos-gpgnode-14/work/8b/242ca3d287d2e22ac746036322a36b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
57,-,120309,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY2,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY2 (FW),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738585930090,1738585930113,1738586001897,71807,68071,-,103.6,2.6,1738190848,10867539968,1853784064,11147587584,273956758,5904350,24288,142,0,1445888,1671,212,/users/grad/kathleen/ichnos-gpgnode-14/work/b9/77e24495ce31c4a3ce3cc7423ebdbf,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
58,-,120298,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_ERR,1,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_ERR (1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738585930052,1738585930110,1738588874385,2944333,2940541,-,299.8,2.8,1888223232,7074217984,1933197312,7160590336,145316203,1248948,9060,290,9334784,1413120,1580,6304,/users/grad/kathleen/ichnos-gpgnode-14/work/e8/3691f8bc8d415847005c6a06b4a220,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
59,-,128764,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_DENOISING,1,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_DENOISING (1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,172800000,-,17179869184,1,1738588874485,1738588874585,1738589643435,768950,763576,-,266.8,2.4,1638137856,6891737088,1786011648,7081963520,470956232,44865874,28809,5824,43450368,44982272,3698,2111,/users/grad/kathleen/ichnos-gpgnode-14/work/84/6f2f904798d006ecca819ef5d4ff24,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
60,-,132797,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_RMCHIMERA,1,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_RMCHIMERA (1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738589643522,1738589643535,1738589727384,83862,79021,-,496.1,1.1,752484352,5825331200,758743040,5825331200,43062419,638356,2542,100,43196416,647168,2685,234,/users/grad/kathleen/ichnos-gpgnode-14/work/0b/b652643d8b117f87801b0eb05fd19b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
61,-,133859,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_STATS,1,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_STATS (1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738589727451,1738589727484,1738589750716,23265,19621,-,119.7,1.1,771776512,5484113920,771776512,5484113920,87216134,1345,5202,21,23060480,8192,1786,156,/users/grad/kathleen/ichnos-gpgnode-14/work/25/81911e23053bf0ad3bebff61543a2a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
62,-,135099,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_MERGE,-,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_MERGE,COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.22.0--r41h399db7b_0,2,21600000,-,12884901888,1,1738589940691,1738589940725,1738589958926,18235,14655,-,122.5,0.8,530337792,5232123904,530337792,5232123904,39824884,8540794,2446,1065,43479040,8552448,2098,127,/users/grad/kathleen/ichnos-gpgnode-14/work/d5/285e17a1c4a541b0a3cc117a0cd600,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
63,-,135789,NFCORE_AMPLISEQ:AMPLISEQ:MERGE_STATS_STD,-,NFCORE_AMPLISEQ:AMPLISEQ:MERGE_STATS_STD (1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738589959046,1738589959127,1738589963197,4151,465,-,619.4,0.0,19165184,4657475584,19165184,4657475584,6292457,1734,582,21,0,8192,37,3,/users/grad/kathleen/ichnos-gpgnode-14/work/49/0c7c1aac272ffac3bd87fb26ec858a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
65,-,135794,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_TAXONOMY_WF:DADA2_TAXONOMY,ASV_seqs.fasta,assignTaxonomy.fna,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_TAXONOMY_WF:DADA2_TAXONOMY (ASV_seqs.fasta,assignTaxonomy.fna),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,16,129600000,-,17179869184,1,1738589959071,1738589959128,1738590166754,207683,204038,-,1278.1,3.8,2532782080,8320557056,2532835328,8387665920,114543987,5276935,6919,667,389120,5287936,2366,376,/users/grad/kathleen/ichnos-gpgnode-14/work/90/c92656b8b893322a5b24e00a9265b0,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
66,-,137134,NFCORE_AMPLISEQ:AMPLISEQ:BARRNAP,ASV_seqs.fasta,NFCORE_AMPLISEQ:AMPLISEQ:BARRNAP (ASV_seqs.fasta),COMPLETED,0,-,quay.io/biocontainers/barrnap:0.9--hdfd78af_4,2,21600000,-,12884901888,1,1738590014037,1738590014069,1738590398146,384109,381638,-,199.1,0.1,71176192,223944704,76185600,271134720,1659095528,113792247,42326,79558,12247040,29884416,973,10,/users/grad/kathleen/ichnos-gpgnode-14/work/a6/2fbf874bc3e17d1edaaf7f6654d31b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
67,-,141955,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_TAXONOMY_WF:DADA2_ADDSPECIES,ASV_tax.rds,addSpecies.fna.gz,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_TAXONOMY_WF:DADA2_ADDSPECIES (ASV_tax.rds,addSpecies.fna.gz),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,1,129600000,-,17179869184,1,1738590166840,1738590166854,1738590492029,325189,320894,-,101.0,40.0,26977726464,32340824064,26977726464,32340824064,65292689,4110364,5149,535,26812416,4120576,2541,612,/users/grad/kathleen/ichnos-gpgnode-14/work/6a/6aaf6f1c20f4bb3517196f982e5b58,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
68,-,156895,NFCORE_AMPLISEQ:AMPLISEQ:BARRNAPSUMMARY,-,NFCORE_AMPLISEQ:AMPLISEQ:BARRNAPSUMMARY,COMPLETED,0,-,quay.io/biocontainers/python:3.9,1,14400000,-,6442450944,1,1738590503956,1738590504039,1738590505975,2019,204,-,78.5,0.0,12013568,28131328,12013568,28131328,5279086,799228,864,17,3371008,806912,75,1,/users/grad/kathleen/ichnos-gpgnode-14/work/9e/3f14113a21763657004c0b6d3eda49,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
69,-,160243,NFCORE_AMPLISEQ:AMPLISEQ:PHYLOSEQ_WORKFLOW:PHYLOSEQ,dada2,NFCORE_AMPLISEQ:AMPLISEQ:PHYLOSEQ_WORKFLOW:PHYLOSEQ (dada2),COMPLETED,0,-,quay.io/biocontainers/bioconductor-phyloseq:1.46.0--r43hdfd78af_0,2,21600000,-,12884901888,1,1738590622732,1738590622778,1738590638657,15925,12349,-,115.7,0.7,470364160,5180796928,473096192,5183672320,46525885,1221030,3029,169,50794496,1224704,2928,133,/users/grad/kathleen/ichnos-gpgnode-14/work/db/583af1ed6de7f9f2bb8b1c5a656c92,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
64,-,144201,NFCORE_AMPLISEQ:AMPLISEQ:PICRUST,ASV_seqs.fasta,ASV_table.tsv,NFCORE_AMPLISEQ:AMPLISEQ:PICRUST (ASV_seqs.fasta,ASV_table.tsv),COMPLETED,0,-,quay.io/biocontainers/picrust2:2.5.2--pyhdfd78af_0,6,43200000,-,17179869184,1,1738590208007,1738590208097,1738592539770,2331763,2328058,-,330.7,22.8,15338602496,30917021696,15977164800,32346001408,3576759749,2397761808,269004,188184,231567360,1088036864,117836,2887,/users/grad/kathleen/ichnos-gpgnode-14/work/2b/f00044f5f3484833a8507f86156a29,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
70,-,184302,NFCORE_AMPLISEQ:AMPLISEQ:MULTIQC,-,NFCORE_AMPLISEQ:AMPLISEQ:MULTIQC,COMPLETED,0,-,quay.io/biocontainers/multiqc:1.21--pyhdfd78af_0,1,14400000,-,6442450944,1,1738592761496,1738592761514,1738592822759,61263,59229,-,54.3,1.0,620068864,10912890880,801615872,15019442176,81757193,47574197,9863,582,68112384,45338624,12146,449,/users/grad/kathleen/ichnos-gpgnode-14/work/75/38ecaa5b4813fbcffa9a4e63be478e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
71,-,188808,NFCORE_AMPLISEQ:AMPLISEQ:SUMMARY_REPORT,-,NFCORE_AMPLISEQ:AMPLISEQ:SUMMARY_REPORT (1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-b2ec1fea5791d428eebb8c8ea7409c350d31dada:a447f6b7a6afde38352b24c30ae9cd6e39df95c4-1,2,21600000,-,12884901888,1,1738592929341,1738592929358,1738592949653,20312,15589,-,84.3,0.3,222896128,5020696576,222896128,5676441600,43064395,9537305,5262,5107,140742656,9756672,2490,141,/users/grad/kathleen/ichnos-gpgnode-14/work/b8/09f847b132fe97889748b6bc290b95,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
