task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
7,-,289248,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070141),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738600968272,1738600968292,1738600970023,1751,11,-,123.1,0.0,0,0,0,0,141762,879,227,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-14/work/69/87b90def6dc63d2e4bc0529ae4406e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
13,-,289285,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102394),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738600968302,1738600968402,1738600970092,1790,11,-,168.4,0.0,0,0,0,0,141763,879,227,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-14/work/b6/20e307e871be59c10e733ccb3be9ab,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
1,-,289201,NFCORE_AMPLISEQ:AMPLISEQ:FORMAT_TAXONOMY,-,NFCORE_AMPLISEQ:AMPLISEQ:FORMAT_TAXONOMY,COMPLETED,0,-,docker.io/biocontainers/biocontainers:v1.2.0_cv1,2,21600000,-,12884901888,1,1738600968252,1738600968260,1738600970597,2345,596,-,54.3,0.0,6299648,16896000,6299648,16896000,5940890,32562674,320,1019,0,32583680,19,1,/users/grad/kathleen/ichnos-gpgnode-14/work/23/525e8976f098e98e9528d07f0eda4f,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
25,-,289668,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738601029734,1738601029798,1738601033611,3877,2159,-,190.4,0.1,75767808,418430976,76705792,467529728,101707617,98838212,2318,137,4206592,13615104,2142,85,/users/grad/kathleen/ichnos-gpgnode-14/work/b6/f873a8e57ccb4e357bac5c8e2df4c6,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
21,-,289653,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738601029679,1738601029695,1738601033749,4070,2325,-,321.2,0.3,290955264,1671942144,296861696,1712447488,239175634,239502763,4330,253,16404480,31772672,2942,333,/users/grad/kathleen/ichnos-gpgnode-14/work/5b/d3ef1a9c2a685db6f39f5d7493ec3b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
22,-,289662,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738601029722,1738601029796,1738601033900,4178,2443,-,304.8,0.3,269352960,1654398976,291512320,1717665792,234141366,235350236,4267,254,27328512,31244288,2632,251,/users/grad/kathleen/ichnos-gpgnode-14/work/83/eff09b706e30cd5593bdbb74b45927,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
34,-,290765,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738601033622,1738601033711,1738601037300,3678,1912,-,303.7,0.2,123686912,640131072,123686912,681926656,190765663,189211506,3584,212,0,26677248,3441,25,/users/grad/kathleen/ichnos-gpgnode-14/work/dc/70000462f256bf79ec8b6e4c7e593c,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
18,-,290791,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738601033761,1738601033849,1738601037949,4188,2338,-,304.8,0.3,243396608,1453154304,273444864,1519185920,227145401,227716679,4185,252,23986176,28868608,3036,260,/users/grad/kathleen/ichnos-gpgnode-14/work/f6/7a80d8fe9a73fbd8133d88dd9d6d6b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
28,-,290890,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738601033912,1738601034000,1738601038249,4337,2537,-,373.4,0.5,301674496,1680515072,310132736,1730568192,302040854,303205675,5198,316,17887232,42504192,2454,131,/users/grad/kathleen/ichnos-gpgnode-14/work/a8/d752e44b645c52e73c6570992ab97f,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
36,-,291970,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738601037314,1738601037400,1738601041877,4563,2469,-,289.6,0.3,272818176,1651388416,304644096,1729851392,238105251,238996207,4318,255,26574848,31780864,2891,89,/users/grad/kathleen/ichnos-gpgnode-14/work/35/3b687382c3d5807124640e8c870e07,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
33,-,292024,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738601037982,1738601038050,1738601042186,4204,2426,-,302.5,0.5,299335680,1678729216,313266176,1731743744,255683220,256611315,4551,270,29646848,34877440,2672,95,/users/grad/kathleen/ichnos-gpgnode-14/work/93/e00a0d5e1267d75aa45fe6c7336d99,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
15,-,292124,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738601038258,1738601038349,1738601042421,4163,2315,-,270.2,0.1,225628160,1607737344,261423104,1694687232,224593828,224916002,4142,238,11718656,28160000,1373,34,/users/grad/kathleen/ichnos-gpgnode-14/work/33/74002a7ae4179334c576fcba32b1fb,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
31,-,293288,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738601041890,1738601041977,1738601046268,4378,2533,-,329.9,0.2,248811520,1454592000,293351424,1532698624,272116433,273561776,4801,283,15933440,36683776,3729,43,/users/grad/kathleen/ichnos-gpgnode-14/work/5d/5192b3b4fed37056912a278e4c0094,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
27,-,293392,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738601042195,1738601042287,1738601046445,4250,2474,-,328.6,0.3,277086208,1653366784,318169088,1740189696,263538330,265418849,4692,282,0,35553280,2992,63,/users/grad/kathleen/ichnos-gpgnode-14/work/da/c69ee8eb0a03708a1ce6b040baa00e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
17,-,293411,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738601042430,1738601042521,1738601046748,4318,2531,-,316.1,0.3,251420672,1629446144,288669696,1711423488,277342779,278953051,4912,284,29212672,35143680,2256,49,/users/grad/kathleen/ichnos-gpgnode-14/work/7a/f104b18f8ec44696fbe101f5f895ba,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
23,-,294786,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738601095810,1738601095836,1738601106431,10621,8771,-,209.3,1.1,777199616,67562328064,777199616,67566239744,40277098,6311118,60632,16389,49930240,6889472,333,4,/users/grad/kathleen/ichnos-gpgnode-14/work/45/3be278096f776ba5f2462c36e4c6a6,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
32,-,294774,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738601095790,1738601095830,1738601106433,10643,8756,-,214.7,1.2,780656640,67629871104,780656640,67691298816,44178993,6099421,67988,16258,23183360,6500352,334,5,/users/grad/kathleen/ichnos-gpgnode-14/work/54/e991f3a69c1016b7cde4e1ea3d012d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
26,-,294780,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738601095800,1738601095834,1738601107038,11238,9425,-,216.5,1.2,825135104,67698028544,825229312,67698028544,43927525,6046763,67406,16309,13225984,6443008,336,5,/users/grad/kathleen/ichnos-gpgnode-14/work/e7/523dc11a7949f45361f913bc22b24d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
14,-,296710,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738601106470,1738601106536,1738601115033,8563,6767,-,251.8,1.1,743481344,67629871104,743481344,67691298816,37405680,5986129,55729,16336,0,6369280,42,3,/users/grad/kathleen/ichnos-gpgnode-14/work/ff/067290085f4643d6e6439d1d4d75fc,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
16,-,296754,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738601107053,1738601107138,1738601115602,8549,6749,-,274.9,1.3,868179968,67561713664,868179968,67623141376,43117763,5981257,66874,16439,0,6344704,41,4,/users/grad/kathleen/ichnos-gpgnode-14/work/ee/0a56b4b55fa286f55955bd93a9f9d1,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
29,-,296701,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738601106440,1738601106534,1738601116018,9578,7802,-,240.8,1.6,1080971264,67698028544,1081061376,67698028544,50877151,5880466,82063,16121,0,6275072,43,5,/users/grad/kathleen/ichnos-gpgnode-14/work/62/9cf9e1ce3f323ba67ba88fbcf1813f,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
30,-,298227,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738601115043,1738601115133,1738601124658,9615,7748,-,237.9,1.2,816590848,67698028544,816680960,67698028544,45117949,5907787,70463,16311,0,6361088,43,3,/users/grad/kathleen/ichnos-gpgnode-14/work/c7/149fddbe965eb29066008c496ce132,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
37,-,298403,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738601115615,1738601115702,1738601124704,9089,7291,-,240.1,1.2,803938304,67629871104,804020224,67696979968,40434025,5906740,61661,16205,0,6303744,36,3,/users/grad/kathleen/ichnos-gpgnode-14/work/c3/ad9fac028f727eb9f7013de8e7d70d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
19,-,298577,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738601116027,1738601116118,1738601125289,9262,6767,-,243.8,1.1,712908800,67698028544,712998912,67765137408,37881251,5996345,56655,16468,0,6389760,47,3,/users/grad/kathleen/ichnos-gpgnode-14/work/ff/97869d022694d874642ba8d46d42d3,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
24,-,300133,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738601124667,1738601124705,1738601132197,7530,5749,-,261.5,0.9,619356160,67561713664,619356160,67565146112,26062195,5995127,33592,16436,0,6397952,37,2,/users/grad/kathleen/ichnos-gpgnode-14/work/37/5047bfcdb303fb3a47f3210e312545,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
35,-,300318,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738601125298,1738601125389,1738601132839,7541,5723,-,272.5,0.9,614473728,67629871104,615227392,67630362624,38114934,5901576,56764,16160,0,6295552,37,4,/users/grad/kathleen/ichnos-gpgnode-14/work/fe/478ef1905cb9c0c0a493e4e185fbb5,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
20,-,300142,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738601124712,1738601124804,1738601134224,9512,7708,-,232.3,1.1,745189376,67629871104,745279488,67696979968,41132957,5916963,62864,16211,0,6324224,36,3,/users/grad/kathleen/ichnos-gpgnode-14/work/3d/9a0499f75bba0eab48153a3b9f7f1e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
38,-,305080,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD,cutadapt_standard,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD (cutadapt_standard),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,2,21600000,-,12884901888,1,1738601298417,1738601298499,1738601300431,2014,104,-,59.4,0.0,11714560,27590656,11714560,27590656,553269,931,332,16,3497984,8192,71,1,/users/grad/kathleen/ichnos-gpgnode-14/work/f1/666bb913d90b3ccf4b943fe7baa0b0,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
41,-,305223,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE,cutadapt_standard_summary.tsv,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE (cutadapt_standard_summary.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738601300465,1738601300531,1738601304477,4012,234,-,11.1,0.0,1548288,10207232,1548288,10207232,129827,734,195,13,0,4096,2,0,/users/grad/kathleen/ichnos-gpgnode-14/work/51/104466b9ea7b2615aed1960a8f01b5,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
40,-,302635,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (FW),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738601230577,1738601230672,1738601307260,76683,73069,-,101.9,2.6,1753915392,10880622592,1887232000,11163488256,420372324,7117047,37756,197,40775680,2068480,3862,228,/users/grad/kathleen/ichnos-gpgnode-14/work/f4/92d7a7611f163688c2bb94e2f9c6e8,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
39,-,302640,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (RV),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738601230595,1738601230674,1738601307359,76764,73150,-,102.1,2.6,1754226688,10921943040,1905491968,11174895616,431083763,6521870,38631,146,25120768,1490944,3204,239,/users/grad/kathleen/ichnos-gpgnode-14/work/f2/dde6bbaf752fb5dc9147aa2bdb5ea8,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
43,-,305765,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (RV),COMPLETED,0,-,quay.io/biocontainers/pandas:1.1.5,2,21600000,-,12884901888,1,1738601374175,1738601374265,1738601378036,3861,2030,-,160.3,0.1,48803840,4666511360,48803840,4666511360,10802514,8243,1440,19,23900160,12288,1617,34,/users/grad/kathleen/ichnos-gpgnode-14/work/f5/850b6e40af35df7223225278227488,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
