name;hash;path;type;size
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP2);8883c8ca0eb0b7c624371469f131a1fa;/input/input/SRR16578814_1.fastq.gz;f;1643386099
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP2);8883c8ca0eb0b7c624371469f131a1fa;/input/input/SRR16578814_2.fastq.gz;f;1746633996
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP2);cb1d1f8b33c68908a1461dc8b76ba38e;/input/input/SRR16578841_2.fastq.gz;f;1299691563
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP2);cb1d1f8b33c68908a1461dc8b76ba38e;/input/input/SRR16578841_1.fastq.gz;f;1222892092
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3);8a9999014fba3c0f7797ac3efd76fa01;/input/input/SRR16578810_2.fastq.gz;f;1289468313
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3);8a9999014fba3c0f7797ac3efd76fa01;/input/input/SRR16578810_1.fastq.gz;f;1207763055
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_1000_REP3);b2387e75c1d08f7d9cfe7d1057e3f6e4;/input/input/SRR16578837_1.fastq.gz;f;1413922914
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_1000_REP3);b2387e75c1d08f7d9cfe7d1057e3f6e4;/input/input/SRR16578837_2.fastq.gz;f;1503198633
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1);02646d3b3e19f1c135a2c0a8dc041983;/input/input/SRR16578818_2.fastq.gz;f;1344741996
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1);02646d3b3e19f1c135a2c0a8dc041983;/input/input/SRR16578818_1.fastq.gz;f;1260711797
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP3);fbcc0d3750962fbc9e41b1ec030328b1;/input/input/SRR16578810_2.fastq.gz;f;1289468313
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP3);fbcc0d3750962fbc9e41b1ec030328b1;/input/input/SRR16578810_1.fastq.gz;f;1207763055
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2);79b823ebba74970632c4656c69811e7d;/input/input/SRR16578820_2.fastq.gz;f;1230585856
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2);79b823ebba74970632c4656c69811e7d;/input/input/SRR16578820_1.fastq.gz;f;1149135523
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP3);c0251ecd0726315da57cf8f17fed5b73;/input/input/SRR16578807_2.fastq.gz;f;1114225846
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP3);c0251ecd0726315da57cf8f17fed5b73;/input/input/SRR16578807_1.fastq.gz;f;1047708829
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100_REP3);a3f803fd57d2fafce92edf3906bf93d3;/input/input/SRR16578816_2.fastq.gz;f;1155558473
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100_REP3);a3f803fd57d2fafce92edf3906bf93d3;/input/input/SRR16578816_1.fastq.gz;f;1079676656
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP1);2d36e05032402f97256d87c0a534edb1;/input/input/SRR16578842_1.fastq.gz;f;1205024770
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP1);2d36e05032402f97256d87c0a534edb1;/input/input/SRR16578842_2.fastq.gz;f;1281662862
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP2);60a14d3d199342e06dc3686e7bed5573;/input/input/SRR16578842_1.fastq.gz;f;1205024770
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP2);60a14d3d199342e06dc3686e7bed5573;/input/input/SRR16578842_2.fastq.gz;f;1281662862
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP2);3684b4d2569836c442b59f08fdc05a77;/input/input/SRR16578808_1.fastq.gz;f;830935832
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP2);3684b4d2569836c442b59f08fdc05a77;/input/input/SRR16578808_2.fastq.gz;f;887507138
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1);75cc50a88a94e910f978f4c888baecee;/input/input/SRR16578821_2.fastq.gz;f;1417009196
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1);75cc50a88a94e910f978f4c888baecee;/input/input/SRR16578821_1.fastq.gz;f;1322936037
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2);1ea1ab440c8c39981e79ed453575ccaf;/input/input/SRR16578817_1.fastq.gz;f;1347855947
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2);1ea1ab440c8c39981e79ed453575ccaf;/input/input/SRR16578817_2.fastq.gz;f;1423155054
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100_REP2);8ca158cb1cc3aa29faea00000dc7ba47;/input/input/SRR16578817_1.fastq.gz;f;1347855947
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100_REP2);8ca158cb1cc3aa29faea00000dc7ba47;/input/input/SRR16578817_2.fastq.gz;f;1423155054
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP3);8cb4fe2a02a73bf812b111f1688154da;/input/input/SRR16578813_2.fastq.gz;f;1625380070
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP3);8cb4fe2a02a73bf812b111f1688154da;/input/input/SRR16578813_1.fastq.gz;f;1521476413
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP1);aba8979b593d1e03ebfa1690e6aac9b8;/input/input/SRR16578809_1.fastq.gz;f;1245479665
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP1);aba8979b593d1e03ebfa1690e6aac9b8;/input/input/SRR16578809_2.fastq.gz;f;1321879493
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3);d30195546f18422a25d8675687e35708;/input/input/SRR16578837_1.fastq.gz;f;1413922914
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3);d30195546f18422a25d8675687e35708;/input/input/SRR16578837_2.fastq.gz;f;1503198633
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_1000_REP2);7dd40ca0018bb8dec1977e5a53a3c581;/input/input/SRR16578814_1.fastq.gz;f;1643386099
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_1000_REP2);7dd40ca0018bb8dec1977e5a53a3c581;/input/input/SRR16578814_2.fastq.gz;f;1746633996
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_1000_REP1);6950236e77c98e7d4c0b6f2a385b0b8e;/input/input/SRR16578815_1.fastq.gz;f;1485348045
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_1000_REP1);6950236e77c98e7d4c0b6f2a385b0b8e;/input/input/SRR16578815_2.fastq.gz;f;1587593641
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP3);ee2d900f1c935f7c56ca1ad6e391190a;/input/input/SRR16578822_1.fastq.gz;f;1704494323
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP3);ee2d900f1c935f7c56ca1ad6e391190a;/input/input/SRR16578822_2.fastq.gz;f;1825450046
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1);77e9df95a5dc1d97dad151da70fe5165;/input/input/SRR16578809_1.fastq.gz;f;1245479665
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1);77e9df95a5dc1d97dad151da70fe5165;/input/input/SRR16578809_2.fastq.gz;f;1321879493
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_100_REP3);1c35faf0ad3a18b72f7c6bf386176952;/input/input/SRR16578840_2.fastq.gz;f;1280212151
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_100_REP3);1c35faf0ad3a18b72f7c6bf386176952;/input/input/SRR16578840_1.fastq.gz;f;1206040960
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP2);9f32e43c67617a9e8dc6f35b2641ef77;/input/input/SRR16578808_1.fastq.gz;f;830935832
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP2);9f32e43c67617a9e8dc6f35b2641ef77;/input/input/SRR16578808_2.fastq.gz;f;887507138
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2);5e4d2501e65bd39c80e831b2e60151c5;/input/input/SRR16578829_1.fastq.gz;f;1262942493
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2);5e4d2501e65bd39c80e831b2e60151c5;/input/input/SRR16578829_2.fastq.gz;f;1347678827
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP2);7050ed08164465745cbd265c53c14fa3;/input/input/SRR16578811_1.fastq.gz;f;1286535310
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP2);7050ed08164465745cbd265c53c14fa3;/input/input/SRR16578811_2.fastq.gz;f;1369154859
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP1);664e989dbdc36aa939e96998aec5f59b;/input/input/SRR16578833_2.fastq.gz;f;1854725910
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP1);664e989dbdc36aa939e96998aec5f59b;/input/input/SRR16578833_1.fastq.gz;f;1738656687
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP3);71ab7158d8604d9def05ca29e2bf9c7f;/input/input/SRR16578828_1.fastq.gz;f;1507845036
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP3);71ab7158d8604d9def05ca29e2bf9c7f;/input/input/SRR16578828_2.fastq.gz;f;1599992978
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_1000_REP3);b5be26975e94ef85ae0d8b21b136a4e7;/input/input/SRR16578813_2.fastq.gz;f;1625380070
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_1000_REP3);b5be26975e94ef85ae0d8b21b136a4e7;/input/input/SRR16578813_1.fastq.gz;f;1521476413
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_10000_REP3);af1871c58a9289576a8f6dc6c29de1f7;/input/input/SRR16578822_1.fastq.gz;f;1704494323
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_10000_REP3);af1871c58a9289576a8f6dc6c29de1f7;/input/input/SRR16578822_2.fastq.gz;f;1825450046
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_100_REP2);57d5319de9d66fa34dca4244eb68189f;/input/input/SRR16578841_2.fastq.gz;f;1299691563
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_100_REP2);57d5319de9d66fa34dca4244eb68189f;/input/input/SRR16578841_1.fastq.gz;f;1222892092
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP3);18becb4ca95b449194265bc00f040a5c;/input/input/SRR16578825_1.fastq.gz;f;1444037592
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP3);18becb4ca95b449194265bc00f040a5c;/input/input/SRR16578825_2.fastq.gz;f;1534643006
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP1);319385f98b9def6f5d147395feafee31;/input/input/SRR16578830_2.fastq.gz;f;1619669158
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP1);319385f98b9def6f5d147395feafee31;/input/input/SRR16578830_1.fastq.gz;f;1522475881
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP1);ae9e9d9a67ffb39532b8b1f43b9c8d0a;/input/input/SRR16578812_1.fastq.gz;f;1430165880
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP1);ae9e9d9a67ffb39532b8b1f43b9c8d0a;/input/input/SRR16578812_2.fastq.gz;f;1526960697
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP2);5833c952f22582a6dcb1ea5616891ac0;/input/input/SRR16578823_1.fastq.gz;f;1561240706
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP2);5833c952f22582a6dcb1ea5616891ac0;/input/input/SRR16578823_2.fastq.gz;f;1667255503
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_1000_REP1);d6618f54572f08160e97d07760f359e0;/input/input/SRR16578839_2.fastq.gz;f;1382208461
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_1000_REP1);d6618f54572f08160e97d07760f359e0;/input/input/SRR16578839_1.fastq.gz;f;1307709462
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100_REP1);bb480e50e7af6017c81cdecfd5abf0b4;/input/input/SRR16578818_2.fastq.gz;f;1344741996
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100_REP1);bb480e50e7af6017c81cdecfd5abf0b4;/input/input/SRR16578818_1.fastq.gz;f;1260711797
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_100_REP1);ab578b4746eb2810e4bd3cc1658b4548;/input/input/SRR16578830_2.fastq.gz;f;1619669158
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_100_REP1);ab578b4746eb2810e4bd3cc1658b4548;/input/input/SRR16578830_1.fastq.gz;f;1522475881
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP1);53b61dbdf7b9f6b6a9b2b40a8b5a4373;/input/input/SRR16578827_2.fastq.gz;f;1399786272
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP1);53b61dbdf7b9f6b6a9b2b40a8b5a4373;/input/input/SRR16578827_1.fastq.gz;f;1318404436
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1);1b4795efff2dcc8e7c787def97a22adc;/input/input/SRR16578815_1.fastq.gz;f;1485348045
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1);1b4795efff2dcc8e7c787def97a22adc;/input/input/SRR16578815_2.fastq.gz;f;1587593641
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_100000_REP2);e9f69db772cbf11df1468fac14cc40cd;/input/input/SRR16578820_2.fastq.gz;f;1230585856
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_100000_REP2);e9f69db772cbf11df1468fac14cc40cd;/input/input/SRR16578820_1.fastq.gz;f;1149135523
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (CONTROL_REP1);bbc80eb4e2762430e6ab20a7c15dc562;/input/input/SRR16578842_1.fastq.gz;f;1205024770
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (CONTROL_REP1);bbc80eb4e2762430e6ab20a7c15dc562;/input/input/SRR16578842_2.fastq.gz;f;1281662862
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_100000_REP1);e9f5f184ebc953c1ff44e4de24c945ed;/input/input/SRR16578821_2.fastq.gz;f;1417009196
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_100000_REP1);e9f5f184ebc953c1ff44e4de24c945ed;/input/input/SRR16578821_1.fastq.gz;f;1322936037
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1);1b03ed979510f4190613b495a70ccbcc;/input/input/SRR16578812_1.fastq.gz;f;1430165880
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1);1b03ed979510f4190613b495a70ccbcc;/input/input/SRR16578812_2.fastq.gz;f;1526960697
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2);9cd3b6616e77d46640baf3f3797df713;/input/input/SRR16578811_1.fastq.gz;f;1286535310
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2);9cd3b6616e77d46640baf3f3797df713;/input/input/SRR16578811_2.fastq.gz;f;1369154859
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP2);4acd75c40ea48167d43d8b3b0fb640b9;/input/input/SRR16578826_2.fastq.gz;f;1606323260
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP2);4acd75c40ea48167d43d8b3b0fb640b9;/input/input/SRR16578826_1.fastq.gz;f;1505655374
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP1);bb6a25ce595d0164fc1da029f4656474;/input/input/SRR16578824_2.fastq.gz;f;1360735797
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP1);bb6a25ce595d0164fc1da029f4656474;/input/input/SRR16578824_1.fastq.gz;f;1269947604
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP3);19196356e9f0f0b0d78d20123464004f;/input/input/SRR16578816_2.fastq.gz;f;1155558473
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP3);19196356e9f0f0b0d78d20123464004f;/input/input/SRR16578816_1.fastq.gz;f;1079676656
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3);033e4db6d3fbc321794ca451ad36c4c3;/input/input/SRR16578842_1.fastq.gz;f;1205024770
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3);033e4db6d3fbc321794ca451ad36c4c3;/input/input/SRR16578842_2.fastq.gz;f;1281662862
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_100_REP1);3ec7b2d26d933a0f22752f3d1d5bd506;/input/input/SRR16578842_1.fastq.gz;f;1205024770
