timestamp,energy
1781051136035,179314527160
1781051138036,179453480834
1781051140093,179638741333
1781051142094,179819365722
1781051158836,180978676574
1781051163697,181380255920
1781051165699,181548154296
1781051167700,181668327941
1781051169702,181765366333
1781051171703,181924922424
1781051173704,182079399536
1781051175705,182244358520
1781051177706,182387862182
1781051179707,182561171813
1781051181708,182737764404
1781051184732,182952997192
1781051186733,183058199890
1781051189153,183190431457
1781051191154,183330161804
1781051193155,183503416381
1781051195889,183720727111
1781051197891,183894455078
1781051200563,184061331359
1781051202564,184240366333
1781051204566,184419150329
1781051206567,184520004028
1781051208568,184628339233
1781051210569,184774024597
1781051212571,184950753173
1781051214572,185127275146
1781051216573,185298764221
1781051218574,185469257385
1781051220575,185628303405
1781051222576,185746341369
1781051224577,185838543151
1781051226579,185919568481
1781051228580,186096453674
1781051232732,186429723083
1781051234734,186608116943
1781051236735,186780884338
1781051238735,186958737731
1781051240736,187071938659
1781051242737,187165671569
1781051244739,187283902221
1781051246740,187468456909
1781051248741,187642013793
1781051250742,187814650451
1781051252743,187986789489
1781051254744,188156655273
1781051256745,188299335754
1781051258746,188418794067
1781051260747,188527581176
1781051262957,188695925781
1781051264958,188876389465
1781051266959,189051885192
1781051268960,189230893737
1781051270961,189403115112
1781051272962,189588582946
1781051274963,189702529846
1781051276965,189799040832
1781051278966,189921964294
1781051280967,190095789611
1781051282968,190253233886
1781051285965,190511294433
1781051287965,190682002807
1781051290403,190898650634
1781051292404,191003239013
1781051294868,191122856567
1781051296869,191262261779
1781051299757,191477956604
1781051301758,191664897583
1781051303759,191847384155
1781051305760,192029803955
1781051307761,192211747131
1781051310262,192381367614
1781051312263,192481534240
1781051314301,192587636047
1781051316302,192765577453
1781051318303,192947869079
1781051320393,193093285522
1781051322394,193260699951
1781051324395,193439766601
1781051326396,193623941894
1781051328398,193731844787
1781051332181,193956835937
1781051334182,194130370788
1781051336183,194312078125
1781051338184,194488443359
1781051340185,194656948486
1781051342187,194842841735
1781051344188,194987664184
1781051346190,195067602355
1781051348191,195169981384
1781051350192,195343703613
1781051352193,195521806030
1781051354195,195699597717
1781051356196,195879398071
1781051358197,196052954528
1781051360198,196221539367
1781051362989,196349266906
1781051364991,196455029113
1781051368454,196639823242
1781051370455,196823865356
1781051372456,197004232604
1781051374457,197179572204
1781051376458,197355789550
1781051378459,197531299377
1781051380460,197681622192
1781051382462,197783562500
1781051384464,197884348327
1781051386464,198062714172
1781051388466,198233477966
1781051390467,198408782653
1781051400233,199127053039
1781051402234,199274018554
1781051404235,199451626159
1781051406236,199625274902
1781051408237,199801265502
1781051410238,199978819763
1781051412240,200156135986
1781051414240,200299426330
1781051416242,200413074829
1781051418244,200515994140
1781051420245,200685503417
1781051422246,200863421875
1781051427445,201330424926
1781051429446,201506151245
1781051431448,201640651916
1781051434158,201762551147
1781051436159,201901453430
1781051438160,202080023925
1781051440161,202267352416
1781051442162,202459540771
1781051444163,202652346313
1781051446164,202847405334
1781051448165,203002389770
1781051450166,203139394653
1781051452167,203281274841
1781051454168,203469443481
1781051456169,203660609741
1781051458170,203845908569
1781051460171,203989243713
1781051462172,204167342590
1781051464173,204338144409
1781051466174,204486698486
1781051468175,204615542358
1781051470176,204716326599
1781051472177,204875189758
1781051474178,205044166442
1781051476179,205215945739
1781051478180,205410550842
1781051480181,205607319702
1781051482182,205805596008
1781051484183,205936020629
1781051486184,206069842407
1781051488185,206233263427
1781051490186,206424587219
1781051492187,206615904541
1781051494188,206806090209
1781051496189,206991676452
1781051498190,207189564575
1781051500191,207335700561
1781051502192,207462751159
1781051504193,207596814392
1781051506194,207791368835
1781051508194,207983572937
1781051510195,208177642211
1781051512197,208366536743
1781051514197,208559400817
1781051516198,208742310302
1781051518199,208878267211
1781051520200,209007545532
1781051522201,209181202514
1781051524202,209365054992
1781051526204,209547605041
1781051528204,209741393737
1781051530205,209931625549
1781051532206,210116503540
1781051534207,210265110961
1781051536208,210395245727
1781051538209,210544161010
1781051540210,210745218139
1781051542211,210938010131
1781051544213,211130716430
1781051546213,211326287231
1781051548214,211485501342
1781051551511,211734314880
1781051553512,211875190063
1781051555514,211991107360
1781051557515,212124212707
1781051559516,212307614624
1781051561517,212499757507
1781051563518,212684325073
1781051565519,212870328552
1781051567519,213068164367
1781051569520,213247877380
1781051571522,213365108459
1781051573523,213482751464
1781051575524,213648928833
1781051577525,213842617004
1781051579526,214036642028
1781051581527,214243030334
1781051583528,214491716125
1781051585529,214757927307
1781051587530,215039132446
1781051589531,215324883544
1781051591532,215620039062
1781051593533,215926310546
1781051595534,216253411376
1781051597535,216560112792
1781051599536,216869080993
1781051601537,217185453002
1781051603538,217518571594
1781051605539,217832113159
1781051607540,218123457946
1781051609541,218433383972
1781051611542,218780057678
1781051614366,219274823059
1781051616367,219633519226
1781051618368,219961375488
1781051620372,220311779907
1781051622373,220671460388
1781051624374,221034460449
1781051626375,221392921875
1781051628376,221730242614
1781051630377,222072527343
1781051632378,222439925231
1781051634379,222713283691
1781051636380,222904923767
1781051638381,223149135620
1781051640382,223417356872
1781051642383,223689822753
1781051644384,223954973388
1781051646385,224163544433
1781051648386,224384688964
1781051650387,224545544250
1781051652388,224730214904
1781051654389,224979998229
1781051656390,225281799377
1781051658391,225504451782
1781051660392,225824974731
1781051662393,226089887451
1781051664394,226332363647
1781051666395,226454411499
1781051668397,226599171447
1781051670398,226780848510
1781051672399,226968973510
1781051674400,227189349670
1781051679953,227849237365
1781051681955,228012341613
1781051683957,228208328613
1781051685958,228424717712
1781051687959,228711215881
1781051689960,228957415344
1781051691961,229214794860
1781051693962,229488310852
1781051695963,229770423522
1781051697964,229946806213
1781051699966,230160096008
1781051701967,230353586791
1781051703968,230648838378
1781051705969,230939334655
1781051707970,231222463317
1781051709971,231543584899
1781051711972,231832396057
1781051713973,232062640625
1781051715975,232325753784
1781051717976,232559118286
1781051719977,232871113525
1781051721978,233137999877
1781051723979,233451751464
1781051725980,233775220153
1781051727981,234031649963
1781051729982,234260282409
1781051731983,234579708068
1781051733984,234807255187
1781051735985,235088796325
1781051737987,235384288940
1781051739988,235695801330
1781051741989,235981171691
1781051743990,236303575744
1781051748967,236946977050
1781051750968,237250622619
1781051752969,237505051818
1781051754970,237798643615
1781051756971,238048210937
1781051758972,238289051330
1781051760973,238566923828
1781051762974,238883953063
1781051764975,239203952575
1781051766976,239403324523
1781051768977,239624111572
1781051770978,239820782592
1781051772979,240002691223
1781051774980,240293330383
1781051776981,240602775939
1781051778982,240911573730
1781051780983,241227231506
1781051782985,241399503723
1781051784986,241640813598
1781051786987,241896913391
1781051788988,242138181274
1781051790989,242427029479
1781051792990,242574331726
1781051794991,242841453491
1781051796992,243116449584
1781051798993,243374513305
1781051800994,243591742492
1781051803121,243867021667
1781051805122,244145986267
1781051807123,244422617187
1781051809124,244728572082
1781051811125,245076390808
1781051813125,245443735717
1781051815126,245838779724
1781051817127,246218773864
1781051819128,246617814758
1781051821129,247020004272
1781051823130,247374622924
1781051825131,247751322021
1781051827132,248147947448
1781051829133,248579832336
1781051831134,249005300170
1781051833135,249426659729
1781051835136,249845270751
1781051837137,250265198120
1781051839138,250688844970
1781051841139,251070821044
1781051843140,251451311218
1781051845141,251866911437
1781051847142,252288326354
1781051849143,252694588073
1781051852982,253278334533
1781051854983,253458079162
1781051856984,253643246643
1781051858986,253753918518
1781051860987,253874539123
1781051862988,254027320129
1781051864989,254218407653
1781051866990,254411393005
1781051868991,254599760131
1781051870992,254789984375
1781051872993,254983516906
1781051874994,255140502075
1781051877586,255291092163
1781051879587,255496452941
1781051881587,255779156066
1781051883588,256107324829
1781051885589,256443774597
1781051887590,256797894104
1781051889591,257168451477
1781051891592,257509367309
1781051893593,257846621398
1781051895594,258190503417
1781051897595,258571891052
1781051899596,258954615600
1781051901597,259318507263
