start_ms,end_ms,duration_ms,start_time,end_time
1781051135000,1781051228000,93000,2026-06-10 00:25:35,2026-06-10 00:27:08
1781051246000,1781051348000,102000,2026-06-10 00:27:26,2026-06-10 00:29:08
1781051368000,1781052903000,1535000,2026-06-10 00:29:28,2026-06-10 00:55:03
1781053102000,1781077904000,24802000,2026-06-10 00:58:22,2026-06-10 07:51:44
1781078000000,1781084351000,6351000,2026-06-10 07:53:20,2026-06-10 09:39:11
1781084359000,1781088628000,4269000,2026-06-10 09:39:19,2026-06-10 10:50:28
1781088644000,1781088691000,47000,2026-06-10 10:50:44,2026-06-10 10:51:31
