timestamp,energy
1781051137445,30925699401
1781051139447,30994564819
1781051141448,31062909484
1781051143448,31132235778
1781051145450,31182120605
1781051147451,31246778869
1781051149453,31308651916
1781051151454,31376711547
1781051153455,31445673217
1781051155456,31514093383
1781051157457,31582073181
1781051159457,31651081176
1781051161459,31710113098
1781051163461,31765637268
1781051165462,31829355041
1781051167463,31918668273
1781051170272,31986661926
1781051172273,32054269958
1781051175429,32149903076
1781051178517,32253362121
1781051181384,32351318115
1781051183385,32411971618
1781051186435,32495588317
1781051189333,32595276611
1781051192255,32685292602
1781051194546,32763277770
1781051198022,32934289672
1781051202996,33039593566
1781051204998,33093250061
1781051207146,33145556823
1781051209147,33213877319
1781051211148,33281266845
1781051213149,33349644165
1781051215150,33417184387
1781051217151,33485157043
1781051219152,33550181762
1781051221153,33614612365
1781051223154,33681507690
1781051227963,33831286743
1781051229965,33899505737
1781051231966,33967048828
1781051233967,34036320068
1781051235968,34104402099
1781051237969,34162858398
1781051239971,34259725097
1781051246965,34459543090
1781051250119,34531777160
1781051252169,34601353210
1781051254170,34669265625
1781051257910,34795481140
1781051259911,34861721130
1781051261912,34909118103
1781051263913,34975484008
1781051265914,35043163635
1781051267915,35111352966
1781051270325,35180788146
1781051272327,35306356018
1781051276195,35373977539
1781051278196,35442994567
1781051280197,35525772460
1781051283873,35665425231
1781051286836,35732009277
1781051288837,35800074340
1781051290838,35868219604
1781051292839,35936055297
1781051294840,36004065795
1781051296841,36072507507
1781051298842,36141038574
1781051300844,36208220092
1781051302845,36275848876
1781051304846,36337673522
1781051306847,36401262634
1781051308848,36470664245
1781051310849,36538982666
1781051312850,36607466796
1781051314851,36675432800
1781051316852,36744206176
1781051318944,36815432067
1781051320945,36942510375
1781051324736,37005812500
1781051327421,37097893066
1781051329422,37166409973
1781051331422,37233535339
1781051333423,37301429260
1781051335424,37370118103
1781051339032,37483256591
1781051341033,37533782348
1781051343034,37589751342
1781051345035,37658058166
1781051347036,37726638427
1781051349037,37795584472
1781051351038,37864588439
1781051353039,37932296081
1781051355040,37994413879
1781051357041,38086637512
1781051360578,38157054870
1781051362579,38225538391
1781051364580,38293480529
1781051366581,38361646484
1781051368582,38430497070
1781051370583,38497870544
1781051372584,38554407653
1781051374585,38620152587
1781051376586,38677375610
1781051378587,38745424743
1781051380588,38813855224
1781051382589,38881609130
1781051384590,38949458984
1781051386591,39018170288
1781051388592,39086318725
1781051390593,39147417602
1781051392594,39202542358
1781051394596,39270172973
1781051396597,39338232116
1781051398598,39406439819
1781051400599,39474685058
1781051402600,39543125244
1781051404601,39610876342
1781051406602,39678663696
1781051408604,39735700683
1781051410605,39792236206
1781051412605,39860582824
1781051414606,39929064697
1781051416607,39997721008
1781051418609,40066200073
1781051420609,40134131958
1781051422610,40200565795
1781051424611,40265840637
1781051426613,40331967285
1781051428614,40399445068
1781051430615,40467717651
1781051432616,40536548583
1781051434617,40604608947
1781051437812,40713488708
1781051439813,40781253967
1781051441814,40845145690
1781051443816,40910361755
1781051445817,40978396362
1781051447818,41047011047
1781051449819,41115392089
1781051451820,41183577514
1781051453821,41252208862
1781051455822,41321217712
1781051457823,41389069763
1781051459824,41455822631
1781051461825,41583667907
1781051465724,41651868408
1781051467725,41721338806
1781051469726,41788958679
1781051471727,41858250305
1781051473728,41928365051
1781051475729,41997284729
1781051477729,42064923767
1781051479731,42132856140
1781051481732,42200300537
1781051483733,42269873535
1781051485734,42339623168
1781051487735,42409115661
1781051489736,42478687377
1781051491737,42547666564
1781051493738,42616049865
1781051495740,42683294189
1781051497741,42751936157
1781051499742,42820012573
1781051501743,42888710205
1781051503744,42959106567
1781051505745,43028513366
1781051507745,43098331909
1781051509746,43168211669
1781051511747,43236897705
1781051513748,43305241760
1781051515749,43373557800
1781051517750,43442940795
1781051519751,43512448303
1781051521752,43581778442
1781051523753,43650188537
1781051525754,43718415039
1781051527755,43788197387
1781051529756,43856444274
1781051531757,43924266357
1781051533759,43993302856
1781051535760,44062700805
1781051537761,44132741821
1781051539762,44202902770
1781051541763,44272891235
1781051543764,44343282226
1781051545766,44412469726
1781051547767,44481137268
1781051549768,44536272888
1781051551769,44604864562
1781051555223,44723459533
1781051557224,44834593994
1781051560490,44903642517
1781051562496,44973415527
1781051564498,45042162658
1781051566499,45110413879
1781051568500,45179585083
1781051570501,45247987426
1781051572501,45342996643
1781051575233,45412134460
1781051577234,45480669677
1781051579235,45551244445
1781051581236,45620287048
1781051583237,45688865539
1781051585238,45755957763
1781051587239,45822640747
1781051589240,45891130981
1781051591241,45960408020
1781051593242,46030431030
1781051595448,46106277893
1781051597449,46175575561
1781051599450,46244372131
1781051601452,46307957397
1781051603453,46370832641
1781051605454,46438617431
1781051607455,46515430969
1781051609714,46584795288
1781051611715,46653986389
1781051613716,46722954528
1781051615717,46791653442
1781051617718,46859918762
1781051619719,46924319580
1781051621721,46992077148
1781051623722,47053263427
1781051625723,47122345458
1781051627724,47190437438
1781051629725,47259959960
1781051631726,47328669677
1781051636265,47480464660
1781051638266,47549883544
1781051640267,47617424316
1781051642268,47684190551
1781051644269,47753179870
1781051646270,47821456298
1781051648271,47890757385
1781051650272,47959394348
1781051652273,48028348449
1781051656426,48231889099
1781051661888,48407576416
1781051666465,48512591186
1781051668466,48617521179
1781051673563,48806621887
1781051678779,48932963623
1781051680780,49018605407
1781051687335,49270522033
1781051690666,49338443603
1781051694973,49523030273
1781051698203,49596054626
1781051700204,49664041442
1781051703037,49776621948
1781051706478,49879782592
1781051708479,49949025939
1781051710480,50017394348
1781051712481,50084989135
1781051714482,50152705322
1781051716483,50221716186
1781051718484,50289793762
1781051720485,50358462280
1781051722486,50427164794
1781051724487,50496025817
1781051726591,50610226013
1781051729803,50668872009
1781051731804,50732129211
1781051733806,50800563354
1781051735806,50869353393
1781051738696,50968211486
1781051740697,51037028442
1781051742698,51106223327
1781051745147,51190139526
1781051747148,51257687622
1781051749149,51322768859
1781051751150,51385828002
1781051753151,51447563415
1781051755152,51516836059
1781051757153,51584832397
1781051759154,51653546447
1781051761155,51722663757
1781051763156,51792507446
1781051765157,51861688781
1781051767159,51938586608
1781051769568,52050097534
1781051773781,52157620727
1781051775782,52225900146
1781051777783,52294350341
1781051779783,52362901794
1781051782025,52476199462
1781051786031,52575973083
