start_ms,end_ms,duration_ms,start_time,end_time
1780839218000,1780839226000,8000,2026-06-07 13:33:38,2026-06-07 13:33:46
1780839274000,1780839715000,441000,2026-06-07 13:34:34,2026-06-07 13:41:55
1780839718000,1780840822000,1104000,2026-06-07 13:41:58,2026-06-07 14:00:22
1780840826000,1780840954000,128000,2026-06-07 14:00:26,2026-06-07 14:02:34
1780840966000,1780841132000,166000,2026-06-07 14:02:46,2026-06-07 14:05:32
1780841146000,1780841183000,37000,2026-06-07 14:05:46,2026-06-07 14:06:23
1780843517000,1780843573000,56000,2026-06-07 14:45:17,2026-06-07 14:46:13
1780843601000,1780843606000,5000,2026-06-07 14:46:41,2026-06-07 14:46:46
1780843648000,1780843664000,16000,2026-06-07 14:47:28,2026-06-07 14:47:44
