timestamp,energy
1763508977002,178795962019
1763508978002,178880406627
1763508979002,178964024455
1763508980002,179048710640
1763508981002,179133277684
1763508982002,179217694643
1763508983002,179302471587
1763508984002,179386414426
1763508985002,179470474453
1763508986002,179555198235
1763508987002,179639791158
1763508988002,179724118335
1763508989002,179809353895
1763508990002,179893400982
1763508991002,179977278148
1763508992002,180061834816
1763508993002,180147529360
1763508994002,180238736341
1763508995002,180330916342
1763508996002,180436685419
1763508997002,180549775340
1763508998002,180666940872
1763508999002,180788258067
1763509000002,180916206408
1763509001002,181056965509
1763509002002,181191730911
1763509003002,181326704442
1763509004002,181461572688
1763509005003,181596237688
1763509006002,181730221659
1763509007002,181865313842
1763509008002,181999295250
1763509009002,182134450055
1763509010002,182269072879
1763509011002,182402602445
1763509012002,182537996873
1763509013003,182673022224
1763509014002,182807130523
1763509015002,182941792715
1763509016002,183076890025
1763509017002,183211452547
1763509018002,183345231684
1763509019002,183480886488
1763509020003,183615415502
1763509021002,183749374510
1763509022002,183883955830
1763509023002,184018867655
1763509024002,184153833130
1763509025002,184287415491
1763509026002,184422553145
1763509027002,184557611393
1763509028002,184692175746
1763509029002,184826200427
1763509030002,184961624702
1763509031002,185096357145
1763509032003,185230070670
1763509033002,185365754222
1763509034003,185500140780
1763509035003,185634685174
1763509036002,185768342852
1763509037002,185903661719
1763509038002,186038289304
1763509039002,186172035361
1763509040002,186307341655
1763509041002,186442479737
1763509042002,186576775658
1763509043002,186711879072
1763509044003,186846500980
1763509045002,186981142725
1763509046002,187114567616
1763509047002,187249712717
1763509048002,187384720611
1763509049003,187519149527
1763509050002,187654239208
1763509051002,187788752902
1763509052003,187922738215
1763509053002,188056912555
1763509054002,188191773171
1763509055002,188327007261
1763509056002,188461147482
1763509057003,188596738077
1763509058003,188731278199
1763509059002,188865673973
1763509060002,188999975387
1763509061002,189134631964
1763509062002,189269928614
1763509063002,189404147631
1763509064002,189538092173
1763509065002,189673362396
1763509066003,189807329338
1763509067002,189940427203
1763509068002,190075200540
1763509069002,190207557806
1763509070002,190339977205
1763509071002,190472727476
1763509072002,190608299822
1763509073002,190742824258
1763509074003,190878255857
1763509075002,191012839619
1763509076002,191147062969
1763509077003,191282334168
1763509078002,191416454979
1763509079002,191551230086
1763509080002,191686228825
1763509081003,191820779506
