timestamp,energy
1763508977002,26454138148
1763508978002,26539884450
1763508979002,26624933548
1763508980002,26710209209
1763508981002,26796281743
1763508982002,26881465362
1763508983002,26967491631
1763508984002,27052174093
1763508985002,27136858202
1763508986002,27222127332
1763508987002,27306942179
1763508988002,27392444645
1763508989002,27481187155
1763508990002,27567071640
1763508991002,27654530400
1763508992002,27740762357
1763508993002,27827504750
1763508994002,27912337907
1763508995002,27990585692
1763508996002,28071342687
1763508997002,28149391987
1763508998002,28227520815
1763508999002,28308493814
1763509000002,28404470131
1763509001002,28500041053
1763509002002,28600283594
1763509003002,28712193891
1763509004002,28840668965
1763509005003,28982991049
1763509006003,29117931073
1763509007003,29252918581
1763509008003,29387344201
1763509009003,29522484053
1763509010002,29657207829
1763509011002,29792304896
1763509012002,29926307543
1763509013003,30061838690
1763509014003,30196316557
1763509015003,30331851366
1763509016003,30466528878
1763509017003,30601555570
1763509018003,30736475696
1763509019003,30871180796
1763509020006,31006428741
1763509021003,31141000540
1763509022002,31275092481
1763509023013,31411962492
1763509024002,31544709467
1763509025002,31679417008
1763509026003,31814835912
1763509027002,31949491207
1763509028002,32084261858
1763509029003,32219283973
1763509030003,32354327451
1763509031003,32489515215
1763509032003,32624068398
1763509033004,32759116270
1763509034003,32893028952
1763509035003,33028697184
1763509036003,33163324586
1763509037003,33298089927
1763509038003,33433351361
1763509039003,33568162112
1763509040004,33703120079
1763509041003,33837811629
1763509042003,33972751469
1763509043003,34107889673
1763509044003,34242144151
1763509045003,34377450201
1763509046003,34512373806
1763509047003,34647157030
1763509048003,34781591378
1763509049003,34916894438
1763509050003,35051807728
1763509051003,35185928417
1763509052003,35321368317
1763509053003,35455943778
1763509054003,35590561597
1763509055003,35725746981
1763509056002,35859989802
1763509057002,35994872574
1763509058002,36130293370
1763509059003,36265051631
1763509060003,36399794694
1763509061003,36534779822
1763509062020,36672023001
1763509063003,36804544452
1763509064002,36939191324
1763509065002,37074085632
1763509066003,37209245503
1763509067003,37344123576
1763509068003,37478835877
1763509069003,37613901694
1763509070003,37748535992
1763509071003,37883599367
1763509072003,38018536644
1763509073003,38153025435
1763509074003,38288312748
1763509075024,38425913104
1763509076003,38557315782
1763509077003,38692647650
1763509078003,38827291837
1763509079002,38962397814
1763509080002,39096196666
1763509081033,39233434718
1763509082003,39366561452
1763509083004,39501978220
1763509084003,39636737213
1763509085002,39770769829
1763509086003,39906269604
1763509087005,40041135165
1763509088003,40175266230
1763509089003,40310310257
1763509090002,40445071081
