timestamp,energy
1763508977003,19181944565
1763508978003,19193053359
1763508979003,19204346886
1763508980003,19215431919
1763508981003,19226514888
1763508982003,19237672657
1763508983003,19248852199
1763508984003,19260008745
1763508985003,19271324793
1763508986003,19282568197
1763508987003,19293826733
1763508988003,19305001547
1763508989003,19316114151
1763508990003,19327453042
1763508991003,19338350819
1763508992003,19349416422
1763508993003,19360575446
1763508994004,19372235193
1763508995003,19384174044
1763508996004,19397475741
1763508997004,19411894247
1763508998003,19427023667
1763508999003,19441884358
1763509000003,19457134893
1763509001004,19472386913
1763509002004,19487899430
1763509003003,19503530828
1763509004003,19518929008
1763509005003,19534304360
1763509006003,19549371800
1763509007004,19564287005
1763509008004,19579416043
1763509009006,19594696153
1763509010005,19609503906
1763509011004,19624492383
1763509012003,19639564306
1763509013003,19654429266
1763509014003,19669275988
1763509015003,19684493169
1763509016003,19699492631
1763509017004,19714489247
1763509018004,19729535053
1763509019004,19744720915
1763509020004,19759573711
1763509021003,19774544945
1763509022003,19789710810
1763509023003,19804852929
1763509024005,19819875953
1763509025004,19834871223
1763509026003,19849885083
1763509027004,19864883856
1763509028003,19879985446
1763509029003,19895104523
1763509030004,19910107550
1763509031003,19925019359
1763509032003,19939709042
1763509033004,19954816170
1763509034003,19969647531
1763509035003,19984466805
1763509036003,19999310819
1763509037003,20014239075
1763509038004,20029170528
1763509039004,20044178880
1763509040004,20059055850
1763509041003,20074035713
1763509042003,20088906869
1763509043005,20104020638
1763509044005,20119035308
1763509045005,20133874916
1763509046004,20148996334
1763509047003,20164023275
1763509048003,20179006320
1763509049003,20194141830
1763509050003,20209057815
1763509051005,20224081176
1763509052004,20238879519
1763509053003,20253902880
1763509054004,20269081092
1763509055003,20284122002
1763509056003,20299253090
1763509057003,20314273299
1763509058003,20329346981
1763509059003,20344480701
1763509060004,20359540935
1763509061003,20374495874
1763509062004,20389575997
1763509063003,20404611445
1763509064004,20419675932
1763509065004,20434693295
1763509066004,20449582108
1763509067005,20464813579
1763509068004,20479802698
1763509069003,20494712288
1763509070003,20509851133
1763509071003,20525005477
1763509072003,20540154864
1763509073004,20555367348
1763509074005,20570528256
1763509075004,20585748895
1763509076003,20600985645
1763509077004,20616206100
1763509078003,20631519013
1763509079004,20646769303
1763509080004,20662029034
1763509081005,20677349260
1763509082004,20692565493
1763509083004,20707777044
1763509084004,20722987569
1763509085005,20738075404
1763509086004,20753343305
1763509087003,20768481507
1763509088003,20783587794
1763509089003,20798956215
1763509090003,20814234153
1763509091003,20829390715
1763509092003,20844583569
1763509093005,20859781167
1763509094004,20874855553
1763509095003,20889832447
1763509096004,20904765385
1763509097004,20919918673
1763509098003,20934926612
1763509099003,20949870856
1763509100003,20964991265
1763509101004,20980056088
1763509102003,20995221081
1763509103003,21010246018
1763509104004,21025340631
1763509105003,21040440874
1763509106004,21055339524
1763509107003,21070413819
1763509108005,21085421879
1763509109004,21100476559
1763509110003,21115608305
1763509111003,21130720513
1763509112003,21145595127
1763509113005,21160888839
1763509114005,21175784475
1763509115004,21190783815
1763509116003,21205818895
1763509117003,21220820897
1763509118003,21235996217
1763509119004,21250999657
1763509120004,21265861695
1763509121003,21280382160
1763509122004,21294683911
1763509123003,21308978334
1763509124003,21323493414
1763509125005,21337976363
1763509126003,21352774324
1763509127004,21368007402
1763509128004,21382932460
1763509129004,21397863776
1763509130003,21412866558
1763509131003,21427827786
1763509132003,21443202985
1763509133005,21458280401
1763509134004,21473085140
1763509135005,21488196123
1763509136004,21503264053
1763509137004,21518174913
1763509138004,21532892472
1763509139004,21547670054
1763509140003,21562302714
1763509141004,21576653334
1763509142003,21591159049
1763509143003,21605491493
1763509144004,21619787935
1763509145003,21634670566
1763509146004,21649219428
1763509147003,21663526060
1763509148004,21677870621
1763509149003,21692200953
1763509150004,21706516964
1763509151003,21720741910
1763509152003,21734868339
1763509153004,21749152969
1763509154003,21763507705
1763509155005,21778155083
1763509156003,21793322646
1763509157005,21808605250
1763509158005,21823648853
1763509159004,21838546356
1763509160005,21853518660
1763509161004,21868580286
1763509162003,21883297800
1763509163005,21898401547
1763509164005,21913348347
1763509165004,21928368678
1763509166003,21943645208
1763509167005,21958824827
1763509168004,21973712110
1763509169003,21989004230
1763509170003,22004028784
1763509171003,22018894540
1763509172003,22033992503
1763509173003,22049041828
1763509174003,22064431761
1763509175003,22079475609
1763509176003,22094527688
1763509177004,22109622255
1763509178003,22124802762
1763509179004,22140015490
1763509180004,22155454261
1763509181005,22170730623
1763509182004,22185967740
1763509183003,22201372116
1763509184003,22216666180
1763509185003,22232104507
1763509186003,22247101751
1763509187004,22262339740
1763509188004,22277460485
1763509189003,22292684857
1763509190004,22307830297
1763509191005,22323086462
1763509192004,22338191265
1763509193004,22353534824
1763509194004,22368746711
1763509195003,22383878763
1763509196005,22398751985
1763509197005,22413255620
1763509198004,22427696571
1763509199004,22442084431
1763509200005,22456547888
1763509201005,22470974901
1763509202005,22485344156
1763509203004,22499605485
1763509204004,22513853916
1763509205004,22528191882
1763509206004,22542634317
1763509207004,22557237708
1763509208004,22571700263
1763509209005,22586327858
1763509210004,22600607501
1763509211005,22614915556
1763509212004,22629340243
1763509213005,22643656652
1763509214005,22658091085
1763509215005,22672723026
1763509216005,22687056663
1763509217004,22701542259
1763509218005,22716059664
1763509219004,22730390685
1763509220005,22744905443
1763509221005,22759216374
1763509222004,22773563919
1763509223003,22787915013
1763509224005,22802208257
1763509225005,22816612366
1763509226003,22830980871
1763509227005,22845399759
1763509228005,22859907082
1763509229005,22874507841
1763509230005,22889150630
1763509231004,22903695957
1763509232003,22917914109
1763509233003,22932438690
1763509234005,22946656200
1763509235005,22960911393
1763509236004,22974963036
1763509237005,22988985226
1763509238004,23002911684
1763509239004,23016790864
1763509240005,23030701517
1763509241005,23044438959
1763509242005,23058118276
1763509243005,23072141154
1763509244005,23086772376
1763509245006,23101044201
1763509246005,23115431969
1763509247005,23129815789
1763509248005,23144235167
1763509249005,23158761538
1763509250005,23173212510
1763509251005,23187460513
1763509252005,23201891779
1763509253004,23216327589
1763509254005,23231038707
1763509255005,23245751004
1763509256005,23260104393
1763509257004,23274701985
1763509258005,23289230559
1763509259005,23303531989
1763509260004,23317960731
1763509261004,23332401896
1763509262005,23346868230
1763509263005,23361489950
1763509264005,23375737203
1763509265005,23390193071
1763509266005,23404662036
1763509267005,23419077436
1763509268005,23433703762
1763509269004,23447994651
1763509270005,23462371097
1763509271005,23476961223
1763509272004,23491297261
1763509273004,23505797240
1763509274005,23520236217
1763509275005,23534731422
1763509276004,23549028415
1763509277005,23563514057
1763509278004,23578054060
1763509279005,23592669615
1763509280004,23607090584
1763509281005,23621543958
1763509282005,23636011149
1763509283004,23650377374
1763509284004,23664718034
1763509285005,23679128170
1763509286004,23693222087
1763509287005,23707255813
1763509288004,23721162472
1763509289005,23734938837
1763509290004,23748990770
1763509291003,23762927387
1763509292004,23777278925
1763509293005,23791818347
1763509294004,23806094838
1763509295005,23820531046
1763509296004,23834824000
1763509297005,23849196361
1763509298006,23863616611
1763509299004,23878267478
1763509300005,23892601864
1763509301005,23906675707
1763509302004,23920833348
1763509303003,23935017978
1763509304005,23948958588
1763509305004,23962890003
1763509306004,23976774095
1763509307004,23990942828
1763509308003,24005805417
1763509309004,24021113724
1763509310003,24036327218
1763509311003,24051645884
1763509312003,24066660203
1763509313003,24081750072
1763509314003,24096734877
1763509315003,24111666055
1763509316003,24126871899
1763509317003,24142027513
1763509318003,24157067551
1763509319004,24172185848
1763509320003,24187294017
1763509321003,24202561841
1763509322003,24217835127
1763509323003,24232935355
1763509324004,24248267607
1763509325004,24263513613
1763509326003,24278610735
1763509327003,24293984925
1763509328003,24309232905
1763509329003,24324431849
1763509330003,24339605394
1763509331003,24354742908
1763509332003,24369959936
1763509333003,24385097925
1763509334004,24400266712
1763509335004,24415516681
1763509336004,24430680786
1763509337004,24445725001
1763509338003,24460846312
1763509339003,24475891399
1763509340003,24490995299
1763509341004,24506114652
1763509342004,24521184295
1763509343004,24536437247
1763509344003,24551662553
1763509345004,24566755437
1763509346003,24582000999
1763509347004,24596929699
1763509348004,24612207085
1763509349004,24627498303
1763509350004,24642591080
1763509351004,24657657755
1763509352004,24672761793
1763509353004,24687864025
1763509354004,24703024198
1763509355004,24718265966
1763509356003,24733286114
1763509357003,24748305022
1763509358004,24763461967
1763509359004,24778428167
1763509360004,24793504145
1763509361003,24808494366
1763509362003,24823612984
1763509363004,24838463455
1763509364004,24853678555
1763509365003,24868928723
1763509366003,24883956306
1763509367003,24899227512
1763509368003,24914329117
1763509369004,24929491554
1763509370004,24944679145
1763509371003,24959888600
1763509372003,24975089181
