id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
1,NFCORE_ATACSEQ:ATACSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1780908301000,1780908307000,1,20.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,1.3874024831649832e-06,3.4300000000000006e-06,4.817402483164984e-06,4.817402483164984e-06,0.0,1.0,
2,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:GTF2BED,1780908303000,1780908333000,16,27.0,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,25769803776.0,,,9.272244318181819e-06,6.860000000000001e-05,7.787224431818183e-05,7.787224431818183e-05,0.0,1.0,
10,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:TSS_EXTRACT,1780908337000,1780908342000,1,93.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,5.334402286756453e-06,2.858333333333334e-06,8.192735620089788e-06,8.192735620089788e-06,0.0,1.0,
3,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1780908343000,1780908391000,1,28.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,1.5769683670033672e-05,2.7440000000000005e-05,4.320968367003368e-05,4.320968367003368e-05,0.0,1.0,
15,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:GET_AUTOSOMES,1780908401000,1780908409000,1,63.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,5.77855423681257e-06,4.573333333333334e-06,1.0351887570145904e-05,1.0351887570145904e-05,0.0,1.0,
4,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780908367000,1780908409000,32,173.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,8.331970061026938e-05,0.00016807000000000004,0.0002513897006102694,0.0002513897006102694,0.0,1.0,
16,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,1780908401000,1780908409000,1,47.4,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,4.340784006734006e-06,4.573333333333334e-06,8.91411734006734e-06,8.91411734006734e-06,0.0,1.0,
5,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1780908367000,1780908465000,48,622.4,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.0007137183939674524,0.0008277733333333332,0.0015414917273007857,0.0015414917273007857,0.0,1.0,
7,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780908375000,1780908461000,32,203.6,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00020488372185044893,0.0003632066666666667,0.0005680903885171157,0.0005680903885171157,0.0,1.0,
6,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1780908375000,1780908578000,48,508.8,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.0011823416488215487,0.0016246766666666668,0.0028070183154882155,0.0028070183154882155,0.0,1.0,
