timestamp,energy
1763876433003,35815777497
1763876434003,35829074742
1763876435003,35842512854
1763876436003,35855686445
1763876437003,35868951208
1763876438003,35882400551
1763876439003,35895691676
1763876440003,35908954512
1763876441003,35922377370
1763876442003,35935628042
1763876443003,35949087024
1763876444003,35962316291
1763876445003,35975613766
1763876446003,35988939837
1763876447003,36002371599
1763876448003,36015550407
1763876449003,36028716501
1763876450003,36041887644
1763876451003,36055163898
1763876452003,36068595462
1763876453003,36081790273
1763876454003,36095060484
1763876455003,36108672419
1763876456003,36122026948
1763876457003,36136023984
1763876458003,36151827768
1763876459003,36166021272
1763876460003,36180056941
1763876461003,36193970501
1763876462003,36207459975
1763876463003,36220932666
1763876464003,36234407835
1763876465003,36248149560
1763876466004,36264176983
1763876467003,36279151047
1763876468003,36293262299
1763876469003,36307232576
1763876470003,36320795873
1763876471003,36334135055
1763876472003,36347511723
1763876473003,36360825538
1763876474003,36374009946
1763876475003,36387345625
1763876476003,36402732223
1763876477003,36417752340
1763876478003,36432012644
1763876479003,36447211388
1763876480003,36460834248
1763876481003,36474502580
1763876482003,36487972179
1763876483003,36501156679
1763876484003,36514534418
1763876485003,36527808177
1763876486004,36543072942
1763876487003,36558892912
1763876488003,36572957514
1763876489003,36587121152
1763876490003,36601426193
1763876491003,36617267201
1763876492003,36632701321
1763876493003,36647602633
1763876494003,36662679927
1763876495003,36676504777
1763876496003,36690342908
1763876497003,36706170085
1763876498003,36720785257
1763876499003,36734852551
1763876500003,36749608758
1763876501003,36763781944
1763876502003,36777739950
1763876503003,36792390573
1763876504003,36807491994
1763876505003,36822034659
1763876506003,36836799725
1763876507003,36850305173
1763876508003,36863831765
1763876509003,36877401825
1763876510003,36890896976
1763876511003,36905014638
1763876512003,36919175155
1763876513003,36933226705
1763876514003,36946473507
1763876515003,36959868840
1763876516003,36973209583
1763876517003,36986261294
1763876518003,37000038149
1763876519004,37014274477
1763876520003,37029031251
1763876521004,37044159080
1763876522003,37058223636
1763876523003,37073601803
1763876524003,37088145891
1763876525003,37101612125
1763876526003,37114996213
1763876527003,37128565646
1763876528003,37142251802
1763876529003,37157659361
1763876530003,37172970591
1763876531003,37188830510
1763876532003,37204594574
1763876533003,37219487548
1763876534004,37234844648
1763876535003,37249512727
1763876536003,37263114014
1763876537003,37277738657
1763876538003,37291984992
1763876539003,37307060709
1763876540003,37322093464
1763876541004,37337306881
1763876542003,37352261805
1763876543004,37366668927
1763876544003,37381238949
1763876545003,37396391044
1763876546004,37411348615
1763876547003,37426519896
1763876548004,37441683573
1763876549004,37456668362
1763876550003,37471464640
1763876551003,37486537267
1763876552004,37501564300
1763876553003,37516498492
1763876554003,37531290792
1763876555003,37546290132
1763876556003,37561235922
1763876557003,37576182094
1763876558003,37590862581
1763876559003,37605698058
1763876560003,37620799984
1763876561003,37635969001
1763876562003,37650668354
1763876563003,37665449622
1763876564004,37680493975
1763876565004,37695492366
1763876566003,37710408443
1763876567003,37724927791
1763876568003,37739838987
1763876569004,37754882024
1763876570003,37769918696
1763876571003,37784758824
1763876572003,37801008540
1763876573003,37816082116
1763876574003,37830479477
1763876575003,37844537607
1763876576003,37858660057
1763876577003,37872810936
1763876578003,37886784242
1763876579003,37900929260
1763876580003,37915027950
1763876581003,37929102604
1763876582003,37943359297
1763876583003,37957537883
1763876584003,37971730836
1763876585003,37985871142
1763876586003,38000000478
1763876587003,38014199031
1763876588003,38028398533
1763876589003,38042548539
1763876590003,38056755277
1763876591003,38071085517
1763876592003,38085305276
1763876593004,38099576076
1763876594003,38113646644
1763876595003,38127925507
1763876596004,38142132490
1763876597003,38156211443
1763876598003,38170477255
1763876599004,38184618158
1763876600003,38198831322
1763876601003,38213001647
1763876602003,38227077738
1763876603003,38241339282
1763876604003,38255532587
1763876605003,38269690258
1763876606003,38283874001
1763876607004,38297906855
1763876608003,38312019422
1763876609003,38326556181
1763876610003,38341293570
1763876611003,38355459319
1763876612003,38368915945
1763876613003,38382545567
1763876614003,38396088056
1763876615003,38409481998
1763876616003,38423133545
1763876617003,38436608469
1763876618003,38450077686
1763876619003,38463547608
1763876620003,38476996981
1763876621003,38490442131
1763876622003,38503888613
1763876623003,38517448605
1763876624003,38531019843
1763876625003,38544593941
1763876626003,38558042641
1763876627003,38571440040
1763876628003,38584750643
1763876629003,38598380938
1763876630003,38611924621
1763876631003,38625514463
1763876632003,38639207657
1763876633003,38653320224
1763876634003,38667283815
1763876635003,38681382811
1763876636003,38695370821
1763876637003,38710092282
1763876638003,38724336796
1763876639004,38738141435
1763876640003,38751875174
1763876641003,38766443100
1763876642003,38780543779
1763876643003,38794876176
1763876644003,38808947479
1763876645003,38823217927
1763876646003,38837394601
1763876647004,38851574488
1763876648003,38865667853
1763876649003,38879973063
1763876650003,38893805517
1763876651003,38908233004
1763876652004,38922609924
1763876653003,38936958708
1763876654003,38950799103
1763876655003,38965041996
1763876656003,38979317661
1763876657003,38993708137
1763876658003,39007623028
1763876659004,39021778848
1763876660003,39036052448
1763876661004,39050248216
1763876662003,39064512636
1763876663003,39078684781
1763876664003,39093020208
1763876665003,39107173411
1763876666003,39121424153
1763876667003,39135912993
1763876668003,39151019830
1763876669003,39164897619
1763876670003,39178520999
1763876671003,39191992373
1763876672003,39205662265
1763876673003,39219234498
1763876674003,39232622242
1763876675003,39246080796
1763876676003,39259741982
1763876677003,39273298868
1763876678003,39287069679
1763876679003,39300633879
1763876680003,39314162016
1763876681003,39327692296
