timestamp,energy
1763876433002,211577139940
1763876434002,211653403539
1763876435002,211731690692
1763876436002,211810892760
1763876437002,211888110397
1763876438002,211964503206
1763876439002,212041053486
1763876440002,212117239266
1763876441002,212193520137
1763876442002,212271127238
1763876443002,212347987698
1763876444002,212427108162
1763876445002,212504046564
1763876446002,212582135903
1763876447002,212667671328
1763876448002,212802508874
1763876449002,212900078326
1763876450002,212981150872
1763876451002,213061007601
1763876452002,213139721694
1763876453002,213216785218
1763876454002,213292745412
1763876455002,213369936437
1763876456002,213447190756
1763876457002,213526471864
1763876458002,213606963601
1763876459002,213686833941
1763876460002,213764322268
1763876461002,213842338609
1763876462002,213919956025
1763876463002,213997954605
1763876464002,214076280820
1763876465002,214156277320
1763876466002,214235128741
1763876467002,214324735506
1763876468002,214430718023
1763876469002,214524746530
1763876470002,214615649007
1763876471002,214706268343
1763876472002,214812954777
1763876473002,214909997680
1763876474002,215004818604
1763876475002,215098386297
1763876476002,215188701007
1763876477002,215279953276
1763876478002,215381261122
1763876479002,215481943848
1763876480002,215577539184
1763876481002,215674967829
1763876482002,215769194150
1763876483002,215861397100
1763876484002,215956546637
1763876485002,216056493707
1763876486002,216154290698
1763876487002,216252467327
1763876488002,216350291417
1763876489002,216447765045
1763876490002,216545606530
1763876491002,216655872483
1763876492002,216756928438
1763876493002,216862267401
1763876494002,216964750904
1763876495002,217063724283
1763876496002,217163300383
1763876497002,217268461491
1763876498002,217373493327
1763876499002,217472489594
1763876500002,217575855663
1763876501002,217677652643
1763876502002,217780767675
1763876503002,217885272473
1763876504002,217991692611
1763876505002,218095179528
1763876506002,218195295666
1763876507002,218294660158
1763876508002,218393824211
1763876509002,218489807913
1763876510002,218585264150
1763876511002,218680537710
1763876512002,218784008087
1763876513002,218886018690
1763876514002,218986041811
1763876515002,219086550709
1763876516002,219186811805
1763876517002,219285275481
1763876518002,219385118731
1763876519002,219486976808
1763876520002,219588678818
1763876521002,219691683864
1763876522002,219795175604
1763876523002,219895223077
1763876524002,219992638355
1763876525002,220091083477
1763876526002,220189179966
1763876527002,220290182088
1763876528002,220391931888
1763876529002,220494444932
1763876530002,220597897120
1763876531002,220699704965
1763876532002,220800486873
1763876533002,220904506504
1763876534002,221008954784
1763876535002,221112115225
1763876536002,221215597627
1763876537002,221321689640
1763876538002,221427368813
1763876539002,221529715597
1763876540002,221632518923
1763876541002,221738992771
1763876542002,221845233832
1763876543002,221947867847
1763876544002,222049851472
1763876545002,222150015461
1763876546002,222249024180
1763876547002,222351423088
1763876548002,222453964512
1763876549002,222556390032
1763876550002,222660478205
1763876551002,222764039280
1763876552002,222866478715
1763876553002,222968989683
1763876554002,223073425512
1763876555002,223177803907
1763876556002,223280122798
1763876557002,223382647194
1763876558002,223485965960
1763876559002,223590157466
1763876560002,223693141821
1763876561002,223795361713
1763876562002,223897196169
1763876563002,223996607048
1763876564002,224097342263
1763876565002,224198844323
1763876566002,224300372322
1763876567002,224401697991
1763876568002,224503226661
1763876569002,224604484886
1763876570002,224706345282
1763876571002,224807946706
1763876572002,224909959751
1763876573002,225012062639
1763876574002,225113641786
1763876575002,225215232224
1763876576002,225317049041
1763876577002,225418463271
1763876578002,225520179441
1763876579002,225621345442
1763876580002,225722645781
1763876581002,225822634172
1763876582002,225921843757
1763876583002,226022781487
1763876584002,226123927102
1763876585002,226224888270
1763876586002,226325758312
1763876587002,226426960323
1763876588002,226527817609
1763876589002,226628955472
1763876590002,226730540295
1763876591002,226831722470
1763876592002,226932850996
1763876593002,227034297696
1763876594002,227135445936
1763876595002,227236612547
1763876596002,227337312057
1763876597002,227438312714
1763876598002,227539129656
1763876599002,227639872928
1763876600002,227739405388
1763876601002,227838887189
1763876602002,227939063752
1763876603002,228038805135
1763876604002,228138436838
1763876605002,228238775936
1763876606002,228335894279
1763876607002,228427206667
1763876608002,228519316173
1763876609002,228611860552
1763876610002,228702475433
1763876611002,228794561684
1763876612002,228886114916
1763876613002,228980389821
1763876614002,229073388790
1763876615002,229165602787
1763876616002,229258473948
1763876617002,229350184651
1763876618002,229441542449
1763876619002,229532338421
1763876620002,229624157338
1763876621002,229715221803
1763876622002,229806250317
1763876623002,229899675737
1763876624002,229991133267
1763876625002,230077426564
1763876626002,230155790316
1763876627002,230235921214
1763876628002,230313023495
1763876629002,230389762495
1763876630002,230472341813
1763876631002,230553531302
1763876632002,230632661043
1763876633002,230713093210
1763876634002,230789887814
1763876635002,230867553325
1763876636002,230944410978
1763876637002,231022615184
1763876638002,231099942501
1763876639002,231178040690
1763876640002,231258848893
1763876641002,231339340203
1763876642002,231418271520
1763876643002,231498680189
1763876644002,231577115474
1763876645002,231655312234
1763876646002,231734184957
1763876647002,231812288333
1763876648002,231889362599
1763876649002,231966078711
1763876650002,232045577775
1763876651002,232127969837
1763876652002,232206852631
1763876653002,232288892033
1763876654002,232367403367
1763876655002,232445153046
1763876656002,232522625443
1763876657002,232601123472
1763876658002,232677444810
1763876659002,232755176789
1763876660002,232832636490
1763876661002,232916323837
1763876662002,232995447536
1763876663002,233076046756
1763876664002,233152822560
1763876665002,233230998996
1763876666002,233308029194
1763876667002,233385258672
1763876668002,233462898244
1763876669002,233541009189
1763876670002,233618544879
1763876671002,233702152819
1763876672002,233781115386
1763876673002,233858867872
1763876674002,233939709828
1763876675002,234017771457
1763876676002,234097047133
1763876677002,234174544432
1763876678002,234251656661
1763876679002,234327590976
1763876680002,234404160788
1763876681002,234482394596
1763876682002,234564552162
1763876683002,234646283642
1763876684002,234731299537
1763876685002,234809579000
1763876686002,234886466255
1763876687002,234963843925
1763876688002,235040160929
1763876689002,235116794217
1763876690002,235193082413
1763876691002,235270607971
1763876692002,235354014801
1763876693002,235440650505
1763876694002,235531792850
1763876695002,235619195580
1763876696002,235710565036
1763876697002,235800824143
1763876698002,235891097106
1763876699002,235982060435
1763876700002,236073599873
1763876701002,236162939000
1763876702002,236255929668
1763876703002,236349474594
1763876704002,236442178519
1763876705002,236533955689
1763876706002,236625493907
1763876707002,236719244461
1763876708002,236813261371
1763876709002,236904460112
1763876710002,236998190097
1763876711002,237094164582
1763876712002,237186455484
1763876713002,237281419962
1763876714002,237375336409
1763876715002,237469831711
1763876716002,237563253958
1763876717002,237659028493
1763876718002,237752512873
1763876719002,237845054445
1763876720002,237935987378
1763876721002,238031740612
1763876722002,238126479933
1763876723002,238222705150
1763876724002,238316998122
1763876725002,238413752269
1763876726002,238506304888
1763876727002,238600396566
1763876728002,238697128679
1763876729002,238792302935
1763876730002,238889100783
1763876731002,238987121589
1763876732002,239081053295
1763876733002,239176459728
1763876734002,239269886674
1763876735002,239364621966
1763876736002,239461542555
1763876737002,239559552497
1763876738002,239657408509
1763876739002,239752518861
1763876740002,239851517936
1763876741002,239947039237
1763876742002,240045216110
1763876743002,240144153173
1763876744002,240245315146
1763876745002,240345961128
1763876746002,240446479548
1763876747002,240548066690
1763876748002,240649150110
1763876749002,240748493789
1763876750002,240845670298
1763876751002,240944599122
1763876752002,241045213977
1763876753002,241146484347
1763876754002,241244324917
1763876755002,241344653274
1763876756002,241442872810
1763876757002,241542279965
1763876758002,241644194804
1763876759002,241742190647
1763876760002,241840160489
1763876761002,241945883241
1763876762002,242048957135
1763876763002,242151352197
1763876764002,242254582097
1763876765002,242355614675
1763876766002,242456910680
1763876767002,242555973720
1763876768002,242653393087
1763876769002,242753907479
1763876770002,242852206543
1763876771002,242955718852
1763876772002,243056885524
1763876773002,243158235057
1763876774002,243259547847
1763876775002,243358843186
1763876776002,243460361664
1763876777002,243565246527
1763876778002,243669136642
1763876779002,243771110929
1763876780002,243876957460
1763876781002,243979361678
1763876782002,244082969811
1763876783002,244188830075
1763876784002,244292233985
1763876785002,244395132647
1763876786002,244501978809
1763876787002,244603349704
1763876788002,244707508007
1763876789002,244813323166
1763876790002,244915826383
1763876791002,245021370363
1763876792002,245126768653
1763876793002,245232342479
1763876794002,245340452310
1763876795002,245443849628
1763876796002,245550788197
1763876797002,245659917007
1763876798002,245768449200
1763876799002,245878993900
1763876800002,245990395592
1763876801002,246098561636
1763876802002,246205894003
1763876803002,246314504320
1763876804002,246422615006
1763876805002,246531687175
1763876806002,246638628735
1763876807002,246746815470
1763876808002,246854253610
1763876809002,246964081576
1763876810002,247075687308
1763876811002,247185491715
1763876812002,247295796730
1763876813002,247405565675
1763876814002,247516180810
1763876815002,247624932545
1763876816002,247734984632
1763876817002,247842555768
1763876818002,247952906193
1763876819002,248065385092
1763876820002,248176700603
1763876821002,248289273008
1763876822002,248405929081
1763876823002,248521883984
1763876824002,248635445889
1763876825002,248749284342
1763876826002,248863911856
1763876827002,248980665708
1763876828002,249094943003
1763876829002,249209314231
1763876830002,249323541966
1763876831002,249437681811
1763876832002,249548240305
1763876833002,249654622113
1763876834002,249761777844
1763876835002,249870292215
1763876836002,249977006419
1763876837002,250084327006
1763876838002,250193462591
1763876839002,250302339876
1763876840002,250408448918
1763876841002,250518602078
1763876842002,250630085314
1763876843002,250740869576
1763876844002,250853199611
1763876845002,250965499433
1763876846002,251076437625
1763876847002,251190348345
1763876848002,251307105919
1763876849002,251421315588
1763876850002,251535706286
1763876851002,251649798157
1763876852002,251764661877
1763876853002,251879603538
1763876854002,251996150542
1763876855002,252112698583
1763876856002,252226309377
1763876857002,252340959718
1763876858002,252456465465
1763876859002,252570957542
1763876860002,252683734170
1763876861002,252794093812
1763876862002,252904793480
1763876863002,253019877108
1763876864002,253134200668
1763876865002,253246777162
1763876866002,253359888872
1763876867002,253473964996
1763876868002,253588338727
1763876869002,253702226375
1763876870002,253815052868
1763876871002,253928972193
1763876872002,254041883952
1763876873002,254160171308
1763876874002,254277290943
1763876875002,254396101674
1763876876002,254513103205
1763876877002,254632119563
1763876878002,254751143123
1763876879002,254868086122
1763876880002,254985241462
1763876881002,255100071612
1763876882002,255216844568
1763876883002,255336332543
1763876884002,255457513812
1763876885002,255577834549
1763876886002,255696753129
1763876887002,255815806413
1763876888002,255928343601
1763876889002,256042078783
1763876890002,256155148684
1763876891002,256268878373
1763876892002,256384398463
1763876893002,256499124488
1763876894002,256615587508
1763876895002,256731127800
1763876896002,256845877995
1763876897002,256960430863
1763876898002,257075830226
1763876899002,257193272613
1763876900002,257307600385
1763876901002,257421749079
1763876902002,257535484079
1763876903002,257650094381
1763876904002,257765109406
1763876905002,257878150071
1763876906002,257992944699
1763876907002,258107039561
1763876908002,258222452962
1763876909002,258337150300
1763876910002,258452248150
1763876911002,258565301327
1763876912002,258680876593
1763876913002,258796417679
1763876914002,258910845975
1763876915002,259024135175
1763876916002,259138339289
1763876917002,259254114994
1763876918002,259370750193
1763876919002,259484131373
1763876920002,259597598123
1763876921002,259711717582
1763876922002,259823133007
1763876923002,259937421167
1763876924002,260052758884
1763876925002,260168040266
1763876926002,260282002072
1763876927002,260395810008
1763876928002,260507263031
1763876929002,260613097049
1763876930002,260722766569
1763876931002,260831998833
1763876932002,260944700388
1763876933002,261052193093
1763876934002,261166152213
1763876935002,261278775887
1763876936002,261388934358
1763876937002,261500933766
1763876938002,261614012578
1763876939002,261724912807
1763876940002,261835460375
1763876941002,261947213263
1763876942002,262057523344
1763876943002,26673576
1763876944002,138996653
1763876945002,250468047
1763876946002,362373278
1763876947002,476391541
1763876948002,588987566
1763876949002,700512000
1763876950002,813362480
1763876951002,930372496
1763876952002,1044933665
1763876953002,1156544646
1763876954002,1268522936
1763876955002,1381507022
1763876956002,1493407736
1763876957002,1605658059
1763876958002,1718287105
1763876959002,1828551227
1763876960002,1939648293
1763876961002,2050981810
1763876962002,2161643391
1763876963002,2271692304
1763876964002,2379985789
1763876965002,2492473233
1763876966002,2603109852
1763876967002,2711153398
1763876968002,2822852270
1763876969002,2930612492
1763876970002,3043630147
1763876971002,3157964388
1763876972002,3269379997
1763876973002,3381859628
1763876974002,3489312356
1763876975002,3599951843
1763876976002,3713622573
