timestamp,energy_1,energy_2
1772296851005,54506559476,51957603190
1772296852005,54533307467,51982939267
1772296853005,54559698513,52014018974
1772296854005,54588162662,52041623732
1772296855005,54615131849,52067344188
1772296856005,54641401029,52092600222
1772296857005,54668263256,52117886741
1772296858005,54695018770,52143275305
1772296859005,54721425790,52168533932
1772296860005,54747513461,52194095797
1772296861005,54774125290,52221069393
1772296862005,54801236955,52246201455
1772296863005,54827637918,52271436265
1772296864005,54856095416,52298567338
1772296865005,54883191000,52324199024
1772296866005,54909460561,52349329041
1772296867005,54936409073,52374590049
1772296868005,54962663773,52400879506
1772296869005,54989104315,52430716876
1772296870005,55015549557,52456050329
1772296871005,55043238982,52481692756
1772296872005,55070106184,52506866518
1772296873005,55096533818,52532090082
1772296874005,55124759134,52559588981
1772296875006,55151722187,52585150327
1772296876005,55178074004,52610421771
1772296877005,55205049629,52635619915
1772296878005,55231483412,52660735163
1772296879005,55258063672,52691818944
1772296880005,55284688425,52717099130
1772296881005,55311664309,52743851729
1772296882005,55338890593,52769229964
1772296883005,55365595114,52794436775
1772296884005,55394643569,52824719389
1772296885005,55421601556,52851819779
1772296886005,55447804119,52877031152
1772296887005,55474635419,52902375331
1772296888005,55501129288,52927460978
1772296889005,55527793620,52952518627
1772296890005,55554352183,52977814300
1772296891005,55581994812,53003363059
1772296892005,55609043797,53028470983
1772296893005,55635479411,53053618654
1772296894005,55662625438,53081463451
1772296895005,55689579229,53107172143
1772296896005,55716036311,53132295829
1772296897005,55742858700,53157671271
1772296898005,55772042784,53183035499
1772296899005,55796920739,53208257156
1772296900005,55822083317,53239359674
1772296901006,55847988014,53266087997
1772296902005,55875315367,53291215879
1772296903005,55901834198,53316250793
1772296904005,55930379658,53343676682
1772296905006,55957496999,53368999622
1772296906006,55985164788,53395210394
1772296907005,56013390288,53422804517
1772296908005,56042600584,53448348408
1772296909005,56073654627,53479798381
1772296910005,56100572867,53505064515
1772296911005,56127396614,53530448090
1772296912006,56153001674,53555801378
1772296913005,56179168992,53581079856
1772296914005,56214241046,53612147585
1772296915006,56249154646,53640258344
1772296916005,56282412279,53670383770
1772296917005,56315477174,53695859122
1772296918005,56344744948,53721274983
1772296919005,56375234521,53746618002
1772296920005,56402547394,53772174252
1772296921005,56430172048,53797655982
1772296922005,56456558471,53822853531
1772296923005,56483716536,53848183032
1772296924005,56511163297,53875678604
1772296925006,56536802673,53901367964
1772296926005,56561473364,53926439086
1772296928183,56587140936,53981417841
1772296929005,56644266049,54002088784
1772296930005,56673962709,54027457162
1772296931005,56701256479,54057844247
