timestamp,energy_1,energy_2
1772296851010,51495642476,33834312281
1772296852009,51500656377,33839754474
1772296853009,51505628502,33845228327
1772296854009,51510658073,33850664630
1772296855009,51515640374,33856129680
1772296856009,51520635691,33861669676
1772296857009,51525619945,33867102959
1772296858009,51530621670,33872534791
1772296859010,51535644650,33877972544
1772296860010,51540606170,33883431796
1772296861009,51545639128,33888893900
1772296862009,51550636214,33894320698
1772296863009,51555638397,33899786922
1772296864009,51560660827,33905252963
1772296865009,51565663910,33910788917
1772296866010,51570693328,33916326228
1772296867009,51575697296,33921797716
1772296868009,51580685671,33927258692
1772296869010,51585701494,33932748368
1772296870009,51590672871,33938171869
1772296871009,51595630302,33943594273
1772296872009,51600649222,33949036847
1772296873009,51605630059,33954535662
1772296874009,51610675041,33959972698
1772296875009,51615655801,33965425328
1772296876008,51620640544,33970914668
1772296877010,51625708840,33976387239
1772296878009,51630778615,33981858377
1772296879009,51635757270,33987296053
1772296880009,51640731165,33992785607
1772296881009,51645699398,33998283598
1772296882009,51650651855,34003703683
1772296883009,51655650864,34009189651
1772296884009,51660653856,34014663321
1772296885009,51665631549,34020122740
1772296886009,51670678819,34025609029
1772296887009,51675740447,34031056913
1772296888009,51680748947,34036508917
1772296889009,51685741608,34041943297
1772296890010,51690710346,34047424612
1772296891009,51695713200,34052878767
1772296892010,51700687247,34058331915
1772296893010,51705689002,34063769027
1772296894009,51710699211,34069236197
1772296895009,51715708427,34074719831
1772296896008,51720726036,34080316008
1772296897009,51725749870,34085825260
1772296898010,51730933851,34091287395
1772296899009,51735900559,34096722661
1772296900009,51740874927,34102170240
1772296901009,51745841497,34107598136
1772296902009,51750830024,34113016557
1772296903009,51755827034,34118545888
1772296904009,51760842034,34124000791
1772296905009,51765855904,34129450552
1772296906009,51770959171,34135024879
1772296907009,51776093351,34140519651
1772296908009,51781176752,34146016773
1772296909009,51786353791,34151571737
1772296910009,51791709807,34157185003
1772296911009,51796778194,34162633925
1772296912563,51804563909,34171172256
1772296913011,51806824214,34173615138
1772296914009,51812156442,34179524088
1772296915009,51817325014,34185150766
1772296916009,51822368286,34190752252
1772296917009,51827373520,34196332225
1772296918010,51832456235,34201914288
1772296919009,51837899526,34207505338
1772296920009,51843214117,34213135433
1772296921009,51848466958,34218708082
1772296922010,51853523551,34224209750
1772296923009,51858547445,34229736793
1772296924009,51863561301,34235222563
1772296925009,51868527795,34240720966
1772296926008,51873554558,34246257835
1772296927009,51878583213,34251798427
1772296928009,51883604926,34257307511
1772296929010,51888980793,34262841725
1772296930010,51894304614,34268401603
1772296931009,51899529976,34273886457
1772296932009,51904782527,34279432282
1772296933009,51909782635,34284901360
1772296934009,51914755568,34290343858
1772296935009,51919761000,34295802362
1772296936008,51924756714,34301312697
1772296937009,51929789046,34306815357
1772296938009,51934817427,34312290202
1772296939009,51939857221,34317783448
1772296940009,51945320348,34323420288
1772296941009,51950535700,34328981676
1772296942009,51955579689,34334424113
1772297079145,52006081426,35091077152
1772297091805,52721271049,35161562093
1772297092009,52722302719,35162716086
1772297093009,52727282243,35168218091
1772297094009,52732313904,35173699451
1772297095009,52737284198,35179137585
1772297096009,52742306201,35184693572
1772297097009,52747319995,35190222965
1772297098009,52752309071,35195798894
1772297099008,52757259346,35201271420
1772297100009,52762212627,35206842650
1772297101009,52767143967,35212536172
1772297102009,52772151078,35218176307
1772297103009,52777261836,35223843998
1772297104009,52782238828,35229416906
1772297105009,52787228148,35235072391
1772297106008,52792592159,35240775679
1772297107009,52797924189,35246388777
1772297108009,52803335149,35252049250
1772297109009,52808479109,35257509555
1772297166019,52813462433,35572880544
1772297170644,53124042120,35599719732
1772297171009,53126059289,35601996210
1772297172011,53131534714,35608013981
1772297173009,53136789584,35614172918
1772297174008,53141950298,35620370886
1772297175008,53147086339,35626309238
1772297176009,53152148440,35631826287
1772297177009,53157230040,35637361081
1772297178009,53162405691,35643092352
1772297179009,53167400916,35648630060
1772297180009,53172394509,35654114395
1772297181009,53177400781,35659559060
1772297182009,53182432778,35665022202
1772297183009,53187561419,35670570377
1772297184009,53192602326,35676071313
1772297185009,53197634094,35681522081
1772297186008,53202686079,35687057348
1772297187009,53207755626,35692529950
1772297188009,53212764308,35698012043
1772297189009,53217838249,35703605168
1772297190009,53222876060,35709078609
1772297191010,53227955219,35714585450
1772297192009,53233045822,35720314997
1772297193010,53238341370,35726602270
1772297194009,53243738613,35732872468
1772297195009,53249051723,35739078492
1772297196009,53254380900,35745248675
1772297197009,53259577561,35751345009
1772297198009,53264791281,35757498850
1772297199009,53269945845,35763626142
1772297200009,53275273100,35769223402
1772297201008,53280764301,35774812697
1772297202009,53286281853,35780532449
1772297203434,53294439574,35788775507
1772297204008,53297385420,35792012736
1772297205008,53302846091,35797819244
1772297206008,53308404077,35803767819
1772297207008,53314192855,35809631347
1772297208009,53319822721,35815318873
1772297209009,53325431257,35821052158
1772297210011,53331317366,35826805126
1772297211009,53336905471,35832381254
1772297212011,53342760927,35837871570
1772297213008,53348620030,35843376245
1772297214009,53354472968,35848885847
1772297215008,53360306224,35854392887
1772297216008,53366125182,35860005222
1772297217009,53371860756,35865602238
1772297218009,53377668317,35871106744
1772297219009,53383457217,35876691416
1772297220009,53388696052,35882142260
1772297221008,53393841599,35887592845
1772297222009,53399056524,35893049655
1772297223008,53404367177,35898469953
1772297224009,53409472550,35903948414
1772297225011,53414728961,35909527914
1772297226010,53420061465,35915220216
1772297227010,53425428420,35920829042
1772297237948,53431185950,35980877129
1772297238147,53483225343,35981979779
1772297239011,53487602024,35986687437
1772297240009,53492689926,35992118400
1772297241009,53497871619,35997644176
1772297242009,53502932362,36003095234
1772297243009,53508026795,36008558040
1772297244010,53513092969,36014027621
1772297245008,53518141033,36019428175
1772297246010,53523366822,36024936847
1772297247010,53528431318,36030419459
1772297248009,53533915104,36035896272
1772297249009,53539310562,36041384102
1772297250009,53544937483,36046841949
1772297251009,53550530136,36052302757
1772297252009,53556339299,36057753845
1772297253009,53562186668,36063218712
1772297254009,53568377891,36069002592
1772297255009,53574318853,36074438056
1772297256008,53580170494,36079901305
1772297257008,53586050042,36085376791
1772297258009,53591894909,36090828948
1772297263576,53597690401,36121226835
1772297264009,53626834478,36123587507
1772297265009,53632618603,36129029487
1772297266008,53638481871,36134511900
1772297267010,53644261769,36139979558
1772297268009,53650006147,36145458538
1772297272400,53675699947,36169477377
1772297273008,53679245571,36172815293
1772297274008,53685090285,36178273263
1772297275008,53690806313,36183713945
1772297276009,53696633404,36189209755
1772297277008,53702440294,36194706419
1772297278009,53708281926,36200154959
1772297279009,53714285537,36205612776
1772297280009,53720177307,36211037895
1772297281009,53725782166,36216482270
1772297282009,53731184001,36221901942
1772297283009,53736698776,36227386980
1772297284009,53742288957,36232878029
1772297285009,53747925887,36238318604
1772297286008,53753750904,36243804038
1772297287009,53759653537,36249275649
1772297288008,53765606019,36254744390
1772297289009,53771457889,36260157776
1772297290009,53777189206,36265598047
1772297291008,53782911841,36271051637
1772297292009,53788750360,36276487025
1772297293009,53794552138,36281959337
1772297294009,53800013678,36287412638
1772297295009,53805632055,36292856754
1772297296008,53811275486,36298307750
1772297297009,53816857366,36303776324
1772297298009,53822467687,36309221752
1772297299009,53828113208,36314678532
1772297300009,53833746614,36320142284
1772297301009,53839429548,36325569173
1772297302009,53845056133,36330989486
1772297303009,53850760123,36336457221
1772297304009,53856453692,36341941450
1772297305009,53862129546,36347390295
1772297306008,53867809153,36352839583
1772297307009,53873607010,36358303900
1772297308009,53879346123,36363757872
1772297309010,53885131789,36369215796
1772297310009,53891100215,36374604266
1772297311009,53896946913,36380070764
1772297312009,53902669060,36385523714
1772297315029,53917395730,36401988256
1772297316008,53924141033,36407355807
1772297317009,53929833182,36412833459
1772297318009,53935270065,36418277956
1772297319009,53940615263,36423772698
1772297320009,53946286128,36429261076
1772297321009,53951541365,36434723105
1772297322009,53956739979,36440197507
1772297330071,53990504514,36484144514
1772297331009,54002146429,36489279625
1772297332009,54007153570,36494735580
1772297333009,54012222507,36500253575
1772297334009,54017340299,36505809333
1772297335010,54022378247,36511312940
1772297336009,54027413738,36516828783
1772297337010,54032498298,36522338813
1772297338009,54037595035,36527795318
1772297339072,54043345867,36533672867
1772297340008,54048797520,36538983597
1772297341009,54054799529,36544657163
1772297342009,54060146054,36550189790
1772297343009,54065253364,36555770449
1772297344009,54070302786,36561246637
1772297345009,54075296561,36566676455
1772297346009,54080396868,36572193672
1772297347009,54085469467,36577662109
1772297348009,54090482070,36583097603
1772297349009,54095978582,36588772771
1772297354107,54101575857,36617046989
1772297355010,54127791161,36622313745
1772297356008,54133546250,36627933709
1772297357009,54139428773,36633561790
1772297358010,54145479821,36639261950
1772297359012,54151705528,36644931472
1772297360009,54157185637,36650433949
1772297361009,54162501951,36655874174
1772297362010,54167842114,36661305396
1772297363009,54173193201,36666783873
1772297364009,54178545784,36672218162
1772297365009,54184337294,36677739041
1772297366008,54190015253,36683425484
1772297367009,54195289715,36689098316
1772297368010,54200319606,36694580760
1772297369009,54205335430,36700064989
1772297403037,54251222476,36886424263
1772297404010,54386310201,36891719628
1772297405010,54391806148,36897231733
1772297406008,54397027054,36902773286
1772297407009,54402039201,36908241387
1772297408009,54407040163,36913684465
1772297409009,54412056383,36919130167
1772297410009,54417104584,36924593218
1772297499310,54422117706,37414044301
1772297504393,54899587017,37441912702
1772297505009,54902735826,37445279594
1772297506008,54907788559,37450776959
1772297507009,54912915018,37456260364
1772297508009,54918072100,37461812247
1772297509009,54923141448,37467220445
1772297510009,54928196454,37472657298
1772297511009,54933271784,37478082310
1772297512009,54938336402,37483498381
1772297513009,54943471589,37489045137
1772297514009,54948557187,37494510888
1772297515868,54956941427,37504785671
1772297516009,54959277992,37505596039
1772297517008,54965081174,37511192643
1772297518008,54970893282,37516876889
1772297519009,54976685600,37522457518
1772297520009,54982416245,37528039855
1772297521010,54988207557,37533602357
1772297522008,54993778954,37539313198
1772297523009,54999484409,37545018134
1772297524010,55005293633,37550725541
1772297525010,55010983249,37556291965
1772297526012,55016824515,37561987608
1772297527009,55022511111,37567503177
1772297528008,55028182708,37573096607
1772297529008,55033956182,37578717868
1772297530010,55039701231,37584301625
1772297531008,55045378306,37589850578
1772297532008,55051098134,37595464088
1772297533009,55056735263,37601164598
1772297534009,55062567099,37606896098
1772297535008,55068456107,37612675325
1772297544432,55112485660,37664763803
1772297545009,55120132268,37668086263
1772297546010,55125835174,37673902780
1772297547010,55131455443,37679697906
1772297548008,55137069945,37685425881
1772297549010,55142670623,37691205810
1772297550010,55148417243,37696958259
1772297551010,55154075032,37702611912
1772297552010,55159669393,37708250598
1772297553009,55165320284,37713985455
1772297554008,55170841148,37719778032
1772297555009,55176536410,37725617803
1772297556009,55182163346,37731446572
1772297557008,55187721332,37737230041
1772297558009,55193279761,37743040867
1772297559010,55198738448,37748806804
1772297560009,55204244221,37754580722
1772297561008,55209829671,37760405173
1772297562010,55215537368,37766104555
1772297563010,55221126709,37771763183
1772297564008,55226755065,37777493279
1772297565011,55232433238,37783146642
1772297566010,55238247086,37788888273
1772297568165,55250047028,37801096169
1772297569009,55254350348,37805735425
1772297570008,55259691625,37811395349
1772297571009,55265146360,37817140154
1772297572011,55270855690,37822922127
1772297573008,55276413325,37828642626
1772297574008,55281943297,37834463675
1772297575008,55287385444,37840178483
1772297576008,55293396074,37845991964
1772297581907,55299377896,37879138413
1772297582008,55325848878,37879699098
1772297583008,55331402974,37885388105
1772297584008,55336902872,37891098411
1772297585008,55342533959,37896724265
1772297586009,55348202962,37902428209
1772297587009,55353785224,37908143550
1772297588008,55359522750,37913796578
1772297589010,55365165235,37919421638
1772297590009,55370665775,37925079351
1772297591008,55376188637,37930756318
1772297592008,55381655807,37936366288
1772297593009,55387390877,37942065426
1772297594009,55393019401,37947813328
1772297595009,55398606880,37953495804
1772297596010,55404189249,37959315556
1772297597010,55409928332,37964980638
1772297602450,55431642144,37995253441
1772297603009,55441192248,37998426098
1772297604010,55446888929,38004120856
1772297605008,55452518292,38009640972
1772297606008,55458205605,38015306633
1772297607008,55464345363,38020933570
1772297608008,55469927014,38026422544
1772297609008,55475509733,38032021788
1772297610009,55480559521,38037521808
1772297611009,55485765718,38043047264
1772297612008,55491532205,38048620889
1772297613009,55497319640,38054343189
