timestamp,energy_1,energy_2
1772296851005,54234253200,61237535711
1772296852005,54270275583,61266088937
1772296853005,54298191620,61298647373
1772296854005,54327986741,61331247250
1772296855005,54356056685,61363525854
1772296856005,54384469186,61396093719
1772296857005,54413268295,61428425223
1772296858005,54442588526,61461140053
1772296859019,54473148179,61494378874
1772296860005,54501325524,61526525451
1772296861006,54529334925,61559234529
1772296862005,54558275780,61592104014
1772296863005,54586462311,61624827526
1772296864005,54616095208,61657674735
1772296865006,54644058026,61690177067
1772296866005,54672476906,61722634251
1772296867005,54700993772,61755306985
1772296868005,54729173192,61782671628
1772296869027,54759484186,61809110919
1772296870005,54787715865,61835462233
1772296871005,54815504223,61858593529
1772296872005,54844065307,61883489122
1772296873005,54872221886,61913461754
1772296874005,54901916136,61944644453
1772296875005,54930363334,61976061316
1772296876005,54959479626,62008210013
1772296877005,54988779106,62040051216
1772296878005,55018860436,62071724612
1772296879035,55050317397,62104231109
1772296880005,55078796713,62135234297
1772296881005,55107460957,62166459520
1772296882005,55137234411,62197763931
1772296883005,55165636842,62223284553
1772296884006,55195437623,62250917966
1772296885005,55227632721,62278063276
1772296886006,55260676040,62304506412
1772296887006,55292649439,62329725338
1772296888005,55323218430,62356411168
1772296889043,55358655043,62384892025
1772296890006,55389350401,62411689727
1772296891005,55419591345,62441811506
1772296892005,55451617124,62469993932
1772296893006,55485232604,62500850018
1772296894006,55518631679,62527734980
1772296895008,55551777792,62552954669
1772296896005,55586090822,62580709978
1772296897005,55621865186,62606827539
1772296898006,55661254552,62634713655
1772296899048,55695649060,62665354298
1772296900006,55726759801,62694097638
1772296901006,55758811748,62724012992
1772296902006,55792194970,62753815650
1772296903005,55825186260,62782634793
1772296904005,55859868274,62811608148
1772296905006,55892019642,62841200795
1772296906007,55923625094,62869980556
1772296907005,55955884503,62896904533
1772296908006,55988839510,62924961569
1772296909035,56026961485,62954849474
1772296910006,56059942171,62982799398
1772296911005,56091927913,63011621898
1772296912009,56124769202,63040464644
1772296913005,56157285312,63069604998
1772296914006,56194814087,63098927365
1772296915006,56229509559,63127928780
1772296916005,56261680899,63156885855
1772296917006,56293833503,63187973434
1772296918006,56331417268,63219306271
1772296922005,56488790477,63327644907
1772296923005,56530714853,63352223806
1772296924005,56575204328,63381584073
1772296925005,56620155769,63411142603
1772296926005,56663982055,63442128916
1772296927005,56708677589,63469133684
1772296928005,56751692240,63500092471
1772296929047,56803955437,63534625323
1772296930005,56845765577,63564126070
1772296931005,56889238289,63594633038
1772296932005,56932433000,63626746917
1772296933005,56971917439,63658375133
1772296934006,57012774243,63690435426
1772296935005,57049714273,63722925430
1772296936006,57081595529,63756880751
1772296937006,57112470702,63790761277
1772296938005,57147511370,63823809815
1772296939037,57191028132,63858541143
1772296940006,57228244820,63892753241
1772296941005,57267704373,63925875597
1772296942006,57302246853,63961348936
1772296943005,57332698586,63996199124
1772296944006,57366393575,64031463932
1772296945006,57409332837,64066790520
1772296946006,57443181596,64101250973
1772296947006,57476004758,64135925663
1772296948006,57507828796,64169435343
1772296949019,57548076776,64201365241
1772296950006,57593007619,64232976201
1772296965020,58163491270,64732574296
1772296966006,58202973755,64765347885
1772296967006,58242517578,64798384568
1772296968007,58282169733,64831388629
1772296969040,58320863975,64867095873
1772296970005,58358587610,64899218465
1772296971009,58400038561,64933015942
1772296972006,58437938991,64966728401
1772296973006,58476346504,65001944597
1772296974006,58516230978,65036018778
1772296975006,58553687048,65068888599
1772296976006,58592311211,65102152474
1772296977006,58630529586,65135167810
1772296978006,58669786391,65168273032
1772296979027,58709047651,65202931075
1772296980006,58744440367,65235361619
1772296981869,58777010262,65296474929
1772296986005,58971528828,65436738900
1772296997016,59020586227,239563554
1772297019023,60125633618,781263750
1772297020005,60152600607,804405788
1772297021005,60179075236,827355330
1772297022005,60206393053,850464914
1772297023005,60232728025,873459498
1772297024005,60261296082,897755925
1772297025005,60288083515,920534883
1772297026005,60314797542,943516422
1772297027005,60341366434,966525532
1772297028006,60369881897,990200089
1772297029051,60407386870,1015987909
1772297030005,60439481890,1038150520
1772297031005,60474985669,1061915313
1772297032005,60512216470,1085745227
1772297033005,60546119212,1109004217
1772297034005,60584144254,1133041472
1772297036216,60626500309,1188119602
1772297048005,61017898663,1477780205
1772297049026,61046613654,1501693855
1772297050005,61073027037,1524486576
1772297051005,61104052090,1547867309
1772297052005,61139036136,1571265879
1772297053005,61170248160,1594436327
1772297054005,61203606390,1617987127
1772297055006,61233120458,1641331104
1772297056005,61259592707,1664405701
1772297057005,61286763054,1688234333
1772297058265,61325431862,1719860322
1772297060005,61400494905,1764196881
1772297061005,61430961423,1788545109
1772297062005,61461400996,1813367617
1772297063005,61487847260,1836078967
1772297064005,61516832059,1859953663
1772297065005,61544925698,1887705783
1772297066006,61572122382,1910759675
1772297067005,61599778834,1933816558
1772297068005,61627292975,1958541857
1772297069027,61658367052,1983301883
1772297070005,61687859469,2006906665
1772297071005,61729493043,2030995340
1772297072005,61774740138,2055312899
1772297073005,61818074475,2078978835
1772297074005,61863650839,2102951747
1772297075005,61907958331,2127351791
1772297076005,61952365565,2150706037
1772297077005,61996504564,2175300240
1772297078005,62042329083,2199729762
1772297079031,62089238614,2226345726
1772297080006,62128857766,2255497401
1772297081005,62175452158,2287145896
1772297082006,62212589733,2318358698
1772297083005,62250097040,2349686866
1772297084005,62289832366,2381601735
1772297085005,62327802662,2413057704
1772297086005,62365795723,2444337626
1772297087005,62405161668,2469287096
1772297088005,62447847952,2494259773
1772297102005,62862094139,2825027732
1772297103005,62899724944,2847609694
1772297104005,62937281885,2871067832
1772297105005,62972988489,2893888078
1772297106005,63013821018,2919852708
1772297107005,63053557183,2944928804
1772297108005,63090253299,2969113741
1772297109019,63132502350,2995324330
1772297110005,63171470046,3019358442
1772297111005,63209836089,3042397274
1772297113060,63253271800,3094059504
1772297124005,63676040693,3363776192
1772297125005,63702295668,3386463404
1772297126005,63728826309,3409403334
1772297127005,63755699812,3432280127
1772297128005,63782276013,3455536279
1772297129011,63810472141,3478724746
1772297130005,63836803116,3501728607
1772297131005,63863437908,3524311378
1772297132005,63896005087,3547918037
1772297133006,63931085090,3570636238
1772297134005,63964483647,3594085251
1772297135008,63999299977,3617411849
1772297136005,64036912869,3640462415
1772297137006,64072461125,3664165168
1772297138005,64111179735,3687993984
1772297142047,64152493043,3791578150
1772297143005,64283620234,3814819243
1772297144005,64312058796,3837962699
1772297145005,64338348605,3860641092
1772297146005,64364841147,3883466602
1772297147005,64391740543,3906239716
1772297148005,64418193078,3929362819
1772297149027,64445535307,3953795423
1772297150005,64471369283,3976453721
1772297151005,64497784360,3999440753
1772297152005,64524823001,4023231911
1772297153006,64551412507,4045964683
1772297154005,64579842967,4068986579
1772297155005,64606564211,4091824235
1772297156005,64633299035,4115086078
1772297157006,64660303482,4138351507
1772297158005,64687699237,4161917839
1772297159035,64715661276,4186585799
1772297160005,64742232229,4208739667
1772297161005,64769409977,4231829751
1772297162005,64796304933,4255136514
1772297163005,64823168305,4277841333
1772297164005,64851839399,4300792951
1772297165005,64878898303,4323514264
1772297166005,64906308659,4346605722
1772297167005,64933562285,4369568569
1772297168005,64960645098,4392955726
1772297169027,64990180527,4416421645
1772297170005,65022328965,4439161574
1772297171005,65051493823,4462773527
1772297172005,65079625349,4486331711
1772297173005,65106033743,4508844249
1772297174005,65133671992,4532978743
1772297175005,65160775480,4555655869
1772297177005,65215053022,4601782177
1772297178005,65241817004,4625843097
1772297179043,65271056428,4649891017
1772297180005,65297359237,4671869388
1772297181006,65324233091,4694952743
1772297182005,65351249287,4718408393
1772297183005,65377681850,4741150000
1772297184005,65404761870,4765299706
1772297185005,65431629835,4788006448
1772297186005,65457878752,4810746804
1772297187005,65484506571,4834057854
1772297188005,65511269561,4857250060
1772297189027,7673019,4880832748
1772297190005,34030115,4903541870
1772297191005,60507292,4926131187
1772297192005,88277554,4949210346
1772297193005,114784576,4972096125
1772297194005,143435270,4995236195
1772297195006,170991981,5019889049
1772297196006,201175936,5050568706
1772297197005,231773872,5076946843
1772297198005,270460180,5106969293
1772297199027,307025427,5138393418
1772297200005,340545712,5168635064
1772297201006,377132047,5199174836
1772297202005,413429822,5229878418
1772297203005,451016745,5260371302
1772297204005,488131052,5290554556
1772297205005,524405390,5320851207
1772297206005,561109730,5351257273
1772297207005,597430773,5381745061
1772297208005,634179300,5411983289
1772297209023,671891294,5442547016
1772297210006,707800096,5472378618
1772297211005,744064563,5502454837
1772297212005,780343586,5533021844
1772297213005,816579795,5563109964
1772297214005,850936325,5593893224
1772297215005,877880198,5626205975
