timestamp,energy_1,energy_2
1772296851005,38672562164,20397335371
1772296852005,38697118252,20420153496
1772296853005,38721416876,20443081144
1772296854005,38745659061,20465980899
1772296855005,38770085960,20488905800
1772296856005,38795110758,20513159169
1772296857005,38820788767,20536273895
1772296858005,38845366551,20559277344
1772296859005,38869728252,20582199743
1772296860005,38894279366,20605216970
1772296861005,38918606187,20628319367
1772296862005,38942925349,20651289065
1772296863005,38967394024,20674178659
1772296864005,38991711751,20697073746
1772296865005,39016261324,20719906687
1772296866005,39040934105,20744220996
1772296867005,39065724006,20768139040
1772296868005,39090009219,20790942823
1772296869005,39114225359,20813797110
1772296870005,39138879967,20836643737
1772296871005,39163340143,20859399778
1772296872005,39187702272,20882167064
1772296873005,39212049035,20904961616
1772296874005,39236404846,20927808563
1772296875005,39260884888,20950624278
1772296876005,39285912906,20974979555
1772296877005,39311038346,20999139088
1772296878005,39335578749,21022068215
1772296879005,39359880242,21044920839
1772296880005,39384596417,21067810616
1772296881005,39409356351,21090756359
1772296882005,39433728992,21113629032
1772296883005,39458112024,21136438765
1772296884005,39482566845,21159098909
1772296885005,39507148276,21181770756
1772296886005,39532640198,21205872293
1772296887005,39558898651,21228821424
1772296888005,39583497706,21251699421
1772296889005,39608069921,21274444675
1772296890005,39632574407,21297209519
1772296891005,39657294701,21320061517
1772296892005,39681887286,21342735943
1772296893005,39706508999,21365562811
1772296894005,39731064934,21388246651
1772296895005,39755588721,21411003103
1772296896005,39781193979,21434867012
1772296897005,39806940710,21457913962
1772296898005,39833148308,21480849284
1772296899005,39856424708,21503664480
1772296900005,39879568363,21526438357
1772296901005,39903258254,21549249143
1772296902005,39927801174,21572133076
1772296903005,39952320963,21595149250
1772296904005,39976600729,21618109092
1772296905005,40001192627,21640932649
1772296906005,40026704964,21664840394
1772296907005,40051764276,21688924964
1772296908005,40076307609,21711686833
1772296909005,40102535638,21734411015
1772296910005,40126972209,21757037531
1772296911005,40150417301,21779771157
1772296912005,40173808685,21802625124
1772296913005,40197430007,21825422086
1772296914005,40223073105,21848241447
1772296915005,40246961640,21870979529
1772296916005,40270674418,21895197332
1772296917005,40295376403,21918253864
1772296918005,40320144394,21941212302
1772296919005,40346730452,21964068511
1772296920005,40372563391,21986840328
1772296921005,40396736137,22009575725
1772296922005,40421113172,22032283016
1772296923005,40445492877,22054979413
1772296924005,40468890028,22077593692
1772296925005,40492185226,22100190805
1772296926005,40516396452,22123635515
1772296927005,40540095071,22147644558
1772296928182,40563391245,22174499233
1772296929005,40590220088,22193380825
1772296930005,40616143278,22216231603
1772296931005,40641450242,22239235540
1772296932005,40666013654,22262034059
1772296933005,40689478505,22284718814
1772296934005,40712682505,22307348824
1772296935005,40735869172,22329952910
1772296936005,40759804015,22353777865
1772296937005,40784799747,22376708152
1772296938005,40808093693,22399385461
1772296939005,40833087579,22422032392
1772296940005,40859199174,22444637561
1772296941005,40884397898,22467324788
1772296942005,40909435102,22489954721
1772296943005,40932850746,22512570922
1772296944005,40956137688,22535187139
1772296945005,40983179045,22557910115
1772296946005,41009683091,22581938673
1772296947005,41034643302,22606337970
1772296948005,41058256843,22629081621
1772296949005,41081427290,22651788561
1772296950005,41107359452,22674460347
1772296951005,41133027146,22697206149
1772296952005,41157721624,22719896687
1772296953005,41181069385,22742830362
1772296954005,41204293556,22765390245
1772296955005,41227557383,22788108065
1772296956005,41251447657,22811969700
1772296957005,41276354756,22834972432
1772296958005,41299620734,22857649329
1772296971732,41322863947,23169339875
1772296972005,41637876724,23175622982
1772296973005,41662246604,23198366939
1772296974005,41687176146,23221014052
1772296975005,41710515500,23243630986
1772296976005,41734402052,23267462654
1772296977005,41759201505,23290437144
1772296978005,41782629218,23313073867
1772296979005,41806424450,23335741304
1772296980005,41829665695,23358306131
1772296981005,41853307508,23380949568
1772296982005,41876584198,23403486961
1772296983005,41899915877,23426049515
1772296984005,41923204376,23448565364
1772296985005,41946598689,23471085913
1772296986005,41974213396,23495008702
1772296987006,42002667323,23519056317
1772296988005,42029784344,23541861840
1772296989005,42056200748,23564543574
1772297027640,42082338084,24447197833
1772297045006,43417434384,24841205732
1772297046005,43442494779,24865061737
1772297047005,43466460337,24889294645
1772297048005,43489724087,24911890293
1772297049005,43513007688,24934486552
1772297050005,43536256639,24957072725
1772297051005,43559621412,24979739247
1772297052005,43582982387,25002253769
1772297053005,43606144016,25024785715
1772297054005,43629342264,25047391861
1772297055005,43652482165,25070066043
1772297056005,43676132843,25094149102
1772297057005,43701212647,25117237599
1772297058005,43724960854,25139883325
1772297067141,43752246140,25349771655
1772297068005,43969243478,25369487173
1772297069005,43992818538,25392140467
1772297070005,44016149820,25414820263
1772297071005,44039508628,25437386814
1772297072005,44062872670,25459975902
1772297073005,44086238984,25482600892
1772297074005,44109691400,25505138026
1772297075005,44133434572,25527715212
1772297076005,44157427594,25551344636
1772297077005,44182342337,25574240165
1772297078005,44205973622,25596852704
1772297079005,44229505013,25619526138
1772297080005,44252739178,25642121481
1772297081005,44279600628,25664740657
1772297082005,44305472886,25687448773
1772297083005,44331321662,25710204600
1772297084005,44355500649,25732900081
1772297085005,44380453658,25755706992
1772297086006,44405958549,25778893949
1772297087006,44429708420,25803280963
1772297088005,44456374231,25825971028
1772297089005,44482180926,25848650733
1772297105324,44506219005,26218735827
1772297106005,44885268113,26234980302
1772297107005,44912833780,26258202658
1772297108005,44939335034,26281046752
1772297109005,44964626649,26303733293
1772297110005,44988626995,26326384099
1772297111005,45011885725,26349008478
1772297112005,45038067721,26371610169
1772297113005,45063486389,26394163751
1772297114005,45088267426,26416583307
1772297115005,45112183654,26439067068
1772297116005,45135910424,26462974386
1772297117005,45160720573,26486239220
1772297118005,45187094774,26508908336
1772297119005,45212845090,26531598523
1772297120005,45237153541,26554126823
1772297133123,45260846529,26853085865
1772297134005,45564324274,26873099997
1772297135005,45587700674,26895740183
1772297136005,45612035185,26919300656
1772297138005,45660119780,26965716484
1772297139005,45685656332,26988474905
1772297140005,45712852939,27011223469
1772297141005,45737939502,27033951694
1772297142005,45763309909,27056604163
1772297143005,45788001503,27079443925
1772297144005,45811300484,27102123355
1772297145005,45834478760,27124774451
1772297146005,45858128507,27148730411
1772297147005,45882722114,27171864652
1772297148005,45906356360,27194784136
1772297149005,45929654029,27217376855
1772297150005,45952929635,27239858069
1772297151006,45976510691,27262400421
1772297152631,46000065228,27298939348
1772297153005,46023706446,27307356409
1772297154005,46047280606,27329910113
1772297155005,46070835830,27352456967
1772297156005,46094830286,27376098337
1772297157005,46119683264,27398923665
1772297158005,46143564872,27421820704
1772297159005,46167370587,27444377033
1772297160005,46191076514,27466909239
1772297161005,46214721394,27489352582
1772297162005,46238375307,27511754469
1772297163005,46262013504,27534191358
1772297164005,46285586809,27556678827
1772297165005,46309010738,27579260942
1772297166005,46333036107,27603040825
1772297167005,46357825337,27625912078
1772297171005,46457103436,27716362021
1772297172005,46481442067,27739020929
1772297173005,46504892286,27761645080
1772297174005,46528275354,27784157481
1772297175005,46551685795,27806718814
1772297176005,46575351960,27830425123
1772297177005,46600340963,27853350359
