timestamp,energy_1,energy_2
1772296851009,35959335366,18085942910
1772296852009,35965755551,18094102050
1772296853009,35972284800,18102280673
1772296854009,35978825783,18110473517
1772296855009,35985291299,18118687692
1772296856009,35991755458,18126938532
1772296857009,35998185896,18135082459
1772296858009,36004567097,18143263127
1772296859009,36011033269,18151480049
1772296860009,36017485328,18159601470
1772296861009,36023945321,18167753575
1772296862009,36030354643,18175928674
1772296863009,36036840162,18184071488
1772296864009,36043436028,18192260929
1772296865009,36050080872,18200407145
1772296866009,36056612898,18208591643
1772296867009,36063080261,18216748325
1772296868009,36069467305,18224883998
1772296869009,36075913490,18233091825
1772296870008,36082336070,18241231099
1772296871009,36088812191,18249395090
1772296872009,36095268186,18257554977
1772296873008,36101742751,18265723713
1772296874008,36108310969,18273875971
1772296875009,36114750348,18282067884
1772296876010,36121261059,18290311797
1772296877009,36127664079,18298479389
1772296878009,36134022408,18306650476
1772296879009,36140515358,18314736285
1772296880009,36147030753,18322930853
1772296881009,36153476129,18331137231
1772296882009,36159944270,18339392297
1772296883009,36166607133,18347632243
1772296884009,36173242136,18355834577
1772296885009,36179857379,18364051041
1772296886009,36186462643,18372323349
1772296887009,36193209487,18380689737
1772296888009,36199696563,18388776157
1772296889009,36206173630,18396969093
1772296890009,36212571248,18405118436
1772296891009,36219111681,18413350600
1772296892009,36225536260,18421552477
1772296893009,36232021963,18429739035
1772296894009,36238566943,18437883603
1772296895009,36245082125,18446081497
1772296896008,36251740975,18454489006
1772296897009,36258326664,18462716013
1772296898009,36264951199,18470953975
1772296899009,36271405974,18479135833
1772296900009,36277818835,18487326496
1772296901009,36284345429,18495501534
1772296902009,36291012824,18503724268
1772296903009,36297734904,18511935559
1772296904009,36304432708,18520159850
1772296905009,36311131733,18528356936
1772296906009,36317725035,18536553686
1772296907009,36324492538,18544773262
1772296908009,36331127815,18552915282
1772296909009,36337950964,18561110842
1772296910009,36344705696,18569313253
1772296911009,36351516470,18577535698
1772296912009,36358323186,18585698392
1772296913009,36365002437,18593849750
1772296914009,36371514017,18602123629
1772296915009,36378013116,18610288704
1772296916009,36384400313,18618501429
1772296917009,36390672969,18626836737
1772296918009,36397108946,18635101690
1772296919009,36403942180,18643312966
1772296920009,36410441035,18651532573
1772296921009,36416837372,18659756894
1772296922009,36423078413,18667932146
1772296927644,36429754688,18714293243
1772296928009,36460767977,18717289319
1772296929009,36467526706,18725538344
1772296930009,36474204263,18733793166
1772296931009,36480937603,18741990908
1772296932009,36487511497,18750173788
1772296933009,36493764012,18758400612
1772296934009,36500092512,18766591488
1772296935009,36506365945,18774783264
1772296936010,36512580681,18783025819
1772296937009,36518829671,18791240344
1772296938009,36525261666,18799417229
1772296939009,36531733087,18807569410
1772296940009,36538649310,18815784790
1772296941009,36545300058,18824002093
1772296942009,36551849097,18832269579
1772296943009,36558280985,18840508228
1772296944009,36564625353,18848776279
1772296945009,36571524883,18857006932
1772296946009,36578260222,18865209480
1772296947009,36584774534,18873441721
1772296948009,36591098654,18881617934
1772296949009,36597503886,18889849381
