timestamp,energy_1,energy_2
1772296851005,23196798218,52264480203
1772296852005,23222598672,52287319766
1772296853005,23248565347,52310904454
1772296854005,23274768063,52334715356
1772296855005,23300625658,52357822880
1772296856005,23326514837,52382785365
1772296857005,23352469412,52406466772
1772296858005,23378520296,52429048078
1772296859006,23404568464,52451873177
1772296860005,23430268413,52474803586
1772296861005,23455880431,52497575494
1772296862005,23481763416,52520254940
1772296863005,23507610147,52543606287
1772296864005,23534925339,52566795593
1772296865005,23560795568,52593865803
1772296866006,23586871383,52618423829
1772296867005,23612825516,52642168267
1772296868005,23638005580,52664948217
1772296869005,23663897567,52687806807
1772296870005,23689532868,52710600657
1772296871005,23715147281,52733253629
1772296872005,23740815449,52755973325
1772296873005,23766719108,52779199984
1772296874005,23793932620,52801931428
1772296875005,23819938661,52824773463
1772296876005,23845772286,52849673085
1772296877006,23872803740,52873637910
1772296878005,23901985947,52896344805
1772296879005,23927824210,52919322864
1772296880005,23954035486,52944773559
1772296881005,23979968501,52969625790
1772296882005,24005447332,52992348552
1772296883005,24031028559,53015885284
1772296884005,24057268764,53039695195
1772296885005,24082631405,53062789749
1772296886005,24108509370,53087626233
1772296887005,24135049852,53111572932
1772296888005,24160592248,53134260174
1772296889005,24186832102,53157015131
1772296890006,24212789194,53179740152
1772296891005,24238373351,53202400251
1772296892005,24264061918,53225296879
1772296893005,24290421029,53248298710
1772296894005,24317181302,53270946190
1772296895005,24343526406,53293908763
1772296896005,24369958938,53322381396
1772296897006,24396307826,53345530880
1772296898005,24424501833,53367938992
1772296899005,24448667880,53390113001
1772296900005,24473324442,53412422852
1772296901005,24497885275,53434628964
1772296902005,24523964295,53457064525
1772296903005,24550096320,53480103449
1772296904006,24576182450,53503691341
1772296905005,24602428224,53526766289
1772296906005,24630103490,53551612996
1772296907005,24659003088,53576484878
1772296908005,24688744393,53599896235
1772296909005,24716145091,53623408859
1772296910005,24744593006,53647852556
1772296911005,24769762618,53670302399
1772296912559,24798129056,53706573305
1772296913007,24823369191,53718473126
1772296914005,24853113517,53749217797
1772296915005,24879155689,53774102024
1772296916005,24904432503,53800429444
1772296917005,24928836942,53824462426
1772296918006,24954542583,53847515738
1772296919005,24983876881,53870824119
