task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
11,-,571946,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102392),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738761923588,1738761923596,1738761925644,2056,10,-,95.5,0.0,0,0,0,0,141794,880,227,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-14/work/a8/dd09c3d6e407f237f0112570628616,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
30,-,572203,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102393),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738761928177,1738761928249,1738761930584,2407,11,-,91.4,0.0,0,0,0,0,141795,880,227,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-14/work/e6/380e79c965862bd7fc70f8708563f5,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
33,-,572224,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102394),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738761930441,1738761930452,1738761932093,1652,10,-,95.5,0.0,0,0,0,0,141794,880,227,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-14/work/dd/1113522aeb50d995457b51d4a62103,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
31,-,572424,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738761979071,1738761979168,1738761984468,5397,3831,-,176.3,0.2,220057600,1602744320,220057600,1668128768,234141340,235350179,4266,254,27869184,31248384,4890,937,/users/grad/kathleen/ichnos-gpgnode-14/work/28/60fbd576732c9b63a201306d156441,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
22,-,572436,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738761979094,1738761979172,1738761984469,5375,3823,-,195.7,0.3,208932864,1591308288,210976768,1660657664,272116504,273561813,4801,283,33087488,36683776,5773,164,/users/grad/kathleen/ichnos-gpgnode-14/work/2d/b8bcfdbf4bb82769419e23b40c55e0,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
27,-,572430,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738761979082,1738761979170,1738761984485,5403,3851,-,214.4,0.2,218693632,1601273856,218693632,1666674688,302040920,303205706,5198,316,42852352,42483712,6984,94,/users/grad/kathleen/ichnos-gpgnode-14/work/fb/e697f05b76a03f5c06eac78d36b869,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
19,-,574444,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738761984493,1738761984585,1738761988346,3853,2195,-,264.2,0.3,246968320,1451966464,261873664,1511583744,190765720,189211532,3584,212,12365824,26669056,2634,415,/users/grad/kathleen/ichnos-gpgnode-14/work/5c/eb0e8278a96d352815056e18bb92c8,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
21,-,574434,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738761984481,1738761984486,1738761988365,3884,2204,-,285.0,0.4,258711552,1460637696,288120832,1534353408,239175642,239502740,4330,253,0,31776768,3276,509,/users/grad/kathleen/ichnos-gpgnode-14/work/45/4f8957987dd8460c9be7f179687085,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
24,-,574451,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738761984504,1738761984587,1738761988470,3966,2305,-,311.6,0.6,304640000,1684398080,321880064,1742036992,277342805,278953044,4912,284,14483456,35143680,2926,238,/users/grad/kathleen/ichnos-gpgnode-14/work/af/1377a3f40964906704ba781ef165cb,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
15,-,575556,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738761988375,1738761988466,1738761991609,3234,1694,-,194.4,0.0,32821248,200294400,45326336,264228864,101707650,98838214,2317,137,446464,13615104,352,12,/users/grad/kathleen/ichnos-gpgnode-14/work/a4/21fb0d6bc36923deee61e2b66ad891,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
12,-,575550,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738761988359,1738761988366,1738761991780,3421,1861,-,321.0,0.3,193961984,1054732288,209846272,1108553728,224593858,224916000,4142,238,12247040,28155904,3761,85,/users/grad/kathleen/ichnos-gpgnode-14/work/bf/a9d5068d0bc85d20c1346cf5780fe5,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
16,-,575578,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738761988483,1738761988570,1738761991895,3412,1867,-,317.3,0.4,220004352,1250144256,246202368,1316143104,227145409,227716656,4185,252,11612160,28876800,3409,101,/users/grad/kathleen/ichnos-gpgnode-14/work/37/ca405dfd7e6f7083a1fcb120a018c6,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
36,-,576474,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738761991620,1738761991709,1738761996053,4433,2646,-,243.8,0.1,259452928,1644134400,285470720,1706315776,238105271,238996195,4318,255,12238848,31772672,2649,28,/users/grad/kathleen/ichnos-gpgnode-14/work/81/ce9eba20fac336799d50d67e3fbe86,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
29,-,576498,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738761991790,1738761991880,1738761996072,4282,2469,-,277.1,0.1,246059008,1628811264,277983232,1703964672,255683222,256611285,4551,270,15429632,34889728,2273,386,/users/grad/kathleen/ichnos-gpgnode-14/work/be/7495cc8e2bb3371bdd7dbd80c06cf5,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
35,-,576517,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738761991904,1738761991995,1738761996245,4341,2267,-,302.8,0.3,258203648,1641574400,305922048,1729015808,263538384,265418871,4692,282,29356032,35540992,2623,124,/users/grad/kathleen/ichnos-gpgnode-14/work/08/e2eab3c315ad9f62325f9d36b4700b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
17,-,577812,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762042642,1738762042728,1738762056654,14012,12246,-,127.0,1.0,697028608,67766677504,697028608,67770712064,38331256,6102327,57070,16379,44281856,6615040,463,2,/users/grad/kathleen/ichnos-gpgnode-14/work/1f/1570f94ccd0b2340b30d42c38a4f21,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
26,-,577806,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762042634,1738762042726,1738762056653,14019,12230,-,144.3,1.2,823906304,67561713664,823906304,67566239744,51508613,6134458,82647,16200,16400384,6647808,444,4,/users/grad/kathleen/ichnos-gpgnode-14/work/15/0c986b042190534300d875131b180e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
28,-,577797,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762042605,1738762042626,1738762056655,14050,12208,-,135.6,1.0,700510208,67698520064,700510208,67759456256,44136160,5987176,68237,16245,25534464,6488064,417,2,/users/grad/kathleen/ichnos-gpgnode-14/work/c7/6638944afb299579cd00df149436c1,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
13,-,579976,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762056663,1738762056755,1738762064483,7820,5890,-,253.1,1.1,720506880,67698028544,720506880,67759456256,37709920,5986131,56025,16336,20480,6336512,37,4,/users/grad/kathleen/ichnos-gpgnode-14/work/fe/72892119ade07b12bebc6db8ded1c0,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
20,-,579989,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762056722,1738762056758,1738762065629,8907,7105,-,220.2,1.1,735059968,67834343424,735150080,67895771136,41234994,5916965,62961,16211,0,6307840,36,2,/users/grad/kathleen/ichnos-gpgnode-14/work/36/8f4e634aa8d35b8ae43c72ac6e0067,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
25,-,579985,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762056694,1738762056757,1738762065639,8945,7118,-,210.9,1.3,871788544,67698028544,871878656,67699384320,43297025,5981259,67040,16271,0,6344704,37,2,/users/grad/kathleen/ichnos-gpgnode-14/work/4a/6bdddc3676a8109575d01d93837d0d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
18,-,581272,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762064493,1738762064583,1738762072557,8064,5830,-,261.7,1.0,674172928,67698028544,674357248,67701665792,37762798,5901581,56432,16160,278528,6270976,37,3,/users/grad/kathleen/ichnos-gpgnode-14/work/e7/05d052d5cb5f5acee2b3045b6a7b31,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
37,-,581461,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762065639,1738762065739,1738762074340,8701,6626,-,236.3,1.2,800989184,67698028544,801136640,67765137408,40434237,5906744,61642,16163,0,6295552,43,2,/users/grad/kathleen/ichnos-gpgnode-14/work/ac/0182f870b7eb1392c1fdef32b56829,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
34,-,581462,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762065660,1738762065741,1738762074386,8726,6687,-,233.8,1.3,882843648,67629871104,882843648,67634110464,43218129,5916769,67093,16346,0,6295552,42,2,/users/grad/kathleen/ichnos-gpgnode-14/work/10/a06b9c11f976f379ef610d9f4739f6,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
14,-,583074,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762074395,1738762074486,1738762080660,6265,4723,-,257.6,0.9,597082112,67698028544,597204992,67765137408,26061869,5995130,33565,16478,0,6381568,52,2,/users/grad/kathleen/ichnos-gpgnode-14/work/05/8ed69079074ce9d2a338daef466fa4,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
23,-,582608,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762072566,1738762072658,1738762081465,8899,6659,-,239.9,1.3,898068480,67565416448,898068480,67623141376,44926098,5907788,70269,16311,0,6262784,42,2,/users/grad/kathleen/ichnos-gpgnode-14/work/75/2a6ffa3ce13167aca99c15aff917df,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
32,-,583055,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762074349,1738762074387,1738762081644,7295,5692,-,260.0,0.8,568324096,67629871104,569491456,67691298816,39606837,5917435,59979,16168,0,6307840,39,1,/users/grad/kathleen/ichnos-gpgnode-14/work/0f/726c2be1f910e80935b3d93b4eb0db,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
38,-,587609,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD,cutadapt_standard,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD (cutadapt_standard),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,2,21600000,-,12884901888,1,1738762239320,1738762239393,1738762241323,2003,102,-,53.0,0.0,10915840,26001408,10915840,26001408,553304,933,332,16,3497984,8192,53,0,/users/grad/kathleen/ichnos-gpgnode-14/work/9b/debcec5281b3eb3ba9d566c76b0a84,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
41,-,587752,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE,cutadapt_standard_summary.tsv,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE (cutadapt_standard_summary.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738762241366,1738762241423,1738762245119,3753,9,-,97.0,0.0,0,0,0,0,129863,736,195,13,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-14/work/43/e2123052d43ebbf7a25702326e8d4d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
39,-,585275,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (RV),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738762178693,1738762178757,1738762248212,69519,65509,-,98.8,2.6,1758359552,10928455680,1882943488,11161182208,430710917,6896166,38722,196,55717888,2052096,3738,209,/users/grad/kathleen/ichnos-gpgnode-14/work/a2/1407eddd1757642d9218437b11fb01,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
40,-,585280,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (FW),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738762178706,1738762178759,1738762249025,70319,66317,-,100.3,2.6,1771876352,10969006080,1874710528,11161227264,420748060,6747368,37665,148,10199040,1511424,2690,206,/users/grad/kathleen/ichnos-gpgnode-14/work/26/4a88afa77de40fcf3a6a39cbb71c64,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
43,-,588239,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (FW),COMPLETED,0,-,quay.io/biocontainers/pandas:1.1.5,2,21600000,-,12884901888,1,1738762310353,1738762310429,1738762317300,6947,4488,-,81.2,0.1,52060160,4673044480,52060160,4673044480,10802548,8244,1440,19,23592960,12288,1860,27,/users/grad/kathleen/ichnos-gpgnode-14/work/b7/59b53b1b187f62047dace903391010,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
