task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
22,-,390963,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738748046867,1738748046892,1738748051061,4194,2682,-,271.6,0.1,242794496,1629564928,269815808,1696800768,272116458,273561786,4801,283,19591168,36675584,2208,241,/users/grad/kathleen/ichnos-gpgnode-14/work/8b/0f98433ad423c4c5de04b379319f1a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
24,-,392320,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738748051073,1738748051161,1738748054349,3276,1683,-,192.5,0.1,43446272,212762624,52654080,264228864,101707628,98838212,2317,137,0,13615104,404,16,/users/grad/kathleen/ichnos-gpgnode-14/work/1a/f38c8f0c164399935b7229fdf2e43b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
19,-,392299,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738748051012,1738748051064,1738748054500,3488,1904,-,318.8,0.4,193482752,1053569024,198971392,1103773696,224593846,224916007,4142,238,0,28147712,3666,66,/users/grad/kathleen/ichnos-gpgnode-14/work/23/8fab3ed00c437978d035e04ec791c3,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
29,-,392292,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738748051000,1738748051062,1738748054589,3589,2009,-,310.8,0.2,173301760,1034596352,204390400,1108307968,238105223,238996166,4318,255,0,31768576,3885,42,/users/grad/kathleen/ichnos-gpgnode-14/work/e1/c8a8820aa1eac32aa8d3c49e5e0b99,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
17,-,393244,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738748054510,1738748054589,1738748058604,4094,2532,-,268.5,0.3,251985920,1454301184,281886720,1528664064,255683244,256611326,4551,270,14217216,34881536,3544,126,/users/grad/kathleen/ichnos-gpgnode-14/work/f8/9d910855aae0bad872f21d317521d9,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
36,-,393221,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738748054360,1738748054449,1738748058604,4244,2656,-,276.1,0.2,202809344,1234264064,241897472,1319997440,277342788,278953046,4912,284,0,35143680,4077,198,/users/grad/kathleen/ichnos-gpgnode-14/work/8f/8580557983b2f5b994f499b248fa6c,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
20,-,393263,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738748054598,1738748054689,1738748058789,4191,2605,-,310.0,0.3,258023424,1633234944,315011072,1738113024,302040886,303205694,5198,316,17887232,42491904,2971,19,/users/grad/kathleen/ichnos-gpgnode-14/work/fb/132c1d6ff96bf99cb8c36bc32eec1a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
31,-,394555,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738748058623,1738748058707,1738748062245,3622,2012,-,247.9,0.2,105324544,619626496,116137984,675811328,190765654,189211486,3584,212,0,26677248,3646,14,/users/grad/kathleen/ichnos-gpgnode-14/work/77/d2f11164774cc9ee82c030ebcf1251,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
33,-,394548,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738748058613,1738748058704,1738748062372,3759,2180,-,294.2,0.5,226054144,1264820224,243453952,1318739968,263538317,265418822,4692,282,0,35549184,4075,31,/users/grad/kathleen/ichnos-gpgnode-14/work/9e/07b3bfc9872c34ab0717e1668064ce,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
15,-,394578,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738748058801,1738748058889,1738748062521,3720,2125,-,266.5,0.1,222375936,1605337088,288116736,1708859392,234141266,235350125,4266,254,25722880,31252480,2230,14,/users/grad/kathleen/ichnos-gpgnode-14/work/af/e2fb2440d0824a0f15b57513b70e0f,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
32,-,395702,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748115996,1738748116096,1738748128190,12194,10512,-,157.5,1.3,904007680,67698028544,904171520,67765137408,43855754,5988789,67664,16253,25817088,6488064,426,3,/users/grad/kathleen/ichnos-gpgnode-14/work/47/4e4191c76e0a135f60f280553da753,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
16,-,395704,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748116007,1738748116097,1738748128183,12176,10504,-,158.1,1.0,690319360,67630428160,690421760,67691298816,43973549,6306854,68069,16251,25198592,6836224,434,2,/users/grad/kathleen/ichnos-gpgnode-14/work/39/211e072dddfcdd306201d4d96d5f03,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
14,-,395714,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748116016,1738748116098,1738748128197,12181,10538,-,146.3,1.1,760352768,67562242048,760446976,67562962944,40240019,6006271,60591,16201,35008512,6500352,453,3,/users/grad/kathleen/ichnos-gpgnode-14/work/fd/a101b3a00e9d48549c10ce133e58c8,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
30,-,397681,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748128194,1738748128296,1738748135909,7715,6078,-,238.3,1.0,659849216,67561713664,661843968,67623141376,37866211,5901579,56515,16328,20480,6270976,37,3,/users/grad/kathleen/ichnos-gpgnode-14/work/a0/96ba2d0a5187d57f62f803b12c2d2c,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
23,-,397693,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748128246,1738748128299,1738748136448,8202,6666,-,249.8,1.1,779051008,67493556224,779051008,67554983936,44899630,5907786,70261,16269,278528,6262784,41,4,/users/grad/kathleen/ichnos-gpgnode-14/work/ec/a5fcda059a64e47761021978d12ae2,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
21,-,397691,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748128222,1738748128298,1738748137519,9297,7636,-,246.7,1.6,1090564096,67698028544,1090564096,67698028544,50877121,5880468,82052,16121,0,6258688,36,0,/users/grad/kathleen/ichnos-gpgnode-14/work/fc/bdcf3efa8072fe6e53ffcc69fc3055,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
25,-,398951,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748135918,1738748136009,1738748142234,6316,4651,-,270.8,0.9,596017152,67766185984,601567232,67833294848,26061853,5995128,33566,16478,0,6381568,37,1,/users/grad/kathleen/ichnos-gpgnode-14/work/8a/7371afaf6de6dc3fa4679aa85ec4e0,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
28,-,399185,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748136458,1738748136548,1738748143703,7245,5613,-,271.1,1.0,675430400,67561713664,676491264,67565432832,40433382,5906742,61623,16331,0,6279168,41,4,/users/grad/kathleen/ichnos-gpgnode-14/work/e8/a8bfe7cdddd4765865658222816f2f,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
34,-,399390,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748137528,1738748137619,1738748145814,8286,6628,-,230.1,1.2,799649792,67561713664,799649792,67565953024,41074286,5916963,62786,16337,0,6307840,48,3,/users/grad/kathleen/ichnos-gpgnode-14/work/61/faccc36c2afc9cecddcf0f376fe53f,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
18,-,400310,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748142244,1738748142335,1738748150130,7886,6145,-,223.7,1.1,723869696,67629871104,723869696,67634110464,37405374,5986129,55712,16336,0,6352896,36,3,/users/grad/kathleen/ichnos-gpgnode-14/work/27/5eff61aab3adb585484d82dc1f2133,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
37,-,400665,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748143714,1738748143804,1738748152353,8639,6668,-,216.8,1.4,926011392,67561713664,926011392,67563769856,43212390,5981257,66962,16439,0,6344704,41,3,/users/grad/kathleen/ichnos-gpgnode-14/work/1f/8b7a4b5a09d7ca9b1a37835a7dcbf8,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
26,-,401194,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748145823,1738748145914,1738748153146,7323,5601,-,256.9,0.9,631959552,67629871104,631959552,67634110464,37881470,5996345,56643,16300,0,6377472,37,3,/users/grad/kathleen/ichnos-gpgnode-14/work/9b/b6e8cdb67496e3b9241af86cbd6840,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
38,-,405398,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD,cutadapt_standard,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD (cutadapt_standard),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,2,21600000,-,12884901888,1,1738748310228,1738748310295,1738748311964,1736,98,-,55.5,0.0,11010048,27160576,11010048,27160576,553282,931,332,16,3497984,8192,64,0,/users/grad/kathleen/ichnos-gpgnode-14/work/52/38c119f15e59356a3331016c863072,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
41,-,405541,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE,cutadapt_standard_summary.tsv,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE (cutadapt_standard_summary.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738748312000,1738748312064,1738748315363,3363,8,-,100.0,0.0,0,0,0,0,129840,735,195,13,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-14/work/ce/84c58bba2aeb3cc6cb8497d43b5d7f,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
40,-,403095,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (FW),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738748249269,1738748249366,1738748320707,71438,68151,-,93.3,2.6,1783296000,10974265344,1893629952,11166474240,420372344,7117046,37756,197,49696768,2068480,4060,236,/users/grad/kathleen/ichnos-gpgnode-14/work/1f/846ec6ea4bcaf7498c2bbd015cf6a3,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
39,-,403090,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (RV),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738748249256,1738748249266,1738748321173,71917,68613,-,97.1,2.7,1811144704,11024510976,1811144704,11120308224,431083783,6521869,38631,146,17031168,1490944,3058,226,/users/grad/kathleen/ichnos-gpgnode-14/work/9d/902d535ac4686c4b619613da675547,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
42,-,406088,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (FW),COMPLETED,0,-,quay.io/biocontainers/pandas:1.1.5,2,21600000,-,12884901888,1,1738748380353,1738748380372,1738748384842,4489,2934,-,108.6,0.1,55312384,4676988928,55312384,4676988928,10802525,8243,1440,19,25493504,12288,1855,44,/users/grad/kathleen/ichnos-gpgnode-14/work/ed/1fadd11d5ef6aae31ad8ddad728d35,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
