id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
0,ichnos_cpu_med_mem_high_w01_t01,1781743848000,1781744100000,2,199.575797,Intel Xeon Silver 4314,2162429952.0,,,0.00042513386807193753,8.7308258052063e-06,0.001045651789320366,0.001045651789320366,0.0,1.0,
1,ichnos_cpu_med_mem_high_w01_t02,1781743848000,1781744100000,1,184.130469,Intel Xeon Silver 4314,2162450432.0,,,0.00038901014022543756,9.380059406272888e-06,0.0009573996289950959,0.0009573996289950959,0.0,1.0,
2,ichnos_cpu_med_mem_high_w01_t03,1781743848000,1781744100000,2,191.931292,Intel Xeon Silver 4314,2162450432.0,,,0.00040708627033200014,8.81202592451477e-06,0.0010023528529496846,0.0010023528529496846,0.0,1.0,
3,ichnos_cpu_med_mem_high_w01_t04,1781743848000,1781744100000,2,191.318082,Intel Xeon Silver 4314,2162409472.0,,,0.0004153555418153751,8.07582460484314e-06,0.0010228236698360382,0.0010228236698360382,0.0,1.0,
4,ichnos_cpu_med_mem_high_w02_t01,1781744458000,1781744700000,1,196.339171,Intel Xeon Silver 4314,2162425856.0,,,0.00040164245227596875,8.384348582356773e-06,0.0010308039887065835,0.0010308039887065835,0.0,1.0,
5,ichnos_cpu_med_mem_high_w02_t02,1781744458000,1781744700000,1,187.977111,Intel Xeon Silver 4314,2162520064.0,,,0.0003828780455885001,8.462614847794853e-06,0.0009802533726472377,0.0009802533726472377,0.0,1.0,
6,ichnos_cpu_med_mem_high_w02_t04,1781744458000,1781744700000,2,181.643372,Intel Xeon Silver 4314,2162491392.0,,,0.00037870267402157875,7.755649175791424e-06,0.0009737663828624249,0.0009737663828624249,0.0,1.0,
7,ichnos_cpu_med_mem_high_w02_t03,1781744459000,1781744700000,1,191.111364,Intel Xeon Silver 4314,2162450432.0,,,0.00038613420694131256,8.970612368697483e-06,0.0009940329027723729,0.0009940329027723729,0.0,1.0,
8,ichnos_cpu_med_mem_high_w03_t01,1781745069000,1781745300000,2,199.861645,Intel Xeon Silver 4314,2162417664.0,,,0.00038705809919419276,8.598257496168137e-06,0.0010390929349575807,0.0010390929349575807,0.0,1.0,
9,ichnos_cpu_med_mem_high_w03_t02,1781745069000,1781745300000,2,186.945365,Intel Xeon Silver 4314,2162384896.0,,,0.0003720404252675955,7.4027550870978026e-06,0.0009965163482816466,0.0009965163482816466,0.0,1.0,
10,ichnos_cpu_med_mem_high_w03_t03,1781745069000,1781745300000,1,187.711241,Intel Xeon Silver 4314,2162483200.0,,,0.00036495758031425,8.077812833499909e-06,0.0009815400927069842,0.0009815400927069842,0.0,1.0,
11,ichnos_cpu_med_mem_high_w03_t04,1781745069000,1781745300000,1,193.644423,Intel Xeon Silver 4314,2162376704.0,,,0.0003781240185427031,8.003059914703369e-06,0.0010173245004380846,0.0010173245004380846,0.0,1.0,
12,ichnos_cpu_med_mem_high_w04_t01,1781745679000,1781745900000,2,190.724486,Intel Xeon Silver 4314,2162491392.0,,,0.0003533730694089827,8.226319025131227e-06,0.0009951133359890427,0.0009951133359890427,0.0,1.0,
13,ichnos_cpu_med_mem_high_w04_t02,1781745679000,1781745900000,2,195.380755,Intel Xeon Silver 4314,2162585600.0,,,0.0003719953467768432,7.08294684896734e-06,0.0010413349337356876,0.0010413349337356876,0.0,1.0,
14,ichnos_cpu_med_mem_high_w04_t03,1781745679000,1781745900000,1,188.434657,Intel Xeon Silver 4314,2162438144.0,,,0.0003520224378996406,7.656824653104147e-06,0.0009861965952042916,0.0009861965952042916,0.0,1.0,
15,ichnos_cpu_med_mem_high_w04_t04,1781745679000,1781745900000,2,190.280583,Intel Xeon Silver 4314,2162425856.0,,,0.0003539377410952501,7.72791903446452e-06,0.0009952973506921758,0.0009952973506921758,0.0,1.0,
