id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
0,ichnos_cpu_med_mem_high_w01_t01,1781743848000,1781744100000,2,199.575797,Intel Xeon Silver 4314,2162429952.0,,,0.0003889261692872302,8.7308258052063e-06,0.0009583880742596451,0.0009583880742596451,0.0,1.0,
1,ichnos_cpu_med_mem_high_w01_t02,1781743848000,1781744100000,1,184.130469,Intel Xeon Silver 4314,2162450432.0,,,0.0003551358880065937,9.380059406272888e-06,0.0008759940207828753,0.0008759940207828753,0.0,1.0,
2,ichnos_cpu_med_mem_high_w01_t03,1781743848000,1781744100000,2,191.931292,Intel Xeon Silver 4314,2162450432.0,,,0.0003886268784670418,8.81202592451477e-06,0.0009578640337693694,0.0009578640337693694,0.0,1.0,
3,ichnos_cpu_med_mem_high_w01_t04,1781743848000,1781744100000,2,191.318082,Intel Xeon Silver 4314,2162409472.0,,,0.0003781615674192841,8.07582460484314e-06,0.0009329794107552331,0.0009329794107552331,0.0,1.0,
4,ichnos_cpu_med_mem_high_w02_t01,1781744458000,1781744700000,1,196.339171,Intel Xeon Silver 4314,2162425856.0,,,0.0003674354647284636,8.384348582356773e-06,0.0009448079047145321,0.0009448079047145321,0.0,1.0,
5,ichnos_cpu_med_mem_high_w02_t02,1781744458000,1781744700000,1,187.977111,Intel Xeon Silver 4314,2162520064.0,,,0.0003655163795361337,8.462614847794853e-06,0.0009367648384283979,0.0009367648384283979,0.0,1.0,
6,ichnos_cpu_med_mem_high_w02_t04,1781744458000,1781744700000,2,181.643372,Intel Xeon Silver 4314,2162491392.0,,,0.0003447908655990231,7.755649175791424e-06,0.0008883181545754885,0.0008883181545754885,0.0,1.0,
7,ichnos_cpu_med_mem_high_w02_t03,1781744459000,1781744700000,1,191.111364,Intel Xeon Silver 4314,2162450432.0,,,0.0003525103854422813,8.970612368697483e-06,0.0009094396929366875,0.0009094396929366875,0.0,1.0,
8,ichnos_cpu_med_mem_high_w03_t01,1781745069000,1781745300000,2,199.861645,Intel Xeon Silver 4314,2162417664.0,,,0.00035335382694089834,8.598257496168137e-06,0.000950577053475881,0.000950577053475881,0.0,1.0,
9,ichnos_cpu_med_mem_high_w03_t02,1781745069000,1781745300000,2,186.945365,Intel Xeon Silver 4314,2162384896.0,,,0.00033872520334655374,7.4027550870978026e-06,0.0009090219222125959,0.0009090219222125959,0.0,1.0,
10,ichnos_cpu_med_mem_high_w03_t03,1781745069000,1781745300000,1,187.711241,Intel Xeon Silver 4314,2162483200.0,,,0.0003484085206183446,8.077812833499909e-06,0.0009379957913176016,0.0009379957913176016,0.0,1.0,
11,ichnos_cpu_med_mem_high_w03_t04,1781745069000,1781745300000,1,193.644423,Intel Xeon Silver 4314,2162376704.0,,,0.0003459200432895704,8.003059914703369e-06,0.0009324770632487561,0.0009324770632487561,0.0,1.0,
12,ichnos_cpu_med_mem_high_w04_t01,1781745679000,1781745900000,2,190.724486,Intel Xeon Silver 4314,2162491392.0,,,0.00032260202453706765,8.226319025131227e-06,0.0009104321166790184,0.0009104321166790184,0.0,1.0,
13,ichnos_cpu_med_mem_high_w04_t02,1781745679000,1781745900000,2,195.380755,Intel Xeon Silver 4314,2162585600.0,,,0.0003386841615137055,7.08294684896734e-06,0.0009498285049004679,0.0009498285049004679,0.0,1.0,
14,ichnos_cpu_med_mem_high_w04_t03,1781745679000,1781745900000,1,188.434657,Intel Xeon Silver 4314,2162438144.0,,,0.000322041475774149,7.656824653104147e-06,0.0009039924598886705,0.0009039924598886705,0.0,1.0,
15,ichnos_cpu_med_mem_high_w04_t04,1781745679000,1781745900000,2,190.280583,Intel Xeon Silver 4314,2162425856.0,,,0.0003378883777665703,7.72791903446452e-06,0.0009511297932978632,0.0009511297932978632,0.0,1.0,
