start_ms,end_ms,duration_ms,start_time,end_time
1781746620000,1781747225151,605151,2026-06-18 01:37:00,2026-06-18 01:47:05
1781747228000,1781747833991,605991,2026-06-18 01:47:08,2026-06-18 01:57:13
1781747835000,1781748441155,606155,2026-06-18 01:57:15,2026-06-18 02:07:21
1781748444000,1781749049521,605521,2026-06-18 02:07:24,2026-06-18 02:17:29
