timestamp,energy
1781746620018,29110552435
1781746621021,29116460393
1781746622025,29127937443
1781746623020,29140858400
1781746624019,29156706630
1781746625018,29172466318
1781746626019,29187991167
1781746627021,29203700916
1781746628019,29219453429
1781746629019,29235028416
1781746630017,29250955655
1781746631020,29266671509
1781746632019,29282318559
1781746633020,29298189646
1781746634019,29313767127
1781746635020,29329347316
1781746636019,29344976113
1781746637019,29360496127
1781746638019,29376364706
1781746639019,29392095645
1781746640018,29407754553
1781746641018,29423323435
1781746642019,29438944919
1781746643019,29454677373
1781746644017,29470044051
1781746645022,29485180800
1781746646022,29500851121
1781746647020,29516544744
1781746648020,29532370651
1781746649021,29548251561
1781746650018,29563798029
1781746651019,29579448108
1781746652020,29595255732
1781746653018,29610922855
1781746654022,29626844785
1781746655022,29642575082
1781746656019,29658254017
1781746657019,29674096769
1781746658019,29689745487
1781746659019,29705591590
1781746660018,29721232734
1781746661019,29736806696
1781746662019,29752680966
1781746663018,29768250858
1781746664019,29783919450
1781746665020,29799630393
1781746666019,29815316978
1781746667019,29831065666
1781746668018,29846934719
1781746669019,29862653908
1781746670017,29878352458
1781746671018,29894189228
1781746672020,29909950247
1781746673020,29925727026
1781746674019,29941339008
1781746675019,29957211060
1781746676019,29972970917
1781746677020,29988494909
1781746678020,30004342633
1781746679021,30020159498
1781746680017,30035954407
1781746681020,30051755298
1781746682019,30067410366
1781746683022,30083179647
1781746684019,30098993544
1781746685019,30114618546
1781746686019,30130216789
1781746687020,30145896091
1781746688018,30161677689
1781746689019,30177586247
1781746690016,30193235791
1781746691020,30209026416
1781746692021,30224974799
1781746693020,30240502968
1781746694021,30256261647
1781746695021,30271952516
1781746696021,30287526952
1781746697018,30303457664
1781746698019,30319180984
1781746699019,30334846716
1781746700016,30350441914
1781746701018,30366155259
1781746702020,30382097491
1781746703019,30397790411
1781746704021,30413374134
1781746705018,30429110367
1781746706018,30444754495
1781746707020,30460391554
1781746708020,30476154792
1781746709019,30491754305
1781746710017,30507557537
1781746711020,30523316369
1781746712019,30538914948
1781746713019,30554718303
1781746714020,30570324900
1781746715019,30585977213
1781746716019,30601846419
1781746717021,30617420977
1781746718020,30633208282
1781746719023,30648936070
1781746720016,30664469686
1781746721018,30680428412
1781746722025,30696268808
1781746723022,30711931877
1781746724020,30727607446
1781746725019,30743228593
1781746726020,30759043148
1781746727020,30774738500
1781746728018,30790344607
1781746729019,30806130183
1781746730016,30821832068
1781746731019,30837716344
1781746732020,30853628574
1781746733023,30869406454
1781746734019,30885213389
1781746735020,30901010073
1781746736019,30916621015
1781746737019,30932563951
1781746738020,30948125673
1781746739022,30963794786
1781746740015,30979598768
1781746741020,30995340540
1781746742020,31011115345
1781746743019,31026823289
1781746744018,31042571533
1781746745019,31058365111
1781746746022,31074151284
1781746747021,31089925859
1781746748019,31105674577
1781746749019,31121404706
1781746750019,31137232021
1781746751019,31152955861
1781746752020,31168531460
1781746753018,31184262308
1781746754020,31200001877
1781746755019,31215695669
1781746756019,31231640457
1781746757020,31247312048
1781746758022,31263100393
1781746759019,31278876300
1781746760019,31294637992
1781746761148,31312433927
1781746762020,31326298191
1781746763022,31342107941
1781746764020,31357871745
1781746765019,31373597498
1781746766020,31389411609
1781746767019,31405179636
1781746768018,31420751608
1781746769020,31436448949
1781746770015,31452172530
1781746771020,31467888659
1781746772019,31483680386
1781746773019,31499377100
1781746774020,31515199901
1781746775021,31530992270
1781746776019,31546512804
1781746777019,31562186445
1781746778020,31577975602
1781746779019,31593627594
1781746780016,31609496662
1781746781020,31625357942
1781746782022,31641324318
1781746783022,31657248421
1781746784017,31672931640
1781746785018,31688859506
1781746786019,31704539864
1781746787018,31720285109
1781746788020,31736124480
1781746789019,31751823933
1781746790017,31767542066
1781746791019,31783182139
1781746792019,31798889226
1781746793020,31814709671
1781746794019,31828864895
1781746795019,31844678868
1781746796019,31860643194
1781746797019,31876369758
1781746798022,31892177106
1781746799019,31908099249
1781746800017,31923981720
1781746801019,31939968369
1781746802019,31955796250
1781746803019,31971657408
1781746804018,31987635121
1781746805018,32003521907
1781746806019,32019422508
1781746807020,32035431312
1781746808020,32051217025
1781746809022,32067330985
1781746810015,32083103312
1781746811018,32099015403
1781746812018,32114938083
1781746813018,32130755345
1781746814016,32146663627
1781746815019,32162791556
1781746816018,32178569957
1781746817021,32194462220
1781746818021,32210463097
1781746819020,32226350801
1781746820017,32242305687
1781746821020,32258166937
1781746822019,32274028187
1781746823020,32290002305
1781746824022,32305813921
1781746825018,32321676625
1781746826019,32337629109
1781746827022,32353615145
1781746828019,32369538942
1781746829019,32385364772
1781746830018,32401317592
1781746831018,32417318608
1781746832019,32433106647
1781746833021,32449018693
1781746834018,32464835588
1781746835022,32480554518
1781746836019,32496552595
1781746837019,32512496511
1781746838021,32528527117
1781746839020,32544501694
1781746840017,32560260281
1781746841022,32576298383
1781746842019,32592255166
1781746843019,32608152249
1781746844019,32624100678
1781746845019,32639883301
1781746846020,32655645300
1781746847020,32671683372
1781746848019,32687492648
1781746849019,32703635831
1781746850017,32719531047
1781746851021,32735368260
1781746852019,32751341093
1781746853021,32767221132
1781746854019,32783186253
1781746855017,32799192256
1781746856021,32815021024
1781746857019,32830822283
1781746858019,32846834850
1781746859019,32862673808
1781746860017,32878634645
1781746861020,32894544641
1781746862019,32910365361
1781746863023,32926440245
1781746864018,32942157996
1781746865018,32958097674
1781746866148,32976109997
1781746867020,32990047975
