timestamp,energy_1,energy_2
1770843476009,59687554299,27392846647
1770843477010,59695428281,27400083974
1770843478010,59703250814,27407271698
1770843479010,59711094570,27414520392
1770843480010,59718735975,27421617849
1770843481009,59726529761,27428892818
1770843482009,59734418605,27436200561
1770843483010,59742262529,27443594786
1770843484010,59750374979,27450857472
1770843485009,59758191118,27458102367
1770843486009,59766233259,27465383072
1770843487009,59774133668,27472663198
1770843488009,59782003974,27479941737
1770843489009,59789716816,27487231888
1770843490009,59797419329,27494555773
1770843491010,59805008399,27501856604
1770843492009,59812324900,27509105604
1770843493010,59819741814,27516442703
1770843494009,59827044522,27523724736
1770843495008,59834395292,27531001368
1770843496009,59841744460,27538236315
1770843497010,59849056796,27545500496
1770843498010,59856418857,27552810009
1770843499009,59864045828,27560109665
1770843500009,59871390174,27567375173
1770843501009,59878712016,27574601530
1770843502008,59886069408,27581892962
1770843503009,59893568425,27589204489
1770843504009,59901169045,27596535210
1770843505009,59908567543,27603765336
1770843506009,59915858029,27611034308
1770843507009,59923551341,27618282743
1770843508009,59930994926,27625538517
1770843509009,59938345132,27632821755
1770843510009,59945697504,27640125897
1770843511009,59953941142,27647427781
1770843512008,59961354043,27654654778
1770843513008,59969359260,27661957166
1770843514009,59977017540,27669221332
1770843515008,59984571592,27676502785
1770843516009,59992376899,27683778867
1770843517009,60000019066,27691005865
1770843518009,60007979714,27698178681
1770843519009,60015445240,27705459768
1770843520009,60023306436,27712736827
1770843521009,60030935040,27719912649
1770843522009,60038646585,27727085923
1770843523009,60046396139,27734238019
1770843524010,60054151017,27741433463
1770843525008,60061889921,27748574192
1770843526009,60069601360,27755775953
1770843527009,60077152300,27763017796
1770843528009,60085023673,27770282618
1770843529009,60092569837,27777603041
1770843530008,60100128208,27784881442
1770843531009,60108060827,27792169975
1770843532009,60115525269,27799428282
1770843533010,60123026713,27806777923
1770843534009,60131122958,27814047369
1770843535010,60138585555,27821282773
1770843536010,60146514740,27828521733
1770843537009,60154051460,27835633258
1770843538009,60161716805,27842836941
1770843539009,60169543670,27850114122
1770843540009,60177166262,27857323314
1770843541011,60185355658,27864898575
1770843542008,60194510595,27872524676
1770843543010,60203141542,27880046748
1770843544009,60211005515,27887499671
1770843545009,60219133772,27894971132
1770843546011,60226942451,27902465190
1770843547009,60234811612,27909870965
1770843548009,60242826334,27917303473
1770843549009,60250851737,27924695089
1770843550010,60258951095,27932165375
1770843551010,60266740045,27939549850
1770843552010,60274767309,27946957793
1770843553011,60282946573,27954512715
1770843554009,60290653435,27961895939
1770843555009,60298467499,27969313921
1770843556010,60306356526,27977049498
1770843557010,60314313817,27984738172
1770843558010,60322378281,27992492334
1770843559009,60330079131,28000293749
1770843560009,60337690172,28007689012
1770843561009,60345666322,28014828642
1770843562009,60353126340,28022047965
1770843609995,60361175041,28379809035
1770843723930,60924610579,29218868273
1770843724009,61564397119,29219442844
1770843725008,61571783395,29226961361
1770843732587,61627143813,29282276341
1770843733009,61630281407,29285383678
