timestamp,energy_1,energy_2
1770843476005,18221938670,54107889022
1770843477006,18262456182,54132532951
1770843478006,18302362535,54157359288
1770843479006,18342301769,54182260512
1770843480006,18381312081,54206847314
1770843481005,18421582123,54231178698
1770843482005,18461311636,54260232478
1770843483006,18501368998,54287187199
1770843484006,18542361568,54312780725
1770843485005,18582946398,54337891456
1770843486005,18623007452,54362423329
1770843487005,18663490390,54386119019
1770843488005,18703324267,54409741302
1770843489005,18742846378,54434081870
1770843490005,18781895597,54458488720
1770843491006,18820076789,54482877076
1770843492005,18848341700,54507056231
1770843493006,18878304125,54533447017
1770843494006,18907069300,54557884474
1770843495005,18935641629,54581934072
1770843496005,18963198874,54605992719
1770843497006,18990642111,54631159050
1770843498005,19022564456,54656628680
1770843499006,19060328586,54680153709
1770843500005,19096515573,54703111430
1770843501005,19124614904,54725905799
1770843502005,19160566551,54749321030
1770843503005,19195505677,54774346897
1770843504005,19236366815,54799098714
1770843505005,19271248190,54822617121
1770843506005,19297695782,54845830993
1770843507005,19334490372,54868735296
1770843508005,19370383612,54891734991
1770843509005,19407377808,54915263270
1770843510005,19444453863,54938416766
1770843511005,19482207770,54961792632
1770843512005,19519958640,54984773515
1770843513005,19558423250,55013881156
1770843514005,19598603438,55038288783
1770843515005,19638711013,55062245018
1770843516005,19675961345,55085931308
1770843517005,19714838653,55108846566
1770843518005,19754224586,55131725022
1770843519005,19791625957,55154973255
1770843520005,19830382086,55178421719
1770843521005,19867606494,55201340028
1770843522005,19907374473,55224534446
1770843523005,19949014684,55249005593
1770843524005,19988724315,55273225532
1770843525005,20029079131,55297571303
1770843526005,20068945966,55321328650
1770843527005,20108468397,55344023872
1770843528005,20146790009,55366923140
1770843529005,20186242757,55394528844
1770843530005,20223353890,55418171085
1770843531005,20262206052,55441259338
1770843532005,20301039325,55464431021
1770843533006,20339078054,55490076958
1770843534005,20381494988,55514343708
1770843535005,20422708067,55538809026
1770843536006,20460163665,55562288052
1770843537006,20499139692,55585144368
1770843538005,20539520324,55608073114
1770843539005,20577599074,55630935060
1770843540005,20617243661,55654326978
1770843541006,20659073148,55679501961
1770843542005,20708373210,55706483766
1770843543006,20754470756,55734460056
1770843544005,20793028119,55761417372
1770843545005,20831606919,55790260119
1770843546007,20868262433,55815832343
1770843547006,20905686920,55840636847
1770843548005,20945279324,55865646998
1770843549005,20985338837,55889893821
1770843550006,21024918959,55915392319
1770843551006,21066084387,55939644178
1770843552006,21105376865,55964823387
1770843553007,21145625180,55992184430
1770843554006,21185392182,56017135028
1770843555005,21224150599,56042053066
1770843556006,21265216316,56068221910
1770843557006,21308034963,56093614807
1770843558006,21349507718,56119495396
1770843559006,21388224633,56145900006
1770843560005,21427207832,56173892775
1770843561005,21465686936,56197718631
1770843562005,21505232224,56220910013
1770843563005,21543262163,56247513785
1770843636530,23243769528,58104555917
1770843724005,26719613839,60221777724
1770843725005,26748661440,60246100456
1770843732583,26776988359,60425826163
1770843733005,26969058673,60436180119
1770843734005,26997622305,60460262614
1770843735005,27024763800,60483282954
1770843736005,27052712473,60506718693
1770843737005,27079452774,60529821303
1770843738005,27107567684,60553415390
1770843739006,27134914491,60576516536
1770843740005,27164530497,60599743911
1770843741005,27191813465,60623018953
1770843742005,27218779142,60646386274
1770843743005,27248017528,60671674884
1770843744005,27277861413,60699293054
1770843745005,27306599337,60722742494
1770843746005,27335013228,60745894526
1770843747005,27362438628,60768870998
1770843748005,27390182463,60794990680
1770843749005,27417216404,60820176435
1770843750006,27444182280,60843855646
1770843751006,27471403711,60867005175
1770843752005,27498121187,60890251898
1770843753005,27528577131,60916513052
1770843754005,27556765630,60941075823
1770843755005,27584324904,60964797420
1770843756005,27611998842,60988850360
1770843757006,27639268871,61011837117
1770843758005,27666766976,61034950027
1770843760005,27726092475,61081804629
1770843761005,27753275960,61104925809
1770843762005,27780219818,61128160722
1770843763005,27810979351,61152416944
1770843764006,27838264836,61181357373
1770843765005,27865907236,61204460258
1770843766005,27894066042,61227675381
1770843767005,27920773478,61250665403
1770843768005,27948760068,61273980589
1770843769005,27975536957,61297228700
1770843770005,28003312727,61320516024
1770843771005,28030257638,61343560258
1770843772006,28057212665,61367049399
1770843773006,28092195612,61391364334
1770843774005,28134303207,61416325797
1770843775005,28167899751,61439540966
1770843776005,28198031158,61463076767
1770843777005,28225175537,61485999058
1770843778005,28253283977,61509056780
1770843779005,28282439604,61532843880
1770843780005,28310181959,61560395479
1770843781005,28339700086,61583738099
1770843782005,28367505090,61607166285
1770843783005,28399929378,61632809200
1770843784006,28437084881,61657552671
1770843785005,28471142553,61681223185
1770843786005,28507021587,61705480048
1770843787005,28539856956,61728602662
1770843788005,28572830303,61751860126
1770843789005,28605329247,61775522843
1770843791006,28665717070,61823060363
1770843792005,28702680735,61846484780
1770843793005,28739577523,61872116343
1770843794005,28774897444,61896775484
1770843795005,28807620864,61922988072
1770843796006,28841006467,61948395769
1770843797005,28874366466,61971670506
1770843798005,28907617555,61994655874
1770843799005,28940830925,62018363754
1770843800005,28974854739,62041902027
1770843801005,29009005286,62064991867
1770843802242,29054794010,62098472511
1770843804005,29131758917,62147628645
1770843805005,29165809540,62172694961
1770843806006,29199656117,62197912498
1770843807006,29234374811,62221918184
1770843808005,29265439214,62246861658
1770843809006,29293543031,62272457960
1770843810006,29321709147,62297954093
1770843811005,29348064351,62325727727
1770843812005,29374492931,62348675469
1770843813005,29403834065,62373399700
1770843814005,29430194076,62397413946
1770843815006,29457401806,62420864500
1770843816005,29484398258,62443859313
1770843817005,29513527291,62466816454
1770843818005,29546051640,62489621107
1770843819005,29575409680,62512349347
1770843820005,29607395575,62535634108
1770843821005,29639131589,62558675031
1770843822005,29672327611,62581738672
1770843823005,29704465659,62607693873
1770843824005,29737837025,62631752535
1770843825005,29771225695,62655090272
1770843826005,29803924504,62678420181
1770843827005,29837658920,62705856369
1770843828005,29866478780,62728762029
1770843829005,29893011877,62751707361
1770843830005,29919141339,62775413242
1770843831005,29945288471,62798354149
1770843832005,29972002452,62822940035
1770843833006,30016366643,62851430780
1770843839006,30232327841,63000931975
1770843840005,30263920857,63024761279
1770843841006,30293480242,63047841201
1770843842005,30319803008,63073734744
1770843843005,30347134556,63100566944
1770843844005,30373706775,63124810701
1770843845005,30400854602,63148222194
1770843846005,30427921898,63171074147
1770843847005,30454246342,63194150880
1770843848005,30480727165,63216944928
1770843849005,30506938243,63239676236
1770843850005,30533260643,63263338311
1770843851005,30559694365,63286463657
1770843852005,30586359612,63310034337
1770843853005,30614554351,63335820830
1770843854005,30641309605,63360034284
1770843855005,30668905697,63383583680
1770843856005,30696209552,63406815022
1770843857005,30722676354,63430125264
1770843858005,30749946672,63457984556
1770843859006,30776618403,63481015943
1770843860005,30803138028,63504791798
1770843861006,30829924485,63528078908
1770843862005,30856705662,63551114872
1770843863005,30885957003,63575691543
1770843864445,30922047421,63612547379
1770843865005,30953905637,63626510311
1770843866006,30981765387,63650455331
1770843867005,31010910929,63674718114
1770843868005,31038020519,63697662484
1770843869005,31064210892,63720555191
1770843870005,31091043519,63743494831
1770843871005,31117514104,63766754492
1770843872005,31143680827,63789937589
1770843873005,31172898096,63814696151
1770843874005,31201492366,63842162946
1770843875005,31229243723,63865112306
1770843876005,31256498311,63888457717
1770843877005,31282969445,63911628897
1770843878005,31309669832,63934532284
1770843879005,31335843283,63957481491
1770843880005,31362150135,63980697164
1770843881005,31388421283,64004148069
1770843882005,31414717744,64027618886
1770843883005,31442094853,64053219582
1770843884005,31468662525,64077387278
1770843885005,31495722405,64100272035
1770843886005,31523157021,64123438271
1770843887005,31549746741,64146368497
1770843888005,31576159834,64169114300
1770843889005,31602584478,64194666460
1770843890005,31629430837,64219461611
1770843891005,31655928994,64242809921
1770843892005,31682259557,64265863966
1770843893005,31711410347,64290367596
1770843894006,31738136992,64318889147
1770843895006,31765355037,64342141851
1770843896005,31792750944,64365307599
1770843897005,31819294783,64388303205
1770843898006,31848033119,64411252321
1770843899006,31874614920,64434288376
1770843900005,31901495900,64457219228
1770843901005,31927926112,64480595598
1770843902005,31954376374,64503705242
1770843903005,31983599716,64528466382
1770843904005,32010042136,64552435297
1770843905005,32037597305,64580143779
1770843906005,32064319205,64603767603
1770843907005,32091026702,64626667984
1770843908005,32117524950,64649411559
1770843909005,32143812928,64672061663
1770843910005,32170726773,64694833588
1770843911005,32197849379,64718214428
1770843912005,32224372803,64741334875
1770843913005,32252022877,64766492540
1770843914005,32280024252,64789585768
1770843915005,32307060833,64812299254
1770843916006,32334358127,64835428902
1770843917005,32361014235,64858363690
1770843918005,32387666055,64881053068
1770843919005,32414418486,64903886909
1770843920005,32441009411,64927253468
1770843921005,32467828947,64954915017
1770843922005,32494107801,64977905863
1770843923005,32521644569,65003402026
1770843924005,32554134344,65027503319
1770843925005,32581654649,65050344698
1770843926005,32608458134,65073774074
1770843927005,32635117751,65096993057
1770843928005,32661789147,65119859184
1770843929005,32688151629,65142529368
1770843930005,32714595086,65165682071
1770843931005,32741224065,65188547313
1770843932005,32767859284,65211795134
1770843933005,32797287984,65236104790
1770843934005,32824361428,65260244914
1770843935005,32851506447,65283095829
1770843936005,32878945565,65308653025
1770843937005,32905328630,65333915864
1770843938005,32932207733,65356695478
1770843939005,32958575724,65379435330
1770843940005,32984973331,65402767390
1770843941005,33011258943,65425522424
1770843942005,33037449087,65448962602
1770843943005,33066810895,65474774561
1770843944005,33093784476,65498712944
1770843945005,33120353109,65522227094
1770843946005,33146597327,12951081
1770843947005,33173417610,36245974
1770843948005,33200148787,59088496
1770843949006,33226906269,81735137
1770843950005,33253516907,105048080
1770843951005,33280104445,127880853
1770843952005,33306753748,155927773
1770843953005,33333949943,181499112
1770843954005,33366560454,205508338
1770843955006,33394295638,228321749
1770843956005,33421389253,251057054
1770843957005,33448388071,274579092
1770843958005,33475674730,297324132
1770843959005,33501978591,320034581
1770843960005,33528334711,343365192
1770843961005,33554557400,366371205
1770843962005,33580898094,389917350
1770843963005,33607778937,415463011
1770843964005,33634598030,439422526
1770843965005,33661893005,462217780
1770843966006,33689415874,485152309
1770843967005,33716251461,509219286
1770843968005,33742803357,536179211
1770843969005,33769212696,558788210
1770843970005,33795543808,581951960
1770843971005,33821766238,604665659
1770843972005,33848178644,628233548
1770843973005,33875293453,654282036
1770843974005,33901808760,678187965
1770843975005,33928965726,701058105
1770843976005,33956174295,723793471
1770843977005,33982710170,747173960
1770843978005,34009639075,769992971
1770843979005,34036396877,792851133
1770843980005,34062923398,816079744
1770843981005,34089450087,838789324
1770843982005,34116204029,862023383
1770843983005,34145981176,888609944
1770843984005,34178348993,914371841
1770843985006,34205885625,937179652
1770843986005,34232515519,960228418
1770843987005,34258934639,983179105
1770843988005,34285588733,1006370288
1770843989005,34312267025,1029071003
1770843990005,34339025438,1052334296
1770843991005,34365625411,1075252956
1770843992005,34391990274,1098255017
1770843993005,34421181849,1122998671
1770843994005,34447959410,1146850954
1770843995005,34475575551,1169844088
1770843996005,34502599666,1193055489
1770843997005,34529083342,1215713237
1770843998005,34556047387,1238974668
1770843999005,34582930762,1266479838
1770844000005,34609221654,1289652925
1770844001005,34635556047,1312592672
1770844002005,34661835922,1335817042
1770844003005,34690601830,1360365821
1770844004005,34717380459,1384258354
1770844005006,34744940267,1407144866
1770844006005,34771751381,1430373080
1770844007005,34798049413,1453043905
1770844008005,34824995484,1476703646
1770844009005,34851494907,1499558681
1770844010006,34877893200,1522881480
1770844011005,34904346956,1545786438
1770844012005,34930689984,1568822128
1770844013005,34957835904,1595027605
1770844014005,34990336985,1619471898
1770844015005,35018046719,1646842736
1770844016005,35044571256,1669980577
1770844017005,35070863811,1692826060
1770844018005,35097774087,1716467462
1770844019005,35124402714,1739235449
1770844020005,35150870782,1762597003
1770844021005,35177348600,1785614093
1770844022005,35203928219,1808792506
1770844023005,35231394923,1834968322
1770844024005,35258216717,1858991433
1770844025005,35285342344,1881787388
1770844026005,35312784360,1904769079
1770844027006,35339343579,1927413874
1770844028005,35366327719,1950803243
1770844029005,35392901738,1973472374
1770844030005,35419559631,1999553362
1770844031005,35445852567,2023858013
1770844032005,35472630327,2047040896
1770844033005,35501024305,2072171311
1770844034005,35527939860,2096058320
1770844035005,35555575988,2118730045
1770844036005,35582214564,2141750293
1770844037005,35608527092,2164468311
1770844038005,35635662636,2187946100
1770844039005,35662203714,2210830613
1770844040006,35688499260,2234249523
1770844041005,35714894608,2257194427
1770844042005,35741026160,2280389364
1770844043005,35770010028,2304942568
1770844044005,35797084327,2333156883
1770844045005,35824600559,2356412883
1770844046005,35851972266,2383848003
1770844047005,35878537146,2406834424
1770844048005,35905334451,2429876857
1770844049005,35931822247,2452986807
1770844050005,35958207022,2476295706
1770844051005,35984624586,2499360812
1770844052005,36011119080,2522527720
1770844053005,36038990579,2548379014
1770844054005,36068599262,2573095006
1770844055005,36095764453,2596166536
1770844056006,36127679917,2619776491
1770844057005,36154138448,2642805100
1770844058005,36181163937,2666391908
1770844059005,36210238239,2690380200
1770844060005,36237097201,2714358559
1770844061006,36263900457,2738634434
1770844062006,36291112001,2766715745
1770844063006,36321425406,2791734624
1770844064005,36351866214,2816435083
1770844065005,36380170903,2840360512
1770844066005,36407392884,2864181759
1770844067005,36434588804,2887876914
1770844068005,36462110681,2911656461
1770844069005,36491506484,2935513458
1770844070005,36518707028,2959419449
1770844071005,36545789962,2982996782
1770844072005,36572720225,3006676465
1770844073005,36602027639,3031451795
1770844074005,36635033089,3056408467
1770844075005,36663234618,3079535643
1770844076005,36691465824,3102586239
1770844077005,36718729993,3128749193
1770844078005,36745914958,3153661509
1770844079005,36772344698,3176957652
1770844080005,36798625932,3200309579
1770844081005,36825080267,3223227797
1770844082005,36851413561,3246257261
1770844083006,36880850577,3271239154
1770844084006,36917384256,3296030642
1770844085005,36947622697,3319139097
1770844086006,36974389013,3342444105
1770844087005,37000599038,3365189419
1770844088006,37029668885,3388445037
1770844089005,37059323387,3411692110
1770844090006,37085564676,3434956456
1770844091005,37111981629,3457955084
1770844092005,37138174122,3481082626
1770844093005,37167208509,3509852821
1770844094005,37193683489,3534316720
1770844095005,37220904692,3557330636
1770844096005,37248024459,3580259382
1770844097006,37274098123,3603045176
1770844098005,37300784243,3626172718
1770844099005,37327145108,3649395608
1770844100006,37353752650,3672963435
1770844101005,37380070914,3695728447
1770844102005,37406319801,3718743950
1770844103005,37433200293,3744647426
1770844104005,37465723299,3768918845
1770844105005,37493319666,3792186639
1770844106005,37520703809,3815011280
1770844107005,37546960157,3837770570
1770844108006,37573608101,3861774715
1770844109005,37602098373,3888445120
1770844110005,37628500084,3912019981
1770844111005,37659745172,3935189544
1770844112005,37687550695,3958316460
1770844113005,37714566998,3984340902
1770844114005,37741298968,4008446543
1770844115006,37768387594,4031921922
1770844116005,37795277042,4055186176
1770844117005,37821539310,4078014296
1770844118005,37848368962,4100934299
1770844119005,37874861428,4123792598
1770844120005,37901282058,4147575670
1770844121005,37927531845,4170549519
1770844122005,37953721790,4193656234
1770844123005,37980601687,4219489554
1770844124005,38007181321,4246965397
1770844125005,38034515540,4271490389
1770844126005,38061306452,4294638377
1770844127005,38087487166,4317347774
1770844128005,38114889527,4340477056
1770844129005,38143784196,4363327376
1770844130005,38170537512,4386958127
1770844131005,38196908219,4409754052
1770844132005,38223334541,4432983502
1770844133005,38251650139,4457721756
1770844134005,38280979799,4484221240
1770844135005,38309147242,4507584839
1770844136005,38335802449,4530685847
1770844137005,38362068089,4553431238
1770844138005,38389022078,4576416759
1770844139005,38415372141,4599293429
1770844140005,38442087404,4627434659
1770844141005,38468397841,4650281255
1770844142005,38494836919,4673495616
1770844143005,38523638698,4697871324
1770844144006,38550655611,4721916543
1770844145005,38577866042,4745285910
1770844146005,38605189488,4768144743
1770844147005,38631425680,4790902539
1770844148005,38658219796,4813980569
1770844149005,38684389021,4836829119
1770844150005,38710737085,4860589776
1770844151005,38736973323,4883451021
1770844152005,38763128647,4906711277
1770844153005,38791737412,4930841026
1770844154005,38818102687,4954758277
1770844155005,38845607094,4978717716
1770844156005,38872359296,5005536886
1770844157005,38898806232,5028536078
1770844158005,38925375109,5051672668
1770844159005,38951728269,5074627581
1770844160006,38977965163,5098246660
1770844161005,39004276333,5121529727
1770844162005,39030815655,5144693797
1770844163005,39058056678,5170248781
1770844164005,39085233495,5198393047
1770844165005,39112359717,5221589479
1770844166005,39139507132,5244791908
1770844167005,39165842120,5267581989
1770844168005,39192787763,5290901874
1770844169005,39218990876,5313706221
1770844170005,39245435507,5337089869
1770844171005,39271824325,5363897458
1770844172005,39298148464,5388215979
1770844173005,39327057156,5412541533
1770844174005,39353689629,5436658893
1770844175005,39380462124,5460205389
1770844176005,39406737712,5484007457
1770844177005,39432940428,5506719006
1770844178005,39460051835,5529875447
1770844179005,39486654920,5552743313
1770844180005,39513355947,5575844856
1770844181005,39539828104,5599052854
1770844182005,39566133461,5622155846
1770844183005,39595506088,5647224740
1770844184005,39622045395,5671193807
1770844185005,39649254758,5693932880
1770844186005,39676492622,5716951618
1770844187005,39702912383,5744147462
1770844188005,39729751434,5767234693
1770844189005,39756306610,5790127628
1770844190005,39783002281,5813169985
1770844191005,39809541878,5836512451
1770844192005,39836140341,5859432317
1770844193005,39864793919,5883924947
1770844194005,39897525549,5908010143
1770844195005,39924965765,5931030955
1770844196005,39952005107,5954101097
1770844197005,39978124438,5976852942
1770844198006,40004596702,5999668565
1770844199005,40030919727,6022760922
1770844200005,40057742132,6045620091
1770844201006,40084026585,6068949635
1770844202005,40110709653,6092828038
