timestamp,energy_1,energy_2
1770843476005,4491016131,24655016904
1770843477006,4517740853,24681130666
1770843478005,4543954692,24706808324
1770843479005,4570761152,24738936973
1770843480005,4597109994,24766540983
1770843481005,4622806907,24795846307
1770843482005,4648504095,24821421766
1770843483005,4674321959,24847221869
1770843484006,4701583824,24874500793
1770843485005,4727547508,24900445664
1770843486005,4753309482,24926001975
1770843487006,4779825200,24951788788
1770843488005,4805538424,24977256115
1770843489006,4831692284,25003170287
1770843490005,4857345651,25028819549
1770843491005,4883457582,25055448665
1770843492006,4910585711,25083930835
1770843493006,4937724459,25110011517
1770843494006,4964768654,25137568854
1770843495006,4990946362,25163714444
1770843496005,5017166991,25189527272
1770843497005,5045446565,25216386296
1770843498005,5071015372,25241840958
1770843499006,5096493302,25267484453
1770843500005,5121251650,25292484640
1770843501005,5146155499,25317441479
1770843502005,5170943005,25342488158
1770843503005,5195518302,25367460590
1770843504005,5221760384,25394029743
1770843505005,5246505457,25419084508
1770843506005,5271100850,25444051829
1770843507005,5296051601,25469893098
1770843508005,5320761734,25494852791
1770843509005,5345763264,25520198969
1770843510005,5371151065,25547214600
1770843511005,5396187872,25576167311
1770843512005,5421015567,25601087455
1770843513005,5445778142,25626030303
1770843514005,5472169340,25652005324
1770843515005,5497236998,25677109891
1770843516005,5522000259,25702046879
1770843517005,5547612307,25727225204
1770843518005,5572522167,25752156974
1770843519005,5597441914,25777307361
1770843520005,5622701426,25802438782
1770843521005,5647573278,25827415365
1770843522005,5672425356,25852368619
1770843523005,5697368951,25877253212
1770843524005,5723220566,25905523051
1770843525006,5748660641,25935377571
1770843526005,5773518486,25960310776
1770843527005,5799312791,25993167582
1770843528005,5824301398,26022955363
1770843529005,5849348442,26047898531
1770843530005,5874948055,26075612369
1770843531005,5899807854,26102678215
1770843532005,5924679614,26127606705
1770843533005,5949532211,26152516732
1770843534006,5975387853,26179348658
1770843535005,6000650692,26204375531
1770843536005,6025447871,26229250923
1770843537005,6050952762,26254470597
1770843538005,6075726933,26279420372
1770843539005,6100580659,26304451639
1770843540005,6126187855,26331532346
1770843541005,6154808476,26360719161
1770843542006,6188061013,26386578419
1770843543006,6217265771,26412450815
1770843544006,6247086235,26439611733
1770843545006,6276280099,26466585711
1770843546005,6304608346,26492067379
1770843547006,6333532082,26517888310
1770843548006,6361637379,26543617722
1770843549006,6390074355,26569240345
1770843550006,6418953568,26595267136
1770843551006,6447343198,26621304897
1770843552005,6476115727,26647452975
1770843755872,6505190578,32023981265
1770843760006,11905770817,32127658886
1770843761005,11931355828,32152718671
1770843762005,11956853060,32177901253
1770843763005,11982296812,32202810212
1770843764005,12008394080,32230094980
1770843765005,12033634871,32255118100
1770843766005,12058503092,32280019614
1770843767005,12083891351,32306015691
1770843768005,12109320288,32330977336
1770843769005,12134470156,32356405281
1770843770005,12160193893,32381655013
1770843771006,12185126014,32407070325
1770843772005,12210578632,32434943532
1770843773005,12236124140,32470635412
1770843774005,12262254563,32499081863
1770843775005,12287332444,32524422502
1770843776005,12312338918,32549383125
1770843777005,12338406478,32574790136
1770843778005,12363862514,32600144111
1770843779005,12389186918,32625451777
1770843780005,12414566374,32652964255
1770843781005,12440533033,32688820448
1770843782006,12466186018,32723533497
1770843783006,12491587064,32757994148
1770843784005,12518827873,32792740642
1770843785005,12544380415,32825980958
1770843786005,12569312659,32850798156
1770843787006,12595293539,32876729005
1770843788005,12620867640,32901763049
1770843789006,12645912442,32926788305
1770843792503,12671143666,33019659327
1770843793005,12747800804,33038449538
1770843794005,12773800664,33076824187
1770843795005,12799529543,33114243623
1770843796005,12824923478,33151683215
1770843797005,12856485948,33186986657
1770843798005,12882100011,33224195426
1770843799005,12907487171,33263653804
1770843800006,12932963164,33300776136
1770843801006,12958350462,33337942885
1770843802005,12990080633,33375527077
1770843803006,13018665626,33413214337
1770843804005,13048667248,33450762460
1770843805005,13076472405,33478258352
1770843806005,13104325045,33505510147
1770843807005,13131526839,33532652908
1770843808005,13157759888,33560177394
1770843809006,13183615897,33594654676
1770843810005,13209438628,33623370797
1770843811005,13234415760,33652990084
1770843812005,13259262040,33678072344
1770843813005,13284769830,33703751696
1770843814006,13310551975,33730681226
1770843815005,13335836678,33756405162
1770843816005,13360552196,33781396972
1770843817005,13386073368,33806850154
1770843818005,13411477618,33832244959
1770843819005,13436467109,33857217102
1770843820005,13461741742,33882467063
1770843821005,13486887994,33907847449
1770843822005,13511768436,33932680469
1770843823005,13537408468,33957833939
1770843824005,13563094548,33984735364
1770843859971,13588526628,34977081872
1770843863006,14582498068,35082788091
1770843864005,14612479107,35120279255
1770843865005,14641112300,35157554229
1770843866006,14667793873,35193044154
1770843867005,14694793530,35220212869
1770843868005,14719865414,35257598005
1770843869006,14745437090,35292725568
1770843870005,14770467183,35328033801
1770843871005,14796051111,35364216393
1770843872005,14820775204,35398671062
1770843873006,14845482514,35433222346
1770843874005,14871760147,35464971955
1770843875006,14896999092,35490437740
1770843876006,14922477907,35521216330
1770843877006,14948151964,35558633096
1770843878005,14973200214,35595800974
1770843879006,14998977003,35633278116
1770843880005,15024060529,35670547627
1770843881005,15049791864,35708135070
1770843882005,15074676625,35745336088
1770843883005,15099635966,35782497847
1770843884006,15127519977,35820232193
1770843885005,15152635087,35857442992
1770843886006,15178195319,35894810047
1770843887005,15203801661,35932136227
1770843888005,15228991047,35969258407
1770843889005,15255013978,36006658389
1770843890005,15280235574,36045973449
1770843891005,15305787430,36083724746
1770843892005,15330858536,36120930525
1770843893005,15356107459,36158257834
1770843894005,15384127617,36197606430
1770843895005,15409615709,36235985854
1770843896005,15435365217,36276555259
1770843897005,15461495839,36314066655
1770843898006,15486776834,36351176919
1770843899005,15512565921,36388525100
1770843900005,15539578501,36425870230
1770843901005,15568685028,36463503095
1770843902005,15593828045,36500654922
1770843903006,15619446700,36537798875
1770843904005,15647306573,36575531710
1770843905006,15672866469,36612756363
1770843906005,15698616709,36650257994
1770843907005,15724357001,36687612309
1770843908006,15749681665,36724929075
1770843909005,15775467471,36762277302
1770843910005,15800863191,36799525254
1770843911005,15826450629,36836849877
1770843912005,15851931748,36874427416
1770843913006,15877198248,36911600177
1770843914005,15904915260,36949384249
1770843915005,15930562707,36986581116
1770843916005,15955976523,37023754197
1770843917005,15981887857,37061328777
1770843918005,16007037847,37098460997
1770843919006,16033004003,37136005793
1770843920005,16058501098,37173105864
1770843921006,16083742315,37210237275
1770843922006,16109720037,37247769132
1770843923005,16134974789,37284876619
1770843924005,16162809348,37322518455
1770843925006,16188851931,37359611889
1770843926005,16214153159,37396878273
1770843927005,16240272032,37434417851
1770843928005,16265502462,37471609165
1770843929005,16290940646,37508942241
1770843930005,16318471387,37546307679
1770843931005,16347375761,37583484818
1770843932005,16373274156,37621095697
1770843933005,16398442548,37658191160
1770843934005,16426064120,37695746408
1770843935005,16451799057,37733046923
1770843936005,16477073796,37772581728
1770843937005,16503332433,37810184871
1770843938006,16528529570,37847334195
1770843939005,16554016640,37884590096
1770843940006,16580220043,37922001537
1770843941005,16605488298,37959101914
1770843942005,16631491394,37996739265
1770843943005,16656767354,38033900749
1770843944005,16682798463,38071886639
1770843945006,16708849362,38109318632
1770843946005,16734208616,38146532925
1770843947005,16760670413,38184089729
1770843948005,16786064287,38221188671
1770843949006,16811555507,38258408457
1770843950005,16837455413,38295666951
1770843951006,16862700842,38332740092
1770843952005,16888756806,38370346714
1770843953005,16913943431,38407551592
1770843954005,16941201161,38446861815
1770843955006,16966975463,38484621810
1770843956005,16992407635,38521810515
1770843957005,17018920058,38562456606
1770843958005,17044227877,38601537776
1770843959006,17069876910,38638887743
1770843960005,17097752285,38676372651
1770843961005,17126359631,38713592909
1770843962005,17152235398,38751143137
1770843963006,17177421886,38788253767
1770843964005,17204718463,38825860282
1770843965005,17230964588,38863328345
1770843966005,17256282584,38900522665
1770843967005,17282625094,38937995764
1770843968005,17307903633,38975191045
1770843969005,17333406251,39012523724
1770843970006,17359343752,39050035258
1770843971005,17384431948,39087237115
1770843972005,17410628393,39124864472
1770843973005,17435912257,39162030458
1770843974005,17463328960,39199542251
1770843975005,17489281201,39236943210
1770843976005,17514474753,39274160233
1770843977005,17540562240,39311553182
1770843978005,17565898042,39348936014
1770843979005,17591266207,39386290802
1770843980005,17617281341,39423692234
1770843981006,17642535086,39461631556
1770843982005,17667969546,39500580226
