id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
2,preprocessing:generateAnalysisMask,1625015838000,1625015864000,1,61.5,,524288000.0,,,7.634114583333334e-06,1.3823784722222222e-06,0.003552498263888889,0.003552498263888889,0.0,394.0,
1,preprocessing:generateTileAllowList,1625015837000,1625015870000,1,89.8,,524288000.0,,,1.4148177083333334e-05,1.7545572916666667e-06,0.0062656773437500006,0.0062656773437500006,0.0,394.0,
6,preprocessing:preprocess,1625015888000,1625016000000,2,175.6,,4718592000.0,,,9.389722222222222e-05,5.359375e-05,0.11259092092013889,0.11259092092013889,0.0,394.0,
12,preprocessing:preprocess,1625015890000,1625016000000,2,172.2,,4718592000.0,,,9.043489583333333e-05,5.2636718749999997e-05,0.11069060624999999,0.11069060624999999,0.0,394.0,
24,preprocessing:preprocess,1625015896000,1625016000000,2,171.9,,4718592000.0,,,8.535312500000002e-05,4.9765625000000005e-05,0.10852114375000002,0.10852114375000002,0.0,394.0,
48,preprocessing:preprocess,1625015907000,1625016000000,2,177.8,,4718592000.0,,,7.894505208333336e-05,4.4501953125e-05,0.10669006979166669,0.10669006979166669,0.0,394.0,
3,preprocessing:preprocess,1625015888000,1625016000000,2,174.2,,4718592000.0,,,9.314861111111112e-05,5.359375e-05,0.11460054322916666,0.11460054322916666,0.0,394.0,
13,preprocessing:preprocess,1625015890000,1625016000000,2,172.9,,4718592000.0,,,9.080251736111113e-05,5.2636718749999997e-05,0.11508521111111114,0.11508521111111114,0.0,394.0,
14,preprocessing:preprocess,1625015890000,1625016000000,2,175.3,,4718592000.0,,,9.20629340277778e-05,5.2636718749999997e-05,0.11557818993055557,0.11557818993055557,0.0,394.0,
37,preprocessing:preprocess,1625015899000,1625016000000,2,172.5,,4718592000.0,,,8.318033854166668e-05,4.8330078125000006e-05,0.11286458333333335,0.11286458333333335,0.0,394.0,
44,preprocessing:preprocess,1625015906000,1625016000000,2,173.8,,4718592000.0,,,7.799878472222224e-05,4.4980468750000004e-05,0.10824790885416669,0.10824790885416669,0.0,394.0,
4,preprocessing:preprocess,1625015889000,1625016000000,2,173.9,,4718592000.0,,,9.215794270833334e-05,5.3115234375e-05,0.11911615260416666,0.11911615260416666,0.0,394.0,
