id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
1,preprocessing:generateAnalysisMask,1624459693000,1624459707000,1,93.9,,524288000.0,,,6.276302083333334e-06,7.44357638888889e-07,0.0027661399305555557,0.0027661399305555557,0.0,394.0,
2,preprocessing:generateTileAllowList,1624459693000,1624459734000,1,76.3,,524288000.0,,,1.4935460069444447e-05,2.179904513888889e-06,0.006743453645833335,0.006743453645833335,0.0,394.0,
3,preprocessing:preprocess,1624459746000,1624459800000,2,177.2,,4718592000.0,,,4.5684375e-05,2.5839843749999997e-05,0.11167844496527779,0.11167844496527779,0.0,394.0,
28,preprocessing:preprocess,1624459753000,1624459800000,2,176.5,,4718592000.0,,,3.960525173611112e-05,2.2490234375000002e-05,0.10723229861111111,0.10723229861111111,0.0,394.0,
6,preprocessing:preprocess,1624459746000,1624459800000,2,172.6,,4718592000.0,,,4.44984375e-05,2.5839843749999997e-05,0.11136634019097222,0.11136634019097222,0.0,394.0,
13,preprocessing:preprocess,1624459749000,1624459800000,2,169.6,,4718592000.0,,,4.129583333333333e-05,2.4404296875e-05,0.11115689088541668,0.11115689088541668,0.0,394.0,
24,preprocessing:preprocess,1624459749000,1624459800000,2,175.1,,4718592000.0,,,4.263502604166667e-05,2.4404296875e-05,0.11135100086805556,0.11135100086805556,0.0,394.0,
4,preprocessing:preprocess,1624459745000,1624459800000,2,175.6,,4718592000.0,,,4.611024305555556e-05,2.6318359374999998e-05,0.11622288611111112,0.11622288611111112,0.0,394.0,
14,preprocessing:preprocess,1624459751000,1624459800000,2,173.0,,4718592000.0,,,4.0471788194444444e-05,2.3447265625e-05,0.11512734722222223,0.11512734722222223,0.0,394.0,
27,preprocessing:preprocess,1624459751000,1624459800000,2,175.9,,4718592000.0,,,4.1150217013888885e-05,2.3447265625e-05,0.11582987795138891,0.11582987795138891,0.0,394.0,
33,preprocessing:preprocess,1624459756000,1624459800000,2,174.7,,4718592000.0,,,3.669913194444445e-05,2.1054687500000003e-05,0.11222354670138888,0.11222354670138888,0.0,394.0,
37,preprocessing:preprocess,1624459758000,1624459800000,2,175.7,,4718592000.0,,,3.523151041666667e-05,2.009765625e-05,0.11055557916666667,0.11055557916666667,0.0,394.0,
12,preprocessing:preprocess,1624459750000,1624459800000,2,170.6,,4718592000.0,,,4.0724826388888884e-05,2.392578125e-05,0.11768220807291667,0.11768220807291667,0.0,394.0,
50,preprocessing:preprocess,1624459762000,1624459800000,2,171.5,,4718592000.0,,,3.111414930555556e-05,1.818359375e-05,0.11193960677083335,0.11193960677083335,0.0,394.0,
46,preprocessing:preprocess,1624459763000,1624459800000,2,177.7,,4718592000.0,,,3.139058159722222e-05,1.7705078125e-05,0.11815334930555556,0.11815334930555556,0.0,394.0,
48,preprocessing:preprocess,1624459762000,1624459800000,2,172.7,,4718592000.0,,,3.133185763888889e-05,1.818359375e-05,0.11705452708333335,0.11705452708333335,0.0,394.0,
56,preprocessing:preprocess,1624459763000,1624459800000,2,179.3,,4718592000.0,,,3.167322048611111e-05,1.7705078125e-05,0.11935935868055557,0.11935935868055557,0.0,394.0,
5,preprocessing:preprocess,1624459747000,1624459800000,2,167.3,,4718592000.0,,,4.233328993055556e-05,2.5361328125e-05,0.12178389513888888,0.12178389513888888,0.0,394.0,
9,preprocessing:preprocess,1624459747000,1624459800000,2,175.4,,4718592000.0,,,4.438289930555556e-05,2.5361328125e-05,0.12806356085069445,0.12806356085069445,0.0,394.0,
11,preprocessing:preprocess,1624459750000,1624459800000,2,168.4,,4718592000.0,,,4.0199652777777774e-05,2.392578125e-05,0.12481117977430554,0.12481117977430554,0.0,394.0,
16,preprocessing:preprocess,1624459752000,1624459800000,2,165.2,,4718592000.0,,,3.7858333333333336e-05,2.2968750000000003e-05,0.1248222439236111,0.1248222439236111,0.0,394.0,
19,preprocessing:preprocess,1624459753000,1624459800000,2,173.2,,4718592000.0,,,3.886475694444445e-05,2.2490234375000002e-05,0.13064174704861112,0.13064174704861112,0.0,394.0,
23,preprocessing:preprocess,1624459755000,1624459800000,2,173.6,,4718592000.0,,,3.7296875000000004e-05,2.1533203125e-05,0.12413669418402777,0.12413669418402777,0.0,394.0,
25,preprocessing:preprocess,1624459753000,1624459800000,2,173.5,,4718592000.0,,,3.893207465277779e-05,2.2490234375000002e-05,0.12409136024305556,0.12409136024305556,0.0,394.0,
32,preprocessing:preprocess,1624459754000,1624459800000,2,175.9,,4718592000.0,,,3.8630815972222225e-05,2.2011718750000004e-05,0.12569879131944445,0.12569879131944445,0.0,394.0,
34,preprocessing:preprocess,1624459758000,1624459800000,2,170.6,,4718592000.0,,,3.420885416666667e-05,2.009765625e-05,0.11870110164930558,0.11870110164930558,0.0,394.0,
38,preprocessing:preprocess,1624459759000,1624459800000,2,168.2,,4718592000.0,,,3.2924565972222226e-05,1.9619140625e-05,0.12320345798611113,0.12320345798611113,0.0,394.0,
39,preprocessing:preprocess,1624459759000,1624459800000,2,175.2,,4718592000.0,,,3.429479166666667e-05,1.9619140625e-05,0.12589823671875003,0.12589823671875003,0.0,394.0,
41,preprocessing:preprocess,1624459762000,1624459800000,2,176.3,,4718592000.0,,,3.1984982638888895e-05,1.818359375e-05,0.1290018930555556,0.1290018930555556,0.0,394.0,
42,preprocessing:preprocess,1624459764000,1624459800000,2,174.5,,4718592000.0,,,2.9992187500000003e-05,1.72265625e-05,0.12196078472222222,0.12196078472222222,0.0,394.0,
43,preprocessing:preprocess,1624459765000,1624459800000,2,173.5,,4718592000.0,,,2.8991970486111115e-05,1.6748046875e-05,0.11945724305555559,0.11945724305555559,0.0,394.0,
