timestamp,energy_1,energy_2
1770805434005,15135139074,23144120202
1770805435005,15159500745,23166335453
1770805436005,15184477373,23189205044
1770805437005,15208709473,23211284987
1770805438005,15233724491,23233462536
1770805439005,15259313668,23255541259
1770805440005,15284959344,23277667266
1770805441005,15309252232,23299802947
1770805442005,15333879498,23322059471
1770805443005,15359082922,23344164361
1770805444005,15383738919,23366353948
1770805445005,15407889495,23388397501
1770805446005,15432970962,23410776608
1770805447005,15457314140,23432816118
1770805448005,15481558964,23454942354
1770805449005,15505965936,23477094620
1770805450005,15531557996,23499353265
1770805451005,15555700150,23521517402
1770805452005,15580258267,23543790634
1770805453005,15605558762,23565995373
1770805454005,15630133388,23588243627
1770805455005,15654187076,23610371541
1770805456005,15679123683,23633220564
1770805457005,15703351236,23655406337
1770805458005,15727337392,23677566064
1770805459005,15751442499,23699643902
1770805460005,15776852913,23721877204
1770805461005,15800930113,23744022390
1770805462005,15825451931,23766449438
1770805463005,15851144557,23788674973
1770805464005,15875706641,23810940286
1770805465005,15899662708,23833056681
1770805466005,15924775683,23855657883
1770805467005,15948893012,23877798263
1770805468005,15973116658,23899984128
1770805469005,15997481029,23922123974
1770805470005,16023071549,23944404102
1770805471005,16046995803,23966651395
1770805472005,16071485625,23989233067
1770805473005,16096533188,24011647665
1770805474005,16120884087,24033892150
1770805475005,16144752680,24056056485
1770805476005,16169649799,24078728836
1770805477005,16193925720,24100891645
1770805478005,16221221473,24123135139
1770805479005,16251794629,24145517786
1770805480005,16279136279,24168837396
1770805481005,16307036768,24191182661
1770805482005,16334807243,24213788975
1770805483005,16363309004,24236125924
1770805484005,16388373916,24258552682
1770805485005,16412301374,24280726050
1770805486005,16437377103,24303443365
1770805487005,16461414511,24325605626
1770805488005,16485424088,24347890331
1770805489005,16509255863,24370269011
1770805490005,16534430251,24392511589
1770805501838,16558324325,24657113613
1770805502005,16827991470,24661220945
1770805503005,16853138653,24683551058
1770805504005,16877376001,24705815364
1770805505005,16901588479,24728047826
1770805506005,16927308356,24750537081
1770805507005,16951749566,24772595220
1770805508005,16975741383,24794750752
1770805509005,17004007606,24817106011
1770805510005,17036439660,24839557471
1770805511005,17063825176,24861852949
1770805512005,17091432146,24884352411
1770805513006,17119158587,24907499529
1770805514005,17146765619,24930141852
1770805515005,17178158740,24952334262
1770805516005,17206662500,24975184322
1770805517005,17234489552,24997310742
1770805518005,17263233000,25019548468
1770805519005,17291081520,25041864849
1770805520005,17319255097,25065050509
1770805521005,17346853142,25087269346
1770805593564,17374220699,26853864526
1770805792027,22798292734,31383012032
1770805794005,24368352103,31427494320
1770805795005,24392725201,31449775608
1770805796005,24418036621,31472281158
1770805797005,24442003964,31494473492
1770805798005,24466680285,31516774249
1770805799005,24490797446,31539069284
1770805800005,24516479773,31561349641
1770805801005,24541121046,31583557493
1770805802005,24565451819,31605832494
1770805803005,24590124219,31628841711
1770805804005,24614845139,31651862569
1770805805005,24638798505,31674058214
1770805806005,24664188946,31697045734
1770805807005,24688340712,31719236847
1770805808005,24712718877,31741458278
1770805809006,24737027831,31763768739
1770805810005,24762348070,31786296199
1770805811005,24786963908,31808730601
1770805812005,24811033098,31830909249
1770805813005,24835950205,31853210540
1770805814005,24861258665,31875850101
1770805815005,24885416733,31897976489
1770805816005,24911531471,31920864146
1770805817005,24935706994,31942981685
1770805818005,24959620613,31965250583
1770805819005,24983453426,31987533748
1770805820005,25009238530,32009805377
1770805821005,25034053806,32032255113
1770805822005,25058330749,32054496197
1770805824913,25083498988,32120095984
1770805825005,25132192285,32122206577
1770805826005,25157579431,32145221302
1770805827005,25181372329,32167449568
1770805828005,25205632213,32189773869
1770805829005,25229466048,32212062175
1770805830005,25255131179,32234244210
1770805831005,25279777457,32256577024
1770805832005,25303804855,32278689726
1770805833005,25328817569,32300961112
1770805834005,25353980834,32323549223
1770805835005,25377939571,32345757791
1770805836005,25403405860,32368322924
1770805837005,25427367511,32390539518
1770805838005,25451631180,32412798117
1770805839005,25475865904,32435030335
1770805840005,25501393560,32457445115
1770805841005,25526140129,32479863283
1770805842005,25550258876,32502085675
1770805843005,25575431403,32524284615
1770805844005,25600433345,32546973185
1770805845005,25624642206,32569182577
1770805846005,25650542554,32591795498
1770805847005,25674326481,32613995842
1770805848005,25698318160,32636190937
1770805849005,25722164720,32658491328
1770805850005,25746818291,32681759641
1770805851005,25771591333,32704120560
1770805852005,25795915179,32726409218
1770805853005,25821048202,32748742841
1770805855617,25846471661,32807334659
1770805856005,25896542970,32816234422
1770805857005,25920809126,32838326160
1770805858005,25945009946,32860536879
1770805859005,25973430947,32892040713
1770805860005,25999030850,32919217179
1770805861005,26023920096,32948220745
1770805862005,26048265456,32977348847
1770805863005,26073557406,33006499561
1770805864005,26098722227,33035935768
1770805865005,26123090413,33065057812
1770805866005,26148812914,33094624734
1770805867005,26173158411,33123762357
1770805868005,26197202623,33152851062
1770805869005,26221643529,33181991004
1770805870006,26247483836,33211165704
1770805871005,26271938550,33240472721
1770805872006,26296579320,33269554912
1770805873005,26321781004,33298573766
1770805874005,26349650687,33327867249
1770805875005,26381326341,33356235732
1770805876005,26408886378,33386008698
1770805877005,26436381737,33410127766
1770805878005,26463781504,33432769341
1770805879005,26491332829,33455245336
1770805880006,26520134653,33478372482
1770805881005,26547511488,33507696817
1770805882005,26573038198,33536798782
1770805883005,26597994930,33565822519
1770805884006,26622451902,33594997463
1770805914014,26646629210,34295032809
1770805915006,27416063312,34317324182
1770805934433,27441099813,34756876280
1770805935005,27907351442,34769587125
1770805936005,27933080047,34792278517
1770805937005,27958221248,34814764217
1770805938005,27982216833,34836910090
1770805939005,28006800187,34859307003
1770805940005,28032166170,34882458668
1770805941005,28056832695,34907444132
1770805942005,28081890954,34936728155
1770805943005,28106762059,34966086897
1770805944006,28131126491,34995258697
1770805945006,28155849746,35024460434
1770805946005,28181139850,35054109215
1770805948005,28230111576,35112520959
1770805949005,28254325930,35141629164
1770805950005,28280053054,35170800324
1770805951005,28304327968,35199952946
1770805952388,28329394588,35240425462
1770805953005,28354622257,35258396777
1770805954006,28379440233,35287446208
1770805955005,28404765019,35316747870
1770805956005,28430935327,35346413648
1770805957006,28456680517,35375614073
1770805958005,28482262888,35404702275
1770805959006,28507500460,35433902517
1770805960005,28534022617,35463017100
1770805961005,28559377476,35492132156
1770805962005,28584880720,35521330369
1770805963006,28611470684,35550429038
1770805964006,28637839224,35579643225
1770805965005,28663223333,35608942308
1770805966005,28689483312,35638236310
1770805967005,28715137381,35667379075
1770805968005,28744871637,35696370862
1770805969005,28772502716,35725500001
1770805970005,28799121853,35753123237
1770805971005,28823861449,35775383286
1770805972005,28848842808,35797582867
1770805973005,28875214231,35820464328
1770805974005,28900480167,35842997511
1770805975005,28924990649,35865559485
1770805976006,28949800371,35888442487
1770805977005,28973878334,35910660775
1770805979006,29023327544,35959676184
1770805980006,29049293532,35988824533
1770805981005,29074199043,36017911973
1770805982006,29099178815,36046887266
1770805983005,29125364198,36076065032
1770805984005,29150386814,36105119438
1770805985006,29175156438,36134265086
1770805986005,29200879580,36163661347
1770805987038,29225481030,36193579768
1770805988005,29251004337,36221757556
1770805989005,29276042685,36250724640
1770805990005,29301838119,36279837590
1770805991005,29326033065,36308889417
1770805992005,29350235824,36337941412
1770805993005,29376302576,36367235048
1770805994005,29401173711,36396278880
1770805995005,29425580545,36425440458
1770805996005,29450983040,36454668667
1770805997006,29474998689,36483621592
1770805998005,29500091676,36512729447
1770805999005,29526472514,36541830969
1770806000005,29551516888,36571257578
1770806001005,29576709540,36600292057
1770806002005,29601812322,36629333142
1770806003005,29628584268,36658543149
1770806004005,29654120026,36687597738
1770806005006,29679560468,36716874148
1770806006005,29706066818,36746349964
1770806007005,29731626028,36775322541
1770806008005,29756976340,36804467777
1770806009005,29781602798,36833515103
1770806010005,29807822557,36862564962
1770806011005,29832732936,36891651333
1770806012006,29857711579,36920619318
1770806013005,29884289504,36949783184
1770806014005,29909836645,36978776360
1770806015005,29934812023,37007930781
1770806016006,29960384888,37037459513
1770806017006,29985229886,37066443243
1770806018005,30010530702,37095538662
1770806019005,30035332001,37124615955
1770806020005,30061866472,37153701289
1770806021005,30087093393,37182726979
1770806022005,30112147670,37211690325
1770806023005,30138598023,37240947128
1770806024005,30164012801,37270040777
1770806025005,30188719302,37299212715
1770806026006,30214120836,37328801852
1770806027005,30238869083,37357764786
1770806028005,30264349485,37386972825
1770806029005,30291975391,37413505938
1770806030005,30324266919,37436741476
1770806031005,30356098296,37459057812
1770806032005,30388068017,37481284552
1770806033005,30420315113,37504476880
1770806034005,30452383676,37526904431
1770806035005,30484571907,37549439521
1770806036005,30516878067,37572373561
1770806037005,30548508710,37594587241
1770806038005,30580777427,37617101518
1770806039005,30613017367,37639370005
1770806040005,30645821472,37661742856
1770806041005,30677739850,37684033543
1770806042005,30709701576,37706391807
1770806043005,30742331923,37728643327
1770806044005,30774794706,37751326099
1770806045005,30806949827,37773970863
1770806046005,30839353913,37797246774
1770806047005,30871046290,37819587278
1770806048005,30903790980,37841880757
1770806049005,30937488487,37864462170
1770806050005,30970014911,37886889828
1770806051005,31002254653,37909150975
1770806052005,31034699860,37931438595
1770806053005,31067539363,37953782029
1770806054005,31100086111,37976476793
1770806055005,31132190393,37999172275
1770806056005,31165436431,38022176929
1770806057005,31197532396,38044406203
1770806058005,31229435532,38066857633
1770806059005,31262554394,38089736546
1770806060005,31295276914,38113252633
1770806061005,31327653185,38135702232
1770806062005,31360222393,38158042446
1770806063005,31392804250,38181169363
1770806064005,31426004651,38203860649
1770806065005,31458552315,38226345448
1770806066005,31491519146,38249276330
1770806067005,31523501211,38271540407
1770806068005,31555330498,38293866416
1770806069005,31587459177,38316530634
1770806070005,31620250099,38338969110
1770806071005,31652178379,38361275405
1770806072005,31684236337,38383545143
1770806073005,31716899825,38405852965
1770806074005,31749446573,38428476383
1770806075005,31781215362,38450704649
1770806076005,31813412564,38473861731
1770806077005,31844974531,38496200114
1770806078005,31876615793,38518443440
1770806079005,31908356842,38541037120
1770806080005,31940511720,38563436383
1770806081005,31971877850,38585754504
1770806082005,32003108122,38607929657
1770806083005,32035383995,38630307132
1770806084005,32068021223,38653009739
1770806085005,32099683893,38675187333
1770806086005,32132202536,38698426854
1770806087005,32164034614,38720572132
1770806088005,32195826961,38743027499
1770806089005,32228290370,38765664710
1770806090005,32260788308,38788083854
1770806091005,32292660409,38810460489
1770806092005,32324350268,38832702381
1770806093005,32356954920,38855081991
1770806094005,32390311777,38877736185
1770806095005,32422080428,38900040649
1770806096005,32454264066,38923580844
1770806097005,32486061006,38945843502
1770806098005,32517768412,38968159899
1770806099005,32549870877,38990609788
1770806100005,32581845313,39013959731
1770806101005,32613543198,39036354538
1770806102005,32645241739,39058638389
