timestamp,energy_1,energy_2
1770805434005,55879536950,47501245942
1770805435005,55908271136,47533506862
1770805436005,55936707806,47565298247
1770805437005,55963979635,47597148926
1770805438005,55991990775,47628793652
1770805439005,56021363691,47660212345
1770805440005,56048969548,47692472304
1770805441005,56077296681,47726872655
1770805442005,56104785906,47759211590
1770805443006,56134694546,47791811680
1770805444005,56163347209,47824065764
1770805445005,56191764379,47855587312
1770805446006,56219555880,47887261273
1770805447005,56249096146,47917857530
1770805448005,56281509677,47943405647
1770805449005,56308922688,47966140326
1770805450005,56335836442,47989400262
1770805451006,56363745949,48012644315
1770805452005,56390930212,48035918670
1770805453005,56419209587,48061347866
1770805454005,56446342919,48085445894
1770805455005,56473988188,48108289240
1770805456005,56508245602,48134904258
1770805457005,56541533950,48161441277
1770805458006,56569259643,48184769019
1770805459005,56596812219,48215046934
1770805460005,56623929469,48241908398
1770805461005,56651045666,48269493962
1770805462005,56678392000,48300668604
1770805463005,56706347204,48327411316
1770805464005,56741154089,48357048745
1770805465006,56772379876,48384982512
1770805466006,56810131342,48411993703
1770805467005,56841251482,48436881134
1770805468006,56873100192,48462540162
1770805469007,56904825328,48488909022
1770805470006,56938753947,48516461522
1770805471006,56972936078,48543868445
1770805472005,57005492714,48575293928
1770805473006,57041134334,48605613100
1770805474007,57075332516,48634465246
1770805475006,57108973965,48663419742
1770805476005,57143834376,48691409567
1770805477006,57175605209,48719255310
1770805478716,57217183777,48767133220
1770805479006,57258540709,48775689281
1770805480006,57298611146,48802432908
1770805481006,57337796543,48828302786
1770805482006,57374586114,48855327680
1770805483006,57416069976,48881931162
1770805484005,57454502819,48906928878
1770805485005,57487684117,48933679768
1770805486005,57524616075,48958117286
1770805487007,57558750662,48984653313
1770805488006,57590132600,49016822105
1770805489005,57622989650,49045984278
1770805490007,57654410526,49074352379
1770805491006,57686174935,49104144539
1770805492005,57719343737,49131943883
1770805493005,57754841794,49160385375
1770805494006,57793657963,49189304122
1770805495007,57826769028,49217470069
1770805496007,57858894656,49246295345
1770805497005,57890714025,49274964731
1770805498006,57922201654,49304347412
1770805499005,57953713208,49333701058
1770805500006,57985854429,49362468262
1770805501005,58018635632,49390083014
1770805502009,58053374940,49417805992
1770805503006,58087065519,49447975483
1770805504005,58121789050,49478486631
1770805505005,58156100630,49505200963
1770805506005,58190273057,49532206173
1770805507005,58222495909,49558803263
1770805508006,58252798358,49586256189
1770805510505,58294025580,49660262905
1770805816661,60030746481,57381568877
1770805818006,3217339124,57416547430
1770805819005,3253863740,57439542258
1770805820005,3290434542,57463439322
1770805821005,3327037766,57486239382
1770805822005,3364029079,57509494619
1770805823005,3401785183,57533570843
1770805824005,3439376134,57562215861
1770805825005,3476303241,57586312241
1770805826005,3512813239,57610054116
1770805827005,3549394340,57633021083
1770805828005,3586004232,57655887729
1770805829005,3622524957,57678875187
1770805830005,3659044507,57702894117
1770805831005,3695646084,57726210691
1770805832005,3732325477,57749888696
1770805833005,3769359405,57779532397
1770805834006,3806502702,57804623445
1770805835005,3843518991,57828320676
1770805836005,3880247912,57851400338
1770805837005,3916620069,57874591049
1770805838006,3955078911,57899939836
1770805839006,3995018008,57927253593
1770805840005,4033191739,57953512810
1770805841006,4072605960,57979168893
1770805842008,4112174516,58005110620
1770805843006,4152127742,58033882295
1770805844006,4191505192,58060092167
1770805845005,4229053131,58085217592
1770805846005,4265818808,58109440278
1770805847005,4302463855,58132366063
1770805858618,4338836119,58411789510
1770805859005,4744721089,58421492942
1770805860005,4782514728,58448354758
1770805861005,4823546007,58474955051
1770805862005,4864587388,58502080571
1770805863005,4906984930,58530964057
1770805864005,4946679532,58561526014
1770805865006,4988307811,58589638802
1770805866005,5027983753,58616990080
1770805867005,5067932386,58644445126
1770805868006,5106460637,58670461283
1770805869005,5145552335,58696260135
1770805870005,5188741034,58722218860
1770805871005,5232966897,58749782437
1770805872005,5266681645,58776247194
1770805873005,5300028355,58806825416
1770805874009,5338689472,58837131512
1770805875007,5381845245,58863621383
1770805876005,5417320583,58890561168
1770805877006,5451607262,58917698299
1770805878005,5486804218,58944456909
1770805953109,5520114721,60784091967
1770805954005,7714754903,60806579681
1770805955005,7743061774,60829984507
1770805956005,7771064552,60853944571
1770805957005,7797789366,60876920556
1770805958005,7825099462,60903213004
1770805959005,7851920387,60927646464
1770805960005,7878940077,60951245097
1770805961005,7906147410,60974262873
1770805962005,7933581035,60997178192
1770805963005,7963610930,61021663055
1770805964005,7990225780,61045918393
1770805965005,8018254039,61069276178
