timestamp,energy_1,energy_2
1770805434008,26396072252,65220212149
1770805435009,26403541989,65227638843
1770805436009,26410970453,65235129819
1770805437009,26418365258,65242499571
1770805438009,26425799429,65249832123
1770805439009,26433260103,65257262799
1770805440009,26440623644,65264702463
1770805441009,26448093793,65272289595
1770805442008,26455425826,65279692975
1770805443009,26462903009,65287216313
1770805444009,26470226712,65294759258
1770805445009,26477619732,65302123669
1770805446009,26484946379,65309480375
1770805447010,26492189367,65316783784
1770805448009,26499519142,65324058311
1770805449009,26506843211,65331361415
1770805450009,26514136657,65338618074
1770805451010,26521420033,65345899954
1770805452009,26528739891,65353164990
1770805453009,26536036495,65360481979
1770805454009,26543351928,65367805133
1770805455009,26550591239,65375077034
1770805456009,26558000234,65382436685
1770805457009,26565378285,65389767773
1770805458010,26572719458,65397048493
1770805459009,26580036448,65404330893
1770805460008,26587286637,65411631632
1770805461009,26594579534,65418999461
1770805462009,26601911125,65426353237
1770805463009,26609257333,65433677611
1770805464009,26616661324,65441012345
1770805465011,26624175370,65448328404
1770805466010,26631935848,65455821272
1770805467009,26639188921,65463184630
1770805468010,26646509710,65470575926
1770805469012,26654019667,65478352486
1770805470010,26661599124,65485848970
1770805471010,26669202094,65493387292
1770805472010,26676934681,65501103491
1770805473010,26684691024,65508802800
1770805474014,26692445750,65516258927
1770805475011,26700160393,65523859257
1770805476009,26707641848,65531411265
1770805477010,26715222755,6342674
1770805478784,26728903276,20926636
1770805479010,26731258104,22676637
1770805480012,26739127143,30310139
1770805481010,26746830373,37751435
1770805482012,26754536319,45724396
1770805483010,26762055080,53253410
1770805484009,26769470651,60568217
1770805485009,26776823848,68624792
1770805486009,26784154157,75935159
1770805487011,26791633262,83345940
1770805488009,26799251918,91161377
1770805489009,26806817292,98743794
1770805490011,26814388510,106196946
1770805491010,26821994195,113961712
1770805492009,26829603925,121307218
1770805493009,26837102926,129149769
1770805494010,26844795751,136684581
1770805495011,26852402703,144125755
1770805496012,26859999112,151721584
1770805497010,26867653699,159198249
1770805498010,26875273957,166777828
1770805499009,26882771890,174445568
1770805500010,26890239308,181819515
1770805501009,26897672289,189506313
1770805502013,26905234916,196899103
1770805503010,26912891335,204552242
1770805504010,26920397157,212116395
1770805505009,26927846082,219641885
