name;hash;path;type;size
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R3);27de352714a335c533ab21b9592abfb4;/workspace/work/27/de352714a335c533ab21b9592abfb4/A549_R3_fastqc.html;f;754162
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R3);27de352714a335c533ab21b9592abfb4;/workspace/work/27/de352714a335c533ab21b9592abfb4/A549_R3_fastqc.zip;f;428017
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R3);27de352714a335c533ab21b9592abfb4;/workspace/work/27/de352714a335c533ab21b9592abfb4/versions.yml;f;76
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);ce2e9de6fdd497f413c962fed079f1c5;/workspace/work/ce/2e9de6fdd497f413c962fed079f1c5/LengthvsQualityScatterPlot_dot.html;f;457429
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);ce2e9de6fdd497f413c962fed079f1c5;/workspace/work/ce/2e9de6fdd497f413c962fed079f1c5/LengthvsQualityScatterPlot_kde.html;f;680352
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);ce2e9de6fdd497f413c962fed079f1c5;/workspace/work/ce/2e9de6fdd497f413c962fed079f1c5/NanoPlot-report.html;f;1393494
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);ce2e9de6fdd497f413c962fed079f1c5;/workspace/work/ce/2e9de6fdd497f413c962fed079f1c5/Non_weightedHistogramReadlength.html;f;16055
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);ce2e9de6fdd497f413c962fed079f1c5;/workspace/work/ce/2e9de6fdd497f413c962fed079f1c5/Non_weightedLogTransformed_HistogramReadlength.html;f;19506
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);ce2e9de6fdd497f413c962fed079f1c5;/workspace/work/ce/2e9de6fdd497f413c962fed079f1c5/WeightedHistogramReadlength.html;f;16378
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);ce2e9de6fdd497f413c962fed079f1c5;/workspace/work/ce/2e9de6fdd497f413c962fed079f1c5/WeightedLogTransformed_HistogramReadlength.html;f;23788
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);ce2e9de6fdd497f413c962fed079f1c5;/workspace/work/ce/2e9de6fdd497f413c962fed079f1c5/Yield_By_Length.html;f;170298
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);ce2e9de6fdd497f413c962fed079f1c5;/workspace/work/ce/2e9de6fdd497f413c962fed079f1c5/LengthvsQualityScatterPlot_dot.png;f;58603
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);ce2e9de6fdd497f413c962fed079f1c5;/workspace/work/ce/2e9de6fdd497f413c962fed079f1c5/LengthvsQualityScatterPlot_kde.png;f;111429
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);ce2e9de6fdd497f413c962fed079f1c5;/workspace/work/ce/2e9de6fdd497f413c962fed079f1c5/Non_weightedHistogramReadlength.png;f;26972
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);ce2e9de6fdd497f413c962fed079f1c5;/workspace/work/ce/2e9de6fdd497f413c962fed079f1c5/Non_weightedLogTransformed_HistogramReadlength.png;f;40592
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);ce2e9de6fdd497f413c962fed079f1c5;/workspace/work/ce/2e9de6fdd497f413c962fed079f1c5/WeightedHistogramReadlength.png;f;29896
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);ce2e9de6fdd497f413c962fed079f1c5;/workspace/work/ce/2e9de6fdd497f413c962fed079f1c5/WeightedLogTransformed_HistogramReadlength.png;f;42205
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);ce2e9de6fdd497f413c962fed079f1c5;/workspace/work/ce/2e9de6fdd497f413c962fed079f1c5/Yield_By_Length.png;f;35408
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);ce2e9de6fdd497f413c962fed079f1c5;/workspace/work/ce/2e9de6fdd497f413c962fed079f1c5/NanoStats.txt;f;828
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);ce2e9de6fdd497f413c962fed079f1c5;/workspace/work/ce/2e9de6fdd497f413c962fed079f1c5/NanoPlot_20260211_1030.log;f;2627
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);ce2e9de6fdd497f413c962fed079f1c5;/workspace/work/ce/2e9de6fdd497f413c962fed079f1c5/versions.yml;f;80
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);8f6a5c3cdf9ae568f720fd55c484b389;/workspace/work/8f/6a5c3cdf9ae568f720fd55c484b389/LengthvsQualityScatterPlot_dot.html;f;456815
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);8f6a5c3cdf9ae568f720fd55c484b389;/workspace/work/8f/6a5c3cdf9ae568f720fd55c484b389/LengthvsQualityScatterPlot_kde.html;f;679434
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);8f6a5c3cdf9ae568f720fd55c484b389;/workspace/work/8f/6a5c3cdf9ae568f720fd55c484b389/NanoPlot-report.html;f;1351165
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);8f6a5c3cdf9ae568f720fd55c484b389;/workspace/work/8f/6a5c3cdf9ae568f720fd55c484b389/Non_weightedHistogramReadlength.html;f;8636
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);8f6a5c3cdf9ae568f720fd55c484b389;/workspace/work/8f/6a5c3cdf9ae568f720fd55c484b389/Non_weightedLogTransformed_HistogramReadlength.html;f;9083
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);8f6a5c3cdf9ae568f720fd55c484b389;/workspace/work/8f/6a5c3cdf9ae568f720fd55c484b389/WeightedHistogramReadlength.html;f;8709
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);8f6a5c3cdf9ae568f720fd55c484b389;/workspace/work/8f/6a5c3cdf9ae568f720fd55c484b389/WeightedLogTransformed_HistogramReadlength.html;f;9516
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);8f6a5c3cdf9ae568f720fd55c484b389;/workspace/work/8f/6a5c3cdf9ae568f720fd55c484b389/Yield_By_Length.html;f;169289
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);8f6a5c3cdf9ae568f720fd55c484b389;/workspace/work/8f/6a5c3cdf9ae568f720fd55c484b389/LengthvsQualityScatterPlot_dot.png;f;55860
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);8f6a5c3cdf9ae568f720fd55c484b389;/workspace/work/8f/6a5c3cdf9ae568f720fd55c484b389/LengthvsQualityScatterPlot_kde.png;f;113966
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);8f6a5c3cdf9ae568f720fd55c484b389;/workspace/work/8f/6a5c3cdf9ae568f720fd55c484b389/Non_weightedHistogramReadlength.png;f;28578
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);8f6a5c3cdf9ae568f720fd55c484b389;/workspace/work/8f/6a5c3cdf9ae568f720fd55c484b389/Non_weightedLogTransformed_HistogramReadlength.png;f;32581
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);8f6a5c3cdf9ae568f720fd55c484b389;/workspace/work/8f/6a5c3cdf9ae568f720fd55c484b389/WeightedHistogramReadlength.png;f;26646
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);8f6a5c3cdf9ae568f720fd55c484b389;/workspace/work/8f/6a5c3cdf9ae568f720fd55c484b389/WeightedLogTransformed_HistogramReadlength.png;f;28934
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);8f6a5c3cdf9ae568f720fd55c484b389;/workspace/work/8f/6a5c3cdf9ae568f720fd55c484b389/Yield_By_Length.png;f;36054
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);8f6a5c3cdf9ae568f720fd55c484b389;/workspace/work/8f/6a5c3cdf9ae568f720fd55c484b389/NanoStats.txt;f;829
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);8f6a5c3cdf9ae568f720fd55c484b389;/workspace/work/8f/6a5c3cdf9ae568f720fd55c484b389/NanoPlot_20260211_1030.log;f;2618
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);8f6a5c3cdf9ae568f720fd55c484b389;/workspace/work/8f/6a5c3cdf9ae568f720fd55c484b389/versions.yml;f;80
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);ea8d376bc2084ca3f48fa008d2979a89;/workspace/work/ea/8d376bc2084ca3f48fa008d2979a89/LengthvsQualityScatterPlot_dot.html;f;443687
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);ea8d376bc2084ca3f48fa008d2979a89;/workspace/work/ea/8d376bc2084ca3f48fa008d2979a89/LengthvsQualityScatterPlot_kde.html;f;659739
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);ea8d376bc2084ca3f48fa008d2979a89;/workspace/work/ea/8d376bc2084ca3f48fa008d2979a89/NanoPlot-report.html;f;1341721
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);ea8d376bc2084ca3f48fa008d2979a89;/workspace/work/ea/8d376bc2084ca3f48fa008d2979a89/Non_weightedHistogramReadlength.html;f;13032
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);ea8d376bc2084ca3f48fa008d2979a89;/workspace/work/ea/8d376bc2084ca3f48fa008d2979a89/Non_weightedLogTransformed_HistogramReadlength.html;f;15403
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);ea8d376bc2084ca3f48fa008d2979a89;/workspace/work/ea/8d376bc2084ca3f48fa008d2979a89/WeightedHistogramReadlength.html;f;13179
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);ea8d376bc2084ca3f48fa008d2979a89;/workspace/work/ea/8d376bc2084ca3f48fa008d2979a89/WeightedLogTransformed_HistogramReadlength.html;f;18063
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);ea8d376bc2084ca3f48fa008d2979a89;/workspace/work/ea/8d376bc2084ca3f48fa008d2979a89/Yield_By_Length.html;f;168935
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);ea8d376bc2084ca3f48fa008d2979a89;/workspace/work/ea/8d376bc2084ca3f48fa008d2979a89/LengthvsQualityScatterPlot_dot.png;f;56397
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);ea8d376bc2084ca3f48fa008d2979a89;/workspace/work/ea/8d376bc2084ca3f48fa008d2979a89/LengthvsQualityScatterPlot_kde.png;f;90026
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);ea8d376bc2084ca3f48fa008d2979a89;/workspace/work/ea/8d376bc2084ca3f48fa008d2979a89/Non_weightedHistogramReadlength.png;f;26823
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);ea8d376bc2084ca3f48fa008d2979a89;/workspace/work/ea/8d376bc2084ca3f48fa008d2979a89/Non_weightedLogTransformed_HistogramReadlength.png;f;36274
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);ea8d376bc2084ca3f48fa008d2979a89;/workspace/work/ea/8d376bc2084ca3f48fa008d2979a89/WeightedHistogramReadlength.png;f;28572
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);ea8d376bc2084ca3f48fa008d2979a89;/workspace/work/ea/8d376bc2084ca3f48fa008d2979a89/WeightedLogTransformed_HistogramReadlength.png;f;34646
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);ea8d376bc2084ca3f48fa008d2979a89;/workspace/work/ea/8d376bc2084ca3f48fa008d2979a89/Yield_By_Length.png;f;36443
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);ea8d376bc2084ca3f48fa008d2979a89;/workspace/work/ea/8d376bc2084ca3f48fa008d2979a89/NanoStats.txt;f;827
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);ea8d376bc2084ca3f48fa008d2979a89;/workspace/work/ea/8d376bc2084ca3f48fa008d2979a89/NanoPlot_20260211_1035.log;f;2630
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);ea8d376bc2084ca3f48fa008d2979a89;/workspace/work/ea/8d376bc2084ca3f48fa008d2979a89/versions.yml;f;80
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R2);bbf403e40b4ec95ea4291853b275ee62;/workspace/work/bb/f403e40b4ec95ea4291853b275ee62/K562_R2_fastqc.html;f;688663
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R2);bbf403e40b4ec95ea4291853b275ee62;/workspace/work/bb/f403e40b4ec95ea4291853b275ee62/K562_R2_fastqc.zip;f;408269
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R2);bbf403e40b4ec95ea4291853b275ee62;/workspace/work/bb/f403e40b4ec95ea4291853b275ee62/versions.yml;f;76
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R1);765ea5718f9962f8b79c5a264a04d449;/workspace/work/76/5ea5718f9962f8b79c5a264a04d449/K562_R1_fastqc.html;f;685781
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R1);765ea5718f9962f8b79c5a264a04d449;/workspace/work/76/5ea5718f9962f8b79c5a264a04d449/K562_R1_fastqc.zip;f;404689
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R1);765ea5718f9962f8b79c5a264a04d449;/workspace/work/76/5ea5718f9962f8b79c5a264a04d449/versions.yml;f;76
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);4ccc0bc93d14ff1ec7b85830f215c25c;/workspace/work/4c/cc0bc93d14ff1ec7b85830f215c25c/LengthvsQualityScatterPlot_dot.html;f;458596
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);4ccc0bc93d14ff1ec7b85830f215c25c;/workspace/work/4c/cc0bc93d14ff1ec7b85830f215c25c/LengthvsQualityScatterPlot_kde.html;f;682104
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);4ccc0bc93d14ff1ec7b85830f215c25c;/workspace/work/4c/cc0bc93d14ff1ec7b85830f215c25c/NanoPlot-report.html;f;1360171
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);4ccc0bc93d14ff1ec7b85830f215c25c;/workspace/work/4c/cc0bc93d14ff1ec7b85830f215c25c/Non_weightedHistogramReadlength.html;f;8999
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);4ccc0bc93d14ff1ec7b85830f215c25c;/workspace/work/4c/cc0bc93d14ff1ec7b85830f215c25c/Non_weightedLogTransformed_HistogramReadlength.html;f;9563
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);4ccc0bc93d14ff1ec7b85830f215c25c;/workspace/work/4c/cc0bc93d14ff1ec7b85830f215c25c/WeightedHistogramReadlength.html;f;9131
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);4ccc0bc93d14ff1ec7b85830f215c25c;/workspace/work/4c/cc0bc93d14ff1ec7b85830f215c25c/WeightedLogTransformed_HistogramReadlength.html;f;10223
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);4ccc0bc93d14ff1ec7b85830f215c25c;/workspace/work/4c/cc0bc93d14ff1ec7b85830f215c25c/Yield_By_Length.html;f;171879
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);4ccc0bc93d14ff1ec7b85830f215c25c;/workspace/work/4c/cc0bc93d14ff1ec7b85830f215c25c/LengthvsQualityScatterPlot_dot.png;f;48084
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);4ccc0bc93d14ff1ec7b85830f215c25c;/workspace/work/4c/cc0bc93d14ff1ec7b85830f215c25c/LengthvsQualityScatterPlot_kde.png;f;86464
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);4ccc0bc93d14ff1ec7b85830f215c25c;/workspace/work/4c/cc0bc93d14ff1ec7b85830f215c25c/Non_weightedHistogramReadlength.png;f;26888
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);4ccc0bc93d14ff1ec7b85830f215c25c;/workspace/work/4c/cc0bc93d14ff1ec7b85830f215c25c/Non_weightedLogTransformed_HistogramReadlength.png;f;32648
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);4ccc0bc93d14ff1ec7b85830f215c25c;/workspace/work/4c/cc0bc93d14ff1ec7b85830f215c25c/WeightedHistogramReadlength.png;f;30459
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);4ccc0bc93d14ff1ec7b85830f215c25c;/workspace/work/4c/cc0bc93d14ff1ec7b85830f215c25c/WeightedLogTransformed_HistogramReadlength.png;f;34683
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);4ccc0bc93d14ff1ec7b85830f215c25c;/workspace/work/4c/cc0bc93d14ff1ec7b85830f215c25c/Yield_By_Length.png;f;37085
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);4ccc0bc93d14ff1ec7b85830f215c25c;/workspace/work/4c/cc0bc93d14ff1ec7b85830f215c25c/NanoStats.txt;f;814
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);4ccc0bc93d14ff1ec7b85830f215c25c;/workspace/work/4c/cc0bc93d14ff1ec7b85830f215c25c/NanoPlot_20260211_1039.log;f;2626
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);4ccc0bc93d14ff1ec7b85830f215c25c;/workspace/work/4c/cc0bc93d14ff1ec7b85830f215c25c/versions.yml;f;80
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);653e7fde91eced663668478fd5a32361;/workspace/work/65/3e7fde91eced663668478fd5a32361/LengthvsQualityScatterPlot_dot.html;f;459906
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);653e7fde91eced663668478fd5a32361;/workspace/work/65/3e7fde91eced663668478fd5a32361/LengthvsQualityScatterPlot_kde.html;f;684069
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);653e7fde91eced663668478fd5a32361;/workspace/work/65/3e7fde91eced663668478fd5a32361/NanoPlot-report.html;f;1358920
