task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
40,gpgnode-18,nf-45f0f40433535ad2793a6cafdce7e4ea-45725,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,A549_R3,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (A549_R3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770810627610,1770810629000,1770810660000,32390,31000,-,51.9,0.0,7532544,164339712,7532544,231587840,1261991022,5466,41287,19,0,12288,27026,18,/workspace/work/45/f0f40433535ad2793a6cafdce7e4ea,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
43,gpgnode-18,nf-3a5d5619229055957ecb28f66589dfdb-1fa3b,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,-,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.29.2--hc088bd4_0,6,28800000,-,45097156608,1,1770810652555,1770810669000,1770810717000,64445,46000,-,126.5,1.7,1131376640,1253281792,1131376640,1253351424,1431347349,338805942,82586,41416,0,169414656,31970,4136,/workspace/work/3a/5d5619229055957ecb28f66589dfdb,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
41,gpgnode-18,nf-1903049d8e13022a2c941edd40cd50ca-785b1,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,A549_R3,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770810722748,1770810725000,1770810762000,39252,35000,-,138.2,0.2,115277824,273014784,115277824,273084416,1261991721,24969782,41287,3066,0,24973312,897,2870,/workspace/work/19/03049d8e13022a2c941edd40cd50ca,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
44,gpgnode-18,nf-fd6d168edc4908ebaa1053c899703eee-f1f54,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,K562_R1,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (K562_R1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770810767664,1770810769000,1770810770000,2336,0,-,17.5,0.0,3268608,5640192,3268608,5644288,2420726,5503,262,19,0,12288,3,0,/workspace/work/fd/6d168edc4908ebaa1053c899703eee,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
47,gpgnode-18,nf-b480dbdf9f9af81d636bb48628af3779-ab63a,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,K562_R1,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (K562_R1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770810773318,1770810775000,1770810794000,20682,19000,-,114.1,0.0,7553024,164339712,7553024,231587840,1667474373,5467,53635,19,0,12288,41556,41,/workspace/work/b4/80dbdf9f9af81d636bb48628af3779,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
42,gpgnode-13,nf-9185b3a9a5300160a940d35ad938730a-7a76e,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,A549_R3,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (A549_R3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.29.2--hc088bd4_0,6,28800000,-,45097156608,1,1770810662605,1770810663000,1770810805000,142395,141000,-,123.9,7.8,5297586176,6525886464,6189178880,7472283648,1541159367,558429950,122466,11871396,4874240,279224320,35895,15009,/workspace/work/91/85b3a9a5300160a940d35ad938730a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
48,gpgnode-18,nf-0ae7fb311fdb9f54cb327d8c9e749cff-0daa4,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,-,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.29.2--hc088bd4_0,6,28800000,-,45097156608,1,1770810797670,1770810799000,1770810862000,64330,61000,-,127.7,2.1,1422659584,1589325824,1422659584,1589354496,1883220054,431584662,106259,52752,0,215801856,41794,5837,/workspace/work/0a/e7fb311fdb9f54cb327d8c9e749cff,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
46,gpgnode-18,nf-ef0778ed5a69c0e7f6a5214266a0ed8e-9ece2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,K562_R1,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_R1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770810867623,1770810870000,1770810921000,53377,51000,-,128.7,0.1,56410112,214093824,56410112,233005056,1667475066,2738441,53635,352,0,2744320,1453,3912,/workspace/work/ef/0778ed5a69c0e7f6a5214266a0ed8e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
49,gpgnode-18,nf-aff41c5c3eb866707c2c37b211fb7e98-28a37,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,K562_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (K562_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,2,14400000,-,12884901888,1,1770810922633,1770810924000,1770810933000,10367,8000,-,115.2,0.0,14471168,171503616,14471168,231587840,677555560,2038166,22369,19,0,2043904,18080,27,/workspace/work/af/f41c5c3eb866707c2c37b211fb7e98,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
52,gpgnode-18,nf-4abfa0c13954bc0e3c054c8b00614a7f-e437e,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,A549_R1,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (A549_R1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770810937683,1770810939000,1770810970000,32317,31000,-,116.0,0.0,7483392,164339712,7483392,231587840,2715094331,5468,87376,19,0,12288,71513,83,/workspace/work/4a/bfa0c13954bc0e3c054c8b00614a7f,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
51,gpgnode-18,nf-ae4f98fc39be21ffe33d0b5adcd155ad-4dcac,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,A549_R1,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (A549_R1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770810972649,1770810974000,1770810975000,2351,1000,-,50.3,0.0,3190784,5640192,3190784,5644288,2511094,5513,263,19,0,12288,3,0,/workspace/work/ae/4f98fc39be21ffe33d0b5adcd155ad,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
45,gpgnode-13,nf-03ce351955391552252de3923422eec6-65a4b,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,K562_R1,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (K562_R1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.29.2--hc088bd4_0,6,28800000,-,45097156608,1,1770810807560,1770810808000,1770811016000,208440,207000,-,125.7,11.5,7825321984,9699962880,8727199744,10686873600,2113433692,892011914,178984,19040239,0,446017536,67827,21487,/workspace/work/03/ce351955391552252de3923422eec6,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
54,gpgnode-13,nf-0b24d59956a69d0c5cfbf2490f59d692-06ad9,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,-,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.29.2--hc088bd4_0,6,28800000,-,45097156608,1,1770811022581,1770811023000,1770811174000,151419,147000,-,95.8,4.3,2875863040,3356061696,2875863040,3356086272,3146201824,862308289,192579,105382,0,431165440,78862,24845,/workspace/work/0b/24d59956a69d0c5cfbf2490f59d692,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
53,gpgnode-18,nf-17d2fdb7f5a07cf78dd0c57138756259-ca934,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,A549_R1,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (A549_R1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.29.2--hc088bd4_0,6,28800000,-,45097156608,1,1770810977670,1770810979000,1770811234000,256330,254000,-,115.2,9.2,6218371072,7331057664,7212482560,8431165440,3058352994,686610599,176086,14530685,0,343314432,51367,25000,/workspace/work/17/d2fdb7f5a07cf78dd0c57138756259,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
50,gpgnode-13,nf-50515e970d1f3c7e8a66a42597720628-01ef1,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,A549_R1,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770811177663,1770811178000,1770811250000,72337,72000,-,144.8,0.1,81711104,239783936,81936384,240021504,2715095021,3757866,87376,477,90112,3764224,3562,6760,/workspace/work/50/515e970d1f3c7e8a66a42597720628,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
55,gpgnode-13,nf-35317de4d256740270c5ecff9745afd8-5b4e7,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,A549_R3,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedtobigbed:377--h446ed27_1,6,28800000,-,45097156608,1,1770811237678,1770811249000,1770811264000,26322,13000,-,86.9,0.0,13209600,40984576,13340672,41054208,508316672,57245567,7902,37,4096,57257984,7,847,/workspace/work/35/317de4d256740270c5ecff9745afd8,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
57,gpgnode-13,nf-395f5f31a93632328d23b0b662a40992-2eba6,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,K562_R1,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (K562_R1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedtobigbed:377--h446ed27_1,6,28800000,-,45097156608,1,1770811267612,1770811268000,1770811284000,16388,15000,-,100.2,0.0,13287424,40988672,13418496,41058304,647484754,71235267,10026,40,0,71245824,3,1011,/workspace/work/39/5f5f31a93632328d23b0b662a40992,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
59,gpgnode-13,nf-ea6792e41bf9c1d2bb7979aad7570fd1-ff7a5,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,K562_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (K562_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770811287640,1770811288000,1770811288000,360,0,-,131.5,0.0,3145728,5640192,3145728,5644288,2205564,5489,259,19,0,12288,1,0,/workspace/work/ea/6792e41bf9c1d2bb7979aad7570fd1,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
56,gpgnode-18,nf-32bc0800491387ca0028ca9fc901b997-93e9c,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,A549_R3,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (A549_R3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,6,28800000,-,45097156608,1,1770811254056,1770811269000,1770811295000,40944,24000,-,96.9,0.0,24027136,51429376,24096768,51568640,837687155,52620233,12923,31,0,52633600,17,1960,/workspace/work/32/bc0800491387ca0028ca9fc901b997,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
62,gpgnode-18,nf-cd15c6ced98b7666ebd25e39414d7934-7ea3c,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,-,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (4),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.29.2--hc088bd4_0,6,28800000,-,45097156608,1,1770811297709,1770811301000,1770811328000,30291,26000,-,123.8,0.9,590106624,699727872,590106624,699731968,766349629,177681280,43999,21728,0,88850432,15972,2186,/workspace/work/cd/15c6ced98b7666ebd25e39414d7934,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
58,gpgnode-18,nf-160829a0ed231cc53680ed1b02e96e28-f96cf,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,K562_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (K562_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770811332712,1770811334000,1770811342000,9288,8000,-,114.1,0.0,7352320,164339712,7352320,231587840,677555631,5462,22369,19,0,12288,17829,15,/workspace/work/16/0829a0ed231cc53680ed1b02e96e28,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
61,gpgnode-18,nf-62ad915ae8dd29526a9d6118d5b54f47-c624e,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,K562_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770811352706,1770811354000,1770811377000,24294,20000,-,128.2,0.2,139960320,297431040,139960320,297459712,677556331,5333767,22369,669,0,5337088,409,1459,/workspace/work/62/ad915ae8dd29526a9d6118d5b54f47,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
60,gpgnode-13,nf-b7a5e014b015edde6a4b016edb16d5cf-91bde,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,K562_R2,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (K562_R2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.29.2--hc088bd4_0,6,28800000,-,45097156608,1,1770811292641,1770811293000,1770811387000,94359,93000,-,127.6,4.5,3053912064,4599771136,4935901184,5541842944,868336688,381655376,115319,8209698,0,190836736,24563,10090,/workspace/work/b7/a5e014b015edde6a4b016edb16d5cf,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
64,gpgnode-13,nf-9c5ff23bed11e4d218a6b53bfcfb8c65-f0907,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,A549_R1,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedtobigbed:377--h446ed27_1,6,28800000,-,45097156608,1,1770811390277,1770811391000,1770811444000,53723,52000,-,51.4,0.0,20684800,48517120,20684800,48586752,1293570199,132265868,19893,55,0,132280320,5,2461,/workspace/work/9c/5ff23bed11e4d218a6b53bfcfb8c65,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
63,gpgnode-18,nf-2c9c325ff8afda33c78f1204ca33901b-28dda,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,K562_R1,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (K562_R1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,6,28800000,-,45097156608,1,1770811382817,1770811384000,1770811452000,69183,66000,-,58.0,0.0,35745792,63344640,46878720,74563584,1338060101,82700573,20558,38,0,82714624,45,3801,/workspace/work/2c/9c325ff8afda33c78f1204ca33901b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
65,gpgnode-13,nf-15a390974fd9d4021875bd3a0a55f77c-4246f,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,A549_R1,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (A549_R1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,6,28800000,-,45097156608,1,1770811447808,1770811448000,1770811481000,33192,32000,-,94.8,0.0,33406976,61116416,33476608,61120512,1029958122,63869872,15857,34,5636096,63885312,1225,3890,/workspace/work/15/a390974fd9d4021875bd3a0a55f77c,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
66,gpgnode-18,nf-beff2c6453846923c5c1cf792c79906a-c9dc6,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,K562_R2,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (K562_R2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedtobigbed:377--h446ed27_1,6,28800000,-,45097156608,1,1770811457902,1770811470000,1770811478000,20098,6000,-,99.0,0.0,12963840,40841216,13099008,40976384,266629680,33137018,4209,31,0,33144832,12,547,/workspace/work/be/ff2c6453846923c5c1cf792c79906a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
67,gpgnode-18,nf-29cbc7405b8ea81bef15f44da4435706-bb0b1,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,K562_R2,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (K562_R2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,6,28800000,-,45097156608,1,1770811482779,1770811486000,1770811507000,24221,20000,-,84.2,0.0,32587776,60047360,32657408,60186624,572525293,40004766,8876,28,0,40013824,19,1499,/workspace/work/29/cbc7405b8ea81bef15f44da4435706,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
23,gpgnode-14,nf-3fa17266143d707e3b675f8c8941ae25-8d2e9,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,A549_R2,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R2),COMPLETED,0,-,quay.io/biocontainers/minimap2:2.17--hed695b0_3,6,28800000,-,45097156608,1,1770807016113,1770807017000,1770812091000,5074887,5072000,-,589.4,32.4,21828767744,22260731904,22388932608,22831169536,13941529197,6001670640,291490,1465,1409024,6001680384,946,5148,/workspace/work/3f/a17266143d707e3b675f8c8941ae25,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
68,gpgnode-18,nf-83dccd46c7412c67ba36f470bc8ddbfa-b210e,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (A549_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,45097156608,1,1770812093354,1770812095000,1770812214000,120646,119000,-,141.9,0.1,92762112,651366400,92762112,689750016,6001776150,2961274134,24774,797,0,2961924096,57219,61,/workspace/work/83/dccd46c7412c67ba36f470bc8ddbfa,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
69,gpgnode-14,nf-7de6639168736945c94067574611d5a7-9f840,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (A549_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,6,28800000,-,45097156608,1,1770812218165,1770812219000,1770812411000,192835,191000,-,158.0,7.4,4965982208,6017155072,4965982208,6017159168,5634971199,5446810443,186146,1434,0,5447467008,3515,3586,/workspace/work/7d/e6639168736945c94067574611d5a7,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
70,gpgnode-18,nf-cb8ad4567c6f2003ac14b0acf1afddac-e7aa2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (A549_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,2,14400000,-,12884901888,1,1770812413902,1770812416000,1770812485000,71098,68000,-,54.6,0.0,19271680,176619520,19271680,231587840,2773578525,2626977,90034,19,0,2633728,75815,68,/workspace/work/cb/8ad4567c6f2003ac14b0acf1afddac,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
72,gpgnode-13,nf-43e05e7bb48249ae606d057b68388897-ebdfd,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (A549_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770812490441,1770812492000,1770812540000,49559,48000,-,75.1,0.0,7659520,164904960,7659520,231587840,2773578586,5464,90034,19,0,12288,76648,66,/workspace/work/43/e05e7bb48249ae606d057b68388897,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
71,gpgnode-13,nf-8e098512f3072b1c652dd15417daddfa-48959,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (A549_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770812543147,1770812544000,1770812544000,853,0,-,97.0,0.0,3067904,5640192,3067904,5644288,2794371,5501,268,19,0,12288,1,1,/workspace/work/8e/098512f3072b1c652dd15417daddfa,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
73,gpgnode-18,nf-b7114c6390efb925afb76ef9c024eeae-e52d1,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,-,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (5),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.29.2--hc088bd4_0,6,28800000,-,45097156608,1,1770812488722,1770812494000,1770812603000,114278,91000,-,125.9,2.6,1786482688,2019258368,1786482688,2019262464,3050490450,553917007,157591,67700,0,276967424,55894,8362,/workspace/work/b7/114c6390efb925afb76ef9c024eeae,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
75,gpgnode-13,nf-9f00cb3b5db1a3aab932dcf955e9edc3-305a8,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770812548157,1770812549000,1770812625000,76843,76000,-,143.9,1.9,1257000960,1417752576,1257000960,1417756672,2773579288,38361523,90034,4701,0,38367232,1499,6830,/workspace/work/9f/00cb3b5db1a3aab932dcf955e9edc3,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
