name;hash;path;type;size
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3);a71d60a72785adc816b8ab8a40cb883b;/workspace/work/stage-4e886e42-2745-456f-9ba8-826fa020c629/30/98b06a5ce9f0ed8445d85901703265/SGNex_A549_directcDNA_replicate5_run3.fastq.gz;f;1085409224
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3);a71d60a72785adc816b8ab8a40cb883b;/workspace/work/da/d8fe6404137760ec5a0d761648b438/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3);a71d60a72785adc816b8ab8a40cb883b;/workspace/work/stage-4e886e42-2745-456f-9ba8-826fa020c629/df/f77d310e36899bb0f0da2245f46484/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R1);c4edf99d4adf3e4aea878cae35488c15;/workspace/work/stage-4e886e42-2745-456f-9ba8-826fa020c629/ff/4b70120517c13b5df389eefac23a47/SGNex_K562_cDNA_replicate1_run3.fastq.gz;f;1428166894
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R1);c4edf99d4adf3e4aea878cae35488c15;/workspace/work/5f/0a29baaaf08e8fdc022fae6bf5773c/genome.fa.mmi;f;11574287668
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R1);c4edf99d4adf3e4aea878cae35488c15;/workspace/work/da/d8fe6404137760ec5a0d761648b438/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R1);c4edf99d4adf3e4aea878cae35488c15;/workspace/work/stage-4e886e42-2745-456f-9ba8-826fa020c629/df/f77d310e36899bb0f0da2245f46484/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R2);5bc72f2ce82dc1935e5f81199ac4b276;/workspace/work/5f/0a29baaaf08e8fdc022fae6bf5773c/genome.fa.mmi;f;11574287668
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R2);5bc72f2ce82dc1935e5f81199ac4b276;/workspace/work/stage-4e886e42-2745-456f-9ba8-826fa020c629/e8/d761bf513e73f64e7106fa62a620b8/SGNex_K562_directcDNA_replicate3_run1.fastq.gz;f;552771753
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R2);5bc72f2ce82dc1935e5f81199ac4b276;/workspace/work/da/d8fe6404137760ec5a0d761648b438/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R2);5bc72f2ce82dc1935e5f81199ac4b276;/workspace/work/stage-4e886e42-2745-456f-9ba8-826fa020c629/df/f77d310e36899bb0f0da2245f46484/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R3);f6aaca7d44d4e4f080572ae59764bed9;/workspace/work/5f/0a29baaaf08e8fdc022fae6bf5773c/genome.fa.mmi;f;11574287668
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R3);f6aaca7d44d4e4f080572ae59764bed9;/workspace/work/stage-4e886e42-2745-456f-9ba8-826fa020c629/70/19cb626ff7d7c3dd9be0528db8036f/SGNex_K562_directcDNA_replicate4_run2.fastq.gz;f;2376142392
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R3);f6aaca7d44d4e4f080572ae59764bed9;/workspace/work/da/d8fe6404137760ec5a0d761648b438/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R3);f6aaca7d44d4e4f080572ae59764bed9;/workspace/work/stage-4e886e42-2745-456f-9ba8-826fa020c629/df/f77d310e36899bb0f0da2245f46484/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (A549_R3);cc1b865a7185e717e3db68cb164358aa;/workspace/work/da/d8fe6404137760ec5a0d761648b438/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (A549_R3);cc1b865a7185e717e3db68cb164358aa;/workspace/work/a7/1d60a72785adc816b8ab8a40cb883b/A549_R3.sam;f;2726017963
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (K562_R1);44a4cbc88da4664c0725fde38cd908ef;/workspace/work/da/d8fe6404137760ec5a0d761648b438/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (K562_R1);44a4cbc88da4664c0725fde38cd908ef;/workspace/work/c4/edf99d4adf3e4aea878cae35488c15/K562_R1.sam;f;3606203292
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (A549_R1);306c1545b0cd8375d2cfe5edb0e8e0bb;/workspace/work/da/d8fe6404137760ec5a0d761648b438/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (A549_R1);306c1545b0cd8375d2cfe5edb0e8e0bb;/workspace/work/65/91a01e09b298343b8f8f59773b6225/A549_R1.sam;f;5951400446
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (A549_R3);a2709382aec8c9fa9a566e7e4e105d29;/workspace/work/cc/1b865a7185e717e3db68cb164358aa/A549_R3.bam;f;1359956790
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (K562_R1);41c5e57441ac3a97d4e0b604b4091295;/workspace/work/44/a4cbc88da4664c0725fde38cd908ef/K562_R1.bam;f;1772155915
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (A549_R1);c1d2095b5e7c8e0f7f93d90e792360aa;/workspace/work/30/6c1545b0cd8375d2cfe5edb0e8e0bb/A549_R1.bam;f;2929853236
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (K562_R2);42faca834e2cac0542a1b44d46bb1bdc;/workspace/work/da/d8fe6404137760ec5a0d761648b438/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (K562_R2);42faca834e2cac0542a1b44d46bb1bdc;/workspace/work/5b/c72f2ce82dc1935e5f81199ac4b276/K562_R2.sam;f;1444978962
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (A549_R3);fec5e63bf3d0fedd419f7ef9762e01a6;/workspace/work/a2/709382aec8c9fa9a566e7e4e105d29/A549_R3.sorted.bam;f;1261852108
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (K562_R1);fffcee29011523711e9fd76662a18f0c;/workspace/work/41/c5e57441ac3a97d4e0b604b4091295/K562_R1.sorted.bam;f;1667335453
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (K562_R2);0506db96792e7390565a10b2414804e3;/workspace/work/42/faca834e2cac0542a1b44d46bb1bdc/K562_R2.bam;f;702944162
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (A549_R1);ba751edc2edfde52d2322c4b1e1ac616;/workspace/work/c1/d2095b5e7c8e0f7f93d90e792360aa/A549_R1.sorted.bam;f;2714955410
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (A549_R3);1476217d4b40de36f151597628dbdb62;/workspace/work/a2/709382aec8c9fa9a566e7e4e105d29/A549_R3.sorted.bam;f;1261852108
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (A549_R3);1476217d4b40de36f151597628dbdb62;/workspace/work/fe/c5e63bf3d0fedd419f7ef9762e01a6/A549_R3.sorted.bam.bai;f;2088432
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (A549_R3);45f0f40433535ad2793a6cafdce7e4ea;/workspace/work/a2/709382aec8c9fa9a566e7e4e105d29/A549_R3.sorted.bam;f;1261852108
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (A549_R3);45f0f40433535ad2793a6cafdce7e4ea;/workspace/work/fe/c5e63bf3d0fedd419f7ef9762e01a6/A549_R3.sorted.bam.bai;f;2088432
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (1);3a5d5619229055957ecb28f66589dfdb;/workspace/work/da/d8fe6404137760ec5a0d761648b438/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (1);3a5d5619229055957ecb28f66589dfdb;/workspace/work/a2/709382aec8c9fa9a566e7e4e105d29/A549_R3.sorted.bam;f;1261852108
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (1);3a5d5619229055957ecb28f66589dfdb;/workspace/work/fe/c5e63bf3d0fedd419f7ef9762e01a6/A549_R3.sorted.bam.bai;f;2088432
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (A549_R3);9185b3a9a5300160a940d35ad938730a;/workspace/work/da/d8fe6404137760ec5a0d761648b438/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (A549_R3);9185b3a9a5300160a940d35ad938730a;/workspace/work/a2/709382aec8c9fa9a566e7e4e105d29/A549_R3.sorted.bam;f;1261852108
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (A549_R3);9185b3a9a5300160a940d35ad938730a;/workspace/work/fe/c5e63bf3d0fedd419f7ef9762e01a6/A549_R3.sorted.bam.bai;f;2088432
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R3);1903049d8e13022a2c941edd40cd50ca;/workspace/work/a2/709382aec8c9fa9a566e7e4e105d29/A549_R3.sorted.bam;f;1261852108
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R3);1903049d8e13022a2c941edd40cd50ca;/workspace/work/fe/c5e63bf3d0fedd419f7ef9762e01a6/A549_R3.sorted.bam.bai;f;2088432
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R3);1903049d8e13022a2c941edd40cd50ca;/workspace/work/stage-4e886e42-2745-456f-9ba8-826fa020c629/df/f77d310e36899bb0f0da2245f46484/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (K562_R1);fd6d168edc4908ebaa1053c899703eee;/workspace/work/ff/fcee29011523711e9fd76662a18f0c/K562_R1.sorted.bam.bai;f;2248368
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (K562_R1);fd6d168edc4908ebaa1053c899703eee;/workspace/work/41/c5e57441ac3a97d4e0b604b4091295/K562_R1.sorted.bam;f;1667335453
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (K562_R1);b480dbdf9f9af81d636bb48628af3779;/workspace/work/ff/fcee29011523711e9fd76662a18f0c/K562_R1.sorted.bam.bai;f;2248368
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (K562_R1);b480dbdf9f9af81d636bb48628af3779;/workspace/work/41/c5e57441ac3a97d4e0b604b4091295/K562_R1.sorted.bam;f;1667335453
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (2);0ae7fb311fdb9f54cb327d8c9e749cff;/workspace/work/da/d8fe6404137760ec5a0d761648b438/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (2);0ae7fb311fdb9f54cb327d8c9e749cff;/workspace/work/ff/fcee29011523711e9fd76662a18f0c/K562_R1.sorted.bam.bai;f;2248368
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (2);0ae7fb311fdb9f54cb327d8c9e749cff;/workspace/work/41/c5e57441ac3a97d4e0b604b4091295/K562_R1.sorted.bam;f;1667335453
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (K562_R1);03ce351955391552252de3923422eec6;/workspace/work/da/d8fe6404137760ec5a0d761648b438/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (K562_R1);03ce351955391552252de3923422eec6;/workspace/work/ff/fcee29011523711e9fd76662a18f0c/K562_R1.sorted.bam.bai;f;2248368
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (K562_R1);03ce351955391552252de3923422eec6;/workspace/work/41/c5e57441ac3a97d4e0b604b4091295/K562_R1.sorted.bam;f;1667335453
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_R1);ef0778ed5a69c0e7f6a5214266a0ed8e;/workspace/work/ff/fcee29011523711e9fd76662a18f0c/K562_R1.sorted.bam.bai;f;2248368
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_R1);ef0778ed5a69c0e7f6a5214266a0ed8e;/workspace/work/41/c5e57441ac3a97d4e0b604b4091295/K562_R1.sorted.bam;f;1667335453
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_R1);ef0778ed5a69c0e7f6a5214266a0ed8e;/workspace/work/stage-4e886e42-2745-456f-9ba8-826fa020c629/df/f77d310e36899bb0f0da2245f46484/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (K562_R2);aff41c5c3eb866707c2c37b211fb7e98;/workspace/work/05/06db96792e7390565a10b2414804e3/K562_R2.sorted.bam;f;677416719
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (A549_R1);4abfa0c13954bc0e3c054c8b00614a7f;/workspace/work/c1/d2095b5e7c8e0f7f93d90e792360aa/A549_R1.sorted.bam;f;2714955410
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (A549_R1);4abfa0c13954bc0e3c054c8b00614a7f;/workspace/work/ba/751edc2edfde52d2322c4b1e1ac616/A549_R1.sorted.bam.bai;f;2338736
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (A549_R1);ae4f98fc39be21ffe33d0b5adcd155ad;/workspace/work/c1/d2095b5e7c8e0f7f93d90e792360aa/A549_R1.sorted.bam;f;2714955410
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (A549_R1);ae4f98fc39be21ffe33d0b5adcd155ad;/workspace/work/ba/751edc2edfde52d2322c4b1e1ac616/A549_R1.sorted.bam.bai;f;2338736
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (A549_R1);17d2fdb7f5a07cf78dd0c57138756259;/workspace/work/da/d8fe6404137760ec5a0d761648b438/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (A549_R1);17d2fdb7f5a07cf78dd0c57138756259;/workspace/work/c1/d2095b5e7c8e0f7f93d90e792360aa/A549_R1.sorted.bam;f;2714955410
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (A549_R1);17d2fdb7f5a07cf78dd0c57138756259;/workspace/work/ba/751edc2edfde52d2322c4b1e1ac616/A549_R1.sorted.bam.bai;f;2338736
