name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070134),6,1.127761058371662e-06,1.7432128750638808e-07,6.0,10.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,150.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070132),4,1.1292837959796282e-06,1.745750771077158e-07,6.0,10.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,152.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070150),9,1.6247289097652837e-06,2.5032981829421395e-07,6.0,15.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,92.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070133),5,1.1292837959796282e-06,1.745750771077158e-07,6.0,10.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,152.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FORMAT_TAXONOMY,1,6.0227626539825295e-05,9.256429423304217e-06,6.0,573.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,51.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070131),3,9.783291965646259e-07,1.507798660941043e-07,6.0,9.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,97.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070130),2,9.734389714967953e-07,1.499648285827992e-07,6.0,9.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,90.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070151),10,1.0854812849447906e-06,1.6727465860190955e-07,6.0,10.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,95.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070141),7,9.783291965646259e-07,1.507798660941043e-07,6.0,9.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,97.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070149),8,9.452749939978536e-07,1.4527083233297562e-07,6.0,9.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,50.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102392),11,1.1208959914659089e-06,1.7317710968876258e-07,6.0,10.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,141.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102393),30,9.769331564503116e-07,1.505471927417186e-07,6.0,9.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,95.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102394),33,1.010181028770484e-06,1.5608850479508067e-07,6.0,9.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,143.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070131),21,0.0002831859809520621,4.306235238089925e-05,6.0,2274.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,271.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070134),12,0.0003027439552382113,4.619471846562781e-05,6.0,2344.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,335.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070133),19,0.0003328531506173676,5.073101028807979e-05,6.0,2609.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,313.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070132),14,0.00016432468213178718,2.4861524799742306e-05,6.0,1389.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,187.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070130),23,0.0002475850980557862,3.7663516342631034e-05,6.0,1980.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,278.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102394),36,0.00023892972421946427,3.6382802184725525e-05,6.0,1891.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,296.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070150),17,0.0003154901711829562,4.7988117419381586e-05,6.0,2526.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,276.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070149),28,0.0002777263997193133,4.233791106433e-05,6.0,2172.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,317.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102393),34,0.0003068375481820535,4.668240247478669e-05,6.0,2451.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,280.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070141),27,0.00027836030756726594,4.220715496491469e-05,6.0,2302.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,222.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102392),32,0.0002927389770777071,4.4456299883321554e-05,6.0,2383.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,248.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070151),24,0.0002812365164739034,4.2761082375280194e-05,6.0,2261.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,269.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070130),22,0.0011434155011096187,0.00017253136499975125,6.0,9919.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,147.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070132),15,0.0011294107954044012,0.0001701663325674002,6.0,9936.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,126.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070131),20,0.0011509649664774978,0.00017378960922773113,6.0,9919.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,157.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102394),37,0.0007036516030322781,0.0001070479190238982,6.0,5624.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,279.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070134),13,0.000705918625307232,0.00010737483755120534,6.0,5652.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,276.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070133),18,0.0009303083191364878,0.00014122155318941463,6.0,7605.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,241.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070151),25,0.0007009911551359531,0.00010659541844858479,6.0,5629.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,271.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070149),29,0.0008096921054482199,0.00012289736201914777,6.0,6627.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,239.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070150),16,0.0008101817222407571,0.00012298623889197804,6.0,6623.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,241.0,17179869184.0,None
