task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
17,gpgnode-16,nf-9c0b6ac10e6f4c1880dd35244186aefb-43fd3,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,genome.fa,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770844283389,1770844284000,1770844302000,18611,17000,-,92.2,0.0,6287360,12550144,6287360,12554240,3147395611,5634,48248,19,0,12288,27,2102,/workspace/work/9c/0b6ac10e6f4c1880dd35244186aefb,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
16,gpgnode-14,nf-9c95eb3e94743a797df53b97afc7bfde-06df8,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,genome.fa,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770844302936,1770844304000,1770844319000,16064,15000,-,99.4,0.0,4780032,12550144,4780032,12554240,3147395597,5634,48248,19,0,12288,7,980,/workspace/work/9c/95eb3e94743a797df53b97afc7bfde,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
20,gpgnode-16,nf-b3715a278f2b2328a5b6d0a799e9258c-39d41,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,genome.fa,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770844307960,1770844309000,1770844324000,16040,15000,-,99.5,0.0,4767744,12550144,4767744,12554240,3147395611,5634,48248,19,0,12288,7,1020,/workspace/work/b3/715a278f2b2328a5b6d0a799e9258c,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
13,gpgnode-18,nf-9602c9e00166c77d021daebfcb7d01e6-2779e,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,K562_R1,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,45097156608,1,1770844242939,1770844244000,1770844370000,127061,124000,-,104.5,1.7,1177522176,4696698880,1177522176,4761714688,1449072589,2119946,2796486,6104,0,2572288,10,11,/workspace/work/96/02c9e00166c77d021daebfcb7d01e6,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
14,gpgnode-16,nf-059fa6c87d5a6bcf22bf6c82835dda8a-d63c5,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,K562_R2,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,45097156608,1,1770844327998,1770844329000,1770844379000,51002,49000,-,109.7,1.7,1163063296,4766957568,1163063296,4766961664,573664424,2128147,1086755,6077,4194304,2510848,10,11,/workspace/work/05/9fa6c87d5a6bcf22bf6c82835dda8a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
15,gpgnode-14,nf-5ec5ffecefadb2e4315433df400768c6-9d5e4,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,K562_R2,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2),COMPLETED,0,-,quay.io/biocontainers/nanoplot:1.41.0--pyhdfd78af_0,2,14400000,-,12884901888,1,1770844322971,1770844324000,1770844426000,103029,102000,-,97.5,3.5,2546475008,45235503104,2748018688,74910113792,616621755,13143859,8169,551,0,10330112,3237,8447,/workspace/work/5e/c5ffecefadb2e4315433df400768c6,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
12,gpgnode-18,nf-e82ace6613998eabec5b55614872d118-2956e,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,K562_R1,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1),COMPLETED,0,-,quay.io/biocontainers/nanoplot:1.41.0--pyhdfd78af_0,2,14400000,-,12884901888,1,1770844203333,1770844205000,1770844452000,248667,247000,-,98.1,3.5,2422939648,39685685248,2487480320,65090203648,1497427002,18545516,8468,551,0,10342400,2447,21706,/workspace/work/e8/2ace6613998eabec5b55614872d118,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
19,gpgnode-13,nf-afa3fb5d407cf1f2aac18338a84f1fca-b32d6,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,K562_R3,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,45097156608,1,1770844372950,1770844374000,1770844606000,233050,180000,-,102.9,-,-,-,-,-,2397114258,2231330,4648126,6254,11350016,3047424,-,-,/workspace/work/af/a3fb5d407cf1f2aac18338a84f1fca,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
21,gpgnode-14,nf-5d7f20c776c96e9478ec42596b2b61b6-9501e,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_INDEX,genome.fa,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_INDEX (genome.fa),COMPLETED,0,-,quay.io/biocontainers/minimap2:2.17--hed695b0_3,12,57600000,-,64424509440,1,1770844428017,1770844430000,1770844823000,394983,389000,-,89.5,27.7,18677719040,23312809984,19359186944,23855484928,3147330296,11574289239,192230,2423,0,11574296576,1014,2504,/workspace/work/5d/7f20c776c96e9478ec42596b2b61b6,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
18,gpgnode-16,nf-9822b1397e56f884d0a36044d2c3f8ac-18875,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,K562_R3,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R3),COMPLETED,0,-,quay.io/biocontainers/nanoplot:1.41.0--pyhdfd78af_0,2,14400000,-,12884901888,1,1770844382967,1770844384000,1770845020000,637033,636000,-,59.1,3.4,2368528384,39622537216,2553393152,65214050304,2448766237,21942890,8730,551,0,10317824,2686,33916,/workspace/work/98/22b1397e56f884d0a36044d2c3f8ac,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
24,gpgnode-13,nf-ae51a9b4794b7493aec532d33abfb61e-6863a,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,A549_R3,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3),COMPLETED,0,-,quay.io/biocontainers/minimap2:2.17--hed695b0_3,6,28800000,-,45097156608,1,1770844844035,1770844845000,1770846814000,1969965,1968000,-,577.3,33.0,22286413824,22767984640,22767628288,23246143488,12659738307,2726019049,135022,682,0,2726027264,934,4994,/workspace/work/ae/51a9b4794b7493aec532d33abfb61e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
25,gpgnode-16,nf-1b0bd848f5e55d10e2344f4f635a53e0-070d9,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,K562_R1,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R1),COMPLETED,0,-,quay.io/biocontainers/minimap2:2.17--hed695b0_3,6,28800000,-,45097156608,1,1770845023524,1770845024000,1770846918000,1894476,1893000,-,575.5,31.8,21458124800,21916246016,21710376960,22167912448,13002495942,3606204374,176862,892,552960,3606212608,906,4624,/workspace/work/1b/0bd848f5e55d10e2344f4f635a53e0,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
22,gpgnode-14,nf-7a2b79f8166dbdcb435bd3a253cd18d8-9a648,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,A549_R1,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R1),COMPLETED,0,-,quay.io/biocontainers/minimap2:2.17--hed695b0_3,6,28800000,-,45097156608,1,1770844843943,1770844845000,1770847695000,2851057,2848000,-,582.3,31.7,21400547328,21899481088,21809823744,22310531072,13908852646,5951401648,287502,1453,0,5951410176,913,5021,/workspace/work/7a/2b79f8166dbdcb435bd3a253cd18d8,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
28,gpgnode-14,nf-f4222f83c8e1b0737123bd48b8305569-eadb7,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,A549_R3,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (A549_R3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,45097156608,1,1770847698975,1770847700000,1770847778000,79025,78000,-,100.4,0.1,81006592,642465792,81006592,689750016,2726124638,1359961737,11211,371,8278016,1360257024,25974,41,/workspace/work/f4/222f83c8e1b0737123bd48b8305569,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
29,gpgnode-14,nf-7e34d0846d3e4b0a2310d0ed5d29911a-5f50e,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,K562_R1,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (K562_R1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,45097156608,1,1770847784064,1770847785000,1770847852000,67936,67000,-,161.5,0.1,60289024,631148544,60735488,690671616,3606309967,1772160863,15358,503,0,1772564480,35949,57,/workspace/work/7e/34d0846d3e4b0a2310d0ed5d29911a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
30,gpgnode-14,nf-c1eb848ed71f812f6eeaa75bb34001c9-37b1c,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,A549_R1,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (A549_R1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,45097156608,1,1770847854036,1770847857000,1770847971000,116964,114000,-,155.8,0.1,60403712,632299520,60403712,690671616,5951507121,2929858184,25143,812,0,2930511872,58013,77,/workspace/work/c1/eb848ed71f812f6eeaa75bb34001c9,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
31,gpgnode-14,nf-f52a13f5f2a7b8176fa047cbeda3b29a-2bd1c,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,A549_R3,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (A549_R3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,6,28800000,-,45097156608,1,1770847974057,1770847975000,1770848026000,51943,51000,-,191.9,3.7,2482941952,5963776000,2482941952,5963780096,1360096260,1261857108,45644,372,20480,1262149632,17801,421,/workspace/work/f5/2a13f5f2a7b8176fa047cbeda3b29a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
26,gpgnode-16,nf-8dd99a9144d2463e7ace0d725c4e16f6-9f0f2,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,K562_R2,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R2),COMPLETED,0,-,quay.io/biocontainers/minimap2:2.17--hed695b0_3,6,28800000,-,45097156608,1,1770846928465,1770846930000,1770848161000,1232535,1207000,-,583.4,30.9,20835610624,21390434304,20835622912,21390438400,12127100803,1444979988,70003,376,0,1444990976,10,2269,/workspace/work/8d/d99a9144d2463e7ace0d725c4e16f6,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
32,gpgnode-14,nf-13b3c549cb4617d6bb04b7fccc6d30f0-5483d,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,K562_R1,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (K562_R1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,6,28800000,-,45097156608,1,1770848028992,1770848031000,1770848191000,162008,160000,-,88.3,5.0,3353440256,5963542528,3353440256,5963546624,1772295388,1667340453,57832,490,0,1667739648,28955,551,/workspace/work/13/b3c549cb4617d6bb04b7fccc6d30f0,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
34,gpgnode-14,nf-7510e4a3507d056fbe80c15c8519d1d8-7e7d2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,A549_R3,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (A549_R3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,2,14400000,-,12884901888,1,1770848193988,1770848196000,1770848280000,86012,42000,-,39.9,0.0,15319040,172388352,15319040,231587840,1261990885,2093370,41287,19,0,2097152,35203,34,/workspace/work/75/10e4a3507d056fbe80c15c8519d1d8,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
35,gpgnode-14,nf-47a353c356e5fc0450cfc277a5637776-0bee9,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,K562_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (K562_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,45097156608,1,1770848300870,1770848302000,1770848343000,42130,41000,-,100.8,0.1,55005184,632320000,55005184,689750016,1445085634,702949109,6292,206,0,703107072,12762,19,/workspace/work/47/a353c356e5fc0450cfc277a5637776,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
36,gpgnode-14,nf-dd65a12db9679c2d71236f4c7a8ae2f4-212cd,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,K562_R1,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (K562_R1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,2,14400000,-,12884901888,1,1770848346592,1770848347000,1770848368000,21408,20000,-,113.3,0.0,14938112,172187648,14938112,231587840,1667474235,2253307,53635,19,0,2256896,41411,65,/workspace/work/dd/65a12db9679c2d71236f4c7a8ae2f4,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
39,gpgnode-14,nf-1429c233e2bb26e1ad99cdddb336f93b-63e2a,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,A549_R3,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (A549_R3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770848371102,1770848372000,1770848372000,898,0,-,25.3,0.0,3125248,5640192,3125248,5644288,2260744,5497,259,19,4198400,12288,3,0,/workspace/work/14/29c233e2bb26e1ad99cdddb336f93b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
37,gpgnode-14,nf-fd8eb85d8d2ff542ae61d77b97f097b6-0041f,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,A549_R3,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (A549_R3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770848376128,1770848377000,1770848393000,16872,16000,-,100.1,0.0,7282688,164339712,7282688,231587840,1261990978,5465,41287,19,0,12288,30642,25,/workspace/work/fd/8eb85d8d2ff542ae61d77b97f097b6,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
33,gpgnode-16,nf-7a0834e913e8616ef9e3f8a2834c9400-8d754,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,A549_R1,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (A549_R1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,6,28800000,-,45097156608,1,1770848164568,1770848165000,1770848402000,237432,236000,-,133.6,7.4,5026316288,6015090688,5026316288,6015094784,5453737582,5238508493,178108,1369,0,5239181312,5893,3445,/workspace/work/7a/0834e913e8616ef9e3f8a2834c9400,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
41,gpgnode-14,nf-fe9265d1b31c150e06f72d5788f387ad-52412,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,-,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.29.2--hc088bd4_0,6,28800000,-,45097156608,1,1770848396189,1770848397000,1770848484000,87811,77000,-,76.5,1.7,1134673920,1255714816,1134673920,1255784448,1431347304,338805939,82586,41416,0,169414656,32079,4266,/workspace/work/fe/9265d1b31c150e06f72d5788f387ad,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
