name;hash;path;type;size
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);af48b80dd2e6ab76be8a9a0524ba53a0;/workspace/work/af/48b80dd2e6ab76be8a9a0524ba53a0/LengthvsQualityScatterPlot_kde.png;f;95764
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);af48b80dd2e6ab76be8a9a0524ba53a0;/workspace/work/af/48b80dd2e6ab76be8a9a0524ba53a0/Non_weightedHistogramReadlength.png;f;26972
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);af48b80dd2e6ab76be8a9a0524ba53a0;/workspace/work/af/48b80dd2e6ab76be8a9a0524ba53a0/Non_weightedLogTransformed_HistogramReadlength.png;f;40592
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);af48b80dd2e6ab76be8a9a0524ba53a0;/workspace/work/af/48b80dd2e6ab76be8a9a0524ba53a0/WeightedHistogramReadlength.png;f;29896
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);af48b80dd2e6ab76be8a9a0524ba53a0;/workspace/work/af/48b80dd2e6ab76be8a9a0524ba53a0/WeightedLogTransformed_HistogramReadlength.png;f;42205
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);af48b80dd2e6ab76be8a9a0524ba53a0;/workspace/work/af/48b80dd2e6ab76be8a9a0524ba53a0/Yield_By_Length.png;f;32887
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);af48b80dd2e6ab76be8a9a0524ba53a0;/workspace/work/af/48b80dd2e6ab76be8a9a0524ba53a0/NanoStats.txt;f;828
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);af48b80dd2e6ab76be8a9a0524ba53a0;/workspace/work/af/48b80dd2e6ab76be8a9a0524ba53a0/NanoPlot_20260211_2102.log;f;2627
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2);af48b80dd2e6ab76be8a9a0524ba53a0;/workspace/work/af/48b80dd2e6ab76be8a9a0524ba53a0/versions.yml;f;80
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);8d4fa0335e4a9c18acd083132384b4e4;/workspace/work/8d/4fa0335e4a9c18acd083132384b4e4/LengthvsQualityScatterPlot_dot.html;f;443937
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);8d4fa0335e4a9c18acd083132384b4e4;/workspace/work/8d/4fa0335e4a9c18acd083132384b4e4/LengthvsQualityScatterPlot_kde.html;f;660114
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);8d4fa0335e4a9c18acd083132384b4e4;/workspace/work/8d/4fa0335e4a9c18acd083132384b4e4/NanoPlot-report.html;f;1342324
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);8d4fa0335e4a9c18acd083132384b4e4;/workspace/work/8d/4fa0335e4a9c18acd083132384b4e4/Non_weightedHistogramReadlength.html;f;13032
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);8d4fa0335e4a9c18acd083132384b4e4;/workspace/work/8d/4fa0335e4a9c18acd083132384b4e4/Non_weightedLogTransformed_HistogramReadlength.html;f;15403
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);8d4fa0335e4a9c18acd083132384b4e4;/workspace/work/8d/4fa0335e4a9c18acd083132384b4e4/WeightedHistogramReadlength.html;f;13179
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);8d4fa0335e4a9c18acd083132384b4e4;/workspace/work/8d/4fa0335e4a9c18acd083132384b4e4/WeightedLogTransformed_HistogramReadlength.html;f;18063
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);8d4fa0335e4a9c18acd083132384b4e4;/workspace/work/8d/4fa0335e4a9c18acd083132384b4e4/Yield_By_Length.html;f;168913
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);8d4fa0335e4a9c18acd083132384b4e4;/workspace/work/8d/4fa0335e4a9c18acd083132384b4e4/LengthvsQualityScatterPlot_dot.png;f;57378
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);8d4fa0335e4a9c18acd083132384b4e4;/workspace/work/8d/4fa0335e4a9c18acd083132384b4e4/LengthvsQualityScatterPlot_kde.png;f;91651
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);8d4fa0335e4a9c18acd083132384b4e4;/workspace/work/8d/4fa0335e4a9c18acd083132384b4e4/Non_weightedHistogramReadlength.png;f;26823
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);8d4fa0335e4a9c18acd083132384b4e4;/workspace/work/8d/4fa0335e4a9c18acd083132384b4e4/Non_weightedLogTransformed_HistogramReadlength.png;f;36274
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);8d4fa0335e4a9c18acd083132384b4e4;/workspace/work/8d/4fa0335e4a9c18acd083132384b4e4/WeightedHistogramReadlength.png;f;28572
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);8d4fa0335e4a9c18acd083132384b4e4;/workspace/work/8d/4fa0335e4a9c18acd083132384b4e4/WeightedLogTransformed_HistogramReadlength.png;f;34646
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);8d4fa0335e4a9c18acd083132384b4e4;/workspace/work/8d/4fa0335e4a9c18acd083132384b4e4/Yield_By_Length.png;f;36900
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);8d4fa0335e4a9c18acd083132384b4e4;/workspace/work/8d/4fa0335e4a9c18acd083132384b4e4/NanoStats.txt;f;827
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);8d4fa0335e4a9c18acd083132384b4e4;/workspace/work/8d/4fa0335e4a9c18acd083132384b4e4/NanoPlot_20260211_2108.log;f;2630
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);8d4fa0335e4a9c18acd083132384b4e4;/workspace/work/8d/4fa0335e4a9c18acd083132384b4e4/versions.yml;f;80
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);4cb8bb840f7fde4f28f61561b22a192d;/workspace/work/4c/b8bb840f7fde4f28f61561b22a192d/LengthvsQualityScatterPlot_dot.html;f;456912
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);4cb8bb840f7fde4f28f61561b22a192d;/workspace/work/4c/b8bb840f7fde4f28f61561b22a192d/LengthvsQualityScatterPlot_kde.html;f;679578
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);4cb8bb840f7fde4f28f61561b22a192d;/workspace/work/4c/b8bb840f7fde4f28f61561b22a192d/NanoPlot-report.html;f;1351406
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);4cb8bb840f7fde4f28f61561b22a192d;/workspace/work/4c/b8bb840f7fde4f28f61561b22a192d/Non_weightedHistogramReadlength.html;f;8636
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);4cb8bb840f7fde4f28f61561b22a192d;/workspace/work/4c/b8bb840f7fde4f28f61561b22a192d/Non_weightedLogTransformed_HistogramReadlength.html;f;9083
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);4cb8bb840f7fde4f28f61561b22a192d;/workspace/work/4c/b8bb840f7fde4f28f61561b22a192d/WeightedHistogramReadlength.html;f;8709
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);4cb8bb840f7fde4f28f61561b22a192d;/workspace/work/4c/b8bb840f7fde4f28f61561b22a192d/WeightedLogTransformed_HistogramReadlength.html;f;9516
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);4cb8bb840f7fde4f28f61561b22a192d;/workspace/work/4c/b8bb840f7fde4f28f61561b22a192d/Yield_By_Length.html;f;169289
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);4cb8bb840f7fde4f28f61561b22a192d;/workspace/work/4c/b8bb840f7fde4f28f61561b22a192d/LengthvsQualityScatterPlot_dot.png;f;53906
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);4cb8bb840f7fde4f28f61561b22a192d;/workspace/work/4c/b8bb840f7fde4f28f61561b22a192d/LengthvsQualityScatterPlot_kde.png;f;107020
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);4cb8bb840f7fde4f28f61561b22a192d;/workspace/work/4c/b8bb840f7fde4f28f61561b22a192d/Non_weightedHistogramReadlength.png;f;28578
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);4cb8bb840f7fde4f28f61561b22a192d;/workspace/work/4c/b8bb840f7fde4f28f61561b22a192d/Non_weightedLogTransformed_HistogramReadlength.png;f;32581
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);4cb8bb840f7fde4f28f61561b22a192d;/workspace/work/4c/b8bb840f7fde4f28f61561b22a192d/WeightedHistogramReadlength.png;f;26646
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);4cb8bb840f7fde4f28f61561b22a192d;/workspace/work/4c/b8bb840f7fde4f28f61561b22a192d/WeightedLogTransformed_HistogramReadlength.png;f;28934
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);4cb8bb840f7fde4f28f61561b22a192d;/workspace/work/4c/b8bb840f7fde4f28f61561b22a192d/Yield_By_Length.png;f;35352
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);4cb8bb840f7fde4f28f61561b22a192d;/workspace/work/4c/b8bb840f7fde4f28f61561b22a192d/NanoStats.txt;f;829
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);4cb8bb840f7fde4f28f61561b22a192d;/workspace/work/4c/b8bb840f7fde4f28f61561b22a192d/NanoPlot_20260211_2100.log;f;2618
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);4cb8bb840f7fde4f28f61561b22a192d;/workspace/work/4c/b8bb840f7fde4f28f61561b22a192d/versions.yml;f;80
NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fa);7ead4d80b44e61c8a2486a624b252c14;/workspace/work/7e/ad4d80b44e61c8a2486a624b252c14/genome.fa.fai;f;714
NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fa);7ead4d80b44e61c8a2486a624b252c14;/workspace/work/7e/ad4d80b44e61c8a2486a624b252c14/versions.yml;f;78
NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fa);9c0b6ac10e6f4c1880dd35244186aefb;/workspace/work/9c/0b6ac10e6f4c1880dd35244186aefb/genome.fa.fai;f;714
NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fa);9c0b6ac10e6f4c1880dd35244186aefb;/workspace/work/9c/0b6ac10e6f4c1880dd35244186aefb/versions.yml;f;78
NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fa);9c95eb3e94743a797df53b97afc7bfde;/workspace/work/9c/95eb3e94743a797df53b97afc7bfde/genome.fa.fai;f;714
NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fa);9c95eb3e94743a797df53b97afc7bfde;/workspace/work/9c/95eb3e94743a797df53b97afc7bfde/versions.yml;f;78
NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fa);b3715a278f2b2328a5b6d0a799e9258c;/workspace/work/b3/715a278f2b2328a5b6d0a799e9258c/genome.fa.fai;f;714
NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fa);b3715a278f2b2328a5b6d0a799e9258c;/workspace/work/b3/715a278f2b2328a5b6d0a799e9258c/versions.yml;f;78
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R1);9602c9e00166c77d021daebfcb7d01e6;/workspace/work/96/02c9e00166c77d021daebfcb7d01e6/K562_R1_fastqc.html;f;685781
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R1);9602c9e00166c77d021daebfcb7d01e6;/workspace/work/96/02c9e00166c77d021daebfcb7d01e6/K562_R1_fastqc.zip;f;404689
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R1);9602c9e00166c77d021daebfcb7d01e6;/workspace/work/96/02c9e00166c77d021daebfcb7d01e6/versions.yml;f;76
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R2);059fa6c87d5a6bcf22bf6c82835dda8a;/workspace/work/05/9fa6c87d5a6bcf22bf6c82835dda8a/K562_R2_fastqc.html;f;688663
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R2);059fa6c87d5a6bcf22bf6c82835dda8a;/workspace/work/05/9fa6c87d5a6bcf22bf6c82835dda8a/K562_R2_fastqc.zip;f;408269
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R2);059fa6c87d5a6bcf22bf6c82835dda8a;/workspace/work/05/9fa6c87d5a6bcf22bf6c82835dda8a/versions.yml;f;76
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);5ec5ffecefadb2e4315433df400768c6;/workspace/work/5e/c5ffecefadb2e4315433df400768c6/LengthvsQualityScatterPlot_dot.html;f;458553
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);5ec5ffecefadb2e4315433df400768c6;/workspace/work/5e/c5ffecefadb2e4315433df400768c6/LengthvsQualityScatterPlot_kde.html;f;682041
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);5ec5ffecefadb2e4315433df400768c6;/workspace/work/5e/c5ffecefadb2e4315433df400768c6/NanoPlot-report.html;f;1360058
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);5ec5ffecefadb2e4315433df400768c6;/workspace/work/5e/c5ffecefadb2e4315433df400768c6/Non_weightedHistogramReadlength.html;f;8999
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);5ec5ffecefadb2e4315433df400768c6;/workspace/work/5e/c5ffecefadb2e4315433df400768c6/Non_weightedLogTransformed_HistogramReadlength.html;f;9563
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);5ec5ffecefadb2e4315433df400768c6;/workspace/work/5e/c5ffecefadb2e4315433df400768c6/WeightedHistogramReadlength.html;f;9131
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);5ec5ffecefadb2e4315433df400768c6;/workspace/work/5e/c5ffecefadb2e4315433df400768c6/WeightedLogTransformed_HistogramReadlength.html;f;10223
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);5ec5ffecefadb2e4315433df400768c6;/workspace/work/5e/c5ffecefadb2e4315433df400768c6/Yield_By_Length.html;f;171872
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);5ec5ffecefadb2e4315433df400768c6;/workspace/work/5e/c5ffecefadb2e4315433df400768c6/LengthvsQualityScatterPlot_dot.png;f;53408
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);5ec5ffecefadb2e4315433df400768c6;/workspace/work/5e/c5ffecefadb2e4315433df400768c6/LengthvsQualityScatterPlot_kde.png;f;95672
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);5ec5ffecefadb2e4315433df400768c6;/workspace/work/5e/c5ffecefadb2e4315433df400768c6/Non_weightedHistogramReadlength.png;f;26888
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);5ec5ffecefadb2e4315433df400768c6;/workspace/work/5e/c5ffecefadb2e4315433df400768c6/Non_weightedLogTransformed_HistogramReadlength.png;f;32648
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);5ec5ffecefadb2e4315433df400768c6;/workspace/work/5e/c5ffecefadb2e4315433df400768c6/WeightedHistogramReadlength.png;f;30459
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);5ec5ffecefadb2e4315433df400768c6;/workspace/work/5e/c5ffecefadb2e4315433df400768c6/WeightedLogTransformed_HistogramReadlength.png;f;34683
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);5ec5ffecefadb2e4315433df400768c6;/workspace/work/5e/c5ffecefadb2e4315433df400768c6/Yield_By_Length.png;f;36276
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);5ec5ffecefadb2e4315433df400768c6;/workspace/work/5e/c5ffecefadb2e4315433df400768c6/NanoStats.txt;f;814
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);5ec5ffecefadb2e4315433df400768c6;/workspace/work/5e/c5ffecefadb2e4315433df400768c6/NanoPlot_20260211_2112.log;f;2626
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);5ec5ffecefadb2e4315433df400768c6;/workspace/work/5e/c5ffecefadb2e4315433df400768c6/versions.yml;f;80
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);e82ace6613998eabec5b55614872d118;/workspace/work/e8/2ace6613998eabec5b55614872d118/LengthvsQualityScatterPlot_dot.html;f;459874
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);e82ace6613998eabec5b55614872d118;/workspace/work/e8/2ace6613998eabec5b55614872d118/LengthvsQualityScatterPlot_kde.html;f;684021
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);e82ace6613998eabec5b55614872d118;/workspace/work/e8/2ace6613998eabec5b55614872d118/NanoPlot-report.html;f;1358947
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);e82ace6613998eabec5b55614872d118;/workspace/work/e8/2ace6613998eabec5b55614872d118/Non_weightedHistogramReadlength.html;f;8421
