name;hash;path;type;size
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);e82ace6613998eabec5b55614872d118;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/b5/ce8d22b694776d00c74eae3e7a446f/SGNex_K562_cDNA_replicate1_run3.fastq.gz;f;1428166894
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R1);9602c9e00166c77d021daebfcb7d01e6;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/b5/ce8d22b694776d00c74eae3e7a446f/SGNex_K562_cDNA_replicate1_run3.fastq.gz;f;1428166894
NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fa);7ead4d80b44e61c8a2486a624b252c14;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/f4/aad022c8eec1723627ff0a6abf599e/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fa);9c0b6ac10e6f4c1880dd35244186aefb;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/f4/aad022c8eec1723627ff0a6abf599e/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fa);9c95eb3e94743a797df53b97afc7bfde;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/f4/aad022c8eec1723627ff0a6abf599e/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fa);b3715a278f2b2328a5b6d0a799e9258c;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/f4/aad022c8eec1723627ff0a6abf599e/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2);5ec5ffecefadb2e4315433df400768c6;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/d4/c6f515ac273fd2d7f680a2e965a3d1/SGNex_K562_directcDNA_replicate3_run1.fastq.gz;f;552771753
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R2);059fa6c87d5a6bcf22bf6c82835dda8a;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/d4/c6f515ac273fd2d7f680a2e965a3d1/SGNex_K562_directcDNA_replicate3_run1.fastq.gz;f;552771753
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R3);afa3fb5d407cf1f2aac18338a84f1fca;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/73/f1833300a6e6f98d123004c6bec7d1/SGNex_K562_directcDNA_replicate4_run2.fastq.gz;f;2376142392
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R3);9822b1397e56f884d0a36044d2c3f8ac;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/73/f1833300a6e6f98d123004c6bec7d1/SGNex_K562_directcDNA_replicate4_run2.fastq.gz;f;2376142392
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_INDEX (genome.fa);5d7f20c776c96e9478ec42596b2b61b6;/workspace/work/af/632f7863ae6c57384d7c2d9b6aeb0f/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_INDEX (genome.fa);5d7f20c776c96e9478ec42596b2b61b6;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/f4/aad022c8eec1723627ff0a6abf599e/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R2);7b5a41f23a955b1dfb71735087b2b0b2;/workspace/work/5d/7f20c776c96e9478ec42596b2b61b6/genome.fa.mmi;f;11574287668
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R2);7b5a41f23a955b1dfb71735087b2b0b2;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/13/c21e0cf2d07e480288f47335b26de0/SGNex_A549_directcDNA_replicate3_run2.fastq.gz;f;2367200158
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R2);7b5a41f23a955b1dfb71735087b2b0b2;/workspace/work/af/632f7863ae6c57384d7c2d9b6aeb0f/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R2);7b5a41f23a955b1dfb71735087b2b0b2;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/f4/aad022c8eec1723627ff0a6abf599e/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R1);7a2b79f8166dbdcb435bd3a253cd18d8;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/e7/97b063cc218a7b5dd86549a7c66dde/SGNex_A549_cDNA_replicate1_run2.fastq.gz;f;2334523613
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R1);7a2b79f8166dbdcb435bd3a253cd18d8;/workspace/work/5d/7f20c776c96e9478ec42596b2b61b6/genome.fa.mmi;f;11574287668
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R1);7a2b79f8166dbdcb435bd3a253cd18d8;/workspace/work/af/632f7863ae6c57384d7c2d9b6aeb0f/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R1);7a2b79f8166dbdcb435bd3a253cd18d8;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/f4/aad022c8eec1723627ff0a6abf599e/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3);ae51a9b4794b7493aec532d33abfb61e;/workspace/work/5d/7f20c776c96e9478ec42596b2b61b6/genome.fa.mmi;f;11574287668
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3);ae51a9b4794b7493aec532d33abfb61e;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/13/e56a20b1bcdda7a5a25c7389f03c8d/SGNex_A549_directcDNA_replicate5_run3.fastq.gz;f;1085409224
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3);ae51a9b4794b7493aec532d33abfb61e;/workspace/work/af/632f7863ae6c57384d7c2d9b6aeb0f/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3);ae51a9b4794b7493aec532d33abfb61e;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/f4/aad022c8eec1723627ff0a6abf599e/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R1);1b0bd848f5e55d10e2344f4f635a53e0;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/b5/ce8d22b694776d00c74eae3e7a446f/SGNex_K562_cDNA_replicate1_run3.fastq.gz;f;1428166894
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R1);1b0bd848f5e55d10e2344f4f635a53e0;/workspace/work/5d/7f20c776c96e9478ec42596b2b61b6/genome.fa.mmi;f;11574287668
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R1);1b0bd848f5e55d10e2344f4f635a53e0;/workspace/work/af/632f7863ae6c57384d7c2d9b6aeb0f/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R1);1b0bd848f5e55d10e2344f4f635a53e0;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/f4/aad022c8eec1723627ff0a6abf599e/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R3);c79216528571ed4732040f11c7ad8ee8;/workspace/work/5d/7f20c776c96e9478ec42596b2b61b6/genome.fa.mmi;f;11574287668
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R3);c79216528571ed4732040f11c7ad8ee8;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/73/f1833300a6e6f98d123004c6bec7d1/SGNex_K562_directcDNA_replicate4_run2.fastq.gz;f;2376142392
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R3);c79216528571ed4732040f11c7ad8ee8;/workspace/work/af/632f7863ae6c57384d7c2d9b6aeb0f/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R3);c79216528571ed4732040f11c7ad8ee8;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/f4/aad022c8eec1723627ff0a6abf599e/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R2);8dd99a9144d2463e7ace0d725c4e16f6;/workspace/work/5d/7f20c776c96e9478ec42596b2b61b6/genome.fa.mmi;f;11574287668
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R2);8dd99a9144d2463e7ace0d725c4e16f6;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/d4/c6f515ac273fd2d7f680a2e965a3d1/SGNex_K562_directcDNA_replicate3_run1.fastq.gz;f;552771753
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R2);8dd99a9144d2463e7ace0d725c4e16f6;/workspace/work/af/632f7863ae6c57384d7c2d9b6aeb0f/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R2);8dd99a9144d2463e7ace0d725c4e16f6;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/f4/aad022c8eec1723627ff0a6abf599e/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (A549_R3);f4222f83c8e1b0737123bd48b8305569;/workspace/work/af/632f7863ae6c57384d7c2d9b6aeb0f/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (A549_R3);f4222f83c8e1b0737123bd48b8305569;/workspace/work/ae/51a9b4794b7493aec532d33abfb61e/A549_R3.sam;f;2726017963
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (K562_R1);7e34d0846d3e4b0a2310d0ed5d29911a;/workspace/work/af/632f7863ae6c57384d7c2d9b6aeb0f/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (K562_R1);7e34d0846d3e4b0a2310d0ed5d29911a;/workspace/work/1b/0bd848f5e55d10e2344f4f635a53e0/K562_R1.sam;f;3606203292
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (A549_R1);c1eb848ed71f812f6eeaa75bb34001c9;/workspace/work/af/632f7863ae6c57384d7c2d9b6aeb0f/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (A549_R1);c1eb848ed71f812f6eeaa75bb34001c9;/workspace/work/7a/2b79f8166dbdcb435bd3a253cd18d8/A549_R1.sam;f;5951400446
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (A549_R3);f52a13f5f2a7b8176fa047cbeda3b29a;/workspace/work/f4/222f83c8e1b0737123bd48b8305569/A549_R3.bam;f;1359956790
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (K562_R1);13b3c549cb4617d6bb04b7fccc6d30f0;/workspace/work/7e/34d0846d3e4b0a2310d0ed5d29911a/K562_R1.bam;f;1772155915
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (A549_R1);7a0834e913e8616ef9e3f8a2834c9400;/workspace/work/c1/eb848ed71f812f6eeaa75bb34001c9/A549_R1.bam;f;2929853236
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (A549_R3);7510e4a3507d056fbe80c15c8519d1d8;/workspace/work/f5/2a13f5f2a7b8176fa047cbeda3b29a/A549_R3.sorted.bam;f;1261852108
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (K562_R2);47a353c356e5fc0450cfc277a5637776;/workspace/work/af/632f7863ae6c57384d7c2d9b6aeb0f/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (K562_R2);47a353c356e5fc0450cfc277a5637776;/workspace/work/8d/d99a9144d2463e7ace0d725c4e16f6/K562_R2.sam;f;1444978962
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (K562_R1);dd65a12db9679c2d71236f4c7a8ae2f4;/workspace/work/13/b3c549cb4617d6bb04b7fccc6d30f0/K562_R1.sorted.bam;f;1667335453
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (A549_R3);1429c233e2bb26e1ad99cdddb336f93b;/workspace/work/f5/2a13f5f2a7b8176fa047cbeda3b29a/A549_R3.sorted.bam;f;1261852108
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (A549_R3);1429c233e2bb26e1ad99cdddb336f93b;/workspace/work/75/10e4a3507d056fbe80c15c8519d1d8/A549_R3.sorted.bam.bai;f;2088432
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (A549_R3);fd8eb85d8d2ff542ae61d77b97f097b6;/workspace/work/f5/2a13f5f2a7b8176fa047cbeda3b29a/A549_R3.sorted.bam;f;1261852108
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (A549_R3);fd8eb85d8d2ff542ae61d77b97f097b6;/workspace/work/75/10e4a3507d056fbe80c15c8519d1d8/A549_R3.sorted.bam.bai;f;2088432
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (1);fe9265d1b31c150e06f72d5788f387ad;/workspace/work/af/632f7863ae6c57384d7c2d9b6aeb0f/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (1);fe9265d1b31c150e06f72d5788f387ad;/workspace/work/f5/2a13f5f2a7b8176fa047cbeda3b29a/A549_R3.sorted.bam;f;1261852108
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (1);fe9265d1b31c150e06f72d5788f387ad;/workspace/work/75/10e4a3507d056fbe80c15c8519d1d8/A549_R3.sorted.bam.bai;f;2088432
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (A549_R3);543ff5e0cc22dcead39863e82d48b01b;/workspace/work/af/632f7863ae6c57384d7c2d9b6aeb0f/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (A549_R3);543ff5e0cc22dcead39863e82d48b01b;/workspace/work/f5/2a13f5f2a7b8176fa047cbeda3b29a/A549_R3.sorted.bam;f;1261852108
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (A549_R3);543ff5e0cc22dcead39863e82d48b01b;/workspace/work/75/10e4a3507d056fbe80c15c8519d1d8/A549_R3.sorted.bam.bai;f;2088432
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R3);cff5a7033cce068f9f836785f55a43d0;/workspace/work/f5/2a13f5f2a7b8176fa047cbeda3b29a/A549_R3.sorted.bam;f;1261852108
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R3);cff5a7033cce068f9f836785f55a43d0;/workspace/work/75/10e4a3507d056fbe80c15c8519d1d8/A549_R3.sorted.bam.bai;f;2088432
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R3);cff5a7033cce068f9f836785f55a43d0;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/f4/aad022c8eec1723627ff0a6abf599e/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (K562_R2);b84989b9b0bf1aa2984476b3e27d10f8;/workspace/work/47/a353c356e5fc0450cfc277a5637776/K562_R2.bam;f;702944162
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (K562_R1);d8a72348a94e5e4ab8f1a287fd0b7725;/workspace/work/dd/65a12db9679c2d71236f4c7a8ae2f4/K562_R1.sorted.bam.bai;f;2248368
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (K562_R1);d8a72348a94e5e4ab8f1a287fd0b7725;/workspace/work/13/b3c549cb4617d6bb04b7fccc6d30f0/K562_R1.sorted.bam;f;1667335453
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (K562_R1);e3ba876a6751a396e2618f4f52432600;/workspace/work/af/632f7863ae6c57384d7c2d9b6aeb0f/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (K562_R1);e3ba876a6751a396e2618f4f52432600;/workspace/work/dd/65a12db9679c2d71236f4c7a8ae2f4/K562_R1.sorted.bam.bai;f;2248368
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (K562_R1);e3ba876a6751a396e2618f4f52432600;/workspace/work/13/b3c549cb4617d6bb04b7fccc6d30f0/K562_R1.sorted.bam;f;1667335453
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (2);2d2296224ce12014394d39e9b200f47b;/workspace/work/af/632f7863ae6c57384d7c2d9b6aeb0f/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (2);2d2296224ce12014394d39e9b200f47b;/workspace/work/dd/65a12db9679c2d71236f4c7a8ae2f4/K562_R1.sorted.bam.bai;f;2248368
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (2);2d2296224ce12014394d39e9b200f47b;/workspace/work/13/b3c549cb4617d6bb04b7fccc6d30f0/K562_R1.sorted.bam;f;1667335453
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (K562_R1);8d090f931eb287754dfdc1e84f729b25;/workspace/work/dd/65a12db9679c2d71236f4c7a8ae2f4/K562_R1.sorted.bam.bai;f;2248368
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (K562_R1);8d090f931eb287754dfdc1e84f729b25;/workspace/work/13/b3c549cb4617d6bb04b7fccc6d30f0/K562_R1.sorted.bam;f;1667335453
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_R1);0712b21a120821067c029b47d35d31b1;/workspace/work/dd/65a12db9679c2d71236f4c7a8ae2f4/K562_R1.sorted.bam.bai;f;2248368
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_R1);0712b21a120821067c029b47d35d31b1;/workspace/work/13/b3c549cb4617d6bb04b7fccc6d30f0/K562_R1.sorted.bam;f;1667335453
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_R1);0712b21a120821067c029b47d35d31b1;/workspace/work/stage-8fab45a3-3e11-4215-876c-74f7a3366c44/f4/aad022c8eec1723627ff0a6abf599e/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (A549_R1);b463df9903814ca6a8d2e3022d5f15df;/workspace/work/7a/0834e913e8616ef9e3f8a2834c9400/A549_R1.sorted.bam;f;2714955410
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R3);79096f3c0b3daebcaa7fa8cb56bc3839;/workspace/work/af/632f7863ae6c57384d7c2d9b6aeb0f/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R3);79096f3c0b3daebcaa7fa8cb56bc3839;/workspace/work/fe/9265d1b31c150e06f72d5788f387ad/A549_R3.bed12;f;169402768
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (K562_R2);e47df75dc9a34cedf52351626c0bf9a5;/workspace/work/b8/4989b9b0bf1aa2984476b3e27d10f8/K562_R2.sorted.bam;f;677416719
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (A549_R3);783803cde967217fdcaa1db961560d01;/workspace/work/af/632f7863ae6c57384d7c2d9b6aeb0f/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (A549_R3);783803cde967217fdcaa1db961560d01;/workspace/work/54/3ff5e0cc22dcead39863e82d48b01b/A549_R3.bedGraph;f;279214770
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (K562_R1);5c18bb4173fa2ccaa6f1b25a593b3e37;/workspace/work/af/632f7863ae6c57384d7c2d9b6aeb0f/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (K562_R1);5c18bb4173fa2ccaa6f1b25a593b3e37;/workspace/work/2d/2296224ce12014394d39e9b200f47b/K562_R1.bed12;f;215792128
