timestamp,energy
1763561646004,39552809045
1763561647003,39565779926
1763561648003,39578747242
1763561649003,39591690996
1763561650003,39604686510
1763561651003,39617684625
1763561652003,39630691798
1763561653003,39643547990
1763561654003,39656556754
1763561655003,39669447493
1763561656003,39682395929
1763561657003,39695577109
1763561658003,39708814929
1763561659003,39721848525
1763561660003,39734742110
1763561661003,39747627739
1763561662003,39760588017
1763561663004,39773483454
1763561664003,39787719033
1763561665003,39800769229
1763561666003,39813632720
1763561667003,39826692585
1763561668003,39839677405
1763561669003,39852553380
1763561670004,39865646676
1763561671003,39878658729
1763561672003,39891706860
1763561673004,39904744740
1763561674004,39917767044
1763561675003,39930789073
1763561676004,39943828299
1763561677004,39956801047
1763561678003,39970396673
1763561679004,39984632221
1763561680003,39999923347
1763561681004,40015280217
1763561682003,40030416522
1763561683004,40045704940
1763561684003,40060861686
1763561685004,40075906635
1763561686003,40091099857
1763561687003,40106272607
1763561688003,40121586208
1763561689004,40136936561
1763561690003,40152084448
1763561691003,40167239404
1763561692003,40182480698
1763561693004,40197708757
1763561694004,40213175573
1763561695003,40228529368
1763561696003,40243761773
1763561697004,40259195724
1763561698004,40274466853
1763561699004,40289721580
1763561700003,40305017082
1763561701004,40320187430
1763561702003,40335737294
1763561703004,40351009846
1763561704003,40366367435
1763561705003,40381850362
1763561706004,40397149918
1763561707004,40412334939
1763561708004,40427693324
1763561709003,40443015249
1763561710003,40458503454
1763561711003,40473859590
1763561712003,40489279955
1763561713003,40504719062
1763561714003,40519908122
1763561715003,40535283398
1763561716003,40550649219
1763561717004,40565935831
1763561718003,40581298163
1763561719003,40596492195
1763561720003,40612005875
1763561721003,40627537839
1763561722003,40642796467
1763561723003,40658080525
1763561724003,40673385023
1763561725003,40688514321
1763561726003,40703829560
1763561727003,40719206412
1763561728003,40734436154
1763561729003,40749889720
1763561730003,40765188267
1763561731003,40780478046
1763561732004,40795816985
1763561733003,40811151976
1763561734003,40826573550
1763561735003,40842062979
1763561736003,40857355176
1763561737004,40872665304
1763561738003,40888012199
1763561739003,40903338423
1763561740003,40918642172
1763561741003,40934025924
1763561742004,40949369712
1763561743003,40964821075
1763561744003,40980123202
1763561745003,40995542160
1763561746003,41010938810
1763561747003,41026271246
1763561748003,41041711562
1763561749004,41057151679
1763561750003,41072654205
1763561751003,41088111704
1763561752003,41103366553
1763561753004,41118781472
1763561754003,41134205080
1763561755003,41149511537
1763561756003,41164968821
1763561757004,41180486846
1763561758003,41195989999
1763561759003,41211545494
1763561760003,41226779673
1763561761003,41241787520
1763561762003,41256814170
1763561763003,41271605262
1763561764003,41286130439
1763561765003,41300501683
1763561766003,41314761834
1763561767003,41329179024
1763561768004,41343232472
1763561769004,41357049274
1763561770004,41371033138
1763561771003,41384983617
1763561772003,41399385384
1763561773003,41413312683
1763561774003,41428129494
1763561775004,41443009173
1763561776003,41457573855
1763561777004,41472229679
1763561778003,41486842158
1763561779004,41501737855
1763561780003,41516658308
1763561781004,41531295681
1763561782004,41546007396
1763561783004,41560948871
1763561784003,41575507371
1763561785004,41590232505
1763561786004,41604874666
1763561787004,41619446447
1763561788004,41634205592
1763561789004,41648846652
1763561790003,41663492546
1763561791004,41678213762
1763561792003,41693011157
1763561793004,41707624019
1763561794004,41722403329
1763561795004,41737088606
1763561796003,41751930968
1763561797003,41766742270
1763561798004,41781471412
1763561799003,41796177175
1763561800004,41811015100
1763561801004,41825818982
1763561802004,41840677960
1763561803004,41855466404
1763561804003,41870161381
1763561805004,41885030120
1763561806004,41899805514
1763561807004,41914582223
1763561808003,41929151449
1763561809003,41943901904
1763561810003,41958732071
1763561811003,41973438263
1763561812004,41988192481
1763561813003,42002987000
1763561814003,42017692763
1763561815004,42032550501
1763561816004,42047210655
1763561817003,42061955403
1763561818003,42076813478
1763561819004,42091458133
1763561820003,42106279320
1763561821003,42121071773
1763561822004,42135927690
1763561823003,42150989699
1763561824003,42165321178
1763561825003,42179575760
1763561826003,42193608369
1763561827003,42207926553
1763561828003,42222153456
1763561829004,42236420339
1763561830003,42250537971
1763561831003,42264680602
1763561832003,42278928895
1763561833003,42293353735
1763561834003,42308439459
1763561835003,42323285799
1763561836003,42338354340
1763561837003,42353454247
1763561838004,42368273689
1763561839003,42383147905
1763561840003,42398201606
1763561841003,42412966366
1763561842004,42427947269
1763561843003,42442854794
1763561844004,42457638924
1763561845003,42472477154
1763561846004,42487311422
1763561847003,42502388012
1763561848003,42517345475
1763561849004,42532253122
1763561850003,42547589169
1763561851004,42562447703
1763561852003,42576700678
1763561853003,42591170469
1763561854004,42606130228
1763561855003,42620844880
1763561856003,42635986632
1763561857004,42650780065
1763561858003,42665831562
1763561859003,42680760904
1763561860003,42695547039
