id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
2,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1780855619000,1780855625000,1,11.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,7.623845328282828e-07,3.4300000000000006e-06,0.0009432865198863637,0.0009432865198863637,0.0,225.0,
1,NFCORE_CHIPSEQ:PREPARE_GENOME:GTF2BED,1780855621000,1780855650000,16,30.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,25769803776.0,,,9.992274154741862e-06,6.631333333333333e-05,0.01716876168481692,0.01716876168481692,0.0,225.0,
3,NFCORE_CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1780855668000,1780855711000,1,27.6,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,1.358555500841751e-05,2.4581666666666672e-05,0.008587624876893941,0.008587624876893941,0.0,225.0,
10,NFCORE_CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,1780855723000,1780855729000,1,49.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,3.3723496001683506e-06,3.4300000000000006e-06,0.001530528660037879,0.001530528660037879,0.0,225.0,
4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780855818000,1780856797000,32,73.8,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.0008454156508680555,0.0041346433333333335,1.1205132714453125,1.1205132714453125,0.0,225.0,
6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780855898000,1780856880000,32,79.4,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.0008925485275112235,0.003929636666666667,1.0849916686900254,1.0849916686900254,0.0,225.0,
14,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780856883000,1780857051000,32,61.8,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00011884956717171716,0.0006722800000000001,0.1780041526136364,0.1780041526136364,0.0,225.0,
5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1780855818000,1780857057000,48,458.6,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.006504369495938552,0.00991613,3.6946123865861744,3.6946123865861744,0.0,225.0,
16,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780857053000,1780857123000,32,96.9,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,7.764646075336701e-05,0.0002801166666666667,0.08049670366950759,0.08049670366950759,0.0,225.0,
7,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1780855898000,1780857216000,48,465.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.007172870327421788,0.011132706666666665,4.118754823669902,4.118754823669902,0.0,225.0,
