timestamp,energy
1781702200010,248450040602
1781702201012,248494440329
1781702202012,248548511236
1781702203012,248630046305
1781702204012,248721152761
1781702205008,248812482423
1781702206013,248902517226
1781702207012,248996219745
1781702208012,249090088401
1781702209012,249183952236
1781702210011,249278285857
1781702211011,249372052340
1781702212011,249465853797
1781702213011,249559684428
1781702214011,249653613143
1781702215008,249747585681
1781702216012,249841681631
1781702217012,249935679682
1781702218012,250029784787
1781702219012,250123725587
1781702220011,250221507197
1781702221011,250322338055
1781702222012,250423355435
1781702223012,250518474027
1781702224011,250612408723
1781702225007,250705048195
1781702226012,250798012557
1781702227011,250892224596
1781702228012,250986220937
1781702229012,251079981745
1781702230013,251173974973
1781702231012,251266239386
1781702232011,251359722484
1781702233009,251453725051
1781702234012,251545846458
1781702235009,251638908415
1781702236012,251732822054
1781702237012,251826650121
1781702238011,251920935403
1781702239011,252014742352
1781702240012,252109266769
1781702241012,252203277697
1781702242012,252297093253
1781702243013,252390981379
1781702244011,252484768310
1781702245008,252578569034
1781702246013,252675376159
1781702247011,252777117415
1781702248011,252873379375
1781702249012,252966466478
1781702250009,253060255789
1781702251010,253155007011
1781702252010,253249033687
1781702253011,253345264032
1781702254011,253443331835
1781702255008,253542969336
1781702256012,253639771334
1781702257011,253733370643
1781702258012,253826660504
1781702259011,253920072375
1781702260012,254013886160
1781702261012,254107629084
1781702262012,254201048279
1781702263012,254294698552
1781702264012,254388308786
1781702265009,254481604201
1781702266012,254575376300
1781702267011,254668933311
1781702268010,254762935451
1781702269012,254856958221
1781702270011,254950898349
1781702271011,255044829810
1781702272011,255138820536
1781702273011,255232510055
1781702274011,255326023426
1781702275008,255419363885
1781702276011,255513475949
1781702277012,255607365357
1781702278012,255700801642
1781702279010,255793695752
1781702280012,255887567460
1781702281012,255982022052
1781702282011,256074923914
1781702283011,256167314058
1781702284011,256260931372
1781702285009,256354489604
1781702286012,256448945051
1781702287010,256545500224
1781702288012,256642441687
1781702289012,256742351465
1781702290011,256837161525
1781702291012,256930834870
1781702292012,257024424779
1781702293012,257118006265
1781702294011,257211192550
1781702295009,257304687550
1781702296011,257398531731
1781702297012,257492387265
1781702298012,257585915163
1781702299011,257680202031
1781702300012,257774599067
1781702301011,257868257519
1781702302012,257962247329
1781702303011,258056074726
1781702304011,258149766564
1781702305008,258243365018
1781702306012,258340298486
1781702307008,258441583138
1781702308012,258538149664
1781702309012,258631453075
1781702310012,258724796586
1781702311011,258818928913
1781702312012,258913073264
1781702313013,259007395716
1781702314012,259101681546
1781702315008,259195417573
1781702316012,259289524449
1781702317012,259383538063
1781702318012,259477308148
1781702319013,259571030320
1781702320012,259664937978
1781702321011,259761107287
1781702322011,259858364362
1781702323012,259958380159
1781702324011,260054833220
1781702325008,260148419711
1781702326014,260242467383
1781702327012,260336344706
1781702328011,260430106612
1781702329012,260524056750
1781702330012,260618322622
1781702331012,260712243890
1781702332012,260806288816
1781702333012,260899958742
1781702334012,260993701483
1781702335008,261087508250
1781702336012,261181514967
1781702337011,261275275469
1781702338012,261367119960
1781702339011,261458366248
1781702340012,261550633651
1781702341012,261643441946
1781702342014,261737691888
1781702343012,261832351863
1781702344012,261926993710
1781702345009,262020722169
1781702346011,262114895146
1781702347011,65321793
1781702348011,159443378
1781702349010,253106163
1781702350012,347330836
1781702351012,441343169
1781702352012,535290011
1781702353012,629227393
1781702354012,723784890
1781702355010,820502233
1781702356011,917827972
1781702357011,1017946185
1781702358012,1112117270
1781702359011,1206021692
1781702360011,1300485135
1781702361012,1394631866
1781702362012,1487396949
1781702363012,1580716168
1781702364012,1674735031
1781702365009,1768338307
1781702366012,1864883470
1781702367011,1966393525
1781702368012,2063564480
1781702369096,2164491773
1781702370012,2250390113
1781702371011,2344263957
1781702372011,2438951825
1781702373010,2533298385
1781702374012,2627778062
1781702375010,2721765737
1781702376011,2815991509
1781702377011,2909885433
1781702378011,3003799927
1781702379010,3097492680
1781702380011,3191442818
1781702381011,3285234692
1781702382011,3378500689
1781702383012,3470812647
1781702384096,3572079234
1781702385008,3657480810
1781702386012,3752165748
1781702387012,3846370280
1781702388011,3942151407
1781702389010,4038767309
1781702390012,4139362999
1781702391010,4238041396
1781702392010,4331788227
1781702393012,4425914511
1781702394012,4519982996
1781702395009,4613779692
1781702396012,4707969942
1781702397012,4801814855
1781702398012,4895802225
1781702399012,4989010909
1781702400012,5081308158
1781702401011,5173437012
1781702402011,5267500614
1781702403011,5361773200
1781702404012,5454854626
1781702405008,5547792255
1781702406011,5641955222
1781702407012,5735789881
1781702408012,5829701506
1781702409011,5923448031
1781702410012,6017476843
1781702411011,6111304057
1781702412012,6205307966
1781702413011,6299145190
1781702414010,6392711661
1781702415008,6486525691
1781702416012,6580815245
1781702417011,6674600771
1781702418012,6768637884
1781702419013,6862631967
1781702420012,6956808057
1781702421013,7051008316
1781702422011,7146199173
1781702423011,7244875190
1781702424012,7345485101
1781702425009,7442160086
1781702426012,7544264927
1781702427012,7644827353
1781702428012,7739920981
1781702429012,7833137600
1781702430012,7926024387
1781702431012,8018992532
1781702432012,8112586226
1781702433012,8206809068
1781702434012,8301155323
1781702435007,8395052239
1781702436012,8489146602
1781702437012,8582990844
1781702438012,8676303533
1781702439012,8767574173
1781702440012,8861460468
1781702441012,8955202050
1781702442012,9048746549
1781702443012,9142562410
1781702444009,9235856910
1781702445011,9330089518
1781702446011,9423890303
1781702447011,9517731005
1781702448012,9611562308
1781702449011,9705188350
1781702450011,9799199950
1781702451010,9892947025
1781702452012,9987731755
1781702453012,10081933235
1781702454011,10175998302
1781702455009,10269972366
1781702456012,10365555007
1781702457012,10460651870
1781702458011,10557051159
1781702459010,10654086739
1781702460012,10745895280
1781702461011,10837486355
1781702462012,10929324926
1781702463012,11022667887
1781702464012,11117213239
1781702465008,11211242966
1781702466010,11305385181
1781702467011,11399165031
1781702468010,11492730405
1781702469012,11586722107
1781702470010,11680430425
1781702471011,11774000376
1781702472011,11867676649
1781702473012,11961341082
1781702474011,12054646141
1781702475008,12148480618
1781702476012,12242217378
1781702477012,12335578039
1781702478012,12429213115
1781702479012,12522803879
1781702480012,12616560597
1781702481012,12709895135
1781702482009,12805501153
1781702483012,12900731439
1781702484012,12994671445
1781702485008,13088816040
1781702486010,13185070738
1781702487011,13286495771
1781702488010,13382815776
1781702489012,13476268112
1781702490012,13570101857
1781702491011,13666820908
1781702492011,13764219646
1781702493012,13864450163
1781702494012,13960610378
1781702495008,14054457062
1781702496011,14148955477
1781702497011,14242810645
1781702498012,14336701090
1781702499011,14430384688
1781702500012,14523245535
1781702501012,14614866089
1781702502011,14707752570
1781702503011,14801553843
1781702504014,14895419509
1781702505008,14988887165
1781702506013,15082999046
1781702507013,15176536831
1781702508012,15270296662
1781702509013,15363964879
1781702510012,15457774148
1781702511012,15551318831
1781702512011,15645192186
1781702513011,15739240041
1781702514010,15830557740
1781702515008,15920473037
1781702516012,16012591453
1781702517010,16106272122
1781702518009,16200338592
1781702519012,16293688146
1781702520012,16387980080
1781702521013,16481691022
1781702522012,16575380967
1781702523011,16668773978
1781702524012,16762257381
1781702525008,16857516109
1781702526012,16955071524
1781702527012,17056450231
