id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_TILE_ALLOW_LIST,1763860705000,1763860708000,1,1635.6,,6442450944.0,,,3.84874543560606e-05,1.9600000000000003e-06,4.04474543560606e-05,4.04474543560606e-05,0.0,1.0,
2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK,1763860710000,1763860713000,1,1153.5,,6442450944.0,,,2.7805157552083334e-05,1.9600000000000003e-06,2.9765157552083336e-05,2.9765157552083336e-05,0.0,1.0,
30,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763860714000,1763860715000,1,59.4,,6442450944.0,,,4.5462656249999996e-07,6.533333333333335e-07,1.1079598958333334e-06,1.1079598958333334e-06,0.0,1.0,
4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763860725000,1763860725000,1,91.4,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763860725000,1763860726000,1,103.6,,6442450944.0,,,8.126070496632995e-07,6.533333333333335e-07,1.465940382996633e-06,1.465940382996633e-06,0.0,1.0,
32,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763860721000,1763860721000,1,73.7,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763860725000,1763860725000,1,101.2,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
19,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763860729000,1763860729000,1,103.2,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
33,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763860726000,1763860726000,1,95.5,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
27,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763860721000,1763860721000,1,70.3,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
11,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763860729000,1763860730000,1,98.1,,6442450944.0,,,7.586260653409092e-07,6.533333333333335e-07,1.4119593986742426e-06,1.4119593986742426e-06,0.0,1.0,
34,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763860726000,1763860726000,1,102.8,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
28,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763860725000,1763860725000,1,86.8,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
9,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763860722000,1763860722000,1,60.7,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
