id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
2,NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1763478680000,1763478684000,1,6.7,,6442450944.0,,,2.1021109006734006e-07,3.8190866666666664e-07,0.0002617169324764309,0.0002617169324764309,0.0,442.0,
3,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1763478674000,1763478684000,1,98.5,,6442450944.0,,,7.5388411458333316e-06,1.108945e-06,0.0038223214764583325,0.0038223214764583325,0.0,442.0,
1,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF_GENE_FILTER,1763478673000,1763478684000,1,98.3,,6442450944.0,,,8.361899739583336e-06,1.1354200000000003e-06,0.004197815324895835,0.004197815324895835,0.0,442.0,
14,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763478686000,1763478790000,6,199.7,,38654705664.0,,,0.000160609103219697,6.440928e-05,0.09945812538310608,0.09945812538310608,0.0,442.0,
38,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763478687000,1763478798000,6,199.9,,38654705664.0,,,0.00017159100816761368,6.874452e-05,0.10622830345008526,0.10622830345008526,0.0,442.0,
19,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763478687000,1763478803000,6,201.8,,38654705664.0,,,0.000181024728219697,7.184112e-05,0.11176670491310609,0.11176670491310609,0.0,442.0,
5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763478687000,1763478803000,6,199.3,,38654705664.0,,,0.00017878210274621217,7.184112e-05,0.11077546445382577,0.11077546445382577,0.0,442.0,
7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763478687000,1763478803000,6,200.9,,38654705664.0,,,0.00018021738304924248,7.184112e-05,0.11140985834776518,0.11140985834776518,0.0,442.0,
31,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763478686000,1763478810000,6,200.8,,38654705664.0,,,0.0001905696583333333,8.250550800000001e-05,0.12069922351933332,0.12069922351933332,0.0,442.0,
33,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763478695000,1763478819000,6,200.5,,38654705664.0,,,0.00019976645775462962,7.7509176e-05,0.1225558301195463,0.1225558301195463,0.0,442.0,
32,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763478686000,1763478815000,6,200.6,,38654705664.0,,,0.00019805645468749997,8.583234300000001e-05,0.125478848577875,0.125478848577875,0.0,442.0,
34,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763478687000,1763478820000,6,199.6,,38654705664.0,,,0.00020317980520833328,8.8493811e-05,0.1289197383640833,0.1289197383640833,0.0,442.0,
25,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763478695000,1763478825000,6,198.7,,38654705664.0,,,0.0002075523839699074,8.125961999999999e-05,0.12765490575469904,0.12765490575469904,0.0,442.0,
28,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763478686000,1763478845000,6,200.3,,38654705664.0,,,0.00024980372138573234,9.1085217e-05,0.1506729107664937,0.1506729107664937,0.0,442.0,
