id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
3,NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1763508988000,1763508988000,1,73.6,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
2,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF_GENE_FILTER,1763508993000,1763509006000,1,96.8,,6442450944.0,,,9.731447916666669e-06,8.493333333333334e-06,1.8224781250000002e-05,1.8224781250000002e-05,0.0,1.0,
1,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1763508993000,1763509005000,1,98.4,,6442450944.0,,,9.26183787878788e-06,7.840000000000001e-06,1.710183787878788e-05,1.710183787878788e-05,0.0,1.0,
60,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763508996000,1763509068000,6,200.3,,38654705664.0,,,0.00011152499147727277,0.00028224,0.0003937649914772728,0.0003937649914772728,0.0,1.0,
12,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763508995000,1763509084000,6,200.0,,38654705664.0,,,0.00013765080492424245,0.00034888000000000003,0.0004865308049242425,0.0004865308049242425,0.0,1.0,
45,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763508995000,1763509107000,6,203.1,,38654705664.0,,,0.0001759084488636364,0.00043903999999999997,0.0006149484488636364,0.0006149484488636364,0.0,1.0,
10,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763508995000,1763509122000,6,201.0,,38654705664.0,,,0.0002002260632891414,0.00049784,0.0006980660632891414,0.0006980660632891414,0.0,1.0,
52,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763508995000,1763509141000,6,199.6,,38654705664.0,,,0.0002285778918771043,0.00057232,0.0008008978918771042,0.0008008978918771042,0.0,1.0,
4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763509000000,1763509145000,6,201.4,,38654705664.0,,,0.0002346464429976852,0.0005684,0.0008030464429976853,0.0008030464429976853,0.0,1.0,
31,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763508996000,1763509146000,6,200.8,,38654705664.0,,,0.00023625216540404037,0.000588,0.0008242521654040403,0.0008242521654040403,0.0,1.0,
62,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763508999000,1763509180000,6,201.9,,38654705664.0,,,0.00027969406796874997,0.0007095199999999999,0.00098921406796875,0.00098921406796875,0.0,1.0,
41,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763509071000,1763509200000,6,202.7,,38654705664.0,,,0.00020220980575284098,0.00050568,0.0007078898057528409,0.0007078898057528409,0.0,1.0,
47,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763509086000,1763509227000,6,200.6,,38654705664.0,,,0.00021873022230113642,0.00055272,0.0007714502223011364,0.0007714502223011364,0.0,1.0,
14,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763509124000,1763509239000,6,198.5,,38654705664.0,,,0.00017905200218329122,0.0004508,0.0006298520021832913,0.0006298520021832913,0.0,1.0,
61,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763509110000,1763509243000,6,202.8,,38654705664.0,,,0.00020858272869318193,0.00052136,0.0007299427286931819,0.0007299427286931819,0.0,1.0,
19,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763509143000,1763509287000,6,202.3,,38654705664.0,,,0.0002284963174242424,0.00056448,0.0007929763174242424,0.0007929763174242424,0.0,1.0,
58,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763509154000,1763509304000,6,200.7,,38654705664.0,,,0.00023613450994318177,0.000588,0.0008241345099431818,0.0008241345099431818,0.0,1.0,
42,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763509154000,1763509326000,6,200.5,,38654705664.0,,,0.00027709540914351853,0.0006742400000000001,0.0009513354091435186,0.0009513354091435186,0.0,1.0,
54,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763509182000,1763509336000,6,201.6,,38654705664.0,,,0.00023761814999999993,0.00060368,0.0008412981499999999,0.0008412981499999999,0.0,1.0,
66,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763509202000,1763509358000,6,201.3,,38654705664.0,,,0.00024284385937500008,0.00061152,0.0008543638593750001,0.0008543638593750001,0.0,1.0,
64,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763509230000,1763509375000,6,198.4,,38654705664.0,,,0.00022246844696969707,0.0005684,0.0007908684469696971,0.0007908684469696971,0.0,1.0,
8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763509252000,1763509380000,6,200.9,,38654705664.0,,,0.00019886056060606068,0.00050176,0.0007006205606060606,0.0007006205606060606,0.0,1.0,
38,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763509242000,1763509399000,6,199.1,,38654705664.0,,,0.0002451837836226852,0.0006154400000000001,0.0008606237836226852,0.0008606237836226852,0.0,1.0,
30,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763509290000,1763509408000,6,199.7,,38654705664.0,,,0.00018483359152988212,0.00046256000000000004,0.0006473935915298822,0.0006473935915298822,0.0,1.0,
53,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763509307000,1763509421000,6,200.2,,38654705664.0,,,0.00017901513680555552,0.0004468800000000001,0.0006258951368055556,0.0006258951368055556,0.0,1.0,
50,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763509330000,1763509447000,6,200.3,,38654705664.0,,,0.00018830129973958334,0.00045864,0.0006469412997395834,0.0006469412997395834,0.0,1.0,
68,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763509339000,1763509454000,6,201.0,,38654705664.0,,,0.00017691402343749995,0.0004508,0.0006277140234374999,0.0006277140234374999,0.0,1.0,
16,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1763508999000,1763509482000,12,779.0,,64424509440.0,,,0.002879737820312499,0.0031555999999999997,0.0060353378203124985,0.0060353378203124985,0.0,1.0,
67,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763509360000,1763509502000,6,200.2,,38654705664.0,,,0.0002198422552083334,0.00055664,0.0007764822552083334,0.0007764822552083334,0.0,1.0,
81,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763509424000,1763509508000,6,200.0,,38654705664.0,,,0.00013177411616161614,0.00032928000000000005,0.00046105411616161615,0.00046105411616161615,0.0,1.0,
