id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
3,NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1763493856000,1763493856000,1,45.2,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,441.0,
2,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1763493854000,1763493865000,1,96.9,,6442450944.0,,,8.564518836805556e-06,1.1459690000000001e-06,0.0042823251360312505,0.0042823251360312505,0.0,441.0,
1,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF_GENE_FILTER,1763493859000,1763493871000,1,98.4,,6442450944.0,,,9.131352272727278e-06,1.2386400000000003e-06,0.004573166592272729,0.004573166592272729,0.0,441.0,
45,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493862000,1763493900000,6,202.9,,38654705664.0,,,5.9624451467803047e-05,2.3534160000000003e-05,0.0685205074649574,0.0685205074649574,0.0,441.0,
13,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493866000,1763493900000,6,200.6,,38654705664.0,,,5.220092604166665e-05,2.2622478000000002e-05,0.10384388136806247,0.10384388136806247,0.0,441.0,
31,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493865000,1763493900000,6,200.2,,38654705664.0,,,5.4960787615740737e-05,2.0050205e-05,0.10112982024454167,0.10112982024454167,0.0,441.0,
40,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493865000,1763493900000,6,200.6,,38654705664.0,,,5.507059937920875e-05,2.0050205e-05,0.10790352341029544,0.10790352341029544,0.0,441.0,
6,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493865000,1763493900000,6,200.4,,38654705664.0,,,5.501569349747474e-05,2.0050205e-05,0.11349963852818182,0.11349963852818182,0.0,441.0,
8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493862000,1763493900000,6,201.6,,38654705664.0,,,5.924243181818183e-05,2.3534160000000003e-05,0.11911987228909093,0.11911987228909093,0.0,441.0,
38,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493863000,1763493900000,6,200.6,,38654705664.0,,,5.7397292376893956e-05,2.291484e-05,0.1177397566626989,0.1177397566626989,0.0,441.0,
25,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493866000,1763493900000,6,201.1,,38654705664.0,,,5.2331038020833326e-05,2.2622478000000002e-05,0.12541266390909372,0.12541266390909372,0.0,441.0,
29,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493865000,1763493900000,6,198.2,,38654705664.0,,,5.441172879840067e-05,2.0050205e-05,0.1238450882935,0.1238450882935,0.0,441.0,
5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493862000,1763493900000,6,202.7,,38654705664.0,,,6.189048015046296e-05,2.3752812000000004e-05,0.14411737675161457,0.14411737675161457,0.0,441.0,
20,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493865000,1763493900000,6,199.6,,38654705664.0,,,5.479606997053872e-05,2.0050205e-05,0.13485801824191662,0.13485801824191662,0.0,441.0,
