start_ms,end_ms,duration_ms,start_time,end_time
1781707748000,1781708355782,607782,2026-06-17 14:49:08,2026-06-17 14:59:15
1781708358000,1781708966620,608620,2026-06-17 14:59:18,2026-06-17 15:09:26
1781708968000,1781709573980,605980,2026-06-17 15:09:28,2026-06-17 15:19:33
1781709578000,1781710185305,607305,2026-06-17 15:19:38,2026-06-17 15:29:45
