timestamp,energy
1781707748012,133163098432
1781707749012,133208814319
1781707750077,133263761627
1781707751013,133329567366
1781707752013,133413935375
1781707753013,133501200472
1781707754013,133587817316
1781707755012,133675234877
1781707756012,133761867407
1781707757011,133848738889
1781707758013,133936077105
1781707759012,134022696512
1781707760012,134109719849
1781707761013,134196864157
1781707762013,134284095135
1781707763013,134371738343
1781707764012,134458569847
1781707765073,134551536650
1781707766012,134633177616
1781707767013,134720438684
1781707768012,134807372970
1781707769013,134894340643
1781707770013,134981153348
1781707771012,135068048084
1781707772012,135155046763
1781707773012,135242033357
1781707774012,135326501463
1781707775013,135413198446
1781707776012,135499277632
1781707777012,135585225227
1781707778012,135669183752
1781707779012,135754699097
1781707780012,135840575953
1781707781011,135926579151
1781707782011,136012783276
1781707783013,136099386325
1781707784013,136185290891
1781707785013,136272070637
1781707786012,136357873518
1781707787012,136443638679
1781707788012,136530520598
1781707789012,136616480216
1781707790011,136702583817
1781707791012,136788878030
1781707792012,136875585693
1781707793012,136962531577
1781707794012,137048848555
1781707795012,137135873418
1781707796011,137222187955
1781707797012,137308518423
1781707798013,137394909498
1781707799013,137480951148
1781707800012,137567066223
1781707801013,137653287804
1781707802012,137739508042
1781707803012,137826661506
1781707804012,137912821991
1781707805011,137999663321
1781707806012,138086188124
1781707807013,138172720861
1781707808013,138259144712
1781707809012,138345550375
1781707810073,138437005280
1781707811012,138518063178
1781707812012,138603023227
1781707813013,138689756098
1781707814013,138775766132
1781707815014,138862525309
1781707816013,138948485233
1781707817013,139034625515
1781707818012,139121170765
1781707819011,139207127515
1781707820012,139293164282
1781707821013,139379159301
1781707822012,139465892844
1781707823013,139553044232
1781707824012,139639023931
1781707825013,139725789456
1781707826013,139811911978
1781707827013,139897842727
1781707828012,139983519387
1781707829012,140069285647
1781707830013,140155324734
1781707831015,140241512868
1781707832015,140327609510
1781707833013,140414366856
1781707834012,140500228392
1781707835012,140587138570
1781707836012,140673117781
1781707837013,140759128181
1781707838012,140845077790
1781707839012,140930864618
1781707840073,141022169438
1781707841013,141103499186
1781707842012,141189537540
1781707843011,141276363246
1781707844012,141362724658
1781707845013,141449436411
1781707846012,141535397739
1781707847013,141621640682
1781707848012,141708310565
1781707849012,141794582073
1781707850012,141880474370
1781707851013,141966569487
1781707852012,142052224358
1781707853012,142139785108
1781707854013,142226938327
1781707855012,142314243584
1781707856012,142401268325
1781707857013,142488622777
1781707858011,142575636470
1781707859012,142662772965
1781707860012,142750040869
1781707861012,142836968687
1781707862013,142924114276
1781707863013,143011898659
1781707864013,143098804015
1781707865011,143186262043
1781707866012,143273417948
1781707867012,143360481140
1781707868013,143447902852
1781707869011,143534735516
1781707870076,143627324573
1781707871012,143708744348
1781707872012,143795858383
1781707873013,143883518009
1781707874013,143970510157
1781707875013,144058158737
1781707876013,144145396917
1781707877013,144232567287
1781707878008,144319732164
1781707879013,144407331427
1781707880012,144494472439
1781707881013,144581908922
1781707882011,144669492865
1781707883012,144757347926
1781707884012,144844587937
1781707885012,144932455449
1781707886012,145019621302
1781707887012,145106832505
1781707888013,145193863227
1781707889013,145281043545
1781707890013,145368319445
1781707891013,145455330880
1781707892011,145542551116
1781707893013,145630228931
1781707894013,145717285532
1781707895013,145805017607
1781707896012,145892094227
1781707897013,145979109507
1781707898013,146066287568
1781707899011,146153411185
1781707900074,146245731200
1781707901011,146327276035
1781707902012,146414598200
1781707903013,146502592542
1781707904012,146589890414
1781707905013,146677750114
1781707906013,146764982618
1781707907015,146852311984
1781707908012,146939332330
1781707909012,147026998548
1781707910012,147114400913
1781707911012,147201521051
1781707912009,147288774245
1781707913013,147376949069
1781707914013,147464362541
1781707915012,147551845716
1781707916012,147638824802
1781707917012,147726093927
1781707918013,147813230239
1781707919012,147900435643
1781707920013,147987554805
1781707921012,148074531084
1781707922011,148161904334
1781707923012,148249821041
1781707924013,148336987077
1781707925012,148424728857
1781707926013,148511960811
1781707927012,148599053057
1781707928013,148686210426
1781707929012,148773315367
1781707930013,148860187093
1781707931012,148945496567
1781707932013,149031958015
1781707933012,149119323819
1781707934011,149206045704
1781707935012,149293562875
1781707936011,149379888948
1781707937012,149466149103
1781707938012,149552694719
1781707939013,149639620400
