task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
4,-,468975,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070132),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738756457462,1738756457476,1738756459269,1807,11,-,128.0,0.0,0,0,0,0,141801,879,227,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-15/work/04/103ed1960598f4adf59f9c97185d2c,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
3,-,469008,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070131),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738756457482,1738756457542,1738756459288,1806,11,-,84.2,0.0,0,0,0,0,141800,878,227,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-15/work/f1/46ad5372c3314286819e2c8da20dc3,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
7,-,469023,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070141),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738756457501,1738756457544,1738756459291,1790,11,-,121.5,0.0,0,0,0,0,141800,879,227,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-15/work/1f/2f6c9e03a84b95d204d5889abcfb13,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
22,-,469459,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738756519695,1738756519792,1738756523714,4019,2261,-,340.0,0.5,295321600,1673838592,314859520,1735970816,234141357,235350188,4266,254,1290240,31236096,3089,218,/users/grad/kathleen/ichnos-gpgnode-15/work/72/147ef72b3b80460402fa7e5181f8cf,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
37,-,469466,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738756519709,1738756519794,1738756523709,4000,2275,-,279.9,0.2,230113280,1437155328,246398976,1496637440,190765702,189211506,3584,212,15941632,26677248,3393,215,/users/grad/kathleen/ichnos-gpgnode-15/work/50/81ca8ac3848de881085ac349b9973b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
35,-,469450,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738756519660,1738756519691,1738756523726,4066,2295,-,320.3,0.3,284450816,1662681088,295964672,1709248512,224593835,224915970,4142,238,3973120,28147712,3082,361,/users/grad/kathleen/ichnos-gpgnode-15/work/0c/4ef283a9141f8c54037d9d574e9777,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
21,-,470602,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738756523751,1738756523829,1738756527741,3990,2241,-,323.5,0.3,231944192,1263136768,255164416,1322057728,239175594,239502685,4330,253,0,31776768,3664,282,/users/grad/kathleen/ichnos-gpgnode-15/work/40/e85a0e28eecc53d302ef9f14e167be,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
14,-,470585,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738756523719,1738756523726,1738756527757,4038,2240,-,330.8,0.4,254464000,1459539968,283316224,1530322944,227145482,227716722,4185,252,12374016,28868608,3384,206,/users/grad/kathleen/ichnos-gpgnode-15/work/67/7a093ded9b82321d5548abed7048e4,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
24,-,470595,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738756523738,1738756523826,1738756527906,4168,2392,-,363.7,0.3,283901952,1663012864,311058432,1732571136,277342841,278953072,4912,284,14729216,35147776,2937,295,/users/grad/kathleen/ichnos-gpgnode-15/work/40/ecfa00557819f3f91e7a287d97fb26,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
33,-,471699,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738756527753,1738756527758,1738756531735,3982,1876,-,202.8,0.1,40681472,210026496,48476160,264228864,101707655,98838212,2318,137,0,13611008,277,13,/users/grad/kathleen/ichnos-gpgnode-15/work/cc/00e2495ca64164acb23e09af382ba7,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
16,-,471708,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738756527772,1738756527858,1738756532075,4303,2537,-,342.8,0.4,287150080,1663299584,311070720,1732071424,272116433,273561735,4801,283,30928896,36683776,2774,40,/users/grad/kathleen/ichnos-gpgnode-15/work/4f/11d5dee009eb2c50e423ff5f124ccb,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
29,-,471728,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738756527915,1738756528007,1738756532366,4451,2629,-,343.5,0.4,283029504,1663864832,295014400,1720647680,302040903,303205684,5198,316,37023744,42508288,2528,37,/users/grad/kathleen/ichnos-gpgnode-15/work/7f/335cd6111037f445ff609c3bf3aae8,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
18,-,472807,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738756531745,1738756531835,1738756536088,4343,2457,-,297.3,0.2,200138752,1233690624,242151424,1319432192,255683297,256611352,4551,270,14217216,34885632,4288,39,/users/grad/kathleen/ichnos-gpgnode-15/work/9a/e5da168bdc982693df4e668e342cac,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
26,-,472915,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738756532087,1738756532176,1738756536205,4118,2369,-,319.2,0.1,220966912,1424105472,277651456,1525796864,263538314,265418793,4692,282,0,35549184,3275,22,/users/grad/kathleen/ichnos-gpgnode-15/work/9d/499c5c95edcd766c00bd965059cb49,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
31,-,472988,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738756532379,1738756532466,1738756536318,3939,2111,-,322.3,0.3,267055104,1645920256,307859456,1724293120,238105343,238996259,4318,255,14336000,31789056,2608,35,/users/grad/kathleen/ichnos-gpgnode-15/work/a3/ee859aac4d620fc4e8ae3f6282cc9f,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
19,-,474194,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738756586961,1738756587005,1738756598457,11496,9706,-,201.1,1.0,709488640,67766185984,709488640,67770494976,44124785,6118516,67959,16218,21782528,6541312,368,7,/users/grad/kathleen/ichnos-gpgnode-15/work/71/b600752478a7c9e81fdadb7d31068d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
23,-,474188,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738756586949,1738756587003,1738756598456,11507,9706,-,197.7,1.1,730361856,67629871104,730402816,67696979968,40265268,6256981,60632,16262,36765696,6848512,387,5,/users/grad/kathleen/ichnos-gpgnode-15/work/8c/24df923df4f5420be516448e57cc66,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
27,-,474200,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738756586971,1738756587007,1738756598465,11494,9715,-,197.1,1.3,879165440,67632537600,879251456,67634397184,43777224,6225347,67516,16239,27770880,6660096,446,4,/users/grad/kathleen/ichnos-gpgnode-15/work/b8/db4cb653cf1c1bb60fd0bcce5f9793,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
30,-,476067,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738756598509,1738756598567,1738756606982,8473,6738,-,263.0,1.0,708575232,67698028544,708575232,67759456256,40434025,5906742,61651,16331,20480,6279168,44,3,/users/grad/kathleen/ichnos-gpgnode-15/work/cc/09d610ea73cfaff5f664d201c053f3,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
28,-,476069,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738756598530,1738756598569,1738756608024,9494,7711,-,244.6,1.4,972845056,67629871104,972845056,67633606656,50971977,5880468,82153,16163,0,6258688,38,3,/users/grad/kathleen/ichnos-gpgnode-15/work/9f/3851c71b72a723f1f1a7aa2a657213,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
17,-,476060,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738756598465,1738756598565,1738756608030,9565,7709,-,240.8,1.3,849453056,67698028544,849543168,67698028544,45154751,5907786,70503,16143,0,6279168,37,4,/users/grad/kathleen/ichnos-gpgnode-15/work/cc/27762bfd4a15e40eb1f7bedc1c734e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
20,-,477601,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738756607003,1738756607083,1738756616153,9150,7312,-,244.0,1.1,734707712,67561713664,734707712,67623141376,41077761,5916963,62825,16169,0,6291456,37,4,/users/grad/kathleen/ichnos-gpgnode-15/work/45/6cf4fef0493d78fc75db192c20faaa,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
25,-,477954,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738756608058,1738756608135,1738756617313,9255,6734,-,269.8,1.2,836653056,67561713664,836653056,67565953024,43104861,5981257,66866,16439,0,6344704,41,2,/users/grad/kathleen/ichnos-gpgnode-15/work/53/f1e26ac14d7de9fe09901e2e4df0d9,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
15,-,477947,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738756608034,1738756608131,1738756617309,9275,6775,-,249.9,1.0,673021952,67561713664,673021952,67565953024,37903035,5996345,56673,16468,0,6393856,42,3,/users/grad/kathleen/ichnos-gpgnode-15/work/16/d5bf711ccef47c4fc76929c20c9fde,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
36,-,479288,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738756616164,1738756616253,1738756623726,7562,5711,-,271.5,0.9,615866368,67561713664,616697856,67623141376,37940285,5901579,56604,16160,0,6270976,37,6,/users/grad/kathleen/ichnos-gpgnode-15/work/9e/f66c758b58bfb6dfbd75782b696b9b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
32,-,479635,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738756617322,1738756617414,1738756625221,7899,6060,-,238.4,1.1,717463552,67698028544,717557760,67698028544,26193928,5995128,33713,16478,0,6381568,54,5,/users/grad/kathleen/ichnos-gpgnode-15/work/f7/80ceeb1b84201684c5a74ddc462b7a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
34,-,479638,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738756617345,1738756617416,1738756626209,8864,6975,-,233.4,1.1,748871680,67629871104,748957696,67691298816,37405480,5986129,55732,16294,0,6352896,36,3,/users/grad/kathleen/ichnos-gpgnode-15/work/ea/67a1d7ebe1dbca835b29067417fa9f,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
38,-,484220,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD,cutadapt_standard,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD (cutadapt_standard),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,2,21600000,-,12884901888,1,1738756788692,1738756788700,1738756790663,1971,108,-,74.8,0.0,11726848,27590656,11726848,27590656,553306,931,332,16,3497984,8192,69,0,/users/grad/kathleen/ichnos-gpgnode-15/work/c0/4d56abb7a3d31c9d96d98feee59c63,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
41,-,484363,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE,cutadapt_standard_summary.tsv,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE (cutadapt_standard_summary.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738756790700,1738756790763,1738756794468,3768,10,-,129.7,0.0,0,0,0,0,129866,735,195,13,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-15/work/1e/c018dee12914e950936a9c3c6cc6d9,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
39,-,481796,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (RV),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738756723221,1738756723251,1738756798374,75153,71467,-,102.1,2.6,1748410368,10969804800,1857925120,11153485824,430710883,6896165,38722,196,37285888,2052096,4073,209,/users/grad/kathleen/ichnos-gpgnode-15/work/74/8a1b7e53087040d795eb8c59cbdbc1,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
40,-,481801,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (FW),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738756723235,1738756723254,1738756799010,75775,72121,-,102.5,2.6,1745940480,10874044416,1859055616,11153190912,420745219,6742752,37665,147,28663808,1507328,4341,238,/users/grad/kathleen/ichnos-gpgnode-15/work/28/dac6519aef47b2056f21d35af42c24,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
43,-,484884,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (FW),COMPLETED,0,-,quay.io/biocontainers/pandas:1.1.5,2,21600000,-,12884901888,1,1738756866300,1738756866325,1738756869702,3402,1638,-,202.9,0.1,59371520,4683730944,59371520,4683730944,10802550,8243,1440,19,25034752,12288,2048,34,/users/grad/kathleen/ichnos-gpgnode-15/work/a9/6ab0d6b3427aa965d5d0d0c9ffe77a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
