task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
16,-,666935,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738835963085,1738835963170,1738835967344,4259,2395,-,287.5,0.4,242876416,1449275392,281399296,1532604416,234141355,235350179,4266,254,12009472,31252480,2979,28,/users/grad/kathleen/ichnos-gpgnode-15/work/11/42bafefe5e58f6077ed4bd4f2cb5ef,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
31,-,666956,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738835963424,1738835963511,1738835967602,4178,2292,-,320.2,0.2,255094784,1632161792,300146688,1722007552,277342829,278953053,4912,284,14729216,35147776,2754,40,/users/grad/kathleen/ichnos-gpgnode-15/work/20/897e163e0cb987f965af2df243d3bc,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
15,-,668035,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738835966780,1738835966967,1738835971233,4453,2346,-,271.7,0.3,152788992,840261632,161533952,894713856,238105279,238996189,4318,255,14336000,31776768,4569,20,/users/grad/kathleen/ichnos-gpgnode-15/work/01/0403d1b3e1d7820c77b0b8ea906e1b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
28,-,668087,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738835967361,1738835967444,1738835971433,4072,2332,-,282.6,0.5,252710912,1456648192,276430848,1526460416,224593877,224916004,4142,238,11718656,28160000,3107,43,/users/grad/kathleen/ichnos-gpgnode-15/work/1a/c6d9c0cf5431f3d5c0c7d825f116eb,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
24,-,668108,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738835967615,1738835967703,1738835971836,4221,2390,-,278.4,0.2,242581504,1627488256,280702976,1703964672,255683248,256611295,4551,270,29646848,34881536,2207,17,/users/grad/kathleen/ichnos-gpgnode-15/work/5c/3c69f823795a1671a7010489396351,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
37,-,669212,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738835971442,1738835971534,1738835975470,4028,2235,-,262.2,0.4,226680832,1260208128,237592576,1308807168,190765680,189211477,3584,212,0,26673152,2749,27,/users/grad/kathleen/ichnos-gpgnode-15/work/13/367aa1bd4f243abd6ee11705395e66,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
20,-,669190,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738835971243,1738835971333,1738835975500,4257,2400,-,303.3,0.2,248455168,1450102784,292237312,1532338176,263538367,265418839,4692,282,14929920,35557376,3821,22,/users/grad/kathleen/ichnos-gpgnode-15/work/f5/af185266dc70dfa8cb86cc8165f2bd,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
23,-,669261,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738835971844,1738835971937,1738835975798,3954,2139,-,295.8,0.1,243654656,1627115520,283025408,1703895040,227145415,227716646,4185,252,23986176,28876800,2356,18,/users/grad/kathleen/ichnos-gpgnode-15/work/0d/a9ce9467f77d022731c1597ed5270e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
14,-,670414,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738836030708,1738836030783,1738836041963,11255,9490,-,202.1,1.2,808845312,67562311680,808939520,67566239744,40883734,6046178,62062,16239,26189824,6574080,420,3,/users/grad/kathleen/ichnos-gpgnode-15/work/70/f44e2a368916acd6d5e59676300c83,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
33,-,670420,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738836030718,1738836030785,1738836041963,11245,9458,-,197.6,1.1,774467584,67630477312,774586368,67691298816,41486283,6051777,63196,16247,26955776,6574080,385,5,/users/grad/kathleen/ichnos-gpgnode-15/work/0d/1eb67578f073c47a68b8b5b38b50d0,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
30,-,670427,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738836030727,1738836030786,1738836041961,11234,9471,-,201.1,1.4,964861952,67698028544,964956160,67698028544,43861004,6138767,67583,16352,32980992,6676480,450,4,/users/grad/kathleen/ichnos-gpgnode-15/work/d5/91ae94a508c43bdbe6eec9ba192750,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
29,-,672298,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738836042044,1738836042066,1738836050452,8408,6696,-,243.2,1.1,741449728,67629871104,741539840,67696979968,37454356,5986132,55772,16462,20480,6397952,42,3,/users/grad/kathleen/ichnos-gpgnode-15/work/fd/93e27d4185ec26401afb9ddc14e563,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
17,-,672283,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738836041970,1738836042064,1738836050458,8488,6690,-,261.1,1.2,783749120,67629871104,783749120,67691298816,39585061,5917437,59991,16210,0,6324224,43,5,/users/grad/kathleen/ichnos-gpgnode-15/work/5a/d5761350faf6151581da7fa399278e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
26,-,672291,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738836042019,1738836042065,1738836051544,9525,7754,-,247.7,1.4,948355072,67629871104,948355072,67691298816,51137126,5880468,82320,16205,0,6303744,36,4,/users/grad/kathleen/ichnos-gpgnode-15/work/50/dbbfabf824bc461e718c4189862e26,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
36,-,673934,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738836050486,1738836050561,1738836059669,9183,7334,-,225.2,1.0,709795840,67629871104,709947392,67634126848,38079687,5901578,56739,16328,0,6303744,40,2,/users/grad/kathleen/ichnos-gpgnode-15/work/5f/74f5087f823778429d6e1d4f20c04d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
25,-,673932,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738836050463,1738836050559,1738836059682,9219,7362,-,241.0,1.3,855289856,67561713664,855289856,67565387776,43687762,5915284,67834,16335,0,6316032,38,2,/users/grad/kathleen/ichnos-gpgnode-15/work/2b/f4787bfa7815e0581c596f580fae48,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
22,-,674118,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738836051555,1738836051645,1738836059872,8317,5717,-,269.0,0.9,578478080,67561713664,578478080,67562205184,37994131,5996347,56759,16300,0,6393856,46,4,/users/grad/kathleen/ichnos-gpgnode-15/work/8e/18c3e535efff7a14ec4b137f6dd70a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
34,-,675579,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738836059680,1738836059782,1738836067162,7482,5695,-,253.6,0.9,605085696,67562926080,605085696,67623141376,26255144,5995129,33760,16352,0,6410240,56,2,/users/grad/kathleen/ichnos-gpgnode-15/work/57/9a60d87ab920b3b3ac88f1010024f3,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
21,-,675663,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738836059881,1738836059972,1738836068392,8511,6721,-,268.9,1.2,808136704,67561713664,808136704,67565953024,43217611,5916770,67086,16346,0,6295552,41,2,/users/grad/kathleen/ichnos-gpgnode-15/work/17/9191459feab74c653552f3485e8b93,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
18,-,675602,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738836059700,1738836059785,1738836069242,9542,7691,-,243.4,1.3,847421440,67629871104,847421440,67629871104,44960204,5907789,70314,16311,0,6279168,36,3,/users/grad/kathleen/ichnos-gpgnode-15/work/8f/b4d03054ccf87233bd63d069924c94,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
38,-,680579,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD,cutadapt_standard,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD (cutadapt_standard),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,2,21600000,-,12884901888,1,1738836243026,1738836243086,1738836245019,1993,107,-,58.2,0.0,11710464,27590656,11710464,27590656,553315,933,332,16,3497984,8192,72,0,/users/grad/kathleen/ichnos-gpgnode-15/work/c9/7c5342f7db22d38f29f51af0298382,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
41,-,680830,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE,cutadapt_standard_summary.tsv,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE (cutadapt_standard_summary.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738836245061,1738836245119,1738836248849,3788,10,-,139.1,0.0,0,0,0,0,129875,737,195,13,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-15/work/b5/48d8fe05cb8e6f1a97991c12766568,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
39,-,678185,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (RV),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738836173070,1738836173079,1738836252376,79306,75698,-,97.7,2.6,1755504640,10883084288,1888518144,11163762688,430710928,6896166,38722,196,44986368,2052096,4063,239,/users/grad/kathleen/ichnos-gpgnode-15/work/aa/7ff508d0efe4985bcc45354bfd2720,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
40,-,678180,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (FW),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738836173057,1738836173077,1738836255341,82284,78652,-,98.9,2.6,1779015680,10974179328,1868660736,11154706432,420745266,6742753,37665,147,20762624,1507328,4138,232,/users/grad/kathleen/ichnos-gpgnode-15/work/ba/7fb49b23179e4e2668a5d03feda151,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
42,-,681352,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (RV),COMPLETED,0,-,quay.io/biocontainers/pandas:1.1.5,2,21600000,-,12884901888,1,1738836321767,1738836321847,1738836326999,5232,3472,-,95.8,0.1,52178944,4673044480,52178944,4673044480,10802560,8244,1440,19,26185728,12288,1665,51,/users/grad/kathleen/ichnos-gpgnode-15/work/eb/6912daaf72c687cc8d0e96bef5abf4,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
