timestamp,energy
1782499075012,52484634315
1782499076013,52529257248
1782499077013,52572790218
1782499078014,52615619209
1782499079099,52665974549
1782499080016,52708043350
1782499081014,52750885343
1782499082014,52794321633
1782499083014,52837285695
1782499084012,52882031796
1782499085012,52925263986
1782499086012,52968771015
1782499087014,53011598664
1782499088013,53054740827
1782499089014,53097564265
1782499090013,53140888006
1782499091014,53183695514
1782499092014,53228039883
1782499093013,53271260903
1782499094014,53314571278
1782499095011,53359808344
1782499096013,53403851933
1782499097013,53446237811
1782499098015,53489382781
1782499099013,53531713666
1782499100015,53578176438
1782499101014,53626994489
1782499102009,53683339376
1782499103012,53766892935
1782499104013,53815075978
1782499105012,53859595090
1782499106013,53908448602
1782499107014,53970885759
1782499108012,54020445142
1782499109099,54073189025
1782499110013,54118486029
1782499111014,54161502276
1782499112014,54204805083
1782499113014,54250227696
1782499114013,54293629501
1782499115011,54338857230
1782499116014,54381937991
1782499117013,54424190080
1782499118013,54467095121
1782499119015,54510272013
1782499120013,54553978200
1782499121014,54596659914
1782499122013,54641537546
1782499123014,54685551777
1782499124014,54728996551
1782499125012,54774284826
1782499126013,54818180710
1782499127015,54860750303
1782499128014,54903892160
1782499129014,54946422691
1782499130014,54989520298
1782499131012,55032149705
1782499132013,55075430478
1782499133014,55118648629
1782499134013,55162415607
1782499135012,55211120866
1782499136013,55260369824
1782499137014,55314121884
1782499138014,55387105401
1782499139013,55433325436
1782499140014,55482946403
1782499141015,55526116702
1782499142015,55574640626
1782499143012,55624872614
1782499144014,55669263248
1782499145011,55713506542
1782499146014,55757802694
1782499147014,55800204868
1782499148013,55843377975
1782499149013,55886959162
1782499150014,55930392828
1782499151014,55973345477
1782499152013,56017062223
1782499153012,56060605324
1782499154097,56108623451
1782499155012,56149521356
1782499156013,56192462714
1782499157013,56235230060
1782499158013,56278157624
1782499159014,56321151166
1782499160014,56364058893
1782499161014,56406601204
1782499162014,56450105182
1782499163014,56493423369
1782499164014,56536799174
1782499165012,56580036551
1782499166013,56628813342
1782499167014,56685493983
1782499168014,56760368425
1782499169014,56807081563
1782499170013,56857411024
1782499171015,56917039228
1782499172008,56999818130
1782499173015,57047901808
1782499174014,57093269612
1782499175011,57140323324
1782499176014,57188379659
1782499177013,57232540679
1782499178013,57275937296
1782499179012,57319100638
1782499180013,57362100467
1782499181013,57404333025
1782499182013,57448079495
1782499183014,57491961157
1782499184015,57536182602
1782499185012,57578868344
1782499186015,57621805917
1782499187014,57663974206
1782499188014,57706963353
1782499189013,57750044908
1782499190015,57793011473
1782499191014,57837205574
1782499192013,57882259780
1782499193013,57926140466
1782499194013,57969317784
1782499195011,58012459642
1782499196013,58055743527
1782499197013,58098424570
1782499198012,58141006187
1782499199014,58185408967
1782499200014,58229335795
1782499201014,58272095146
1782499202013,58318883051
1782499203013,58366599482
1782499204012,58415641104
1782499205009,58479712413
1782499206013,58560910996
1782499207013,58605812859
1782499208014,58649949465
1782499209016,58695881903
1782499210013,58738908221
1782499211014,58782044341
1782499212013,58826065469
1782499213014,58870524278
1782499214015,58913868589
1782499215012,58957538582
1782499216014,59000561604
1782499217013,59043347139
1782499218013,59086201461
1782499219013,59128764035
1782499220013,59172398139
1782499221013,59215179829
1782499222016,59258541412
1782499223013,59302137736
1782499224014,59344943657
1782499225012,59387967656
1782499226013,59436444155
1782499227014,59491499068
1782499228012,59565403359
1782499229012,59607701102
1782499230013,59654505670
1782499231013,59700342528
1782499232011,59747842528
1782499233016,59792517279
1782499234013,59835418110
