timestamp,energy
1782499075013,246672673203
1782499076013,246719331653
1782499077013,246764292109
1782499078014,246808243962
1782499079012,246851704483
1782499080014,246895992822
1782499081014,246939896946
1782499082015,246984122907
1782499083013,247029133533
1782499084012,247072975767
1782499085013,247117768133
1782499086014,247162388258
1782499087014,247205918848
1782499088014,247249901645
1782499089013,247293655195
1782499090076,247339964769
1782499091011,247382857604
1782499092014,247428849307
1782499093014,247473945322
1782499094015,247517086630
1782499095013,247561393890
1782499096013,247605097391
1782499097013,247648398061
1782499098013,247692954344
1782499099013,247736396615
1782499100015,247779732930
1782499101015,247823113373
1782499102015,247867599588
1782499103013,247912118089
1782499104013,247955862545
1782499105077,248002926573
1782499106016,248046359628
1782499107013,248092034926
1782499108014,248135999291
1782499109014,248179294957
1782499110014,248223441267
1782499111013,248267000970
1782499112013,248311472536
1782499113013,248357001045
1782499114013,248400523577
1782499115015,248445731836
1782499116014,248490572907
1782499117015,248534046124
1782499118014,248577708976
1782499119014,248621629396
1782499120076,248667992741
1782499121014,248710485369
1782499122014,248755134913
1782499123015,248799699741
1782499124013,248843020797
1782499125013,248887033318
1782499126014,248930718265
1782499127013,248974146499
1782499128017,249018709312
1782499129013,249062518465
1782499130013,249106226910
1782499131013,249150384573
1782499132015,249195045591
1782499133014,249239434150
1782499134013,249282705706
1782499135075,249329788410
1782499136014,249373697539
1782499137013,249418402930
1782499138015,249461716784
1782499139011,249505754696
1782499140015,249550100896
1782499141013,249593478775
1782499142015,249638340111
1782499143014,249683555205
1782499144014,249726943216
1782499145013,249771594713
1782499146014,249816125056
1782499147015,249859646856
1782499148013,249903280350
1782499149015,249946920131
1782499150015,249991026708
1782499151013,250035844769
1782499152013,250080576588
1782499153013,250125162473
1782499154014,250169154548
1782499155015,250213206071
1782499156015,250256553738
1782499157014,250299335001
1782499158014,250343139454
1782499159014,250387078367
1782499160014,250431028633
1782499161013,250474931170
1782499162015,250519607752
1782499163013,250564149813
1782499164014,250607621687
1782499165076,250654526108
1782499166016,250697940792
1782499167013,250742519596
1782499168014,250786128676
1782499169015,250829875390
1782499170013,250873691746
1782499171013,250916872299
1782499172014,250963155506
1782499173015,251008431147
1782499174015,251051925176
1782499175013,251095969558
1782499176015,251140815390
1782499177015,251183806186
1782499178015,251227265059
1782499179013,251270359248
1782499180013,251314188299
1782499181015,251357751725
1782499182014,251402463707
1782499183015,251447214875
1782499184014,251491326212
1782499185013,251535808581
1782499186015,251579387937
1782499187013,251622825387
1782499188013,251666153340
1782499189014,251709824066
1782499190015,251753410807
1782499191074,251800776286
1782499192017,251844670217
1782499193014,251890014400
1782499194013,251933891790
1782499195013,251978335829
1782499196013,252022720848
1782499197014,252066018466
1782499198015,252109414595
1782499199013,252153085565
1782499200015,252198205445
1782499201013,252241794200
1782499202013,252287225175
1782499203013,252331736780
1782499204014,252376048495
1782499205014,252420255780
1782499206016,252465008656
1782499207013,252508551696
1782499208013,252551872203
1782499209013,252595334067
1782499210013,252638854768
1782499211013,252682073469
1782499212014,252726606131
1782499213014,252771718137
1782499214014,252815079354
1782499215013,252859488542
1782499216014,252903033230
1782499217013,252946341957
1782499218014,252989655201
1782499219014,253033036437
1782499220013,253076610361
1782499221014,253120869098
1782499222015,253165209012
1782499223013,253210028538
1782499224014,253253823531
1782499225014,253298822866
1782499226015,253342418153
1782499227015,253385456861
1782499228013,253428883141
1782499229014,253472504551
1782499230014,253516450300
1782499231014,253559681085
1782499232012,253604188479
1782499233015,253649854072
1782499234013,253693573870
1782499235015,253737382046
1782499236011,253781590246
1782499237013,253825498764
1782499238015,253868494687
1782499239013,253911856636
1782499240014,253955013203
1782499241014,253999326505
1782499242013,254044661594
1782499243014,254091466162
1782499244013,254134654101
1782499245013,254179056880
1782499246015,254222749883
1782499247013,254266362076
1782499248014,254310127895
1782499249015,254353323035
1782499250014,254396744128
1782499251014,254440745358
1782499252015,254484829657
1782499253015,254529699049
1782499254015,254573263818
1782499255015,254618067231
1782499256013,254661542827
1782499257015,254705382193
1782499258077,254752386528
1782499259013,254794554694
1782499260013,254840519481
1782499261013,254884264486
1782499262013,254928702727
1782499263013,254974865939
1782499264014,255018173995
1782499265013,255062448173
1782499266014,255106487977
1782499267013,255150404796
1782499268012,255193706077
1782499269014,255237009433
1782499270076,255283313636
1782499271014,255326423816
1782499272013,255371209041
1782499273014,255416181460
1782499274014,255459557996
1782499275014,255503664634
1782499276014,255547385714
1782499277013,255590867963
1782499278013,255634775810
1782499279015,255678104739
1782499280014,255721656752
1782499281014,255765550804
1782499282014,255810094941
1782499283014,255854717507
1782499284015,255897917287
1782499285014,255942673215
1782499286014,255986397041
1782499287014,256030389787
1782499288015,256074528651
1782499289014,256119406710
1782499290012,256164484537
1782499291014,256207977162
1782499292014,256252690304
1782499293013,256298833863
1782499294015,256343760750
1782499295014,256388297684
1782499296014,256432395594
1782499297013,256476333592
1782499298015,256519824508
1782499299013,256563451289
1782499300076,256609561339
1782499301013,256652120312
1782499302013,256696419088
1782499303012,256741367886
1782499304015,256784809670
1782499305014,256828498523
1782499306015,256872401975
1782499307014,256915770577
1782499308015,256959577167
1782499309013,257002967559
1782499310015,257046037578
1782499311013,257089871145
1782499312013,257135276180
1782499313013,257179970035
1782499314014,257223504897
1782499315014,257267652550
1782499316014,257311147128
1782499317014,257354744978
1782499318014,257398265008
1782499319014,257441765874
1782499320012,257485356277
1782499321015,257528908229
1782499322014,257573418125
1782499323013,257619317299
1782499324014,257662654041
1782499325014,257707080502
1782499326013,257750932074
1782499327014,257795658461
1782499328013,257839316125
1782499329014,257882814000
1782499330013,257925857530
1782499331013,257969072629
1782499332014,258014074711
1782499333013,258059040539
1782499334014,258102402183
1782499335016,258147702360
1782499336015,258191755043
1782499337013,258234921192
1782499338013,258278407348
1782499339012,258321291759
1782499340015,258364380577
1782499341013,258407770115
1782499342015,258452732097
1782499343013,258497782274
1782499344014,258541643490
1782499345012,258585810064
1782499346014,258629519547
1782499347014,258673105861
1782499348014,258716830908
1782499349015,258760687485
1782499350012,258804277034
1782499351013,258847530952
1782499352013,258892240432
1782499353013,258937286276
1782499354013,258981027009
1782499355014,259025235880
1782499356013,259068624990
1782499357013,259113340208
1782499358013,259157037117
1782499359014,259200410847
1782499360014,259243837920
1782499361013,259287081340
1782499362013,259331200917
1782499363013,259377116327
1782499364012,259421161563
1782499365013,259465695995
1782499366013,259509392844
1782499367012,259552072422
1782499368013,259595853438
1782499369015,259639703973
1782499370013,259682949040
1782499371016,259726595840
1782499372015,259771184471
1782499373013,259816892301
1782499374014,259860595253
1782499375013,259905651351
1782499376013,259949893486
1782499377015,259993773073
1782499378013,260037754223
1782499379013,260081217491
1782499380014,260124598239
1782499381014,260169031780
1782499382013,260213706531
1782499383014,260259195123
1782499384013,260302412542
1782499385013,260346489273
1782499386013,260391126854
1782499387017,260435564667
1782499388014,260479198344
1782499389014,260523065542
1782499390015,260566801392
1782499391015,260610748972
1782499392015,260655453203
1782499393011,260700441552
1782499394014,260743799962
1782499395013,260789193217
1782499396013,260832822561
1782499397014,260876334779
1782499398013,260919930248
1782499399013,260963191856
1782499400013,261006604526
1782499401013,261050380415
1782499402013,261095548024
1782499403013,261141186030
1782499404015,261185084050
1782499405015,261229879711
1782499406013,261273851095
1782499407013,261317426606
1782499408013,261360860150
1782499409014,261404294670
1782499410013,261447796451
1782499411014,261491550001
1782499412013,261535949423
1782499413015,261580965726
1782499414014,261624744301
1782499415015,261669352280
1782499416015,261713296259
1782499417011,261756692572
1782499418014,261800177140
1782499419014,261843412259
1782499420015,261886985939
1782499421014,261930018117
1782499422013,261973972289
1782499423014,262018518195
1782499424015,262062188188
1782499425014,262107264794
1782499426015,10363804
1782499427015,54040450
1782499428014,97841607
1782499429014,141474125
1782499430013,185156020
1782499431013,228179164
1782499432013,272177464
1782499433014,316359480
1782499434014,360067986
1782499435013,404113406
1782499436015,448245922
1782499437014,492743916
1782499438014,536263824
