start_ms,end_ms,duration_ms,start_time,end_time
1781763257000,1781763862441,605441,2026-06-18 06:14:17,2026-06-18 06:24:22
1781763864000,1781764469891,605891,2026-06-18 06:24:24,2026-06-18 06:34:29
1781764472000,1781765078061,606061,2026-06-18 06:34:32,2026-06-18 06:44:38
1781765080000,1781765684118,604118,2026-06-18 06:44:40,2026-06-18 06:54:44
