name;hash;path;type;size
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (SRR16578807);c9551fa9c45152398cf3d6d9c6359e91;/workspace/inputs/SRR16578807_2.fastq.gz;f;1113459518
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (SRR16578807);c9551fa9c45152398cf3d6d9c6359e91;/workspace/inputs/SRR16578807_1.fastq.gz;f;1046994366
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (SRR16578807);3db9888883b49838a0c976cda6f39b79;/workspace/inputs/SRR16578807_2.fastq.gz;f;1113459518
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (SRR16578807);3db9888883b49838a0c976cda6f39b79;/workspace/inputs/SRR16578807_1.fastq.gz;f;1046994366
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (SRR16578809);eeb0875196762fbc86f9cef206edb065;/workspace/inputs/SRR16578809_1.fastq.gz;f;1244627423
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (SRR16578809);eeb0875196762fbc86f9cef206edb065;/workspace/inputs/SRR16578809_2.fastq.gz;f;1320966363
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (SRR16578809);3287c76aabd99865d9f5b9b8d194d0b1;/workspace/inputs/SRR16578809_1.fastq.gz;f;1244627423
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (SRR16578809);3287c76aabd99865d9f5b9b8d194d0b1;/workspace/inputs/SRR16578809_2.fastq.gz;f;1320966363
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (SRR16578810);8dc39c65a0371ea3ba8830a968e2a326;/workspace/inputs/SRR16578810_2.fastq.gz;f;1288576582
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (SRR16578810);8dc39c65a0371ea3ba8830a968e2a326;/workspace/inputs/SRR16578810_1.fastq.gz;f;1206937952
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (SRR16578810);a1e0d6bb6a89d78cd65fc70146449658;/workspace/inputs/SRR16578810_2.fastq.gz;f;1288576582
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (SRR16578810);a1e0d6bb6a89d78cd65fc70146449658;/workspace/inputs/SRR16578810_1.fastq.gz;f;1206937952
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (SRR16578811);f10bdb0f92b862f3fb5a35a93e0e5060;/workspace/inputs/SRR16578811_1.fastq.gz;f;1285654101
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (SRR16578811);f10bdb0f92b862f3fb5a35a93e0e5060;/workspace/inputs/SRR16578811_2.fastq.gz;f;1368209088
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (SRR16578811);9c27f9c18efc70274063718422251c25;/workspace/inputs/SRR16578811_1.fastq.gz;f;1285654101
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (SRR16578811);9c27f9c18efc70274063718422251c25;/workspace/inputs/SRR16578811_2.fastq.gz;f;1368209088
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (SRR16578812);cceaff20ea1c06a97a069cca02c9a9bf;/workspace/inputs/SRR16578812_1.fastq.gz;f;1429185280
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (SRR16578812);cceaff20ea1c06a97a069cca02c9a9bf;/workspace/inputs/SRR16578812_2.fastq.gz;f;1525904066
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (SRR16578812);578c463383bf33d74b7420bcec0b61d1;/workspace/inputs/SRR16578812_1.fastq.gz;f;1429185280
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (SRR16578812);578c463383bf33d74b7420bcec0b61d1;/workspace/inputs/SRR16578812_2.fastq.gz;f;1525904066
NFCORE_RNASEQ:PREPARE_GENOME:SALMON_INDEX (genome.transcripts.fa);4445906d159ed09e93932eb7182d743d;/workspace/inputs/ref/genome.fa;f;3147288982
NFCORE_RNASEQ:PREPARE_GENOME:SALMON_INDEX (genome.transcripts.fa);4445906d159ed09e93932eb7182d743d;/workspace/work/8a/13063f46a2bd6834cc97032cbedf7c/genome.transcripts.fa;f;290643355
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (SRR16578808);de49e3b4f11e979c95b409a4bc1f7551;/workspace/work/02/208a236cac36c56f7c7971b3b281a9/SRR16578808_trimmed_1_val_1.fq.gz;f;770820652
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (SRR16578808);de49e3b4f11e979c95b409a4bc1f7551;/workspace/work/02/208a236cac36c56f7c7971b3b281a9/SRR16578808_trimmed_2_val_2.fq.gz;f;827183133
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (SRR16578807);a19c54321aa28d8df00328bb5fe958f9;/workspace/work/c9/551fa9c45152398cf3d6d9c6359e91/SRR16578807_trimmed_2_val_2.fq.gz;f;1038687689
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (SRR16578807);a19c54321aa28d8df00328bb5fe958f9;/workspace/work/c9/551fa9c45152398cf3d6d9c6359e91/SRR16578807_trimmed_1_val_1.fq.gz;f;972371999
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (SRR16578809);2879b038592a1f06a4a3800f21f038c3;/workspace/work/32/87c76aabd99865d9f5b9b8d194d0b1/SRR16578809_trimmed_2_val_2.fq.gz;f;1230862472
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (SRR16578809);2879b038592a1f06a4a3800f21f038c3;/workspace/work/32/87c76aabd99865d9f5b9b8d194d0b1/SRR16578809_trimmed_1_val_1.fq.gz;f;1154474298
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (SRR16578810);219cb720f994e1261cfa15839d0bc601;/workspace/work/a1/e0d6bb6a89d78cd65fc70146449658/SRR16578810_trimmed_2_val_2.fq.gz;f;1201472981
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (SRR16578810);219cb720f994e1261cfa15839d0bc601;/workspace/work/a1/e0d6bb6a89d78cd65fc70146449658/SRR16578810_trimmed_1_val_1.fq.gz;f;1120325245
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578808);316354ebe2f8b1374bc665a9a3941d3f;/workspace/work/02/208a236cac36c56f7c7971b3b281a9/SRR16578808_trimmed_1_val_1.fq.gz;f;770820652
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578808);316354ebe2f8b1374bc665a9a3941d3f;/workspace/work/a1/81ce816a7488dd15910008bc54dbf1/genes.filtered.gtf;f;838278262
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578808);316354ebe2f8b1374bc665a9a3941d3f;/workspace/work/02/208a236cac36c56f7c7971b3b281a9/SRR16578808_trimmed_2_val_2.fq.gz;f;827183133
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578808);316354ebe2f8b1374bc665a9a3941d3f;/workspace/inputs/ref/STARIndex;d;33098861087
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578807);0d733cc836c863b2fb36744a2df735e0;/workspace/work/a1/81ce816a7488dd15910008bc54dbf1/genes.filtered.gtf;f;838278262
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578807);0d733cc836c863b2fb36744a2df735e0;/workspace/work/c9/551fa9c45152398cf3d6d9c6359e91/SRR16578807_trimmed_1_val_1.fq.gz;f;972371999
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578807);0d733cc836c863b2fb36744a2df735e0;/workspace/inputs/ref/STARIndex;d;33098861087
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578807);0d733cc836c863b2fb36744a2df735e0;/workspace/work/c9/551fa9c45152398cf3d6d9c6359e91/SRR16578807_trimmed_2_val_2.fq.gz;f;1038687689
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (SRR16578811);d8ff8dcc00fc029e06f13144394fa49a;/workspace/work/9c/27f9c18efc70274063718422251c25/SRR16578811_trimmed_1_val_1.fq.gz;f;1192135167
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (SRR16578811);d8ff8dcc00fc029e06f13144394fa49a;/workspace/work/9c/27f9c18efc70274063718422251c25/SRR16578811_trimmed_2_val_2.fq.gz;f;1274546911
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578809);65d63d376c969d64bb4e0193571683b5;/workspace/work/a1/81ce816a7488dd15910008bc54dbf1/genes.filtered.gtf;f;838278262
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578809);65d63d376c969d64bb4e0193571683b5;/workspace/work/32/87c76aabd99865d9f5b9b8d194d0b1/SRR16578809_trimmed_2_val_2.fq.gz;f;1230862472
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578809);65d63d376c969d64bb4e0193571683b5;/workspace/inputs/ref/STARIndex;d;33098861087
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578809);65d63d376c969d64bb4e0193571683b5;/workspace/work/32/87c76aabd99865d9f5b9b8d194d0b1/SRR16578809_trimmed_1_val_1.fq.gz;f;1154474298
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578810);595b3658185526c451689c304a46be71;/workspace/work/a1/81ce816a7488dd15910008bc54dbf1/genes.filtered.gtf;f;838278262
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578810);595b3658185526c451689c304a46be71;/workspace/work/a1/e0d6bb6a89d78cd65fc70146449658/SRR16578810_trimmed_2_val_2.fq.gz;f;1201472981
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578810);595b3658185526c451689c304a46be71;/workspace/work/a1/e0d6bb6a89d78cd65fc70146449658/SRR16578810_trimmed_1_val_1.fq.gz;f;1120325245
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578810);595b3658185526c451689c304a46be71;/workspace/inputs/ref/STARIndex;d;33098861087
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (SRR16578812);25f459cfa3d45f66b43688e8d943930b;/workspace/work/57/8c463383bf33d74b7420bcec0b61d1/SRR16578812_trimmed_1_val_1.fq.gz;f;1326722016
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (SRR16578812);25f459cfa3d45f66b43688e8d943930b;/workspace/work/57/8c463383bf33d74b7420bcec0b61d1/SRR16578812_trimmed_2_val_2.fq.gz;f;1422867154
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578811);d58cc066c507974188198c75adc5b91d;/workspace/work/a1/81ce816a7488dd15910008bc54dbf1/genes.filtered.gtf;f;838278262
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578811);d58cc066c507974188198c75adc5b91d;/workspace/work/9c/27f9c18efc70274063718422251c25/SRR16578811_trimmed_1_val_1.fq.gz;f;1192135167
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578811);d58cc066c507974188198c75adc5b91d;/workspace/work/9c/27f9c18efc70274063718422251c25/SRR16578811_trimmed_2_val_2.fq.gz;f;1274546911
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578811);d58cc066c507974188198c75adc5b91d;/workspace/inputs/ref/STARIndex;d;33098861087
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (SRR16578808);c85023cc6282bbf0128b508498afa535;/workspace/work/31/6354ebe2f8b1374bc665a9a3941d3f/SRR16578808.Aligned.out.bam;f;2283311451
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (SRR16578808);c85023cc6282bbf0128b508498afa535;/workspace/inputs/ref/genome.fa;f;3147288982
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (SRR16578808);479ae774872df7e6fc72287afe3eed7a;/workspace/work/a1/81ce816a7488dd15910008bc54dbf1/genes.filtered.gtf;f;838278262
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (SRR16578808);479ae774872df7e6fc72287afe3eed7a;/workspace/work/31/6354ebe2f8b1374bc665a9a3941d3f/SRR16578808.Aligned.toTranscriptome.out.bam;f;2630505815
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (SRR16578808);479ae774872df7e6fc72287afe3eed7a;/workspace/nf_assets/nf-core/rnaseq/workflows/rnaseq/assets/multiqc/deseq2_pca_header.txt;f;674
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (SRR16578808);479ae774872df7e6fc72287afe3eed7a;/workspace/work/8a/13063f46a2bd6834cc97032cbedf7c/genome.transcripts.fa;f;290643355
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (SRR16578807);2123e5e51692b9cbda1a7c187b5826cf;/workspace/work/0d/733cc836c863b2fb36744a2df735e0/SRR16578807.Aligned.out.bam;f;2860092895
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (SRR16578807);2123e5e51692b9cbda1a7c187b5826cf;/workspace/inputs/ref/genome.fa;f;3147288982
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (SRR16578807);6ecb985452923ffebf03c0664dc48c2d;/workspace/work/0d/733cc836c863b2fb36744a2df735e0/SRR16578807.Aligned.toTranscriptome.out.bam;f;3284100910
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (SRR16578807);6ecb985452923ffebf03c0664dc48c2d;/workspace/work/a1/81ce816a7488dd15910008bc54dbf1/genes.filtered.gtf;f;838278262
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (SRR16578807);6ecb985452923ffebf03c0664dc48c2d;/workspace/nf_assets/nf-core/rnaseq/workflows/rnaseq/assets/multiqc/deseq2_pca_header.txt;f;674
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (SRR16578807);6ecb985452923ffebf03c0664dc48c2d;/workspace/work/8a/13063f46a2bd6834cc97032cbedf7c/genome.transcripts.fa;f;290643355
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578812);5a3321ecc077a96d0d4401cba132ed9d;/workspace/work/a1/81ce816a7488dd15910008bc54dbf1/genes.filtered.gtf;f;838278262
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578812);5a3321ecc077a96d0d4401cba132ed9d;/workspace/work/57/8c463383bf33d74b7420bcec0b61d1/SRR16578812_trimmed_2_val_2.fq.gz;f;1422867154
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578812);5a3321ecc077a96d0d4401cba132ed9d;/workspace/inputs/ref/STARIndex;d;33098861087
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578812);5a3321ecc077a96d0d4401cba132ed9d;/workspace/work/57/8c463383bf33d74b7420bcec0b61d1/SRR16578812_trimmed_1_val_1.fq.gz;f;1326722016
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (SRR16578809);016eb2a1a267d5a5140f6c68c9891582;/workspace/work/65/d63d376c969d64bb4e0193571683b5/SRR16578809.Aligned.out.bam;f;3413944900
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (SRR16578809);016eb2a1a267d5a5140f6c68c9891582;/workspace/inputs/ref/genome.fa;f;3147288982
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (SRR16578809);7d56b32b9cfaca83bd62db1f668480c8;/workspace/work/a1/81ce816a7488dd15910008bc54dbf1/genes.filtered.gtf;f;838278262
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (SRR16578809);7d56b32b9cfaca83bd62db1f668480c8;/workspace/nf_assets/nf-core/rnaseq/workflows/rnaseq/assets/multiqc/deseq2_pca_header.txt;f;674
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (SRR16578809);7d56b32b9cfaca83bd62db1f668480c8;/workspace/work/65/d63d376c969d64bb4e0193571683b5/SRR16578809.Aligned.toTranscriptome.out.bam;f;3917752930
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (SRR16578809);7d56b32b9cfaca83bd62db1f668480c8;/workspace/work/8a/13063f46a2bd6834cc97032cbedf7c/genome.transcripts.fa;f;290643355
NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT (SRR16578807);0b61cde2e77a7adc115f4178e28ac12e;/workspace/work/44/45906d159ed09e93932eb7182d743d/salmon;d;17677490102
NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT (SRR16578807);0b61cde2e77a7adc115f4178e28ac12e;/workspace/work/a1/81ce816a7488dd15910008bc54dbf1/genes.filtered.gtf;f;838278262
NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT (SRR16578807);0b61cde2e77a7adc115f4178e28ac12e;/workspace/work/c9/551fa9c45152398cf3d6d9c6359e91/SRR16578807_trimmed_2_val_2.fq.gz;f;1038687689
NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT (SRR16578807);0b61cde2e77a7adc115f4178e28ac12e;/workspace/work/c9/551fa9c45152398cf3d6d9c6359e91/SRR16578807_trimmed_1_val_1.fq.gz;f;972371999
NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT (SRR16578807);0b61cde2e77a7adc115f4178e28ac12e;/workspace/nf_assets/nf-core/rnaseq/workflows/rnaseq/assets/multiqc/deseq2_pca_header.txt;f;674
NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT (SRR16578808);b3bcba47f4068c09a73d471dacdae653;/workspace/work/44/45906d159ed09e93932eb7182d743d/salmon;d;17677490102
NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT (SRR16578808);b3bcba47f4068c09a73d471dacdae653;/workspace/work/a1/81ce816a7488dd15910008bc54dbf1/genes.filtered.gtf;f;838278262
