timestamp,energy
1771603613002,200738533288
1771603614002,200814831615
1771603615002,200891525694
1771603616002,200967776658
1771603617002,201044799349
1771603618002,201121888630
1771603619002,201199861880
1771603620002,201275930288
1771603621002,201351824564
1771603622002,201429150966
1771603623002,201506358898
1771603624002,201583226316
1771603625002,201660004745
1771603626002,201736632661
1771603627002,201813826983
1771603628002,201890552006
1771603629002,201966507561
1771603630002,202042964946
1771603631002,202118719635
1771603632002,202197299756
1771603633002,202276409783
1771603634002,202355079503
1771603635002,202436318065
1771603636002,202522584263
1771603637002,202609626764
1771603638002,202695037862
1771603639002,202780648604
1771603640002,202864817945
1771603641002,202951449009
1771603642002,203038098080
1771603643002,203124849444
1771603644002,203210851788
1771603645002,203298234560
1771603646002,203382772734
1771603647002,203461962107
1771603648002,203541838855
1771603649002,203621561124
1771603650002,203698046585
1771603651002,203774404788
1771603652002,203851644215
1771603653002,203929336338
1771603654002,204005477866
1771603655002,204082442086
1771603656002,204158613094
1771603657002,204235994671
1771603658002,204312524016
1771603659002,204391287914
1771603660002,204467660216
1771603661002,204543314136
1771603662002,204620356785
1771603663002,204697565206
1771603664002,204775629947
1771603665002,204853033741
1771603666002,204930123631
1771603667002,205007549825
1771603668002,205084015022
1771603669002,205159645383
1771603670002,205237434490
1771603671002,205314261259
1771603672002,205391817640
1771603673002,205468678161
1771603674002,205546800520
1771603675002,205624081816
1771603676002,205700860489
1771603677002,205777830690
1771603678002,205855206712
1771603679002,205933407928
1771603680002,206009213826
1771603681002,206084929513
1771603682002,206162202020
1771603683002,206239661417
1771603684002,206316767665
1771603685002,206393952526
1771603686002,206471636104
1771603687002,206549743020
1771603688002,206625987698
1771603689002,206702007157
1771603690002,206780460142
1771603691002,206857942793
1771603692002,206936044216
1771603693002,207014442881
1771603694002,207092890251
1771603695002,207170926123
1771603696002,207248686055
1771603697002,207326580387
1771603698002,207402534355
1771603699002,207479191508
1771603700002,207555779263
1771603701002,207631578508
1771603702002,207708457217
1771603703002,207785032094
1771603704002,207860974649
1771603705002,207937668605
1771603706002,208014808117
1771603707002,208091641844
1771603708002,208168530624
1771603709002,208246569548
1771603710002,208322746294
1771603711002,208400348756
1771603712002,208477850023
1771603713002,208555620942
1771603714002,208631674580
1771603715002,208708153327
1771603716002,208785755057
1771603717002,208863134437
1771603718002,208940660300
1771603719002,209018595282
1771603720002,209095985098
1771603721002,209174374912
1771603722002,209253275223
1771603723002,209331369566
1771603724002,209409277631
1771603725002,209485582978
1771603726002,209562777116
1771603727002,209641209777
1771603728002,209718246689
1771603729002,209795468476
1771603730002,209872151141
1771603731002,209947928352
1771603732002,210024839776
1771603733002,210100947125
1771603734002,210176885346
1771603735002,210253439716
1771603736002,210330433110
1771603737002,210407602529
1771603738002,210484426063
1771603739002,210561761070
1771603740002,210637788951
1771603741002,210713520630
1771603742002,210790447191
1771603743002,210867875032
1771603744002,210944326070
1771603745002,211021438177
1771603746002,211098148735
1771603747002,211176310400
1771603748002,211252485254
1771603749002,211327726089
1771603750002,211404305422
1771603751002,211479967643
1771603752002,211559627595
1771603753002,211637117875
1771603754002,211715215820
1771603755002,211793003767
1771603756002,211869720063
1771603757002,211948195997
1771603758002,212025468626
1771603759002,212104031475
1771603760002,212180061309
1771603761002,212255652791
1771603762002,212332749395
1771603763002,212410560048
1771603764002,212487309668
1771603765002,212563665918
1771603766002,212641205148
1771603767002,212719665336
1771603768002,212796242410
1771603769002,212874826804
1771603770002,212950864695
1771603771002,213026851744
1771603772002,213103739121
