timestamp,energy_1,energy_2
1770824891009,15954586870,51088060573
1770824892009,15959521750,51093478139
1770824893009,15964513267,51098945111
1770824894009,15969472422,51104385229
1770824895009,15974409621,51109843153
1770824896009,15979437361,51115308691
1770824897009,15984387377,51120767301
1770824898009,15989321020,51126196220
1770824899009,15994276392,51131656844
1770824900009,15999252819,51137111518
1770824901009,16004222990,51142559631
1770824902008,16009199982,51148000970
1770824903009,16014199723,51153407398
1770824904009,16019177814,51158862194
1770824905009,16024167714,51164298360
1770824906009,16029220462,51169770321
1770824907009,16034186727,51175209951
1770824908009,16039139489,51180651457
1770824909010,16044104000,51186117041
1770824910009,16049129497,51191599591
1770824911009,16054096037,51197025503
1770824912009,16059068985,51202477812
1770824913009,16064039919,51207911720
1770824914009,16069008199,51213355256
1770824915009,16073959344,51218787699
1770824916009,16078997077,51224259614
1770824917009,16083947627,51229723275
1770824918009,16088934079,51235171572
1770824919010,16093906005,51240631464
1770824920009,16098892548,51246096925
1770824921009,16103845737,51251517024
1770824922009,16108822699,51256952183
1770824923009,16113799614,51262416256
1770824924009,16118775889,51267873784
1770824925009,16123763393,51273320279
1770824926009,16128815500,51278786351
1770824927009,16133803905,51284220518
1770824928009,16138807690,51289692525
1770824929010,16143787687,51295158719
1770824930009,16148802488,51300637775
1770824931009,16153790512,51306021850
1770824932009,16158736560,51311456765
1770824933008,16163742558,51316881244
1770824934009,16168718985,51322367135
1770824935008,16173700829,51327809115
1770824936009,16178768224,51333291726
1770824937009,16183750007,51338745897
1770824938009,16188755912,51344194086
1770824939009,16193721903,51349633990
1770824940009,16198746652,51355084819
1770824941009,16203734020,51360548007
1770824942009,16208673599,51365962003
1770824943009,16213645616,51371423299
1770824944009,16218624271,51376916652
1770824945009,16223571205,51382359638
1770824946009,16228618292,51387823101
1770824947009,16233613258,51393264882
1770824948009,16238583185,51398719419
1770824949009,16243510405,51404172964
1770824950009,16248507919,51409619764
1770824951009,16253468920,51415037606
1770824952009,16258450901,51420480485
1770824953009,16263423697,51425913477
1770824954009,16268403573,51431357654
1770824955009,16273337232,51436804150
1770824956009,16278367337,51442244023
1770824957009,16283336303,51447687422
1770824958009,16288287173,51453164159
1770824959009,16293248235,51458646953
1770824960009,16298260763,51464121081
1770824961009,16303212594,51469587488
1770824962009,16308173473,51475044100
1770824963009,16313128036,51480490901
1770824964009,16318058231,51485920460
1770824965008,16323032416,51491346876
1770824966009,16328185057,51496870471
1770824967009,16333666204,51502327189
1770824968009,16339152584,51507819703
1770824969009,16344438489,51513317435
1770824970009,16349822275,51518842052
1770825009520,16435703698,51734644536
1770825010009,16554327095,51737337298
1770825011009,16559296259,51742805079
1770825012010,16564291683,51748238590
1770825013008,16569280545,51753672834
1770825014009,16574256103,51759141911
1770825015009,16579194812,51764591901
1770825016009,16584228365,51770072269
1770825017009,16589224704,51775504087
1770825056749,16594502157,51992204321
1770825057010,16790813660,51993631387
1770825058009,16795778979,51999086930
1770825059010,16800765232,52004524012
1770825060009,16805773030,52009973483
1770825061009,16810716088,52015423808
1770825062009,16815688304,52020874592
1770825063009,16820670255,52026305295
1770825064009,16825629822,52031732993
1770825065009,16830578281,52037154755
1770825066009,16835613833,52042648063
1770825067009,16840552085,52048072678
1770825068009,16845524469,52053479366
1770825069009,16850528025,52058877341
