timestamp,energy_1,energy_2
1770824891010,47360933541,16145817642
1770824892009,47368512038,16153089010
1770824893009,47376185347,16160409569
1770824894009,47383885525,16167666763
1770824895008,47391471360,16174962650
1770824896009,47399233395,16182125457
1770824897009,47407036275,16189321404
1770824898009,47414762041,16196553620
1770824899009,47422629997,16203796501
1770824900008,47430280816,16211075254
1770824901009,47438241006,16218317799
1770824902008,47445973776,16225580500
1770824903009,47453495832,16232947490
1770824904009,47461164549,16240243438
1770824905008,47468460741,16247521031
1770824906009,47475715615,16254800471
1770824907010,47483011350,16262044481
1770824908009,47490290194,16269346029
1770824909009,47497494961,16276592236
1770824910009,47504818221,16283863543
1770824911009,47512115680,16291157431
1770824912009,47519444494,16298422711
1770824913009,47526777458,16305773527
1770824914009,47534068783,16313092988
1770824915008,47541385635,16320327721
1770824916009,47548645956,16327669169
1770824917009,47555952570,16334835745
1770824918009,47563250639,16342092145
1770824919009,47570537295,16349352969
1770824920009,47577847434,16356637047
1770824921009,47585138225,16363898619
1770824922009,47592381777,16371150838
1770824923009,47599698843,16378446893
1770824924009,47607308099,16385701065
1770824925009,47614760701,16392985005
1770824926009,47622020625,16400280389
1770824927009,47629376812,16407517655
1770824928009,47636918582,16414792639
1770824929009,47644330949,16422023146
1770824930009,47651611518,16429303668
1770824931008,47658911097,16436592171
1770824932009,47666251889,16443912929
1770824933009,47673774251,16451246702
1770824934010,47681319286,16458562150
1770824935008,47689274563,16465801430
1770824936009,47697140428,16473126338
1770824937009,47704928829,16480350131
1770824938009,47712739979,16487647712
1770824939009,47720740053,16494873886
1770824940011,47728662159,16502147863
1770824941009,47736264275,16509426142
1770824942010,47744292455,16516669146
1770824943010,47752020693,16523996800
1770824944009,47760225530,16531313560
1770824945015,47767950670,16538610668
1770824946010,47775800682,16545846821
1770824947011,47783712749,16553182669
1770824948010,47791466849,16560500207
1770824949012,47799345302,16567844630
1770824950009,47807031916,16575109376
1770824951009,47814739465,16582389746
1770824952010,47823068563,16589722756
1770824953011,47830908657,16596995970
1770824954009,47838725468,16604289675
1770824955010,47846652289,16611610052
1770824956009,47854349675,16618866421
1770824957010,47862180081,16626140459
1770824958010,47869981710,16633471363
1770824959010,47877768721,16640753793
1770824960009,47885708359,16648071057
1770824961009,47893438810,16655436322
1770824962009,47901259267,16662706790
1770824963011,47909290880,16670110460
1770824964009,47917180242,16677417546
1770824965009,47925020764,16684776114
1770824993382,48098161133,16894969421
1770824994041,48160877768,16899838508
1770824995009,48168214166,16906930900
1770824996009,48175793211,16914224758
1770824997009,48183160475,16921529876
1770824998009,48191688385,16929000926
1770824999009,48199101866,16936387354
1770825000008,48206557581,16943800438
1770825001009,48214108368,16951157403
1770825002009,48221477463,16958537347
1770825003009,48229100971,16965945029
1770825004009,48236489977,16973270670
1770825005009,48243924209,16980639368
1770825006009,48251272477,16987927901
1770825007009,48258633943,16995203251
1770825008009,48266031357,17002482569
1770825009009,48273288139,17009746582
1770825010010,48280592647,17017094682
1770825011009,48287884826,17024368812
1770825012009,48295228853,17031628644
1770825013009,48302508399,17038904528
1770825014009,48309804286,17046211997
1770825015009,48317111419,17053501994
1770825016010,48324401081,17060772538
1770825017009,48331706062,17068042197
1770825051128,48422309103,17318696639
1770825052010,48589732940,17325129945
1770825053009,48597006246,17332459126
1770825054009,48604325310,17339720027
1770825055009,48611623257,17347028853
1770825056009,48618896090,17354260824
1770825057009,48626188391,17361591240
1770825058009,48633524819,17368865095
1770825059009,48640789351,17376151935
1770825060009,48648098467,17383468466
1770825061009,48655378517,17390711744
1770825062009,48662671658,17397919501
1770825063009,48669997039,17405096116
1770825064009,48677252294,17412374137
1770825069431,48684529078,17451744873
1770825070010,48721166481,17455981592
1770825071010,48728551231,17463303174
1770825072009,48735882517,17470569247
1770825073009,48743287774,17477997452
1770825074009,48750681907,17485302464
1770825075009,48757983913,17492621299
1770825076009,48765328718,17499898999
1770825077009,48772664733,17507154407
1770825078010,48780051986,17514462546
1770825079009,48787336277,17521701185
1770825080009,48794670004,17528989413
1770825081009,48802022361,17536275780
1770825082008,48809341075,17543542112
1770825083009,48816671293,17550860704
1770825084010,48824020766,17558136389
1770825085010,48831358887,17565455804
1770825086010,48838892128,17572842218
1770825087009,48846727004,17580106048
1770825088009,48854161328,17587419436
1770825089009,48861703006,17594735357
1770825090009,48869859902,17602117315
1770825091009,48877519815,17609407892
1770825092010,48885202905,17616703871
1770825093010,48893226065,17624061828
1770825094010,48900883277,17631332113
1770825095011,48908792230,17638614405
1770825096010,48916379988,17645901199
1770825097009,48924120509,17653181462
1770825098009,48931868628,17660463617
1770825099009,48939679931,17667716019
1770825100009,48947231222,17674986288
1770825101011,48955213368,17682340827
1770825102011,48962796777,17689635036
1770825103010,48970947997,17697092002
1770825104010,48978988063,17704487952
1770825105009,48986515704,17711775539
1770825106009,48994216249,17719114194
1770825107009,49001779548,17726365055
1770825108009,49009487676,17733652017
1770825109009,49016782267,17740956342
1770825110009,49024446909,17748247804
1770825111009,49032209813,17755512092
1770825112009,49039743237,17762807949
1770825113009,49048698768,17770317952
1770825114009,49056667335,17777727038
1770825115009,49064614800,17785154465
1770825118737,49092591533,17813026696
1770825119009,49094582534,17814979338
1770825120009,49101851674,17822293490
1770825121011,49110130924,17829700119
1770825122010,49117723930,17837100082
1770825123009,49125292768,17844615638
1770825124009,49132829656,17852061771
